id,label
122007,cat
122008,frog
122009,automobile
12201,cat
122010,frog
122011,deer
122012,cat
122013,automobile
122014,horse
122015,frog
122016,bird
122017,airplane
122018,bird
122019,deer
12202,deer
122020,deer
122021,cat
122022,dog
122023,bird
122024,ship
122025,frog
122026,frog
122027,airplane
122028,dog
122029,dog
12203,frog
122030,cat
122031,ship
122032,deer
122033,frog
122034,cat
122035,frog
122036,dog
122037,deer
122038,deer
122039,automobile
12204,horse
122040,horse
122041,airplane
122042,cat
122043,dog
122044,bird
122045,cat
122046,frog
122047,dog
122048,frog
122049,deer
12205,deer
122050,airplane
122051,bird
122052,dog
122053,cat
122054,dog
122055,dog
122056,ship
122057,airplane
122058,dog
122059,deer
12206,ship
122060,truck
122061,airplane
122062,deer
122063,dog
122064,horse
122065,airplane
122066,airplane
122067,bird
122068,frog
122069,automobile
12207,frog
122070,frog
122071,horse
122072,dog
122073,deer
122074,dog
122075,bird
122076,ship
122077,frog
122078,bird
122079,cat
12208,cat
122080,frog
122081,cat
122082,frog
122083,bird
122084,automobile
122085,dog
122086,truck
122087,cat
122088,frog
122089,ship
12209,dog
122090,cat
122091,automobile
122092,cat
122093,dog
122094,airplane
122095,truck
122096,automobile
122097,dog
122098,dog
122099,deer
1221,deer
12210,automobile
122100,airplane
122101,cat
122102,cat
122103,cat
122104,frog
122105,deer
122106,deer
122107,airplane
122108,dog
122109,cat
12211,deer
122110,horse
122111,bird
122112,truck
122113,ship
122114,cat
122115,cat
122116,frog
122117,automobile
122118,deer
122119,deer
12212,horse
122120,bird
122121,dog
122122,ship
122123,bird
122124,frog
122125,dog
122126,automobile
122127,truck
122128,airplane
122129,automobile
12213,frog
122130,truck
122131,airplane
122132,airplane
122133,deer
122134,dog
122135,deer
122136,horse
122137,ship
122138,bird
122139,dog
12214,cat
122140,cat
122141,cat
122142,ship
122143,ship
122144,cat
122145,frog
122146,bird
122147,ship
122148,dog
122149,cat
12215,horse
122150,automobile
122151,airplane
122152,cat
122153,frog
122154,airplane
122155,frog
122156,truck
122157,bird
122158,cat
122159,cat
12216,truck
122160,cat
122161,frog
122162,dog
122163,cat
122164,cat
122165,dog
122166,cat
122167,bird
122168,frog
122169,deer
12217,deer
122170,bird
122171,bird
122172,deer
122173,ship
122174,bird
122175,bird
122176,airplane
122177,cat
122178,cat
122179,bird
12218,dog
122180,cat
122181,ship
122182,dog
122183,horse
122184,deer
122185,deer
122186,bird
122187,cat
122188,dog
122189,ship
12219,dog
122190,frog
122191,deer
122192,ship
122193,frog
122194,dog
122195,airplane
122196,frog
122197,airplane
122198,deer
122199,truck
1222,frog
12220,bird
122200,bird
122201,dog
122202,truck
122203,dog
122204,truck
122205,dog
122206,frog
122207,dog
122208,dog
122209,bird
12221,dog
122210,automobile
122211,airplane
122212,deer
122213,frog
122214,frog
122215,dog
122216,bird
122217,airplane
122218,cat
122219,deer
12222,horse
122220,frog
122221,horse
122222,automobile
122223,truck
122224,truck
122225,automobile
122226,horse
122227,deer
122228,automobile
122229,horse
12223,cat
122230,ship
122231,airplane
122232,dog
122233,horse
122234,airplane
122235,frog
122236,airplane
122237,deer
122238,ship
122239,deer
12224,cat
122240,bird
122241,ship
122242,dog
122243,horse
122244,frog
122245,horse
122246,truck
122247,automobile
122248,truck
122249,bird
12225,dog
122250,bird
122251,dog
122252,cat
122253,ship
122254,deer
122255,cat
122256,bird
122257,dog
122258,horse
122259,bird
12226,ship
122260,bird
122261,deer
122262,frog
122263,frog
122264,dog
122265,dog
122266,automobile
122267,frog
122268,truck
122269,deer
12227,dog
122270,deer
122271,horse
122272,bird
122273,frog
122274,frog
122275,dog
122276,cat
122277,cat
122278,cat
122279,dog
12228,dog
122280,truck
122281,ship
122282,frog
122283,dog
122284,truck
122285,dog
122286,dog
122287,dog
122288,automobile
122289,truck
12229,cat
122290,frog
122291,dog
122292,bird
122293,cat
122294,frog
122295,bird
122296,frog
122297,bird
122298,bird
122299,bird
1223,dog
12230,deer
122300,dog
122301,dog
122302,ship
122303,cat
122304,frog
122305,frog
122306,cat
122307,bird
122308,dog
122309,deer
12231,airplane
122310,frog
122311,deer
122312,frog
122313,deer
122314,cat
122315,frog
122316,dog
122317,deer
122318,automobile
122319,deer
12232,deer
122320,cat
122321,deer
122322,cat
122323,deer
122324,deer
122325,cat
122326,dog
122327,ship
122328,cat
122329,dog
12233,cat
122330,cat
122331,cat
122332,bird
122333,cat
122334,bird
122335,horse
122336,dog
122337,frog
122338,cat
122339,cat
12234,horse
122340,ship
122341,deer
122342,deer
122343,automobile
122344,frog
122345,dog
122346,truck
122347,dog
122348,cat
122349,frog
12235,airplane
122350,ship
122351,truck
122352,bird
122353,cat
122354,dog
122355,ship
122356,dog
122357,airplane
122358,deer
122359,truck
12236,deer
122360,bird
122361,cat
122362,dog
122363,airplane
122364,deer
122365,bird
122366,frog
122367,automobile
122368,airplane
122369,horse
12237,bird
122370,cat
122371,deer
122372,deer
122373,cat
122374,cat
122375,dog
122376,airplane
122377,deer
122378,airplane
122379,bird
12238,truck
122380,truck
122381,ship
122382,cat
122383,cat
122384,ship
122385,ship
122386,truck
122387,dog
122388,dog
122389,deer
12239,cat
122390,cat
122391,cat
122392,dog
122393,cat
122394,bird
122395,airplane
122396,cat
122397,dog
122398,ship
122399,horse
1224,cat
12240,ship
122400,deer
122401,dog
122402,cat
122403,frog
122404,bird
122405,airplane
122406,frog
122407,dog
122408,deer
122409,deer
12241,frog
122410,truck
122411,horse
122412,bird
122413,automobile
122414,deer
122415,truck
122416,dog
122417,bird
122418,dog
122419,cat
12242,airplane
122420,dog
122421,horse
122422,frog
122423,dog
122424,cat
122425,truck
122426,bird
122427,ship
122428,frog
122429,ship
12243,bird
122430,ship
122431,cat
122432,cat
122433,frog
122434,cat
122435,airplane
122436,horse
122437,bird
122438,ship
122439,dog
12244,frog
122440,frog
122441,dog
122442,bird
122443,cat
122444,automobile
122445,cat
122446,dog
122447,airplane
122448,truck
122449,frog
12245,dog
122450,airplane
122451,airplane
122452,truck
122453,frog
122454,deer
122455,frog
122456,truck
122457,deer
122458,bird
122459,deer
12246,airplane
122460,ship
122461,dog
122462,ship
122463,bird
122464,airplane
122465,deer
122466,deer
122467,frog
122468,dog
122469,airplane
12247,frog
122470,deer
122471,bird
122472,deer
122473,frog
122474,ship
122475,ship
122476,cat
122477,ship
122478,dog
122479,airplane
12248,truck
122480,deer
122481,airplane
122482,ship
122483,airplane
122484,frog
122485,deer
122486,bird
122487,deer
122488,cat
122489,dog
12249,automobile
122490,bird
122491,ship
122492,deer
122493,dog
122494,airplane
122495,airplane
122496,truck
122497,truck
122498,truck
122499,cat
1225,cat
12250,frog
122500,airplane
122501,ship
122502,truck
122503,frog
122504,bird
122505,horse
122506,deer
122507,airplane
122508,bird
122509,automobile
12251,bird
122510,cat
122511,dog
122512,frog
122513,truck
122514,dog
122515,deer
122516,dog
122517,airplane
122518,bird
122519,frog
12252,frog
122520,airplane
122521,bird
122522,bird
122523,ship
122524,deer
122525,truck
122526,frog
122527,deer
122528,truck
122529,airplane
12253,frog
122530,cat
122531,cat
122532,frog
122533,frog
122534,cat
122535,cat
122536,dog
122537,truck
122538,automobile
122539,truck
12254,bird
122540,horse
122541,bird
122542,cat
122543,ship
122544,cat
122545,airplane
122546,bird
122547,dog
122548,dog
122549,deer
12255,bird
122550,horse
122551,deer
122552,deer
122553,frog
122554,automobile
122555,automobile
122556,bird
122557,deer
122558,automobile
122559,bird
12256,horse
122560,bird
122561,truck
122562,automobile
122563,bird
122564,automobile
122565,truck
122566,ship
122567,horse
122568,cat
122569,airplane
12257,dog
122570,truck
122571,cat
122572,ship
122573,cat
122574,ship
122575,frog
122576,airplane
122577,bird
122578,airplane
122579,airplane
12258,truck
122580,deer
122581,truck
122582,dog
122583,dog
122584,bird
122585,dog
122586,frog
122587,frog
122588,truck
122589,bird
12259,frog
122590,airplane
122591,cat
122592,dog
122593,frog
122594,cat
122595,ship
122596,dog
122597,cat
122598,deer
122599,dog
1226,frog
12260,frog
122600,truck
122601,deer
122602,deer
122603,frog
122604,frog
122605,cat
122606,dog
122607,deer
122608,cat
122609,horse
12261,frog
122610,ship
122611,dog
122612,cat
122613,bird
122614,ship
122615,airplane
122616,horse
122617,ship
122618,deer
122619,deer
12262,frog
122620,airplane
122621,cat
122622,frog
122623,frog
122624,dog
122625,horse
122626,horse
122627,frog
122628,cat
122629,bird
12263,automobile
122630,horse
122631,horse
122632,dog
122633,dog
122634,deer
122635,ship
122636,horse
122637,cat
122638,cat
122639,automobile
12264,cat
122640,deer
122641,dog
122642,dog
122643,truck
122644,bird
122645,dog
122646,airplane
122647,horse
122648,bird
122649,cat
12265,ship
122650,horse
122651,automobile
122652,cat
122653,deer
122654,airplane
122655,frog
122656,deer
122657,frog
122658,truck
122659,dog
12266,cat
122660,bird
122661,deer
122662,truck
122663,ship
122664,horse
122665,dog
122666,horse
122667,cat
122668,deer
122669,truck
12267,bird
122670,dog
122671,horse
122672,horse
122673,horse
122674,ship
122675,dog
122676,truck
122677,deer
122678,cat
122679,bird
12268,cat
122680,deer
122681,frog
122682,ship
122683,truck
122684,deer
122685,deer
122686,dog
122687,frog
122688,automobile
122689,deer
12269,dog
122690,cat
122691,airplane
122692,frog
122693,deer
122694,deer
122695,dog
122696,automobile
122697,automobile
122698,deer
122699,cat
1227,automobile
12270,automobile
122700,cat
122701,ship
122702,automobile
122703,cat
122704,cat
122705,bird
122706,frog
122707,cat
122708,deer
122709,cat
12271,frog
122710,ship
122711,frog
122712,cat
122713,truck
122714,automobile
122715,bird
122716,deer
122717,cat
122718,bird
122719,frog
12272,cat
122720,automobile
122721,cat
122722,airplane
122723,dog
122724,deer
122725,ship
122726,bird
122727,bird
122728,bird
122729,deer
12273,frog
122730,deer
122731,truck
122732,horse
122733,frog
122734,automobile
122735,horse
122736,horse
122737,frog
122738,cat
122739,frog
12274,frog
122740,airplane
122741,horse
122742,dog
122743,bird
122744,airplane
122745,frog
122746,bird
122747,bird
122748,deer
122749,frog
12275,dog
122750,frog
122751,deer
122752,frog
122753,deer
122754,horse
122755,airplane
122756,ship
122757,dog
122758,bird
122759,cat
12276,cat
122760,deer
122761,dog
122762,deer
122763,cat
122764,dog
122765,deer
122766,ship
122767,frog
122768,truck
122769,frog
12277,airplane
122770,cat
122771,horse
122772,frog
122773,dog
122774,dog
122775,horse
122776,cat
122777,frog
122778,truck
122779,ship
12278,bird
122780,bird
122781,cat
122782,cat
122783,airplane
122784,bird
122785,frog
122786,cat
122787,airplane
122788,ship
122789,ship
12279,frog
122790,truck
122791,automobile
122792,automobile
122793,cat
122794,bird
122795,airplane
122796,truck
122797,frog
122798,cat
122799,bird
1228,cat
12280,deer
122800,deer
122801,truck
122802,horse
122803,deer
122804,automobile
122805,dog
122806,truck
122807,bird
122808,cat
122809,deer
12281,dog
122810,bird
122811,automobile
122812,cat
122813,airplane
122814,bird
122815,deer
122816,bird
122817,bird
122818,frog
122819,truck
12282,deer
122820,deer
122821,deer
122822,ship
122823,dog
122824,bird
122825,cat
122826,cat
122827,deer
122828,airplane
122829,cat
12283,cat
122830,bird
122831,ship
122832,frog
122833,cat
122834,horse
122835,frog
122836,cat
122837,bird
122838,airplane
122839,airplane
12284,deer
122840,bird
122841,bird
122842,dog
122843,bird
122844,airplane
122845,cat
122846,cat
122847,frog
122848,dog
122849,ship
12285,cat
122850,bird
122851,bird
122852,deer
122853,dog
122854,deer
122855,airplane
122856,cat
122857,ship
122858,horse
122859,cat
12286,ship
122860,cat
122861,bird
122862,bird
122863,ship
122864,truck
122865,horse
122866,ship
122867,automobile
122868,deer
122869,frog
12287,horse
122870,automobile
122871,cat
122872,deer
122873,truck
122874,frog
122875,frog
122876,frog
122877,dog
122878,ship
122879,automobile
12288,dog
122880,frog
122881,cat
122882,truck
122883,ship
122884,dog
122885,cat
122886,airplane
122887,airplane
122888,ship
122889,cat
12289,bird
122890,cat
122891,bird
122892,frog
122893,airplane
122894,truck
122895,deer
122896,deer
122897,dog
122898,dog
122899,horse
1229,automobile
12290,cat
122900,dog
122901,ship
122902,frog
122903,dog
122904,frog
122905,ship
122906,deer
122907,automobile
122908,frog
122909,frog
12291,deer
122910,frog
122911,truck
122912,cat
122913,ship
122914,automobile
122915,cat
122916,cat
122917,bird
122918,frog
122919,deer
12292,cat
122920,cat
122921,cat
122922,dog
122923,frog
122924,truck
122925,bird
122926,deer
122927,horse
122928,cat
122929,cat
12293,truck
122930,ship
122931,cat
122932,truck
122933,cat
122934,horse
122935,bird
122936,cat
122937,truck
122938,deer
122939,truck
12294,automobile
122940,ship
122941,deer
122942,bird
122943,deer
122944,horse
122945,dog
122946,bird
122947,frog
122948,frog
122949,automobile
12295,cat
122950,airplane
122951,cat
122952,ship
122953,deer
122954,frog
122955,airplane
122956,deer
122957,horse
122958,deer
122959,cat
12296,deer
122960,deer
122961,truck
122962,cat
122963,cat
122964,airplane
122965,automobile
122966,ship
122967,frog
122968,automobile
122969,dog
12297,automobile
122970,dog
122971,dog
122972,frog
122973,bird
122974,automobile
122975,cat
122976,ship
122977,dog
122978,frog
122979,frog
12298,airplane
122980,bird
122981,cat
122982,cat
122983,automobile
122984,dog
122985,frog
122986,deer
122987,bird
122988,frog
122989,cat
12299,deer
122990,airplane
122991,frog
122992,cat
122993,airplane
122994,bird
122995,deer
122996,ship
122997,frog
122998,cat
122999,bird
123,horse
1230,dog
12300,frog
123000,airplane
123001,horse
123002,dog
123003,truck
123004,automobile
123005,deer
123006,bird
123007,dog
123008,airplane
123009,dog
12301,deer
123010,dog
123011,ship
123012,cat
123013,deer
123014,frog
123015,horse
123016,airplane
123017,ship
123018,horse
123019,horse
12302,dog
123020,truck
123021,horse
123022,deer
123023,automobile
123024,cat
123025,frog
123026,horse
123027,frog
123028,bird
123029,deer
12303,ship
123030,ship
123031,cat
123032,airplane
123033,truck
123034,cat
123035,cat
123036,cat
123037,frog
123038,frog
123039,frog
12304,frog
123040,frog
123041,bird
123042,bird
123043,cat
123044,bird
123045,dog
123046,dog
123047,dog
123048,cat
123049,cat
12305,dog
123050,bird
123051,dog
123052,frog
123053,cat
123054,bird
123055,ship
123056,automobile
123057,frog
123058,cat
123059,bird
12306,truck
123060,truck
123061,frog
123062,bird
123063,dog
123064,horse
123065,frog
123066,ship
123067,dog
123068,frog
123069,dog
12307,cat
123070,cat
123071,frog
123072,bird
123073,cat
123074,deer
123075,frog
123076,deer
123077,bird
123078,dog
123079,horse
12308,truck
123080,horse
123081,cat
123082,deer
123083,frog
123084,automobile
123085,frog
123086,airplane
123087,cat
123088,truck
123089,airplane
12309,ship
123090,ship
123091,ship
123092,automobile
123093,ship
123094,airplane
123095,horse
123096,ship
123097,airplane
123098,ship
123099,cat
1231,dog
12310,cat
123100,ship
123101,dog
123102,frog
123103,bird
123104,automobile
123105,dog
123106,deer
123107,frog
123108,dog
123109,dog
12311,automobile
123110,bird
123111,deer
123112,bird
123113,automobile
123114,cat
123115,ship
123116,dog
123117,truck
123118,dog
123119,bird
12312,bird
123120,deer
123121,automobile
123122,cat
123123,truck
123124,ship
123125,cat
123126,cat
123127,deer
123128,automobile
123129,dog
12313,frog
123130,cat
123131,cat
123132,bird
123133,deer
123134,frog
123135,automobile
123136,frog
123137,airplane
123138,airplane
123139,dog
12314,dog
123140,frog
123141,automobile
123142,dog
123143,cat
123144,automobile
123145,bird
123146,automobile
123147,automobile
123148,airplane
123149,frog
12315,cat
123150,dog
123151,truck
123152,ship
123153,truck
123154,horse
123155,frog
123156,frog
123157,deer
123158,bird
123159,horse
12316,deer
123160,ship
123161,frog
123162,ship
123163,dog
123164,horse
123165,horse
123166,ship
123167,bird
123168,horse
123169,bird
12317,cat
123170,deer
123171,bird
123172,horse
123173,dog
123174,dog
123175,deer
123176,automobile
123177,airplane
123178,deer
123179,cat
12318,cat
123180,deer
123181,frog
123182,truck
123183,ship
123184,deer
123185,horse
123186,horse
123187,airplane
123188,automobile
123189,deer
12319,deer
123190,automobile
123191,horse
123192,cat
123193,deer
123194,horse
123195,horse
123196,cat
123197,frog
123198,automobile
123199,bird
1232,deer
12320,automobile
123200,automobile
123201,bird
123202,deer
123203,cat
123204,bird
123205,airplane
123206,ship
123207,bird
123208,dog
123209,deer
12321,cat
123210,dog
123211,bird
123212,bird
123213,frog
123214,cat
123215,dog
123216,dog
123217,dog
123218,ship
123219,ship
12322,horse
123220,dog
123221,bird
123222,bird
123223,cat
123224,automobile
123225,cat
123226,bird
123227,deer
123228,bird
123229,bird
12323,automobile
123230,ship
123231,ship
123232,deer
123233,dog
123234,cat
123235,airplane
123236,cat
123237,truck
123238,horse
123239,automobile
12324,cat
123240,cat
123241,airplane
123242,cat
123243,deer
123244,airplane
123245,dog
123246,deer
123247,frog
123248,truck
123249,dog
12325,deer
123250,dog
123251,deer
123252,cat
123253,bird
123254,deer
123255,dog
123256,bird
123257,truck
123258,automobile
123259,frog
12326,deer
123260,ship
123261,airplane
123262,ship
123263,bird
123264,deer
123265,deer
123266,dog
123267,deer
123268,cat
123269,automobile
12327,ship
123270,automobile
123271,deer
123272,frog
123273,ship
123274,truck
123275,deer
123276,truck
123277,dog
123278,automobile
123279,airplane
12328,cat
123280,dog
123281,ship
123282,airplane
123283,ship
123284,dog
123285,automobile
123286,cat
123287,frog
123288,horse
123289,cat
12329,truck
123290,bird
123291,horse
123292,cat
123293,dog
123294,frog
123295,dog
123296,ship
123297,deer
123298,bird
123299,automobile
1233,deer
12330,dog
123300,cat
123301,cat
123302,deer
123303,horse
123304,bird
123305,frog
123306,cat
123307,truck
123308,bird
123309,cat
12331,dog
123310,truck
123311,horse
123312,truck
123313,airplane
123314,deer
123315,deer
123316,deer
123317,cat
123318,airplane
123319,automobile
12332,cat
123320,bird
123321,cat
123322,bird
123323,cat
123324,truck
123325,bird
123326,automobile
123327,frog
123328,cat
123329,truck
12333,truck
123330,frog
123331,truck
123332,cat
123333,cat
123334,truck
123335,truck
123336,ship
123337,ship
123338,airplane
123339,dog
12334,ship
123340,cat
123341,ship
123342,cat
123343,truck
123344,horse
123345,automobile
123346,frog
123347,airplane
123348,dog
123349,airplane
12335,ship
123350,deer
123351,horse
123352,automobile
123353,deer
123354,deer
123355,automobile
123356,deer
123357,deer
123358,horse
123359,frog
12336,deer
123360,deer
123361,bird
123362,deer
123363,cat
123364,automobile
123365,frog
123366,truck
123367,ship
123368,horse
123369,cat
12337,horse
123370,cat
123371,automobile
123372,frog
123373,airplane
123374,dog
123375,airplane
123376,truck
123377,ship
123378,dog
123379,automobile
12338,deer
123380,deer
123381,dog
123382,frog
123383,airplane
123384,deer
123385,deer
123386,deer
123387,airplane
123388,ship
123389,deer
12339,bird
123390,truck
123391,cat
123392,deer
123393,dog
123394,dog
123395,automobile
123396,ship
123397,ship
123398,dog
123399,ship
1234,truck
12340,deer
123400,bird
123401,bird
123402,bird
123403,ship
123404,dog
123405,dog
123406,dog
123407,cat
123408,airplane
123409,truck
12341,bird
123410,bird
123411,frog
123412,bird
123413,frog
123414,dog
123415,dog
123416,frog
123417,cat
123418,cat
123419,truck
12342,dog
123420,automobile
123421,truck
123422,cat
123423,dog
123424,automobile
123425,airplane
123426,cat
123427,airplane
123428,frog
123429,cat
12343,automobile
123430,ship
123431,dog
123432,bird
123433,bird
123434,cat
123435,cat
123436,frog
123437,airplane
123438,cat
123439,automobile
12344,bird
123440,dog
123441,cat
123442,horse
123443,bird
123444,deer
123445,deer
123446,automobile
123447,cat
123448,frog
123449,automobile
12345,deer
123450,dog
123451,dog
123452,bird
123453,automobile
123454,frog
123455,deer
123456,airplane
123457,dog
123458,horse
123459,airplane
12346,bird
123460,frog
123461,horse
123462,automobile
123463,dog
123464,automobile
123465,automobile
123466,dog
123467,truck
123468,cat
123469,dog
12347,frog
123470,bird
123471,frog
123472,airplane
123473,horse
123474,horse
123475,bird
123476,truck
123477,ship
123478,cat
123479,bird
12348,bird
123480,cat
123481,truck
123482,bird
123483,cat
123484,cat
123485,cat
123486,cat
123487,frog
123488,automobile
123489,airplane
12349,dog
123490,dog
123491,horse
123492,dog
123493,airplane
123494,deer
123495,bird
123496,frog
123497,frog
123498,deer
123499,frog
1235,truck
12350,dog
123500,cat
123501,frog
123502,deer
123503,truck
123504,bird
123505,ship
123506,horse
123507,truck
123508,truck
123509,ship
12351,bird
123510,deer
123511,truck
123512,cat
123513,dog
123514,automobile
123515,cat
123516,truck
123517,frog
123518,truck
123519,ship
12352,truck
123520,automobile
123521,deer
123522,cat
123523,deer
123524,frog
123525,cat
123526,deer
123527,bird
123528,ship
123529,frog
12353,truck
123530,cat
123531,cat
123532,frog
123533,frog
123534,cat
123535,truck
123536,dog
123537,cat
123538,deer
123539,deer
12354,automobile
123540,dog
123541,deer
123542,frog
123543,automobile
123544,frog
123545,ship
123546,bird
123547,horse
123548,deer
123549,ship
12355,horse
123550,ship
123551,deer
123552,bird
123553,ship
123554,truck
123555,cat
123556,cat
123557,truck
123558,bird
123559,bird
12356,airplane
123560,cat
123561,dog
123562,dog
123563,deer
123564,automobile
123565,deer
123566,dog
123567,dog
123568,frog
123569,dog
12357,horse
123570,bird
123571,truck
123572,airplane
123573,bird
123574,frog
123575,bird
123576,automobile
123577,frog
123578,frog
123579,bird
12358,frog
123580,dog
123581,bird
123582,cat
123583,truck
123584,bird
123585,ship
123586,cat
123587,cat
123588,horse
123589,cat
12359,cat
123590,airplane
123591,frog
123592,ship
123593,frog
123594,bird
123595,bird
123596,truck
123597,cat
123598,frog
123599,frog
1236,deer
12360,truck
123600,dog
123601,deer
123602,cat
123603,truck
123604,dog
123605,truck
123606,cat
123607,cat
123608,dog
123609,automobile
12361,dog
123610,cat
123611,dog
123612,dog
123613,bird
123614,ship
123615,frog
123616,frog
123617,ship
123618,frog
123619,cat
12362,dog
123620,truck
123621,bird
123622,cat
123623,ship
123624,deer
123625,cat
123626,dog
123627,bird
123628,ship
123629,deer
12363,dog
123630,cat
123631,dog
123632,airplane
123633,ship
123634,bird
123635,dog
123636,cat
123637,horse
123638,frog
123639,cat
12364,dog
123640,cat
123641,cat
123642,dog
123643,dog
123644,airplane
123645,bird
123646,cat
123647,dog
123648,automobile
123649,frog
12365,automobile
123650,horse
123651,frog
123652,cat
123653,deer
123654,deer
123655,automobile
123656,cat
123657,horse
123658,deer
123659,dog
12366,dog
123660,frog
123661,automobile
123662,automobile
123663,bird
123664,airplane
123665,airplane
123666,deer
123667,frog
123668,truck
123669,deer
12367,automobile
123670,dog
123671,dog
123672,dog
123673,bird
123674,frog
123675,ship
123676,truck
123677,cat
123678,frog
123679,ship
12368,dog
123680,airplane
123681,truck
123682,cat
123683,frog
123684,horse
123685,dog
123686,bird
123687,deer
123688,deer
123689,cat
12369,bird
123690,ship
123691,cat
123692,cat
123693,frog
123694,cat
123695,deer
123696,frog
123697,deer
123698,cat
123699,frog
1237,cat
12370,deer
123700,ship
123701,airplane
123702,deer
123703,frog
123704,dog
123705,cat
123706,horse
123707,frog
123708,frog
123709,automobile
12371,cat
123710,frog
123711,cat
123712,bird
123713,deer
123714,automobile
123715,deer
123716,deer
123717,horse
123718,frog
123719,deer
12372,horse
123720,dog
123721,deer
123722,bird
123723,deer
123724,truck
123725,dog
123726,bird
123727,truck
123728,horse
123729,truck
12373,automobile
123730,airplane
123731,truck
123732,airplane
123733,bird
123734,frog
123735,deer
123736,ship
123737,deer
123738,frog
123739,dog
12374,horse
123740,truck
123741,cat
123742,deer
123743,deer
123744,automobile
123745,cat
123746,cat
123747,frog
123748,automobile
123749,cat
12375,cat
123750,dog
123751,cat
123752,dog
123753,deer
123754,deer
123755,horse
123756,dog
123757,ship
123758,frog
123759,truck
12376,ship
123760,airplane
123761,cat
123762,ship
123763,dog
123764,dog
123765,bird
123766,cat
123767,dog
123768,automobile
123769,cat
12377,ship
123770,frog
123771,frog
123772,ship
123773,deer
123774,frog
123775,bird
123776,bird
123777,truck
123778,cat
123779,deer
12378,frog
123780,airplane
123781,truck
123782,cat
123783,frog
123784,deer
123785,deer
123786,dog
123787,ship
123788,bird
123789,cat
12379,deer
123790,horse
123791,airplane
123792,cat
123793,truck
123794,cat
123795,ship
123796,cat
123797,ship
123798,automobile
123799,airplane
1238,dog
12380,deer
123800,deer
123801,bird
123802,frog
123803,dog
123804,cat
123805,dog
123806,deer
123807,truck
123808,truck
123809,bird
12381,frog
123810,frog
123811,bird
123812,bird
123813,cat
123814,cat
123815,airplane
123816,dog
123817,airplane
123818,horse
123819,deer
12382,airplane
123820,bird
123821,frog
123822,bird
123823,cat
123824,horse
123825,airplane
123826,airplane
123827,frog
123828,frog
123829,ship
12383,dog
123830,truck
123831,deer
123832,automobile
123833,bird
123834,cat
123835,dog
123836,cat
123837,ship
123838,bird
123839,cat
12384,frog
123840,airplane
123841,horse
123842,frog
123843,airplane
123844,ship
123845,airplane
123846,frog
123847,truck
123848,automobile
123849,frog
12385,bird
123850,cat
123851,ship
123852,dog
123853,airplane
123854,ship
123855,dog
123856,frog
123857,frog
123858,bird
123859,frog
12386,dog
123860,dog
123861,dog
123862,cat
123863,horse
123864,airplane
123865,bird
123866,ship
123867,airplane
123868,frog
123869,automobile
12387,bird
123870,bird
123871,ship
123872,automobile
123873,deer
123874,truck
123875,cat
123876,deer
123877,automobile
123878,dog
123879,automobile
12388,cat
123880,cat
123881,deer
123882,deer
123883,cat
123884,bird
123885,truck
123886,horse
123887,cat
123888,cat
123889,deer
12389,deer
123890,deer
123891,airplane
123892,bird
123893,cat
123894,deer
123895,bird
123896,bird
123897,deer
123898,deer
123899,automobile
1239,cat
12390,deer
123900,airplane
123901,cat
123902,deer
123903,dog
123904,bird
123905,dog
123906,ship
123907,frog
123908,frog
123909,airplane
12391,deer
123910,automobile
123911,dog
123912,horse
123913,deer
123914,cat
123915,automobile
123916,deer
123917,dog
123918,deer
123919,horse
12392,cat
123920,truck
123921,frog
123922,horse
123923,automobile
123924,cat
123925,horse
123926,frog
123927,dog
123928,dog
123929,dog
12393,truck
123930,cat
123931,deer
123932,bird
123933,dog
123934,dog
123935,deer
123936,dog
123937,airplane
123938,dog
123939,cat
12394,automobile
123940,deer
123941,automobile
123942,dog
123943,dog
123944,cat
123945,frog
123946,ship
123947,ship
123948,automobile
123949,deer
12395,deer
123950,deer
123951,horse
123952,frog
123953,frog
123954,bird
123955,bird
123956,horse
123957,frog
123958,truck
123959,truck
12396,dog
123960,truck
123961,truck
123962,dog
123963,frog
123964,dog
123965,cat
123966,dog
123967,airplane
123968,dog
123969,cat
12397,cat
123970,horse
123971,truck
123972,frog
123973,horse
123974,frog
123975,dog
123976,ship
123977,airplane
123978,truck
123979,ship
12398,automobile
123980,bird
123981,dog
123982,automobile
123983,frog
123984,airplane
123985,dog
123986,dog
123987,deer
123988,deer
123989,cat
12399,cat
123990,horse
123991,bird
123992,deer
123993,ship
123994,horse
123995,dog
123996,airplane
123997,horse
123998,bird
123999,ship
124,bird
1240,cat
12400,automobile
124000,deer
124001,deer
124002,bird
124003,bird
124004,dog
124005,airplane
124006,automobile
124007,deer
124008,airplane
124009,deer
12401,cat
124010,bird
124011,cat
124012,airplane
124013,airplane
124014,frog
124015,frog
124016,deer
124017,deer
124018,bird
124019,cat
12402,bird
124020,truck
124021,frog
124022,truck
124023,deer
124024,frog
124025,cat
124026,deer
124027,bird
124028,deer
124029,automobile
12403,airplane
124030,automobile
124031,cat
124032,truck
124033,frog
124034,cat
124035,horse
124036,horse
124037,dog
124038,cat
124039,truck
12404,horse
124040,airplane
124041,ship
124042,dog
124043,cat
124044,cat
124045,airplane
124046,deer
124047,frog
124048,truck
124049,ship
12405,cat
124050,horse
124051,dog
124052,deer
124053,dog
124054,bird
124055,automobile
124056,truck
124057,bird
124058,frog
124059,cat
