id,label
144395,deer
144396,cat
144397,ship
144398,truck
144399,airplane
1444,cat
14440,automobile
144400,horse
144401,bird
144402,horse
144403,dog
144404,frog
144405,frog
144406,cat
144407,airplane
144408,frog
144409,airplane
14441,ship
144410,airplane
144411,deer
144412,dog
144413,frog
144414,cat
144415,frog
144416,cat
144417,cat
144418,dog
144419,ship
14442,ship
144420,dog
144421,bird
144422,cat
144423,truck
144424,automobile
144425,frog
144426,ship
144427,cat
144428,ship
144429,frog
14443,ship
144430,automobile
144431,frog
144432,cat
144433,bird
144434,frog
144435,cat
144436,automobile
144437,frog
144438,cat
144439,deer
14444,frog
144440,deer
144441,dog
144442,dog
144443,bird
144444,airplane
144445,truck
144446,frog
144447,truck
144448,airplane
144449,bird
14445,cat
144450,truck
144451,frog
144452,cat
144453,airplane
144454,deer
144455,automobile
144456,frog
144457,bird
144458,bird
144459,airplane
14446,airplane
144460,bird
144461,frog
144462,dog
144463,automobile
144464,truck
144465,frog
144466,cat
144467,airplane
144468,horse
144469,ship
14447,automobile
144470,dog
144471,deer
144472,cat
144473,bird
144474,cat
144475,frog
144476,frog
144477,frog
144478,airplane
144479,deer
14448,airplane
144480,cat
144481,frog
144482,ship
144483,truck
144484,cat
144485,automobile
144486,automobile
144487,automobile
144488,dog
144489,horse
14449,frog
144490,ship
144491,cat
144492,cat
144493,cat
144494,cat
144495,truck
144496,frog
144497,truck
144498,automobile
144499,cat
1445,automobile
14450,airplane
144500,cat
144501,horse
144502,truck
144503,frog
144504,horse
144505,dog
144506,dog
144507,cat
144508,ship
144509,airplane
14451,deer
144510,cat
144511,airplane
144512,airplane
144513,ship
144514,bird
144515,deer
144516,cat
144517,truck
144518,airplane
144519,airplane
14452,frog
144520,cat
144521,frog
144522,cat
144523,deer
144524,cat
144525,cat
144526,truck
144527,cat
144528,cat
144529,frog
14453,ship
144530,frog
144531,truck
144532,horse
144533,automobile
144534,cat
144535,cat
144536,horse
144537,deer
144538,frog
144539,cat
14454,ship
144540,dog
144541,bird
144542,dog
144543,deer
144544,frog
144545,bird
144546,airplane
144547,ship
144548,frog
144549,truck
14455,ship
144550,deer
144551,frog
144552,bird
144553,cat
144554,cat
144555,cat
144556,dog
144557,truck
144558,frog
144559,bird
14456,airplane
144560,cat
144561,cat
144562,frog
144563,frog
144564,frog
144565,cat
144566,frog
144567,automobile
144568,dog
144569,truck
14457,bird
144570,frog
144571,frog
144572,cat
144573,ship
144574,horse
144575,deer
144576,dog
144577,frog
144578,bird
144579,frog
14458,frog
144580,cat
144581,automobile
144582,ship
144583,cat
144584,truck
144585,dog
144586,airplane
144587,frog
144588,cat
144589,frog
14459,automobile
144590,bird
144591,dog
144592,ship
144593,frog
144594,airplane
144595,deer
144596,frog
144597,bird
144598,cat
144599,frog
1446,frog
14460,bird
144600,deer
144601,dog
144602,bird
144603,bird
144604,frog
144605,frog
144606,cat
144607,cat
144608,airplane
144609,cat
14461,airplane
144610,truck
144611,deer
144612,horse
144613,deer
144614,frog
144615,frog
144616,automobile
144617,automobile
144618,airplane
144619,automobile
14462,truck
144620,frog
144621,automobile
144622,frog
144623,frog
144624,automobile
144625,airplane
144626,ship
144627,bird
144628,frog
144629,frog
14463,frog
144630,frog
144631,airplane
144632,deer
144633,bird
144634,automobile
144635,airplane
144636,ship
144637,dog
144638,horse
144639,frog
14464,ship
144640,deer
144641,cat
144642,cat
144643,cat
144644,cat
144645,automobile
144646,frog
144647,frog
144648,bird
144649,deer
14465,frog
144650,deer
144651,bird
144652,cat
144653,frog
144654,cat
144655,truck
144656,deer
144657,bird
144658,frog
144659,deer
14466,ship
144660,frog
144661,automobile
144662,horse
144663,cat
144664,horse
144665,bird
144666,frog
144667,cat
144668,dog
144669,ship
14467,frog
144670,truck
144671,cat
144672,dog
144673,ship
144674,bird
144675,ship
144676,dog
144677,airplane
144678,bird
144679,frog
14468,cat
144680,automobile
144681,bird
144682,truck
144683,dog
144684,airplane
144685,automobile
144686,ship
144687,ship
144688,ship
144689,bird
14469,frog
144690,frog
144691,ship
144692,ship
144693,cat
144694,horse
144695,frog
144696,automobile
144697,frog
144698,cat
144699,frog
1447,deer
14470,cat
144700,frog
144701,automobile
144702,ship
144703,deer
144704,automobile
144705,frog
144706,frog
144707,frog
144708,frog
144709,frog
14471,dog
144710,automobile
144711,airplane
144712,deer
144713,frog
144714,frog
144715,cat
144716,truck
144717,frog
144718,frog
144719,dog
14472,frog
144720,deer
144721,deer
144722,frog
144723,ship
144724,automobile
144725,truck
144726,cat
144727,frog
144728,cat
144729,bird
14473,dog
144730,ship
144731,cat
144732,truck
144733,horse
144734,automobile
144735,dog
144736,truck
144737,airplane
144738,dog
144739,airplane
14474,frog
144740,cat
144741,horse
144742,dog
144743,cat
144744,airplane
144745,cat
144746,cat
144747,cat
144748,bird
144749,deer
14475,dog
144750,frog
144751,deer
144752,frog
144753,truck
144754,horse
144755,deer
144756,bird
144757,cat
144758,ship
144759,dog
14476,dog
144760,deer
144761,dog
144762,horse
144763,cat
144764,bird
144765,truck
144766,cat
144767,truck
144768,bird
144769,frog
14477,frog
144770,dog
144771,deer
144772,frog
144773,frog
144774,automobile
144775,frog
144776,airplane
144777,bird
144778,ship
144779,dog
14478,automobile
144780,cat
144781,cat
144782,airplane
144783,truck
144784,frog
144785,automobile
144786,airplane
144787,truck
144788,deer
144789,frog
14479,cat
144790,automobile
144791,frog
144792,deer
144793,cat
144794,frog
144795,frog
144796,bird
144797,horse
144798,deer
144799,deer
1448,bird
14480,cat
144800,automobile
144801,airplane
144802,ship
144803,dog
144804,ship
144805,frog
144806,automobile
144807,airplane
144808,frog
144809,automobile
14481,bird
144810,frog
144811,cat
144812,truck
144813,automobile
144814,cat
144815,horse
144816,airplane
144817,automobile
144818,cat
144819,airplane
14482,frog
144820,frog
144821,bird
144822,automobile
144823,bird
144824,bird
144825,frog
144826,cat
144827,truck
144828,bird
144829,frog
14483,truck
144830,cat
144831,cat
144832,dog
144833,cat
144834,dog
144835,automobile
144836,frog
144837,frog
144838,frog
144839,automobile
14484,airplane
144840,cat
144841,ship
144842,dog
144843,cat
144844,ship
144845,frog
144846,frog
144847,automobile
144848,frog
144849,dog
14485,automobile
144850,automobile
144851,horse
144852,bird
144853,frog
144854,frog
144855,cat
144856,ship
144857,automobile
144858,cat
144859,cat
14486,truck
144860,frog
144861,frog
144862,frog
144863,automobile
144864,bird
144865,cat
144866,bird
144867,frog
144868,deer
144869,bird
14487,deer
144870,automobile
144871,automobile
144872,frog
144873,bird
144874,automobile
144875,ship
144876,cat
144877,truck
144878,ship
144879,airplane
14488,airplane
144880,ship
144881,dog
144882,deer
144883,frog
144884,airplane
144885,cat
144886,bird
144887,cat
144888,horse
144889,cat
14489,bird
144890,truck
144891,cat
144892,ship
144893,automobile
144894,cat
144895,dog
144896,automobile
144897,frog
144898,bird
144899,ship
1449,frog
14490,cat
144900,cat
144901,dog
144902,automobile
144903,cat
144904,automobile
144905,horse
144906,frog
144907,airplane
144908,frog
144909,cat
14491,cat
144910,dog
144911,bird
144912,frog
144913,frog
144914,ship
144915,dog
144916,airplane
144917,deer
144918,frog
144919,bird
14492,frog
144920,cat
144921,bird
144922,cat
144923,cat
144924,bird
144925,cat
144926,airplane
144927,truck
144928,ship
144929,dog
14493,deer
144930,dog
144931,truck
144932,airplane
144933,dog
144934,frog
144935,horse
144936,deer
144937,airplane
144938,bird
144939,dog
14494,cat
144940,automobile
144941,frog
144942,truck
144943,cat
144944,deer
144945,cat
144946,cat
144947,horse
144948,automobile
144949,cat
14495,deer
144950,frog
144951,frog
144952,cat
144953,truck
144954,airplane
144955,dog
144956,frog
144957,frog
144958,deer
144959,automobile
14496,truck
144960,airplane
144961,bird
144962,ship
144963,cat
144964,frog
144965,cat
144966,frog
144967,frog
144968,horse
144969,bird
14497,frog
144970,ship
144971,cat
144972,airplane
144973,deer
144974,truck
144975,bird
144976,frog
144977,horse
144978,dog
144979,bird
14498,dog
144980,truck
144981,cat
144982,deer
144983,frog
144984,deer
144985,bird
144986,cat
144987,frog
144988,deer
144989,frog
14499,cat
144990,airplane
144991,automobile
144992,cat
144993,frog
144994,frog
144995,truck
144996,airplane
144997,frog
144998,dog
144999,airplane
145,deer
1450,deer
14500,bird
145000,frog
145001,automobile
145002,cat
145003,airplane
145004,truck
145005,cat
145006,frog
145007,automobile
145008,deer
145009,frog
14501,horse
145010,ship
145011,truck
145012,frog
145013,frog
145014,frog
145015,bird
145016,frog
145017,cat
145018,airplane
145019,truck
14502,airplane
145020,automobile
145021,bird
145022,cat
145023,dog
145024,frog
145025,truck
145026,deer
145027,deer
145028,frog
145029,bird
14503,automobile
145030,cat
145031,truck
145032,airplane
145033,truck
145034,automobile
145035,frog
145036,bird
145037,automobile
145038,frog
145039,automobile
14504,frog
145040,frog
145041,dog
145042,deer
145043,frog
145044,truck
145045,cat
145046,frog
145047,ship
145048,cat
145049,frog
14505,deer
145050,bird
145051,frog
145052,cat
145053,cat
145054,cat
145055,cat
145056,cat
145057,airplane
145058,horse
145059,frog
14506,airplane
145060,horse
145061,dog
145062,frog
145063,dog
145064,cat
145065,frog
145066,cat
145067,truck
145068,frog
145069,frog
14507,cat
145070,dog
145071,frog
145072,dog
145073,automobile
145074,ship
145075,automobile
145076,cat
145077,deer
145078,ship
145079,horse
14508,frog
145080,bird
145081,cat
145082,truck
145083,automobile
145084,cat
145085,frog
145086,truck
145087,horse
145088,cat
145089,horse
14509,frog
145090,frog
145091,horse
145092,horse
145093,cat
145094,cat
145095,bird
145096,ship
145097,deer
145098,horse
145099,deer
1451,airplane
14510,automobile
145100,bird
145101,frog
145102,deer
145103,airplane
145104,dog
145105,airplane
145106,bird
145107,frog
145108,cat
145109,frog
14511,ship
145110,bird
145111,frog
145112,ship
145113,horse
145114,cat
145115,truck
145116,bird
145117,deer
145118,airplane
145119,cat
14512,ship
145120,frog
145121,truck
145122,bird
145123,cat
145124,truck
145125,truck
145126,dog
145127,frog
145128,truck
145129,cat
14513,frog
145130,horse
145131,ship
145132,bird
145133,cat
145134,automobile
145135,frog
145136,cat
145137,cat
145138,cat
145139,dog
14514,ship
145140,truck
145141,cat
145142,frog
145143,dog
145144,frog
145145,frog
145146,ship
145147,frog
145148,frog
145149,frog
14515,frog
145150,frog
145151,truck
145152,frog
145153,deer
145154,truck
145155,dog
145156,bird
145157,cat
145158,frog
145159,frog
14516,cat
145160,deer
145161,frog
145162,automobile
145163,cat
145164,ship
145165,truck
145166,deer
145167,frog
145168,dog
145169,bird
14517,horse
145170,bird
145171,airplane
145172,cat
145173,horse
145174,cat
145175,deer
145176,ship
145177,deer
145178,deer
145179,frog
14518,dog
145180,frog
145181,frog
145182,horse
145183,cat
145184,frog
145185,cat
145186,cat
145187,cat
145188,frog
145189,horse
14519,ship
145190,frog
145191,truck
145192,deer
145193,deer
145194,automobile
145195,cat
145196,cat
145197,frog
145198,ship
145199,ship
1452,deer
14520,airplane
145200,dog
145201,airplane
145202,automobile
145203,cat
145204,frog
145205,bird
145206,bird
145207,cat
145208,truck
145209,dog
14521,cat
145210,frog
145211,horse
145212,frog
145213,deer
145214,frog
145215,airplane
145216,truck
145217,cat
145218,bird
145219,automobile
14522,cat
145220,bird
145221,frog
145222,frog
145223,cat
145224,deer
145225,ship
145226,frog
145227,frog
145228,cat
145229,automobile
14523,cat
145230,dog
145231,ship
145232,cat
145233,cat
145234,automobile
145235,deer
145236,frog
145237,frog
145238,cat
145239,horse
14524,cat
145240,cat
145241,cat
145242,airplane
145243,horse
145244,cat
145245,cat
145246,frog
145247,automobile
145248,frog
145249,frog
14525,frog
145250,cat
145251,cat
145252,truck
145253,cat
145254,bird
145255,ship
145256,ship
145257,deer
145258,automobile
145259,ship
14526,frog
145260,frog
145261,ship
145262,cat
145263,airplane
145264,cat
145265,cat
145266,dog
145267,truck
145268,airplane
145269,frog
14527,horse
145270,ship
145271,frog
145272,truck
145273,ship
145274,ship
145275,cat
145276,cat
145277,bird
145278,frog
145279,cat
14528,frog
145280,airplane
145281,frog
145282,dog
145283,frog
145284,ship
145285,cat
145286,ship
145287,deer
145288,truck
145289,frog
14529,frog
145290,airplane
145291,horse
145292,horse
145293,cat
145294,cat
145295,ship
145296,airplane
145297,airplane
145298,cat
145299,cat
1453,frog
14530,frog
145300,frog
145301,dog
145302,airplane
145303,airplane
145304,horse
145305,cat
145306,cat
145307,frog
145308,cat
145309,bird
14531,cat
145310,truck
145311,frog
145312,cat
145313,truck
145314,cat
145315,bird
145316,ship
145317,cat
145318,frog
145319,airplane
14532,truck
145320,dog
145321,frog
145322,deer
145323,deer
145324,truck
145325,dog
145326,cat
145327,airplane
145328,bird
145329,frog
14533,cat
145330,ship
145331,dog
145332,cat
145333,frog
145334,bird
145335,truck
145336,frog
145337,frog
145338,frog
145339,airplane
14534,ship
145340,airplane
145341,cat
145342,automobile
145343,deer
145344,truck
145345,ship
145346,deer
145347,automobile
145348,horse
145349,cat
14535,frog
145350,cat
145351,automobile
145352,frog
145353,horse
145354,ship
145355,horse
145356,frog
145357,frog
145358,automobile
145359,automobile
14536,automobile
145360,airplane
145361,cat
145362,dog
145363,frog
145364,cat
145365,airplane
145366,automobile
145367,frog
145368,truck
145369,frog
14537,truck
145370,cat
145371,frog
145372,horse
145373,bird
145374,cat
145375,dog
145376,frog
145377,frog
145378,deer
145379,deer
14538,frog
145380,frog
145381,frog
145382,truck
145383,dog
145384,cat
145385,airplane
145386,ship
145387,frog
145388,deer
145389,dog
14539,airplane
145390,frog
145391,horse
145392,frog
145393,frog
145394,frog
145395,automobile
145396,bird
145397,cat
145398,cat
145399,airplane
1454,bird
14540,airplane
145400,automobile
145401,cat
145402,ship
145403,dog
145404,frog
145405,frog
145406,frog
145407,bird
145408,frog
145409,airplane
14541,cat
145410,airplane
145411,cat
145412,frog
145413,truck
145414,cat
145415,cat
145416,frog
145417,truck
145418,dog
145419,cat
14542,truck
145420,ship
145421,ship
145422,airplane
145423,ship
145424,deer
145425,cat
145426,truck
145427,automobile
145428,cat
145429,cat
14543,ship
145430,cat
145431,truck
145432,cat
145433,frog
145434,airplane
145435,cat
145436,airplane
145437,dog
145438,cat
145439,dog
14544,frog
145440,deer
145441,airplane
145442,truck
145443,frog
145444,cat
145445,bird
145446,cat
145447,cat
145448,truck
145449,truck
14545,deer
145450,truck
145451,truck
145452,frog
145453,airplane
145454,bird
145455,frog
145456,frog
145457,automobile
145458,automobile
145459,deer
14546,cat
145460,automobile
145461,airplane
145462,truck
145463,deer
145464,truck
145465,cat
145466,ship
145467,frog
145468,cat
145469,deer
14547,cat
145470,cat
145471,cat
145472,frog
145473,deer
145474,frog
145475,deer
145476,airplane
145477,horse
145478,horse
145479,automobile
14548,ship
145480,frog
145481,airplane
145482,dog
145483,frog
145484,dog
145485,horse
145486,truck
145487,ship
145488,deer
145489,deer
14549,frog
145490,dog
145491,cat
145492,horse
145493,cat
145494,cat
145495,cat
145496,automobile
145497,bird
145498,frog
145499,frog
1455,frog
14550,dog
145500,cat
145501,ship
145502,automobile
145503,deer
145504,automobile
145505,cat
145506,cat
145507,frog
145508,frog
145509,horse
14551,airplane
145510,deer
145511,ship
145512,horse
145513,deer
145514,cat
145515,cat
145516,airplane
145517,frog
145518,cat
145519,frog
14552,ship
145520,horse
145521,frog
145522,bird
145523,airplane
145524,automobile
145525,truck
145526,dog
145527,frog
145528,horse
145529,ship
14553,cat
145530,cat
145531,airplane
145532,frog
145533,automobile
145534,automobile
145535,frog
145536,truck
145537,frog
145538,cat
145539,bird
14554,bird
145540,truck
145541,frog
145542,frog
145543,frog
145544,airplane
145545,frog
145546,automobile
145547,automobile
145548,truck
145549,bird
14555,cat
145550,bird
145551,ship
145552,automobile
145553,ship
145554,airplane
145555,cat
145556,bird
145557,ship
145558,frog
145559,bird
14556,automobile
145560,cat
145561,dog
145562,bird
145563,cat
145564,cat
145565,frog
145566,deer
145567,cat
145568,cat
145569,automobile
14557,truck
145570,deer
145571,automobile
145572,frog
145573,frog
145574,automobile
145575,dog
145576,automobile
145577,automobile
145578,dog
145579,frog
14558,frog
145580,airplane
145581,horse
145582,cat
145583,frog
145584,automobile
145585,ship
145586,frog
145587,horse
145588,airplane
145589,airplane
14559,frog
145590,bird
145591,frog
145592,frog
145593,deer
145594,frog
145595,frog
145596,airplane
145597,airplane
145598,dog
145599,frog
1456,cat
14560,cat
145600,truck
145601,frog
145602,airplane
145603,frog
145604,horse
145605,cat
145606,frog
145607,bird
145608,automobile
145609,frog
14561,bird
145610,frog
145611,automobile
145612,dog
145613,cat
145614,cat
145615,frog
145616,cat
145617,deer
145618,frog
145619,airplane
14562,ship
145620,deer
145621,truck
145622,frog
145623,cat
145624,ship
145625,automobile
145626,ship
145627,cat
145628,frog
145629,cat
14563,ship
145630,frog
145631,frog
145632,deer
145633,cat
145634,cat
145635,ship
145636,truck
145637,dog
145638,automobile
145639,frog
14564,airplane
145640,horse
145641,frog
145642,deer
145643,truck
145644,horse
145645,dog
145646,ship
145647,bird
145648,cat
145649,horse
14565,cat
145650,frog
145651,frog
145652,frog
145653,frog
145654,ship
145655,frog
145656,frog
145657,truck
145658,cat
145659,ship
14566,cat
145660,automobile
145661,cat
145662,truck
145663,dog
145664,automobile
145665,bird
145666,bird
145667,deer
145668,cat
145669,dog
14567,frog
145670,ship
145671,automobile
145672,frog
145673,truck
145674,automobile
145675,frog
145676,frog
145677,frog
145678,cat
145679,dog
14568,cat
145680,bird
145681,frog
145682,automobile
145683,horse
145684,frog
145685,cat
145686,horse
145687,airplane
145688,frog
145689,bird
14569,frog
145690,frog
145691,deer
145692,horse
145693,automobile
145694,frog
145695,dog
145696,deer
145697,frog
145698,dog
145699,frog
1457,bird
14570,deer
145700,horse
145701,automobile
145702,frog
145703,ship
145704,frog
145705,airplane
145706,cat
145707,automobile
145708,frog
145709,dog
14571,dog
145710,frog
145711,frog
145712,frog
145713,automobile
145714,cat
145715,airplane
145716,bird
145717,horse
145718,deer
145719,automobile
14572,frog
145720,frog
145721,frog
145722,cat
145723,frog
145724,truck
145725,deer
145726,frog
145727,ship
145728,ship
145729,cat
14573,frog
145730,bird
145731,frog
145732,airplane
145733,frog
145734,airplane
145735,ship
145736,horse
145737,cat
145738,deer
145739,frog
14574,automobile
145740,truck
145741,airplane
145742,truck
145743,bird
145744,automobile
145745,deer
145746,dog
145747,bird
145748,frog
145749,deer
14575,automobile
145750,frog
145751,truck
145752,cat
145753,deer
145754,frog
145755,horse
145756,frog
145757,automobile
145758,truck
145759,deer
14576,ship
145760,automobile
145761,horse
145762,truck
145763,ship
145764,airplane
145765,ship
145766,bird
145767,frog
145768,automobile
145769,ship
14577,cat
145770,frog
145771,frog
145772,automobile
145773,ship
145774,bird
145775,cat
145776,cat
145777,truck
145778,frog
145779,cat
14578,deer
145780,deer
145781,cat
145782,horse
145783,horse
145784,cat
145785,frog
145786,frog
145787,airplane
145788,ship
145789,bird
14579,cat
145790,frog
145791,frog
145792,airplane
145793,cat
145794,ship
145795,airplane
145796,cat
145797,cat
145798,ship
145799,bird
1458,dog
14580,bird
145800,airplane
145801,automobile
145802,horse
145803,dog
145804,ship
145805,frog
145806,frog
145807,bird
145808,cat
145809,dog
14581,frog
145810,truck
145811,ship
145812,frog
145813,deer
145814,frog
145815,bird
145816,cat
145817,frog
145818,cat
145819,bird
14582,cat
145820,automobile
145821,cat
145822,airplane
145823,ship
145824,horse
145825,airplane
145826,frog
145827,cat
145828,cat
145829,cat
14583,deer
145830,horse
145831,frog
145832,airplane
145833,frog
145834,bird
145835,ship
145836,dog
145837,cat
145838,cat
145839,ship
14584,ship
145840,frog
145841,frog
145842,frog
145843,airplane
145844,frog
145845,airplane
145846,truck
145847,automobile
145848,frog
145849,ship
14585,airplane
145850,cat
145851,truck
145852,deer
145853,airplane
145854,cat
145855,airplane
145856,frog
145857,cat
145858,automobile
145859,frog
14586,frog
145860,frog
145861,cat
145862,deer
145863,cat
145864,cat
145865,deer
145866,frog
145867,cat
145868,horse
145869,automobile
14587,frog
145870,dog
145871,frog
145872,frog
145873,airplane
145874,truck
145875,dog
145876,frog
145877,cat
145878,truck
145879,bird
14588,bird
145880,cat
145881,cat
145882,deer
145883,frog
145884,frog
145885,cat
145886,horse
145887,bird
145888,frog
145889,frog
14589,ship
145890,truck
145891,frog
145892,cat
145893,deer
145894,bird
145895,cat
145896,ship
145897,deer
145898,dog
145899,deer
1459,frog
14590,frog
145900,ship
145901,automobile
145902,bird
145903,cat
145904,dog
145905,frog
145906,bird
145907,cat
145908,dog
145909,airplane
14591,dog
145910,cat
145911,frog
145912,cat
145913,deer
145914,cat
145915,bird
145916,automobile
145917,automobile
145918,airplane
145919,cat
14592,dog
145920,frog
145921,cat
145922,dog
145923,frog
145924,truck
145925,frog
145926,bird
145927,automobile
145928,truck
145929,frog
14593,deer
145930,cat
145931,cat
145932,horse
145933,ship
145934,automobile
145935,frog
145936,cat
145937,cat
145938,cat
145939,bird
14594,deer
145940,automobile
145941,bird
145942,frog
145943,frog
145944,horse
145945,frog
145946,frog
145947,frog
145948,frog
145949,horse
14595,bird
145950,cat
145951,horse
145952,ship
145953,truck
145954,frog
145955,horse
145956,dog
145957,dog
145958,cat
145959,cat
14596,ship
145960,truck
145961,cat
145962,frog
145963,frog
145964,bird
145965,frog
145966,frog
145967,cat
145968,deer
145969,bird
14597,dog
145970,horse
145971,bird
145972,frog
145973,truck
145974,cat
145975,bird
145976,frog
145977,airplane
145978,cat
145979,frog
14598,deer
145980,frog
145981,bird
145982,cat
145983,airplane
145984,deer
145985,ship
145986,frog
145987,ship
145988,airplane
145989,frog
14599,frog
145990,frog
145991,airplane
145992,dog
145993,deer
145994,dog
145995,frog
145996,bird
145997,frog
145998,ship
145999,truck
146,frog
1460,airplane
14600,cat
146000,automobile
146001,frog
146002,truck
146003,automobile
146004,airplane
146005,dog
146006,bird
146007,cat
146008,frog
146009,automobile
14601,ship
146010,frog
146011,automobile
146012,dog
146013,frog
146014,deer
146015,ship
146016,frog
146017,dog
146018,ship
146019,frog
14602,frog
146020,frog
146021,airplane
146022,cat
146023,frog
146024,frog
146025,cat
146026,ship
146027,truck
146028,deer
146029,frog
14603,cat
146030,bird
146031,deer
146032,deer
146033,deer
146034,deer
146035,bird
146036,cat
146037,cat
146038,frog
146039,frog
14604,cat
146040,cat
146041,bird
146042,cat
146043,cat
146044,frog
146045,deer
146046,bird
146047,frog
146048,frog
146049,cat
14605,airplane
146050,cat
146051,cat
146052,horse
146053,ship
146054,truck
146055,frog
146056,ship
146057,bird
146058,ship
146059,frog
14606,cat
146060,frog
146061,truck
146062,dog
146063,deer
146064,automobile
146065,dog
146066,bird
146067,frog
146068,frog
146069,dog
14607,dog
146070,truck
146071,deer
146072,ship
146073,automobile
146074,deer
146075,cat
146076,frog
146077,airplane
146078,cat
146079,deer
14608,horse
146080,truck
146081,dog
146082,ship
146083,frog
146084,frog
146085,frog
146086,dog
146087,airplane
146088,ship
146089,cat
14609,truck
146090,cat
146091,truck
146092,frog
146093,bird
146094,deer
146095,airplane
146096,cat
146097,frog
146098,cat
146099,frog
1461,frog
14610,frog
146100,ship
146101,truck
146102,bird
146103,deer
146104,bird
146105,frog
146106,frog
146107,deer
146108,deer
146109,frog
14611,deer
146110,deer
146111,frog
146112,dog
146113,frog
146114,deer
146115,frog
146116,cat
146117,ship
146118,deer
146119,deer
14612,airplane
146120,airplane
146121,bird
146122,truck
146123,deer
146124,cat
146125,horse
146126,dog
146127,automobile
146128,ship
146129,horse
14613,frog
146130,truck
146131,cat
146132,airplane
146133,airplane
146134,automobile
146135,ship
146136,deer
146137,dog
146138,frog
146139,cat
14614,frog
146140,frog
146141,ship
146142,cat
146143,truck
146144,ship
146145,cat
146146,frog
146147,cat
146148,ship
146149,frog
14615,horse
146150,deer
146151,automobile
146152,ship
146153,dog
146154,ship
146155,dog
146156,dog
146157,airplane
146158,airplane
146159,bird
14616,dog
146160,frog
146161,cat
146162,deer
146163,ship
146164,horse
146165,bird
146166,bird
146167,horse
146168,horse
146169,frog
14617,horse
146170,frog
146171,truck
146172,horse
146173,frog
146174,frog
146175,automobile
146176,dog
146177,deer
146178,bird
146179,ship
14618,ship
146180,deer
146181,frog
146182,frog
146183,frog
146184,cat
146185,airplane
146186,automobile
146187,deer
146188,horse
146189,automobile
14619,horse
146190,horse
146191,airplane
146192,automobile
146193,cat
146194,automobile
146195,airplane
146196,frog
146197,truck
146198,frog
146199,cat
1462,ship
14620,cat
146200,cat
146201,dog
146202,frog
146203,cat
146204,automobile
146205,cat
146206,frog
146207,bird
146208,bird
146209,dog
14621,cat
146210,ship
146211,bird
146212,airplane
146213,horse
146214,deer
146215,dog
146216,automobile
146217,ship
146218,dog
146219,horse
14622,truck
146220,ship
146221,deer
146222,cat
146223,automobile
146224,deer
146225,cat
146226,cat
146227,cat
146228,ship
146229,cat
14623,automobile
146230,frog
146231,frog
146232,automobile
146233,frog
146234,deer
146235,frog
146236,deer
146237,dog
146238,frog
146239,frog
14624,frog
146240,frog
146241,cat
146242,cat
146243,frog
146244,deer
146245,frog
146246,cat
146247,cat
146248,deer
146249,cat
14625,frog
146250,deer
146251,dog
146252,frog
146253,cat
146254,airplane
146255,cat
146256,automobile
146257,frog
146258,cat
146259,bird
14626,deer
146260,bird
146261,dog
146262,deer
146263,bird
146264,frog
146265,ship
146266,airplane
146267,horse
146268,cat
146269,cat
14627,frog
146270,cat
146271,ship
146272,deer
146273,frog
146274,bird
146275,deer
146276,airplane
146277,bird
146278,airplane
146279,airplane
14628,cat
146280,automobile
146281,cat
146282,frog
146283,frog
146284,truck
146285,cat
146286,frog
146287,cat
146288,cat
146289,truck
14629,frog
146290,horse
146291,cat
146292,dog
146293,deer
146294,ship
146295,airplane
146296,truck
146297,cat
146298,horse
146299,deer
1463,frog
14630,automobile
146300,cat
146301,frog
146302,deer
146303,frog
146304,cat
146305,cat
146306,dog
146307,airplane
146308,cat
146309,frog
14631,airplane
146310,deer
146311,deer
146312,airplane
146313,airplane
146314,cat
146315,frog
146316,cat
146317,horse
146318,airplane
146319,frog
14632,bird
146320,dog
146321,horse
146322,frog
146323,horse
146324,frog
146325,truck
146326,frog
146327,horse
146328,airplane
146329,automobile
14633,automobile
146330,automobile
146331,ship
146332,frog
146333,frog
146334,cat
146335,dog
146336,cat
146337,cat
146338,airplane
146339,airplane
14634,deer
146340,automobile
146341,bird
146342,ship
146343,airplane
146344,frog
146345,bird
146346,frog
146347,truck
146348,frog
146349,frog
14635,bird
146350,dog
146351,frog
146352,deer
146353,horse
146354,frog
146355,bird
146356,frog
146357,cat
146358,truck
146359,horse
14636,frog
146360,horse
146361,cat
146362,cat
146363,deer
146364,frog
146365,bird
146366,cat
146367,bird
146368,truck
146369,cat
14637,frog
146370,frog
146371,automobile
146372,ship
146373,frog
146374,cat
146375,horse
146376,frog
146377,automobile
146378,horse
146379,horse
14638,cat
146380,truck
146381,cat
146382,cat
146383,ship
146384,cat
146385,cat
146386,dog
146387,airplane
146388,cat
146389,truck
14639,ship
146390,automobile
146391,automobile
146392,truck
146393,frog
146394,bird
146395,frog
146396,dog
146397,frog
146398,frog
146399,bird
1464,cat
14640,truck
146400,deer
146401,ship
146402,frog
146403,cat
146404,bird
146405,bird
146406,frog
146407,automobile
146408,frog
146409,cat
14641,cat
146410,frog
146411,frog
146412,frog
146413,dog
146414,truck
146415,bird
146416,horse
146417,ship
146418,cat
146419,cat
14642,frog
146420,airplane
146421,airplane
146422,cat
146423,frog
146424,airplane
146425,truck
146426,automobile
146427,airplane
146428,deer
146429,cat
14643,dog
146430,frog
146431,airplane
146432,truck
146433,dog
146434,dog
146435,cat
146436,frog
146437,cat
146438,deer
146439,ship
14644,frog
146440,cat
