id,label
161079,cat
16108,ship
161080,ship
161081,dog
161082,airplane
161083,ship
161084,frog
161085,dog
161086,cat
161087,deer
161088,frog
161089,automobile
16109,airplane
161090,ship
161091,bird
161092,deer
161093,frog
161094,frog
161095,bird
161096,airplane
161097,truck
161098,deer
161099,bird
1611,deer
16110,deer
161100,automobile
161101,cat
161102,bird
161103,bird
161104,bird
161105,airplane
161106,cat
161107,deer
161108,airplane
161109,cat
16111,frog
161110,bird
161111,ship
161112,truck
161113,ship
161114,truck
161115,bird
161116,frog
161117,ship
161118,deer
161119,truck
16112,dog
161120,airplane
161121,airplane
161122,bird
161123,cat
161124,automobile
161125,ship
161126,bird
161127,automobile
161128,cat
161129,dog
16113,cat
161130,horse
161131,automobile
161132,bird
161133,truck
161134,deer
161135,cat
161136,bird
161137,bird
161138,bird
161139,bird
16114,airplane
161140,horse
161141,bird
161142,frog
161143,bird
161144,frog
161145,frog
161146,airplane
161147,cat
161148,cat
161149,dog
16115,deer
161150,bird
161151,cat
161152,ship
161153,deer
161154,dog
161155,airplane
161156,cat
161157,dog
161158,horse
161159,frog
16116,deer
161160,ship
161161,ship
161162,frog
161163,bird
161164,airplane
161165,bird
161166,automobile
161167,deer
161168,frog
161169,deer
16117,deer
161170,frog
161171,frog
161172,ship
161173,airplane
161174,dog
161175,truck
161176,frog
161177,deer
161178,deer
161179,cat
16118,frog
161180,cat
161181,bird
161182,truck
161183,cat
161184,dog
161185,horse
161186,deer
161187,cat
161188,frog
161189,ship
16119,horse
161190,dog
161191,deer
161192,airplane
161193,dog
161194,cat
161195,truck
161196,bird
161197,cat
161198,cat
161199,airplane
1612,truck
16120,dog
161200,bird
161201,cat
161202,cat
161203,cat
161204,horse
161205,cat
161206,bird
161207,airplane
161208,truck
161209,truck
16121,cat
161210,dog
161211,deer
161212,ship
161213,cat
161214,deer
161215,frog
161216,frog
161217,ship
161218,bird
161219,ship
16122,cat
161220,truck
161221,ship
161222,airplane
161223,truck
161224,cat
161225,horse
161226,horse
161227,ship
161228,automobile
161229,deer
16123,ship
161230,cat
161231,airplane
161232,deer
161233,dog
161234,deer
161235,frog
161236,frog
161237,deer
161238,frog
161239,cat
16124,frog
161240,ship
161241,cat
161242,airplane
161243,truck
161244,airplane
161245,bird
161246,ship
161247,cat
161248,deer
161249,airplane
16125,automobile
161250,horse
161251,horse
161252,dog
161253,ship
161254,cat
161255,dog
161256,deer
161257,cat
161258,dog
161259,deer
16126,truck
161260,cat
161261,bird
161262,deer
161263,ship
161264,cat
161265,cat
161266,dog
161267,cat
161268,frog
161269,bird
16127,deer
161270,dog
161271,airplane
161272,ship
161273,airplane
161274,ship
161275,automobile
161276,airplane
161277,cat
161278,cat
161279,frog
16128,airplane
161280,cat
161281,deer
161282,airplane
161283,deer
161284,deer
161285,bird
161286,dog
161287,airplane
161288,deer
161289,frog
16129,dog
161290,automobile
161291,dog
161292,airplane
161293,frog
161294,truck
161295,bird
161296,frog
161297,cat
161298,deer
161299,cat
1613,dog
16130,airplane
161300,frog
161301,ship
161302,horse
161303,frog
161304,frog
161305,dog
161306,dog
161307,automobile
161308,horse
161309,deer
16131,ship
161310,cat
161311,ship
161312,deer
161313,ship
161314,horse
161315,frog
161316,dog
161317,truck
161318,cat
161319,airplane
16132,automobile
161320,bird
161321,frog
161322,deer
161323,truck
161324,bird
161325,horse
161326,ship
161327,cat
161328,frog
161329,airplane
16133,ship
161330,airplane
161331,automobile
161332,truck
161333,ship
161334,bird
161335,frog
161336,bird
161337,cat
161338,bird
161339,airplane
16134,truck
161340,bird
161341,deer
161342,ship
161343,horse
161344,ship
161345,ship
161346,ship
161347,truck
161348,automobile
161349,frog
16135,airplane
161350,dog
161351,deer
161352,deer
161353,ship
161354,deer
161355,truck
161356,dog
161357,dog
161358,bird
161359,airplane
16136,cat
161360,horse
161361,cat
161362,ship
161363,frog
161364,automobile
161365,dog
161366,bird
161367,cat
161368,ship
161369,cat
16137,deer
161370,airplane
161371,cat
161372,deer
161373,dog
161374,deer
161375,frog
161376,horse
161377,cat
161378,bird
161379,deer
16138,deer
161380,cat
161381,bird
161382,horse
161383,frog
161384,automobile
161385,ship
161386,bird
161387,automobile
161388,bird
161389,dog
16139,frog
161390,airplane
161391,deer
161392,dog
161393,airplane
161394,deer
161395,bird
161396,dog
161397,ship
161398,truck
161399,deer
1614,truck
16140,automobile
161400,ship
161401,deer
161402,deer
161403,horse
161404,dog
161405,deer
161406,airplane
161407,deer
161408,truck
161409,automobile
16141,bird
161410,airplane
161411,deer
161412,horse
161413,airplane
161414,ship
161415,ship
161416,airplane
161417,dog
161418,horse
161419,horse
16142,ship
161420,cat
161421,cat
161422,truck
161423,truck
161424,dog
161425,bird
161426,ship
161427,bird
161428,airplane
161429,truck
16143,deer
161430,airplane
161431,frog
161432,frog
161433,bird
161434,ship
161435,horse
161436,deer
161437,frog
161438,horse
161439,bird
16144,truck
161440,ship
161441,cat
161442,truck
161443,airplane
161444,truck
161445,ship
161446,automobile
161447,bird
161448,deer
161449,bird
16145,cat
161450,cat
161451,bird
161452,airplane
161453,ship
161454,truck
161455,dog
161456,airplane
161457,dog
161458,frog
161459,deer
16146,deer
161460,airplane
161461,frog
161462,frog
161463,truck
161464,bird
161465,deer
161466,cat
161467,dog
161468,deer
161469,dog
16147,cat
161470,bird
161471,airplane
161472,truck
161473,horse
161474,cat
161475,automobile
161476,dog
161477,frog
161478,deer
161479,airplane
16148,ship
161480,bird
161481,horse
161482,deer
161483,bird
161484,ship
161485,bird
161486,automobile
161487,cat
161488,automobile
161489,cat
16149,deer
161490,ship
161491,airplane
161492,deer
161493,ship
161494,ship
161495,cat
161496,airplane
161497,deer
161498,ship
161499,ship
1615,bird
16150,cat
161500,cat
161501,truck
161502,deer
161503,airplane
161504,deer
161505,deer
161506,frog
161507,cat
161508,horse
161509,bird
16151,bird
161510,frog
161511,frog
161512,airplane
161513,deer
161514,cat
161515,dog
161516,frog
161517,bird
161518,airplane
161519,horse
16152,truck
161520,cat
161521,cat
161522,deer
161523,dog
161524,horse
161525,truck
161526,automobile
161527,ship
161528,airplane
161529,cat
16153,frog
161530,automobile
161531,truck
161532,deer
161533,dog
161534,bird
161535,horse
161536,cat
161537,frog
161538,automobile
161539,truck
16154,dog
161540,cat
161541,cat
161542,cat
161543,cat
161544,airplane
161545,horse
161546,dog
161547,ship
161548,deer
161549,airplane
16155,ship
161550,ship
161551,frog
161552,ship
161553,frog
161554,deer
161555,deer
161556,ship
161557,truck
161558,automobile
161559,airplane
16156,dog
161560,ship
161561,deer
161562,ship
161563,bird
161564,truck
161565,truck
161566,bird
161567,dog
161568,automobile
161569,deer
16157,ship
161570,deer
161571,ship
161572,ship
161573,airplane
161574,automobile
161575,dog
161576,frog
161577,ship
161578,horse
161579,bird
16158,bird
161580,deer
161581,cat
161582,airplane
161583,airplane
161584,dog
161585,deer
161586,truck
161587,deer
161588,deer
161589,bird
16159,horse
161590,truck
161591,bird
161592,ship
161593,deer
161594,truck
161595,deer
161596,airplane
161597,truck
161598,frog
161599,automobile
1616,airplane
16160,dog
161600,airplane
161601,ship
161602,horse
161603,dog
161604,dog
161605,dog
161606,deer
161607,ship
161608,ship
161609,cat
16161,deer
161610,bird
161611,horse
161612,frog
161613,cat
161614,truck
161615,deer
161616,cat
161617,deer
161618,airplane
161619,cat
16162,cat
161620,frog
161621,ship
161622,deer
161623,automobile
161624,airplane
161625,cat
161626,ship
161627,frog
161628,dog
161629,ship
16163,airplane
161630,deer
161631,bird
161632,airplane
161633,dog
161634,dog
161635,frog
161636,dog
161637,frog
161638,dog
161639,ship
16164,truck
161640,truck
161641,bird
161642,cat
161643,cat
161644,cat
161645,dog
161646,ship
161647,bird
161648,airplane
161649,frog
16165,horse
161650,deer
161651,ship
161652,cat
161653,truck
161654,cat
161655,cat
161656,bird
161657,airplane
161658,horse
161659,truck
16166,dog
161660,bird
161661,automobile
161662,truck
161663,deer
161664,truck
161665,cat
161666,truck
161667,deer
161668,deer
161669,automobile
16167,bird
161670,frog
161671,airplane
161672,cat
161673,deer
161674,deer
161675,automobile
161676,cat
161677,ship
161678,horse
161679,ship
16168,cat
161680,airplane
161681,automobile
161682,dog
161683,truck
161684,frog
161685,automobile
161686,bird
161687,truck
161688,horse
161689,airplane
16169,deer
161690,frog
161691,cat
161692,automobile
161693,dog
161694,automobile
161695,bird
161696,cat
161697,frog
161698,deer
161699,deer
1617,airplane
16170,deer
161700,frog
161701,cat
161702,automobile
161703,cat
161704,deer
161705,ship
161706,horse
161707,deer
161708,bird
161709,ship
16171,deer
161710,dog
161711,airplane
161712,deer
161713,automobile
161714,ship
161715,automobile
161716,truck
161717,frog
161718,bird
161719,deer
16172,automobile
161720,horse
161721,automobile
161722,airplane
161723,deer
161724,cat
161725,horse
161726,frog
161727,frog
161728,ship
161729,airplane
16173,deer
161730,cat
161731,airplane
161732,cat
161733,deer
161734,ship
161735,airplane
161736,deer
161737,horse
161738,automobile
161739,frog
16174,horse
161740,deer
161741,deer
161742,frog
161743,bird
161744,cat
161745,automobile
161746,frog
161747,ship
161748,truck
161749,bird
16175,ship
161750,truck
161751,deer
161752,bird
161753,airplane
161754,cat
161755,deer
161756,frog
161757,truck
161758,deer
161759,automobile
16176,dog
161760,ship
161761,ship
161762,ship
161763,frog
161764,frog
161765,deer
161766,cat
161767,deer
161768,deer
161769,automobile
16177,dog
161770,automobile
161771,truck
161772,frog
161773,airplane
161774,deer
161775,deer
161776,automobile
161777,horse
161778,cat
161779,deer
16178,deer
161780,deer
161781,airplane
161782,ship
161783,automobile
161784,frog
161785,ship
161786,truck
161787,bird
161788,deer
161789,automobile
16179,deer
161790,dog
161791,deer
161792,airplane
161793,ship
161794,airplane
161795,automobile
161796,deer
161797,airplane
161798,dog
161799,cat
1618,bird
16180,deer
161800,ship
161801,deer
161802,deer
161803,cat
161804,bird
161805,cat
161806,deer
161807,frog
161808,horse
161809,cat
16181,truck
161810,cat
161811,truck
161812,cat
161813,frog
161814,frog
161815,ship
161816,deer
161817,automobile
161818,cat
161819,frog
16182,frog
161820,automobile
161821,ship
161822,deer
161823,ship
161824,bird
161825,cat
161826,bird
161827,deer
161828,cat
161829,dog
16183,bird
161830,dog
161831,deer
161832,deer
161833,ship
161834,ship
161835,cat
161836,dog
161837,airplane
161838,frog
161839,frog
16184,horse
161840,cat
161841,automobile
161842,horse
161843,frog
161844,airplane
161845,horse
161846,horse
161847,truck
161848,deer
161849,dog
16185,dog
161850,airplane
161851,airplane
161852,deer
161853,deer
161854,cat
161855,truck
161856,horse
161857,dog
161858,automobile
161859,deer
16186,automobile
161860,deer
161861,ship
161862,ship
161863,cat
161864,ship
161865,airplane
161866,dog
161867,horse
161868,airplane
161869,truck
16187,dog
161870,ship
161871,dog
161872,automobile
161873,frog
161874,cat
161875,dog
161876,truck
161877,deer
161878,frog
161879,truck
16188,horse
161880,deer
161881,deer
161882,deer
161883,truck
161884,horse
161885,automobile
161886,frog
161887,bird
161888,cat
161889,airplane
16189,ship
161890,frog
161891,bird
161892,deer
161893,bird
161894,ship
161895,cat
161896,cat
161897,dog
161898,truck
161899,frog
1619,horse
16190,ship
161900,ship
161901,automobile
161902,horse
161903,automobile
161904,deer
161905,automobile
161906,dog
161907,bird
161908,dog
161909,deer
16191,airplane
161910,cat
161911,truck
161912,ship
161913,truck
161914,truck
161915,bird
161916,frog
161917,deer
161918,frog
161919,cat
16192,automobile
161920,frog
161921,airplane
161922,automobile
161923,automobile
161924,frog
161925,horse
161926,ship
161927,ship
161928,bird
161929,deer
16193,bird
161930,automobile
161931,dog
161932,ship
161933,deer
161934,deer
161935,automobile
161936,horse
161937,automobile
161938,cat
161939,deer
16194,deer
161940,bird
161941,cat
161942,automobile
161943,airplane
161944,dog
161945,deer
161946,truck
161947,deer
161948,dog
161949,horse
16195,horse
161950,dog
161951,cat
161952,cat
161953,ship
161954,ship
161955,frog
161956,ship
161957,ship
161958,ship
161959,frog
16196,airplane
161960,dog
161961,truck
161962,ship
161963,truck
161964,cat
161965,cat
161966,deer
161967,cat
161968,airplane
161969,truck
16197,dog
161970,frog
161971,deer
161972,deer
161973,horse
161974,deer
161975,dog
161976,dog
161977,horse
161978,horse
161979,airplane
16198,truck
161980,dog
161981,cat
161982,cat
161983,truck
161984,cat
161985,automobile
161986,deer
161987,airplane
161988,deer
161989,dog
16199,ship
161990,deer
161991,ship
161992,cat
161993,ship
161994,deer
161995,airplane
161996,deer
161997,bird
161998,automobile
161999,bird
162,automobile
1620,truck
16200,cat
162000,truck
162001,ship
162002,dog
162003,deer
162004,frog
162005,truck
162006,bird
162007,cat
162008,automobile
162009,ship
16201,deer
162010,ship
162011,cat
162012,deer
162013,dog
162014,truck
162015,dog
162016,frog
162017,bird
162018,ship
162019,ship
16202,deer
162020,dog
162021,cat
162022,airplane
162023,frog
162024,truck
162025,frog
162026,airplane
162027,ship
162028,deer
162029,bird
16203,truck
162030,dog
162031,cat
162032,ship
162033,horse
162034,ship
162035,deer
162036,horse
162037,frog
162038,airplane
162039,deer
16204,cat
162040,deer
162041,deer
162042,cat
162043,bird
162044,truck
162045,deer
162046,airplane
162047,bird
162048,dog
162049,ship
16205,automobile
162050,cat
162051,dog
162052,airplane
162053,airplane
162054,automobile
162055,horse
162056,automobile
162057,frog
162058,cat
162059,truck
16206,deer
162060,automobile
162061,cat
162062,cat
162063,ship
162064,frog
162065,truck
162066,frog
162067,deer
162068,ship
162069,cat
16207,automobile
162070,airplane
162071,ship
162072,cat
162073,deer
162074,horse
162075,frog
162076,automobile
162077,bird
162078,bird
162079,deer
16208,horse
162080,airplane
162081,ship
162082,cat
162083,deer
162084,cat
162085,truck
162086,truck
162087,airplane
162088,deer
162089,bird
16209,cat
162090,airplane
162091,horse
162092,deer
162093,dog
162094,bird
162095,automobile
162096,automobile
162097,deer
162098,dog
162099,deer
1621,ship
16210,automobile
162100,bird
162101,deer
162102,bird
162103,truck
162104,ship
162105,frog
162106,ship
162107,frog
162108,cat
162109,cat
16211,cat
162110,cat
162111,bird
162112,frog
162113,dog
162114,ship
162115,airplane
162116,airplane
162117,bird
162118,bird
162119,deer
16212,deer
162120,dog
162121,automobile
162122,ship
162123,horse
162124,deer
162125,frog
162126,airplane
162127,dog
162128,truck
162129,automobile
16213,cat
162130,airplane
162131,airplane
162132,cat
162133,deer
162134,truck
162135,airplane
162136,cat
162137,cat
162138,truck
162139,frog
16214,frog
162140,truck
162141,automobile
162142,frog
162143,bird
162144,cat
162145,automobile
162146,bird
162147,airplane
162148,airplane
162149,truck
16215,deer
162150,truck
162151,dog
162152,horse
162153,frog
162154,deer
162155,airplane
162156,truck
162157,horse
162158,ship
162159,bird
16216,horse
162160,deer
162161,frog
162162,deer
162163,cat
162164,deer
162165,cat
162166,dog
162167,horse
162168,cat
162169,ship
16217,dog
162170,ship
162171,dog
162172,cat
162173,ship
162174,automobile
162175,cat
162176,deer
162177,automobile
162178,automobile
162179,ship
16218,deer
162180,cat
162181,frog
162182,dog
162183,automobile
162184,airplane
162185,airplane
162186,frog
162187,frog
162188,frog
162189,cat
16219,truck
162190,frog
162191,horse
162192,deer
162193,dog
162194,ship
162195,truck
162196,ship
162197,dog
162198,bird
162199,deer
1622,frog
16220,ship
162200,cat
162201,truck
162202,ship
162203,ship
162204,truck
162205,cat
162206,ship
162207,horse
162208,cat
162209,frog
16221,airplane
162210,cat
162211,ship
162212,ship
162213,deer
162214,truck
162215,cat
162216,automobile
162217,bird
162218,cat
162219,frog
16222,airplane
162220,truck
162221,bird
162222,bird
162223,airplane
162224,deer
162225,deer
162226,deer
162227,deer
162228,cat
162229,horse
16223,cat
162230,deer
162231,frog
162232,ship
162233,truck
162234,automobile
162235,cat
162236,frog
162237,cat
162238,frog
162239,frog
16224,deer
162240,truck
162241,cat
162242,airplane
162243,deer
162244,horse
162245,dog
162246,frog
162247,ship
162248,automobile
162249,ship
16225,horse
162250,deer
162251,truck
162252,airplane
162253,dog
162254,bird
162255,dog
162256,frog
162257,deer
162258,dog
162259,cat
16226,ship
162260,deer
162261,deer
162262,airplane
162263,automobile
162264,dog
162265,truck
162266,truck
162267,cat
162268,dog
162269,truck
16227,frog
162270,automobile
162271,horse
162272,deer
162273,cat
162274,bird
162275,horse
162276,deer
162277,cat
162278,frog
162279,bird
16228,ship
162280,truck
162281,automobile
162282,airplane
162283,bird
162284,bird
162285,cat
162286,bird
162287,bird
162288,airplane
162289,ship
16229,dog
162290,bird
162291,dog
162292,cat
162293,dog
162294,bird
162295,cat
162296,deer
162297,bird
162298,ship
162299,deer
1623,ship
16230,automobile
162300,airplane
162301,ship
162302,truck
162303,ship
162304,truck
162305,ship
162306,automobile
162307,bird
162308,bird
162309,deer
16231,horse
162310,deer
162311,horse
162312,horse
162313,frog
162314,deer
162315,cat
162316,cat
162317,cat
162318,cat
162319,ship
16232,ship
162320,bird
162321,ship
162322,deer
162323,horse
162324,automobile
162325,truck
162326,dog
162327,bird
162328,cat
162329,deer
16233,ship
162330,frog
162331,cat
162332,deer
162333,dog
162334,cat
162335,cat
162336,frog
162337,ship
162338,ship
162339,automobile
16234,cat
162340,ship
162341,ship
162342,airplane
162343,automobile
162344,dog
162345,deer
162346,ship
162347,bird
162348,cat
162349,frog
16235,dog
162350,deer
162351,cat
162352,bird
162353,deer
162354,deer
162355,deer
162356,deer
162357,horse
162358,bird
162359,ship
16236,frog
162360,deer
162361,deer
162362,deer
162363,ship
162364,bird
162365,bird
162366,truck
162367,deer
162368,cat
162369,horse
16237,ship
162370,cat
162371,deer
162372,bird
162373,bird
162374,deer
162375,dog
162376,cat
162377,dog
162378,cat
162379,bird
16238,deer
162380,ship
162381,frog
162382,ship
162383,cat
162384,ship
162385,dog
162386,truck
162387,dog
162388,deer
162389,automobile
16239,deer
162390,cat
162391,dog
162392,horse
162393,airplane
162394,deer
162395,truck
162396,deer
162397,ship
162398,deer
162399,horse
1624,automobile
16240,ship
162400,ship
162401,ship
162402,truck
162403,deer
162404,ship
162405,truck
162406,frog
162407,cat
162408,frog
162409,frog
16241,cat
162410,automobile
162411,horse
162412,ship
162413,cat
162414,horse
162415,bird
162416,airplane
162417,deer
162418,cat
162419,deer
16242,bird
162420,frog
162421,frog
162422,truck
162423,frog
162424,deer
162425,bird
162426,ship
162427,cat
162428,bird
162429,horse
16243,automobile
162430,dog
162431,deer
162432,airplane
162433,ship
162434,dog
162435,airplane
162436,deer
162437,frog
162438,ship
162439,bird
16244,frog
162440,frog
162441,cat
162442,deer
162443,frog
162444,cat
162445,airplane
162446,frog
162447,cat
162448,truck
162449,frog
16245,frog
162450,ship
162451,airplane
162452,horse
162453,dog
162454,bird
162455,horse
162456,truck
162457,horse
162458,dog
162459,cat
16246,cat
162460,ship
162461,bird
162462,deer
162463,automobile
162464,ship
162465,truck
162466,frog
162467,deer
162468,horse
162469,deer
16247,bird
162470,truck
162471,cat
162472,automobile
162473,cat
162474,airplane
162475,cat
162476,truck
162477,ship
162478,bird
162479,deer
16248,truck
162480,deer
162481,dog
162482,cat
162483,deer
162484,automobile
162485,truck
162486,bird
162487,cat
162488,ship
162489,horse
16249,automobile
162490,airplane
162491,frog
162492,ship
162493,frog
162494,automobile
162495,frog
162496,deer
162497,bird
162498,cat
162499,bird
1625,truck
16250,frog
162500,ship
162501,frog
162502,ship
162503,ship
162504,truck
162505,deer
162506,frog
162507,ship
162508,cat
162509,deer
16251,dog
162510,horse
162511,cat
162512,ship
162513,dog
162514,deer
162515,ship
162516,deer
162517,truck
162518,ship
162519,deer
16252,ship
162520,deer
162521,bird
162522,ship
162523,automobile
162524,frog
162525,bird
162526,deer
162527,deer
162528,bird
162529,ship
16253,bird
162530,bird
162531,deer
162532,cat
162533,truck
162534,automobile
162535,deer
162536,automobile
162537,airplane
162538,automobile
162539,truck
16254,ship
162540,deer
162541,ship
162542,horse
162543,deer
162544,horse
162545,dog
162546,frog
162547,deer
162548,cat
162549,cat
16255,bird
162550,airplane
162551,frog
162552,automobile
162553,horse
162554,ship
162555,cat
162556,ship
162557,deer
162558,truck
162559,frog
16256,horse
162560,dog
162561,cat
162562,deer
162563,ship
162564,deer
162565,frog
162566,ship
162567,frog
162568,truck
162569,ship
16257,ship
162570,airplane
162571,cat
162572,cat
162573,dog
162574,automobile
162575,ship
162576,cat
162577,cat
162578,ship
162579,bird
16258,horse
162580,bird
162581,deer
162582,dog
162583,frog
162584,dog
162585,deer
162586,dog
162587,automobile
162588,bird
162589,truck
16259,bird
162590,horse
162591,cat
162592,horse
162593,truck
162594,ship
162595,cat
162596,truck
162597,ship
162598,dog
162599,truck
1626,ship
16260,automobile
162600,cat
162601,cat
162602,deer
162603,cat
162604,dog
162605,bird
162606,truck
162607,bird
162608,dog
162609,truck
16261,cat
162610,truck
162611,deer
162612,frog
162613,ship
162614,frog
162615,deer
162616,frog
162617,cat
162618,ship
162619,ship
16262,bird
162620,ship
162621,bird
162622,ship
162623,cat
162624,ship
162625,bird
162626,airplane
162627,deer
162628,deer
162629,dog
16263,ship
162630,ship
162631,airplane
162632,horse
162633,frog
162634,bird
162635,frog
162636,cat
162637,truck
162638,bird
162639,ship
16264,airplane
162640,bird
162641,deer
162642,ship
162643,airplane
162644,bird
162645,ship
162646,deer
162647,ship
162648,truck
162649,frog
16265,airplane
162650,frog
162651,bird
162652,automobile
162653,dog
162654,ship
162655,ship
162656,deer
162657,frog
162658,bird
162659,ship
16266,horse
162660,airplane
162661,cat
162662,deer
162663,deer
162664,airplane
162665,horse
162666,deer
162667,deer
162668,cat
162669,truck
16267,truck
162670,automobile
162671,deer
162672,ship
162673,automobile
162674,deer
162675,bird
162676,bird
162677,cat
162678,frog
162679,frog
16268,cat
162680,bird
162681,horse
162682,ship
162683,cat
162684,bird
162685,cat
162686,automobile
162687,deer
162688,horse
162689,deer
16269,frog
162690,horse
162691,cat
162692,automobile
162693,frog
162694,ship
162695,deer
162696,automobile
162697,dog
162698,cat
162699,cat
1627,dog
16270,ship
162700,deer
162701,cat
162702,ship
162703,frog
162704,ship
162705,frog
162706,cat
162707,ship
162708,cat
162709,bird
16271,ship
162710,ship
162711,frog
162712,cat
162713,cat
162714,frog
162715,truck
162716,automobile
162717,ship
162718,ship
162719,deer
16272,deer
162720,cat
162721,airplane
162722,automobile
162723,dog
162724,deer
162725,cat
162726,bird
162727,frog
162728,automobile
162729,truck
16273,automobile
162730,frog
162731,dog
162732,cat
162733,ship
162734,cat
162735,truck
162736,truck
162737,automobile
162738,truck
162739,horse
16274,frog
162740,automobile
162741,frog
162742,horse
162743,deer
162744,bird
162745,cat
162746,truck
162747,dog
162748,horse
162749,automobile
16275,deer
162750,cat
162751,horse
162752,frog
162753,deer
162754,dog
162755,cat
162756,bird
162757,cat
162758,cat
162759,dog
16276,deer
162760,ship
162761,bird
162762,deer
162763,automobile
162764,truck
162765,frog
162766,horse
162767,automobile
162768,ship
162769,deer
16277,truck
162770,cat
162771,horse
162772,airplane
162773,deer
162774,bird
162775,automobile
162776,cat
162777,horse
162778,automobile
162779,horse
16278,deer
162780,horse
162781,truck
162782,airplane
162783,bird
162784,truck
162785,horse
162786,cat
162787,ship
162788,airplane
162789,deer
16279,ship
162790,bird
162791,cat
162792,deer
162793,deer
162794,deer
162795,cat
162796,ship
162797,cat
162798,deer
162799,cat
1628,deer
16280,dog
162800,cat
162801,dog
162802,dog
162803,deer
162804,dog
162805,truck
162806,frog
162807,deer
162808,deer
162809,cat
16281,automobile
162810,cat
162811,deer
162812,cat
162813,automobile
162814,airplane
162815,ship
162816,truck
162817,cat
162818,automobile
162819,deer
16282,ship
162820,deer
162821,frog
162822,deer
162823,frog
162824,frog
162825,frog
162826,automobile
162827,frog
162828,automobile
162829,ship
16283,automobile
162830,deer
162831,cat
162832,deer
162833,frog
162834,automobile
162835,deer
162836,ship
162837,dog
162838,frog
162839,deer
16284,cat
162840,truck
162841,deer
162842,cat
162843,deer
162844,automobile
162845,dog
162846,automobile
162847,frog
162848,cat
162849,deer
16285,automobile
162850,dog
162851,horse
162852,horse
162853,ship
162854,bird
162855,ship
162856,horse
162857,frog
162858,cat
162859,cat
16286,deer
162860,airplane
162861,cat
162862,dog
162863,cat
162864,frog
162865,airplane
162866,ship
162867,ship
162868,deer
162869,horse
16287,automobile
162870,cat
162871,deer
162872,cat
162873,cat
162874,truck
162875,automobile
162876,horse
162877,truck
162878,frog
162879,horse
16288,deer
162880,bird
162881,bird
162882,deer
162883,horse
162884,bird
162885,horse
162886,deer
162887,ship
162888,automobile
162889,airplane
16289,deer
162890,bird
162891,horse
162892,bird
162893,bird
162894,cat
162895,ship
162896,ship
162897,bird
162898,truck
162899,deer
1629,deer
16290,deer
162900,automobile
162901,horse
162902,dog
162903,cat
162904,automobile
162905,ship
162906,ship
162907,deer
162908,horse
162909,ship
16291,deer
162910,horse
162911,frog
162912,frog
162913,dog
162914,horse
162915,bird
162916,airplane
162917,frog
162918,truck
162919,deer
16292,airplane
162920,dog
162921,bird
162922,frog
162923,ship
162924,frog
162925,cat
162926,airplane
162927,horse
162928,ship
162929,bird
16293,bird
162930,airplane
162931,frog
162932,cat
162933,deer
162934,automobile
162935,frog
162936,frog
162937,dog
162938,dog
162939,automobile
16294,deer
162940,cat
162941,deer
162942,horse
162943,cat
162944,frog
162945,deer
162946,deer
162947,cat
162948,deer
162949,automobile
16295,ship
162950,automobile
162951,frog
162952,deer
162953,deer
162954,deer
162955,ship
162956,dog
162957,dog
162958,airplane
162959,truck
16296,airplane
162960,bird
162961,truck
162962,airplane
162963,cat
162964,horse
162965,ship
162966,dog
162967,frog
162968,cat
162969,ship
16297,deer
162970,cat
162971,frog
162972,deer
162973,frog
162974,automobile
162975,automobile
162976,ship
162977,ship
162978,cat
162979,cat
16298,airplane
162980,airplane
162981,automobile
162982,deer
162983,bird
162984,deer
162985,dog
162986,airplane
162987,frog
162988,frog
162989,truck
16299,frog
162990,cat
162991,cat
162992,cat
162993,cat
162994,frog
162995,ship
162996,airplane
162997,cat
162998,cat
162999,ship
163,frog
1630,cat
16300,deer
163000,truck
163001,frog
163002,cat
163003,deer
163004,cat
163005,cat
163006,ship
163007,dog
163008,frog
163009,dog
16301,deer
163010,cat
163011,horse
163012,bird
163013,airplane
163014,horse
163015,dog
163016,ship
163017,cat
163018,cat
163019,airplane
16302,truck
163020,cat
163021,airplane
163022,dog
163023,deer
163024,cat
163025,bird
163026,airplane
163027,airplane
163028,bird
163029,horse
16303,airplane
163030,cat
163031,airplane
163032,dog
163033,frog
163034,bird
163035,horse
163036,deer
163037,deer
163038,cat
163039,bird
16304,ship
163040,dog
163041,dog
163042,frog
163043,airplane
163044,cat
163045,cat
163046,airplane
163047,truck
163048,ship
163049,deer
16305,automobile
163050,dog
163051,dog
163052,bird
163053,deer
163054,airplane
163055,airplane
163056,airplane
163057,bird
163058,deer
163059,automobile
16306,cat
163060,horse
163061,cat
163062,cat
163063,airplane
163064,cat
163065,deer
163066,cat
163067,automobile
163068,bird
163069,dog
16307,horse
163070,deer
163071,truck
163072,bird
163073,airplane
163074,truck
163075,horse
163076,ship
163077,frog
163078,bird
163079,deer
16308,deer
163080,truck
163081,bird
163082,deer
163083,frog
163084,cat
163085,cat
163086,cat
163087,automobile
163088,airplane
163089,cat
16309,deer
163090,deer
163091,automobile
163092,ship
163093,dog
163094,cat
163095,cat
163096,bird
163097,dog
163098,cat
163099,truck
1631,automobile
16310,automobile
163100,bird
163101,bird
163102,frog
163103,ship
163104,airplane
163105,automobile
163106,deer
163107,dog
163108,automobile
163109,automobile
16311,automobile
163110,deer
163111,airplane
163112,cat
163113,truck
163114,cat
163115,automobile
163116,cat
163117,ship
163118,bird
163119,cat
16312,deer
163120,frog
163121,ship
163122,deer
163123,horse
163124,bird
