id,label
197853,deer
260455,bird
72699,truck
221027,deer
141342,cat
44290,frog
51599,frog
264977,truck
265608,automobile
243570,cat
276740,automobile
32755,frog
211763,bird
77661,cat
121996,truck
282252,frog
189463,frog
123255,cat
64797,cat
131405,cat
82948,automobile
192783,automobile
253762,cat
197431,automobile
103907,cat
176390,automobile
73250,cat
196324,frog
85946,cat
276925,cat
142158,bird
284934,cat
33195,automobile
238672,automobile
222186,dog
65474,frog
204269,cat
141637,frog
243355,truck
296620,frog
51891,frog
158054,cat
293013,frog
120384,frog
7287,frog
186077,automobile
136695,cat
160130,airplane
25021,bird
81293,truck
143159,cat
198469,frog
239037,deer
57590,truck
77763,truck
276345,automobile
161702,frog
114144,automobile
290905,truck
37743,cat
286701,cat
246320,deer
176836,frog
11308,airplane
167517,cat
266706,dog
20949,dog
281156,cat
251266,frog
206405,cat
243375,frog
51982,cat
42105,frog
166000,frog
240259,cat
293815,automobile
11020,cat
220150,automobile
43481,frog
47788,cat
167813,cat
30353,cat
168798,cat
21046,deer
166835,cat
13758,automobile
250105,automobile
145832,automobile
219799,frog
69468,cat
24938,cat
45088,cat
35901,truck
60251,cat
270084,bird
11586,cat
231703,automobile
133592,frog
138089,automobile
264648,cat
11149,automobile
249347,cat
154120,frog
70568,frog
109102,horse
106224,deer
185919,cat
136447,truck
100479,dog
186319,deer
49723,truck
18548,horse
184405,truck
51179,cat
192597,automobile
110246,cat
177895,frog
170786,cat
68102,truck
54281,dog
155594,dog
118906,automobile
219724,frog
181111,truck
27864,automobile
197837,frog
183342,cat
296073,truck
52975,automobile
15582,cat
24643,horse
192407,automobile
2598,dog
63568,truck
266217,truck
258479,cat
53874,cat
83652,cat
159669,automobile
299338,frog
57392,truck
1250,cat
223908,frog
137877,ship
91018,dog
245798,cat
105514,bird
167665,cat
81280,truck
174042,automobile
109252,cat
175820,cat
89469,frog
106342,cat
47991,truck
119049,cat
238854,frog
121916,cat
59869,cat
285342,dog
63356,automobile
76042,automobile
36355,cat
122924,automobile
28576,cat
289793,cat
43328,automobile
55011,truck
165089,automobile
185515,frog
98242,airplane
236411,frog
24275,cat
261302,frog
139413,automobile
67603,truck
103508,automobile
170420,automobile
129936,frog
100128,cat
86822,deer
148238,cat
219224,truck
125608,cat
254645,truck
61770,frog
81717,cat
275153,automobile
3797,automobile
155142,deer
157075,cat
71471,automobile
249257,cat
66958,cat
110188,cat
124240,cat
116208,deer
17985,cat
58462,frog
207135,cat
156045,airplane
270844,cat
232810,dog
206081,frog
277904,deer
65108,automobile
20809,cat
152054,cat
197100,bird
86329,automobile
224787,automobile
39076,cat
234432,airplane
213306,cat
3322,cat
255137,horse
237664,frog
192556,frog
146069,cat
8078,automobile
131467,deer
38413,deer
3853,frog
70906,automobile
187724,cat
171261,automobile
247334,deer
40429,frog
262059,frog
285634,cat
267260,cat
96679,cat
116116,frog
70029,frog
262407,cat
23437,truck
273611,deer
154099,frog
276857,cat
119521,deer
116359,frog
114018,automobile
75528,frog
288740,automobile
250002,automobile
99096,dog
20285,horse
110285,automobile
10769,cat
295946,automobile
77262,dog
36184,automobile
101169,automobile
74688,frog
7546,cat
232249,dog
114632,cat
38433,dog
172249,cat
9913,automobile
144681,deer
170587,cat
166976,cat
138140,frog
227776,airplane
68726,automobile
101465,frog
245199,ship
69149,horse
98494,deer
120939,cat
295855,cat
196259,cat
192627,cat
123913,frog
50215,cat
185732,frog
62913,cat
39565,frog
160161,dog
224443,automobile
198717,bird
217687,automobile
76051,frog
295674,frog
277167,frog
3186,cat
294996,cat
67205,frog
199232,frog
272081,automobile
182809,dog
230805,cat
171858,frog
38653,bird
28558,cat
260238,truck
48979,truck
211053,frog
296140,frog
268201,frog
14783,frog
107762,cat
3316,frog
7641,deer
49249,cat
121134,truck
252029,truck
144895,cat
92850,frog
198888,truck
110877,cat
26391,frog
261172,cat
187895,cat
236486,dog
119430,cat
66363,cat
258547,frog
167433,airplane
28874,cat
88697,horse
88480,automobile
234250,automobile
286715,cat
179247,deer
76946,cat
233138,cat
150116,cat
161136,frog
79761,cat
90978,horse
233876,cat
281515,truck
117215,cat
246231,frog
64955,cat
195351,frog
175856,dog
133330,cat
456,airplane
262599,deer
120420,cat
250793,frog
242842,dog
128200,frog
85899,automobile
123251,cat
101601,cat
142040,truck
218311,cat
148972,automobile
140198,frog
107355,automobile
78588,bird
189006,truck
184914,truck
78454,cat
97285,frog
112716,frog
197958,dog
84991,deer
27436,truck
204510,cat
166333,automobile
281496,frog
253448,frog
243420,frog
175041,cat
279449,cat
139950,truck
167929,frog
65267,frog
80111,deer
241078,airplane
118340,frog
195850,automobile
256158,automobile
245200,truck
111366,automobile
68094,cat
119895,bird
227044,frog
256886,automobile
134697,automobile
77848,automobile
162808,deer
133041,cat
56718,frog
126240,cat
29211,automobile
72601,automobile
51974,cat
255547,dog
280855,dog
79413,cat
246349,cat
109997,deer
100384,frog
51844,frog
201935,deer
33432,automobile
42001,truck
74413,truck
233000,frog
71317,frog
297205,cat
235528,truck
209880,cat
224240,cat
49383,truck
141096,frog
215776,frog
242622,cat
58686,dog
255949,frog
11326,frog
14728,deer
219536,frog
257213,frog
270613,dog
101369,bird
266342,cat
232698,horse
141336,automobile
197022,cat
285333,truck
27453,truck
22193,cat
94274,deer
91556,cat
21947,bird
106412,cat
20359,cat
34971,dog
243294,cat
9795,cat
73930,truck
112135,frog
38262,deer
258597,automobile
8948,deer
76695,bird
114725,cat
185228,automobile
146505,cat
156242,frog
52241,ship
181366,cat
169156,dog
236535,truck
83407,airplane
122220,cat
50875,bird
3922,dog
71189,truck
63070,deer
63483,horse
27006,automobile
126167,cat
143786,cat
220575,frog
61661,truck
54205,truck
95734,truck
88299,deer
32136,cat
115784,cat
209357,cat
25802,automobile
230770,cat
286608,deer
122981,cat
5976,cat
36197,automobile
228146,truck
158650,frog
266761,cat
129192,automobile
201717,automobile
250385,automobile
64829,cat
239342,automobile
80026,frog
119273,deer
156682,frog
143295,automobile
236269,horse
190639,cat
299606,cat
243634,frog
155019,cat
259257,truck
290486,frog
6969,frog
267205,automobile
136370,truck
283793,horse
18999,automobile
229947,dog
166189,airplane
162618,frog
288928,frog
285720,bird
131390,cat
282753,deer
126011,cat
6751,cat
9686,automobile
264257,dog
179012,cat
221295,bird
224179,cat
274420,dog
188081,frog
10318,ship
232304,cat
108733,automobile
295132,bird
71920,deer
207057,automobile
279023,cat
55108,cat
124711,frog
252344,frog
27414,horse
168392,automobile
257803,cat
189687,automobile
138791,bird
191973,automobile
261936,frog
225420,dog
259266,cat
278206,cat
280424,bird
125401,automobile
531,cat
180405,cat
38452,cat
165533,truck
47677,cat
170673,frog
232808,automobile
287134,cat
106892,truck
265904,cat
91578,cat
57338,cat
57325,automobile
216424,cat
264915,cat
255024,bird
162248,automobile
142005,airplane
170695,bird
71092,cat
219212,cat
60808,frog
74725,cat
231351,cat
34436,truck
239445,cat
77390,cat
78241,horse
26918,automobile
235329,dog
80677,cat
131791,cat
174297,cat
275772,automobile
50392,airplane
12891,bird
194513,automobile
234802,deer
167680,cat
188671,cat
158471,truck
96524,frog
161349,frog
10180,truck
11630,truck
89394,cat
61426,cat
218947,frog
110197,cat
149501,cat
205285,frog
155620,deer
60161,truck
210997,cat
225544,truck
142142,automobile
257578,cat
145816,cat
288373,truck
164242,frog
288424,frog
242296,horse
22420,cat
12258,airplane
269765,deer
212653,deer
170450,dog
170433,frog
248099,deer
201311,airplane
239774,deer
194813,cat
167649,cat
120382,truck
141927,deer
284511,truck
15674,cat
272788,cat
295621,truck
46822,cat
286631,airplane
915,truck
145683,dog
124138,automobile
19003,frog
271294,cat
97408,truck
114670,bird
261204,frog
222202,automobile
192456,automobile
155439,truck
279160,cat
55520,automobile
233551,horse
34836,deer
288485,cat
218084,cat
213247,automobile
50565,dog
105328,truck
126658,frog
277513,frog
76363,automobile
42736,cat
127033,automobile
186884,airplane
80076,deer
120380,automobile
8839,cat
107953,truck
257295,cat
50790,dog
19209,cat
220593,cat
245341,frog
157814,horse
48374,frog
153853,cat
100199,horse
107470,bird
134481,cat
157564,cat
251507,automobile
224588,automobile
277435,cat
177094,cat
27319,cat
181655,automobile
215548,ship
37102,deer
141316,deer
281092,cat
225242,truck
207449,truck
261068,bird
69894,cat
185982,automobile
294050,frog
150932,cat
223197,cat
23859,deer
96624,airplane
54897,deer
85927,frog
260237,dog
233517,frog
58885,automobile
262089,dog
104801,cat
156012,cat
294574,truck
53652,frog
86056,automobile
7730,cat
221866,cat
271923,automobile
48412,airplane
2216,frog
32148,deer
38005,cat
284376,cat
143248,bird
122224,automobile
20027,cat
216802,truck
126123,cat
58692,frog
56823,cat
204547,deer
177494,deer
132324,bird
226631,horse
283979,automobile
69210,truck
34408,frog
24091,deer
188838,automobile
158348,cat
33081,cat
26418,airplane
19459,automobile
190189,cat
241283,cat
198955,cat
75204,truck
265523,automobile
262488,cat
128671,cat
246414,cat
63840,frog
172563,cat
28934,frog
292829,bird
200790,automobile
163333,frog
175603,automobile
982,cat
67093,bird
265254,automobile
263391,automobile
122919,frog
84490,cat
139441,cat
209843,cat
296380,frog
219729,airplane
107226,truck
290243,dog
273036,cat
252554,deer
219177,cat
219886,bird
49589,frog
192157,truck
274687,deer
247207,frog
38632,cat
76082,deer
208600,frog
243575,deer
185574,dog
288576,deer
293629,frog
99211,frog
190155,cat
104082,bird
53829,cat
104309,cat
180919,airplane
14946,horse
18888,frog
198532,cat
37290,frog
225606,frog
8541,deer
281698,deer
238512,truck
65137,airplane
16472,automobile
197723,automobile
251164,cat
293321,frog
64775,automobile
169398,cat
116388,cat
112241,automobile
202587,frog
208584,bird
220807,dog
26001,cat
28386,automobile
59157,automobile
176254,deer
88280,horse
108797,cat
212907,truck
69717,deer
72205,frog
43720,cat
105155,truck
84880,automobile
74433,cat
220537,horse
205866,automobile
62535,cat
255090,frog
157671,horse
131625,horse
240180,frog
206546,cat
265988,airplane
290919,bird
129206,horse
45437,truck
278103,automobile
272682,truck
266346,cat
174223,automobile
268687,deer
27114,truck
85130,frog
184525,airplane
107446,frog
299448,cat
270274,cat
264943,frog
256729,dog
237575,horse
39731,cat
263643,cat
269734,automobile
154852,deer
295903,cat
293627,frog
185130,deer
94333,cat
9003,automobile
167378,cat
196160,cat
246035,cat
266187,cat
51663,deer
13380,horse
82366,truck
215564,cat
48028,frog
43637,airplane
209315,dog
80773,automobile
273925,airplane
287702,frog
252536,airplane
46788,cat
42056,horse
155667,deer
37482,horse
217061,cat
240195,cat
233376,cat
123073,frog
294586,automobile
246169,frog
77132,frog
216473,bird
249166,truck
149707,deer
166892,horse
227618,bird
156183,frog
114889,dog
85908,cat
271216,cat
124979,truck
34750,cat
39635,frog
231497,automobile
194835,cat
137292,automobile
173746,cat
132211,cat
87536,cat
128530,bird
79807,truck
76181,cat
254963,frog
160970,cat
262608,frog
170095,truck
297220,frog
129628,deer
115212,frog
275099,truck
274310,horse
247030,cat
298551,horse
105445,cat
164418,frog
77063,cat
39970,frog
232729,frog
230034,frog
236611,truck
245676,frog
86672,cat
137772,frog
274580,dog
169280,frog
93541,automobile
101002,truck
113026,airplane
174951,automobile
98683,cat
276202,cat
108964,automobile
79062,cat
295667,frog
239024,airplane
60678,truck
76338,cat
266109,airplane
28618,deer
176960,automobile
182657,cat
193260,automobile
117765,automobile
37775,truck
227966,truck
281734,cat
290658,frog
289350,cat
280832,cat
12800,cat
280954,truck
143469,horse
60846,automobile
143307,cat
269108,dog
256770,airplane
226398,bird
139832,automobile
125713,cat
232422,cat
237207,dog
200616,truck
256917,automobile
208464,cat
119564,cat
33429,dog
228172,frog
31275,cat
13303,cat
46810,deer
92430,horse
213242,automobile
28334,automobile
47138,frog
236471,horse
277763,cat
258262,truck
5610,cat
203497,frog
248734,cat
289047,frog
285559,deer
29910,frog
232438,cat
100173,truck
297171,ship
282370,cat
37176,cat
173275,cat
87284,frog
161734,cat
50081,cat
68750,cat
64971,cat
163678,frog
164293,frog
213918,frog
286920,cat
123728,deer
256311,automobile
192842,dog
196385,cat
27741,bird
256525,bird
203215,frog
112769,cat
13463,cat
171575,bird
212336,horse
233963,automobile
113252,automobile
299513,frog
86850,cat
105045,truck
200621,airplane
294952,frog
223486,cat
230164,truck
123800,deer
252175,deer
130874,dog
25361,cat
154958,horse
47066,cat
85796,truck
133425,cat
170437,truck
70281,cat
285137,deer
73570,automobile
11746,cat
129492,bird
275670,airplane
133742,cat
6023,deer
65794,cat
31492,frog
219472,cat
181158,dog
48723,cat
73504,cat
43175,truck
84586,cat
74613,dog
218776,frog
111466,automobile
238485,dog
228187,cat
296678,cat
272151,automobile
159926,cat
18550,cat
108063,frog
290880,cat
25143,frog
122401,truck
61430,deer
58893,frog
214823,cat
168034,deer
104424,truck
40406,frog
15844,frog
156399,airplane
100125,automobile
238392,frog
295085,frog
140722,frog
275886,deer
156672,frog
182617,frog
42544,truck
89016,frog
239708,bird
216628,frog
133100,automobile
6480,deer
271650,deer
189162,airplane
49358,cat
197750,cat
255781,bird
30430,bird
64710,automobile
289266,truck
128389,cat
55731,automobile
218196,deer
256152,dog
286914,dog
99333,bird
182179,frog
263576,cat
272168,automobile
217981,truck
231779,cat
85531,horse
11730,automobile
163889,airplane
259731,deer
289453,frog
132046,automobile
273370,frog
147891,bird
118465,automobile
30157,truck
158954,frog
286470,cat
53191,cat
99370,frog
250650,deer
86293,cat
171956,cat
43222,automobile
83582,cat
39199,cat
172463,ship
73653,deer
104130,frog
233630,horse
280461,automobile
18246,horse
63324,truck
234554,truck
142679,deer
178043,cat
263953,frog
11888,deer
29826,frog
93065,frog
194826,deer
248004,frog
162664,automobile
220117,frog
31191,truck
279677,cat
101540,frog
144483,truck
172664,truck
106718,cat
84776,cat
55266,automobile
192606,cat
219327,dog
177257,truck
170912,automobile
265453,horse
104985,truck
24712,cat
107472,dog
61839,frog
66223,cat
166045,horse
267353,cat
93169,cat
29469,cat
128417,automobile
214773,truck
180171,frog
73743,frog
165222,cat
222470,cat
126806,cat
80771,truck
64880,deer
39969,cat
44341,cat
179432,cat
297981,cat
191312,deer
200177,horse
285489,automobile
185330,cat
80211,truck
269076,frog
23410,frog
285632,cat
2668,cat
279029,frog
179163,airplane
284089,cat
61208,cat
46918,dog
114247,deer
77911,deer
229469,truck
141626,cat
294964,dog
160019,frog
128485,cat
212570,truck
101861,bird
50992,automobile
234966,cat
240491,cat
29684,deer
168961,cat
84773,truck
74653,cat
91056,frog
57300,truck
273674,airplane
208942,deer
118274,cat
206770,cat
144418,cat
235513,truck
287798,airplane
132579,dog
109002,cat
24891,truck
88453,cat
293459,truck
224422,automobile
119057,deer
41289,cat
7076,automobile
75271,bird
98521,automobile
183549,cat
292462,automobile
64224,dog
141277,automobile
196923,frog
203578,frog
236677,horse
198124,automobile
109897,cat
186144,bird
62566,cat
181645,truck
174301,frog
289630,dog
28910,truck
5772,cat
23551,truck
30822,automobile
146302,cat
67210,cat
281991,cat
132871,frog
210079,truck
136800,cat
267054,frog
173240,truck
249058,cat
285606,cat
51269,cat
35183,cat
167052,cat
235538,bird
279812,frog
283078,frog
38806,bird
59253,automobile
199318,cat
80168,cat
73121,truck
155486,airplane
75343,frog
138831,horse
44791,deer
118253,cat
61286,frog
11478,dog
142708,frog
122402,frog
295106,cat
129087,airplane
85833,automobile
249590,truck
272130,horse
67505,cat
58995,automobile
154640,cat
63400,automobile
260891,frog
250759,cat
183231,cat
281382,cat
69437,cat
217057,truck
106627,cat
85790,bird
168975,bird
260255,automobile
281315,frog
89637,horse
113611,truck
229842,airplane
31291,frog
227496,dog
198934,truck
264453,cat
12898,deer
15691,cat
224475,frog
185473,truck
111910,dog
64382,cat
157063,automobile
40172,frog
103237,automobile
240065,frog
28841,automobile
15955,cat
45720,frog
71994,automobile
64863,cat
94825,frog
5625,horse
237543,truck
66322,cat
215037,cat
123807,automobile
97197,cat
75464,cat
12166,bird
196340,frog
217496,deer
178899,truck
243639,truck
50883,frog
180383,dog
290242,truck
60759,automobile
81299,automobile
188496,frog
92969,frog
20310,truck
176800,airplane
53211,cat
164781,cat
238384,bird
257249,frog
239609,frog
201472,cat
58697,airplane
198333,cat
266264,cat
254101,airplane
189368,automobile
271718,horse
268395,truck
95700,bird
194986,frog
268165,dog
276693,frog
84890,cat
91470,automobile
227479,deer
108425,cat
102624,frog
158006,frog
157993,automobile
168345,frog
52011,cat
139790,cat
80536,cat
79870,frog
168111,cat
270863,automobile
117591,cat
168963,frog
180602,cat
292044,cat
99291,cat
45461,automobile
276134,truck
252378,cat
77420,cat
197674,frog
268836,automobile
270926,cat
116945,cat
197395,automobile
176501,frog
102005,automobile
49039,cat
159294,truck
16777,cat
120720,frog
242903,dog
75019,automobile
65797,cat
80206,cat
38710,horse
44253,dog
71440,frog
119639,horse
13632,cat
49133,frog
244218,truck
268674,dog
17425,frog
71406,dog
44153,frog
298759,automobile
254605,frog
251773,dog
204359,cat
292529,cat
104101,cat
299544,cat
75445,cat
150250,cat
4194,automobile
104931,cat
124782,automobile
123127,truck
288676,automobile
113466,cat
99202,automobile
249560,truck
10840,frog
243087,automobile
249135,frog
163161,horse
69245,cat
219658,airplane
17984,horse
184068,frog
290961,frog
112041,automobile
116920,frog
99034,automobile
104506,truck
154942,horse
127917,dog
120509,cat
131425,automobile
274595,frog
140226,cat
275669,frog
18898,dog
114597,frog
5295,dog
251271,dog
278006,deer
233204,frog
20845,bird
265551,cat
120321,airplane
153607,automobile
209698,airplane
119630,automobile
64771,truck
238814,automobile
200106,frog
211635,cat
299138,frog
279709,cat
84849,cat
68279,automobile
299113,airplane
247771,truck
270109,airplane
262158,bird
44088,frog
119611,frog
289712,horse
55145,deer
69979,cat
102035,cat
53846,automobile
26180,frog
232903,truck
41706,frog
68234,cat
86390,cat
207863,truck
43448,bird
148254,bird
138339,cat
107110,automobile
121571,horse
20669,deer
204061,frog
103987,automobile
46783,airplane
92712,deer
278385,cat
108145,cat
239781,cat
297217,truck
262481,bird
79679,deer
209676,frog
231835,truck
225162,cat
290161,truck
146944,automobile
77978,dog
44437,truck
216988,frog
137967,cat
296504,automobile
25860,automobile
119662,frog
221713,cat
281191,automobile
15699,frog
229874,cat
31670,cat
109784,automobile
53672,bird
241985,automobile
134592,cat
205162,automobile
180825,truck
156031,cat
69249,cat
239716,automobile
206826,frog
250132,automobile
222654,truck
197680,cat
181363,cat
264147,frog
294612,deer
297252,cat
151436,frog
115894,automobile
225508,airplane
200170,cat
35616,cat
51726,truck
242024,automobile
286893,automobile
146162,truck
98769,cat
201024,frog
268345,cat
162120,frog
54182,frog
79905,cat
204694,frog
111117,horse
131162,cat
33150,cat
37136,automobile
197378,truck
15196,automobile
138078,frog
69548,dog
283509,frog
241712,frog
249406,cat
132128,automobile
153169,horse
162005,automobile
58184,truck
52426,frog
274062,bird
176042,deer
197311,truck
279361,truck
199983,bird
202318,cat
77801,cat
11038,frog
252912,bird
164188,bird
126089,dog
236851,cat
74075,truck
170156,cat
166696,automobile
255853,cat
150367,frog
227693,cat
208234,dog
153708,frog
104226,automobile
145283,automobile
234745,truck
138682,automobile
232787,cat
122807,truck
97528,cat
89504,frog
13221,truck
223619,dog
150258,cat
31346,automobile
193354,automobile
291856,automobile
137275,automobile
31195,bird
84511,frog
156067,frog
42646,cat
15194,cat
162487,cat
174589,frog
23309,frog
293468,cat
79061,frog
177325,truck
44995,dog
232454,truck
109734,automobile
275785,frog
13330,cat
296585,frog
286421,dog
8745,cat
275765,dog
183189,cat
247649,automobile
17980,automobile
163636,frog
278175,deer
233394,truck
194241,truck
225390,truck
185477,cat
83736,automobile
37422,airplane
52404,cat
278491,cat
88187,truck
97577,truck
285553,cat
161283,cat
88037,dog
281759,frog
215375,frog
3023,cat
69599,bird
242642,dog
81078,cat
235751,frog
220864,deer
202011,frog
78468,truck
233373,cat
3814,automobile
4672,truck
246364,truck
208424,cat
192235,deer
80574,truck
84547,automobile
87605,frog
150471,cat
126717,frog
30570,cat
160158,cat
174604,frog
13187,frog
82212,frog
249757,cat
247321,truck
257938,cat
145906,dog
209893,ship
173102,airplane
100365,frog
5319,dog
56869,cat
90392,cat
40146,frog
246376,automobile
173657,airplane
105940,cat
79415,deer
171139,cat
51295,cat
174100,automobile
54438,horse
263476,dog
296492,deer
152894,frog
221591,cat
3499,cat
139200,airplane
10924,automobile
123118,cat
248958,frog
208342,cat
40037,truck
33921,frog
78405,automobile
263765,frog
285683,dog
143937,deer
176151,deer
248513,automobile
246226,cat
92123,dog
280969,frog
153556,cat
160570,dog
37997,truck
178948,cat
195449,airplane
269136,automobile
249415,frog
261155,frog
153775,cat
212714,cat
54565,airplane
73939,cat
41053,truck
82973,truck
39352,cat
235574,automobile
128922,frog
83734,cat
30303,cat
255172,truck
276739,cat
162627,frog
196270,deer
161172,cat
119219,airplane
79824,frog
223665,automobile
108246,cat
215100,horse
232687,frog
17314,automobile
273402,bird
223793,cat
106706,truck
222845,cat
161491,automobile
4162,cat
221980,cat
77975,deer
29161,cat
223870,dog
171294,automobile
255828,frog
3605,frog
206397,cat
57003,automobile
72417,cat
76248,frog
222075,frog
271092,cat
267647,frog
213429,horse
68833,frog
150446,frog
85870,dog
274049,truck
220978,frog
153477,truck
56851,cat
58164,frog
186116,truck
75782,automobile
263425,deer
69237,cat
254433,frog
129630,airplane
237975,deer
238379,cat
265791,ship
101616,truck
285586,truck
188311,dog
266231,deer
288606,automobile
221517,frog
209224,deer
105614,frog
244668,bird
73406,cat
32546,dog
270663,cat
200736,frog
73623,airplane
228561,truck
191451,cat
76618,frog
13507,frog
83593,cat
50083,truck
68424,automobile
148744,frog
246345,cat
158183,automobile
181203,airplane
199076,frog
17726,automobile
37658,airplane
200026,cat
106572,truck
170251,cat
284661,automobile
78795,truck
244947,deer
82487,deer
135135,cat
285936,frog
1632,bird
157262,cat
277192,cat
122346,truck
287688,frog
284344,cat
54976,horse
38293,bird
12247,automobile
125742,cat
224328,cat
75214,truck
211045,cat
247010,cat
8859,cat
65235,airplane
124784,automobile
225331,cat
90370,frog
180594,cat
181648,cat
66704,bird
106715,cat
133254,truck
255105,truck
110165,airplane
294056,frog
276072,cat
223620,dog
71791,horse
234473,horse
243515,frog
75393,cat
184552,cat
81426,frog
139006,cat
74298,cat
179867,cat
267060,cat
264413,cat
116686,bird
171209,cat
19901,frog
57834,frog
225383,cat
190050,airplane
180809,cat
128523,bird
293972,truck
72482,cat
106336,cat
31171,frog
230339,frog
63015,truck
67726,airplane
284304,frog
26871,cat
296987,automobile
44452,bird
79603,truck
174386,cat
281778,frog
128318,cat
113551,frog
285817,frog
121179,dog
284250,cat
128717,frog
133875,automobile
153567,cat
125856,truck
157512,automobile
197381,horse
197999,dog
101136,cat
135283,frog
266907,frog
90386,cat
19183,automobile
76232,truck
118878,truck
198573,cat
223142,bird
125497,cat
69101,truck
63555,cat
105391,truck
161405,frog
87987,cat
100258,cat
20810,cat
169544,automobile
264429,cat
256883,cat
279129,cat
287253,dog
270346,automobile
293736,frog
61017,deer
228782,automobile
54373,cat
10296,automobile
64987,horse
88829,truck
121216,cat
162543,deer
236797,cat
157530,automobile
19099,frog
149827,horse
64818,automobile
82195,cat
173756,cat
215105,frog
55375,frog
272537,automobile
210964,airplane
43761,dog
39634,truck
164709,horse
95270,bird
245901,frog
225147,cat
101446,automobile
235694,cat
84220,automobile
220141,frog
112739,truck
93999,automobile
53233,cat
16123,truck
272232,cat
31650,horse
193343,cat
6457,cat
260584,deer
152071,cat
231788,automobile
87433,automobile
80293,airplane
47818,frog
275013,frog
247662,cat
197668,dog
153226,dog
79669,frog
41048,cat
267018,frog
285959,cat
254438,cat
65654,dog
252193,cat
57422,airplane
235248,bird
286806,cat
79725,cat
134705,deer
299244,frog
135750,frog
217883,frog
256750,cat
141628,frog
167462,deer
235714,dog
277661,automobile
163221,deer
218937,truck
120902,cat
97982,automobile
88193,dog
125147,frog
150134,cat
26600,automobile
113419,truck
160007,automobile
65784,automobile
116362,deer
225003,cat
155842,cat
145596,bird
289393,cat
21592,frog
125113,frog
217196,truck
191563,frog
132387,cat
182267,airplane
160526,automobile
121799,cat
188171,cat
168782,frog
206514,frog
115797,truck
59494,cat
98027,automobile
255202,frog
223522,horse
277931,cat
62270,cat
71151,deer
68690,cat
134474,deer
92308,airplane
54170,frog
294189,dog
15120,frog
185745,dog
129798,automobile
38969,horse
135007,frog
218058,frog
222218,airplane
286880,cat
241056,deer
15570,dog
286593,dog
278327,cat
240233,truck
191782,cat
117755,frog
107345,cat
289992,cat
155476,bird
42067,cat
75692,cat
252744,dog
95877,frog
158407,frog
150821,bird
166379,deer
208061,automobile
174382,horse
63643,truck
43274,truck
223745,cat
114876,horse
258914,horse
245638,cat
12825,cat
188651,cat
70451,truck
6354,cat
206133,deer
29268,dog
114984,frog
215913,deer
105468,airplane
169096,frog
77639,cat
208508,automobile
287950,bird
208787,automobile
79404,cat
136172,frog
25387,automobile
282514,automobile
121893,cat
56748,deer
219671,dog
45384,frog
102628,bird
140458,horse
62222,frog
17402,truck
293404,horse
252235,cat
112348,cat
234928,frog
118262,frog
152897,cat
14453,automobile
45309,horse
35369,cat
47679,deer
30215,dog
81815,frog
270159,cat
228502,bird
19522,dog
275946,frog
51812,dog
26373,frog
228219,frog
44414,frog
128806,frog
33181,bird
158570,automobile
150676,deer
74976,cat
92620,frog
283766,dog
54484,cat
191004,airplane
181412,frog
25901,bird
94461,cat
207916,cat
186986,dog
191012,cat
21821,cat
132464,airplane
189661,cat
95090,cat
216259,frog
179245,horse
133042,cat
160447,truck
1508,cat
144267,bird
68283,deer
139915,cat
134047,cat
268876,horse
254050,automobile
112752,frog
188224,truck
262416,deer
220763,truck
274017,automobile
106149,deer
236919,cat
43279,truck
282081,frog
34056,dog
290659,automobile
256658,automobile
279259,horse
228426,automobile
133432,horse
295656,cat
115600,dog
169382,truck
296095,frog
243033,frog
154821,automobile
139546,frog
75972,frog
106415,frog
49139,truck
242505,cat
232139,cat
260805,automobile
231686,cat
241663,cat
83508,deer
277430,bird
137042,automobile
232054,dog
210178,bird
87634,automobile
291388,cat
165965,automobile
261079,automobile
30805,dog
65703,horse
102968,cat
177942,cat
60164,cat
100917,automobile
88436,automobile
92675,frog
155737,frog
179304,bird
165488,deer
267747,frog
71393,frog
9536,automobile
8862,dog
82108,horse
30932,frog
6686,cat
281061,truck
102431,airplane
46449,automobile
144495,truck
9501,frog
298538,truck
260520,frog
260141,deer
48715,cat
66818,frog
68203,cat
10517,cat
103210,cat
61013,airplane
239291,truck
63930,automobile
100414,automobile
147943,frog
232922,cat
1409,horse
2172,bird
17171,airplane
125231,automobile
119423,automobile
210952,truck
29291,truck
84624,frog
197329,cat
216909,cat
83149,frog
281372,bird
149364,frog
207865,cat
289389,frog
206416,cat
252606,frog
266732,deer
177552,automobile
78643,truck
265017,truck
130337,cat
182640,truck
281288,deer
272330,cat
167894,frog
203678,cat
23320,frog
25558,frog
214306,bird
68307,automobile
143153,frog
151158,truck
280631,cat
279157,dog
24551,frog
91116,bird
78266,truck
30854,deer
177149,cat
88788,airplane
245145,dog
62405,cat
104114,automobile
18777,automobile
107535,cat
219678,cat
84168,frog
238701,horse
172397,cat
144329,automobile
192022,cat
26725,horse
134555,frog
54372,cat
258224,frog
44855,truck
201235,frog
191984,automobile
137208,dog
200335,cat
153538,automobile
97745,truck
96596,cat
130191,frog
125434,cat
25220,automobile
134336,truck
40410,frog
165078,automobile
120624,frog
183806,frog
148378,truck
216400,horse
88209,truck
157019,cat
262087,automobile
15007,automobile
103256,truck
110077,frog
128805,deer
242302,frog
93513,automobile
251281,airplane
67549,frog
121953,cat
276786,automobile
19557,dog
169241,cat
213984,truck
206764,automobile
216633,frog
8344,dog
113776,frog
85518,cat
274679,automobile
