id,label
104369,dog
10437,dog
104370,horse
104371,cat
104372,cat
104373,cat
104374,bird
104375,deer
104376,dog
104377,ship
104378,deer
104379,ship
10438,cat
104380,cat
104381,dog
104382,dog
104383,dog
104384,bird
104385,dog
104386,dog
104387,ship
104388,dog
104389,automobile
10439,dog
104390,deer
104391,truck
104392,ship
104393,ship
104394,ship
104395,airplane
104396,cat
104397,airplane
104398,airplane
104399,automobile
1044,airplane
10440,airplane
104400,dog
104401,dog
104402,cat
104403,horse
104404,deer
104405,horse
104406,horse
104407,cat
104408,horse
104409,dog
10441,dog
104410,automobile
104411,deer
104412,ship
104413,cat
104414,dog
104415,dog
104416,deer
104417,cat
104418,dog
104419,bird
10442,ship
104420,dog
104421,ship
104422,dog
104423,dog
104424,horse
104425,cat
104426,dog
104427,ship
104428,frog
104429,dog
10443,dog
104430,horse
104431,cat
104432,cat
104433,bird
104434,cat
104435,cat
104436,horse
104437,ship
104438,deer
104439,cat
10444,cat
104440,frog
104441,airplane
104442,bird
104443,cat
104444,frog
104445,deer
104446,automobile
104447,cat
104448,cat
104449,cat
10445,airplane
104450,dog
104451,ship
104452,automobile
104453,ship
104454,dog
104455,horse
104456,dog
104457,airplane
104458,deer
104459,cat
10446,dog
104460,dog
104461,automobile
104462,airplane
104463,airplane
104464,dog
104465,airplane
104466,airplane
104467,airplane
104468,cat
104469,automobile
10447,horse
104470,dog
104471,automobile
104472,dog
104473,cat
104474,ship
104475,ship
104476,dog
104477,cat
104478,automobile
104479,dog
10448,ship
104480,ship
104481,frog
104482,airplane
104483,deer
104484,bird
104485,cat
104486,dog
104487,ship
104488,frog
104489,deer
10449,cat
104490,dog
104491,cat
104492,dog
104493,cat
104494,deer
104495,cat
104496,deer
104497,dog
104498,horse
104499,horse
1045,dog
10450,horse
104500,cat
104501,bird
104502,deer
104503,ship
104504,automobile
104505,ship
104506,horse
104507,cat
104508,cat
104509,truck
10451,deer
104510,airplane
104511,frog
104512,airplane
104513,deer
104514,cat
104515,cat
104516,automobile
104517,dog
104518,cat
104519,cat
10452,dog
104520,dog
104521,cat
104522,frog
104523,horse
104524,horse
104525,dog
104526,cat
104527,automobile
104528,dog
104529,deer
10453,deer
104530,frog
104531,cat
104532,automobile
104533,frog
104534,cat
104535,ship
104536,dog
104537,truck
104538,dog
104539,truck
10454,dog
104540,cat
104541,ship
104542,bird
104543,dog
104544,cat
104545,bird
104546,truck
104547,horse
104548,automobile
104549,cat
10455,dog
104550,ship
104551,truck
104552,airplane
104553,bird
104554,cat
104555,bird
104556,airplane
104557,automobile
104558,dog
104559,dog
10456,dog
104560,automobile
104561,automobile
104562,deer
104563,truck
104564,cat
104565,cat
104566,cat
104567,cat
104568,ship
104569,cat
10457,frog
104570,deer
104571,automobile
104572,airplane
104573,frog
104574,ship
104575,bird
104576,deer
104577,bird
104578,dog
104579,deer
10458,horse
104580,horse
104581,airplane
104582,truck
104583,bird
104584,cat
104585,bird
104586,bird
104587,dog
104588,bird
104589,frog
10459,truck
104590,ship
104591,cat
104592,cat
104593,ship
104594,dog
104595,truck
104596,cat
104597,cat
104598,ship
104599,truck
1046,cat
10460,bird
104600,frog
104601,deer
104602,bird
104603,deer
104604,airplane
104605,dog
104606,bird
104607,ship
104608,deer
104609,ship
10461,frog
104610,cat
104611,ship
104612,frog
104613,airplane
104614,dog
104615,cat
104616,automobile
104617,dog
104618,automobile
104619,dog
10462,deer
104620,airplane
104621,airplane
104622,truck
104623,bird
104624,dog
104625,horse
104626,truck
104627,dog
104628,frog
104629,dog
10463,deer
104630,cat
104631,automobile
104632,airplane
104633,cat
104634,truck
104635,dog
104636,horse
104637,cat
104638,airplane
104639,deer
10464,deer
104640,deer
104641,automobile
104642,truck
104643,deer
104644,airplane
104645,cat
104646,automobile
104647,cat
104648,automobile
104649,bird
10465,cat
104650,ship
104651,deer
104652,airplane
104653,airplane
104654,dog
104655,deer
104656,truck
104657,cat
104658,automobile
104659,horse
10466,dog
104660,cat
104661,airplane
104662,cat
104663,deer
104664,dog
104665,cat
104666,ship
104667,dog
104668,bird
104669,frog
10467,airplane
104670,frog
104671,cat
104672,dog
104673,dog
104674,cat
104675,ship
104676,dog
104677,cat
104678,cat
104679,cat
10468,frog
104680,bird
104681,airplane
104682,dog
104683,truck
104684,dog
104685,bird
104686,deer
104687,truck
104688,deer
104689,airplane
10469,bird
104690,dog
104691,ship
104692,bird
104693,cat
104694,dog
104695,bird
104696,cat
104697,bird
104698,dog
104699,cat
1047,ship
10470,ship
104700,bird
104701,horse
104702,cat
104703,deer
104704,ship
104705,horse
104706,ship
104707,cat
104708,automobile
104709,automobile
10471,dog
104710,deer
104711,dog
104712,automobile
104713,airplane
104714,frog
104715,ship
104716,ship
104717,ship
104718,deer
104719,horse
10472,bird
104720,frog
104721,bird
104722,cat
104723,deer
104724,airplane
104725,deer
104726,dog
104727,deer
104728,cat
104729,dog
10473,cat
104730,automobile
104731,airplane
104732,cat
104733,frog
104734,truck
104735,dog
104736,airplane
104737,cat
104738,truck
104739,deer
10474,deer
104740,ship
104741,dog
104742,horse
104743,bird
104744,horse
104745,dog
104746,bird
104747,dog
104748,cat
104749,dog
10475,frog
104750,truck
104751,horse
104752,airplane
104753,cat
104754,dog
104755,bird
104756,ship
104757,automobile
104758,cat
104759,cat
10476,frog
104760,cat
104761,dog
104762,dog
104763,automobile
104764,dog
104765,automobile
104766,dog
104767,truck
104768,dog
104769,dog
10477,frog
104770,truck
104771,cat
104772,deer
104773,dog
104774,deer
104775,truck
104776,ship
104777,cat
104778,dog
104779,bird
10478,cat
104780,cat
104781,bird
104782,deer
104783,dog
104784,cat
104785,dog
104786,ship
104787,deer
104788,automobile
104789,bird
10479,frog
104790,deer
104791,cat
104792,airplane
104793,deer
104794,airplane
104795,cat
104796,bird
104797,truck
104798,cat
104799,airplane
1048,horse
10480,airplane
104800,cat
104801,frog
104802,cat
104803,ship
104804,bird
104805,truck
104806,deer
104807,bird
104808,ship
104809,frog
10481,cat
104810,truck
104811,cat
104812,horse
104813,deer
104814,dog
104815,truck
104816,dog
104817,cat
104818,airplane
104819,bird
10482,truck
104820,dog
104821,deer
104822,dog
104823,bird
104824,dog
104825,airplane
104826,automobile
104827,horse
104828,bird
104829,dog
10483,deer
104830,cat
104831,cat
104832,automobile
104833,truck
104834,dog
104835,cat
104836,automobile
104837,bird
104838,deer
104839,bird
10484,dog
104840,dog
104841,airplane
104842,deer
104843,bird
104844,bird
104845,cat
104846,automobile
104847,frog
104848,dog
104849,airplane
10485,dog
104850,airplane
104851,ship
104852,automobile
104853,horse
104854,cat
104855,horse
104856,deer
104857,dog
104858,dog
104859,dog
10486,dog
104860,deer
104861,dog
104862,ship
104863,truck
104864,ship
104865,cat
104866,cat
104867,ship
104868,horse
104869,airplane
10487,dog
104870,cat
104871,deer
104872,airplane
104873,dog
104874,frog
104875,dog
104876,dog
104877,deer
104878,bird
104879,dog
10488,truck
104880,truck
104881,bird
104882,cat
104883,dog
104884,dog
104885,cat
104886,dog
104887,horse
104888,deer
104889,cat
10489,cat
104890,horse
104891,cat
104892,dog
104893,automobile
104894,cat
104895,dog
104896,ship
104897,cat
104898,bird
104899,deer
1049,cat
10490,dog
104900,truck
104901,dog
104902,frog
104903,cat
104904,dog
104905,horse
104906,cat
104907,deer
104908,bird
104909,dog
10491,cat
104910,dog
104911,truck
104912,automobile
104913,airplane
104914,deer
104915,cat
104916,deer
104917,dog
104918,deer
104919,horse
10492,cat
104920,automobile
104921,ship
104922,dog
104923,deer
104924,ship
104925,horse
104926,frog
104927,bird
104928,horse
104929,ship
10493,bird
104930,truck
104931,dog
104932,truck
104933,bird
104934,dog
104935,cat
104936,bird
104937,truck
104938,bird
104939,dog
10494,airplane
104940,deer
104941,airplane
104942,automobile
104943,ship
104944,frog
104945,airplane
104946,deer
104947,frog
104948,dog
104949,ship
10495,frog
104950,cat
104951,airplane
104952,ship
104953,bird
104954,airplane
104955,airplane
104956,automobile
104957,deer
104958,cat
104959,truck
10496,airplane
104960,deer
104961,bird
104962,airplane
104963,cat
104964,deer
104965,cat
104966,deer
104967,airplane
104968,automobile
104969,dog
10497,dog
104970,cat
104971,horse
104972,cat
104973,dog
104974,ship
104975,ship
104976,ship
104977,bird
104978,cat
104979,frog
10498,cat
104980,truck
104981,bird
104982,airplane
104983,airplane
104984,dog
104985,horse
104986,bird
104987,ship
104988,cat
104989,bird
10499,airplane
104990,cat
104991,deer
104992,deer
104993,cat
104994,ship
104995,ship
104996,dog
104997,frog
104998,bird
104999,airplane
105,ship
1050,cat
10500,deer
105000,dog
105001,truck
105002,dog
105003,frog
105004,airplane
105005,horse
105006,frog
105007,truck
105008,dog
105009,cat
10501,dog
105010,cat
105011,dog
105012,deer
105013,dog
105014,horse
105015,deer
105016,bird
105017,deer
105018,horse
105019,dog
10502,frog
105020,cat
105021,truck
105022,airplane
105023,deer
105024,bird
105025,cat
105026,cat
105027,bird
105028,horse
105029,cat
10503,frog
105030,dog
105031,horse
105032,airplane
105033,deer
105034,bird
105035,deer
105036,horse
105037,ship
105038,frog
105039,dog
10504,bird
105040,frog
105041,cat
105042,ship
105043,deer
105044,horse
105045,truck
105046,bird
105047,cat
105048,cat
105049,ship
10505,frog
105050,automobile
105051,bird
105052,bird
105053,bird
105054,cat
105055,frog
105056,dog
105057,frog
105058,ship
105059,deer
10506,deer
105060,frog
105061,cat
105062,deer
105063,deer
105064,horse
105065,dog
105066,frog
105067,cat
105068,cat
105069,truck
10507,frog
105070,automobile
105071,ship
105072,deer
105073,dog
105074,airplane
105075,ship
105076,deer
105077,dog
105078,frog
105079,deer
10508,cat
105080,cat
105081,cat
105082,deer
105083,cat
105084,ship
105085,frog
105086,cat
105087,dog
105088,deer
105089,airplane
10509,frog
105090,frog
105091,airplane
105092,frog
105093,dog
105094,automobile
105095,cat
105096,truck
105097,deer
105098,bird
105099,ship
1051,dog
10510,truck
105100,dog
105101,cat
105102,deer
105103,dog
105104,horse
105105,deer
105106,bird
105107,cat
105108,dog
105109,cat
10511,automobile
105110,deer
105111,automobile
105112,truck
105113,automobile
105114,dog
105115,cat
105116,ship
105117,airplane
105118,cat
105119,dog
10512,frog
105120,truck
105121,frog
105122,bird
105123,truck
105124,truck
105125,truck
105126,bird
105127,automobile
105128,deer
105129,cat
10513,cat
105130,dog
105131,bird
105132,deer
105133,frog
105134,deer
105135,deer
105136,cat
105137,horse
105138,truck
105139,horse
10514,horse
105140,cat
105141,truck
105142,cat
105143,truck
105144,automobile
105145,bird
105146,horse
105147,bird
105148,automobile
105149,truck
10515,airplane
105150,dog
105151,cat
105152,cat
105153,dog
105154,truck
105155,horse
105156,frog
105157,horse
105158,cat
105159,bird
10516,horse
105160,deer
105161,airplane
105162,automobile
105163,cat
105164,automobile
105165,automobile
105166,dog
105167,deer
105168,deer
105169,cat
10517,ship
105170,deer
105171,bird
105172,horse
105173,deer
105174,bird
105175,deer
105176,ship
105177,dog
105178,dog
105179,dog
10518,cat
105180,cat
105181,dog
105182,airplane
105183,horse
105184,deer
105185,dog
105186,dog
105187,dog
105188,deer
105189,truck
10519,cat
105190,dog
105191,deer
105192,cat
105193,bird
105194,deer
105195,bird
105196,cat
105197,frog
105198,cat
105199,deer
1052,deer
10520,truck
105200,horse
105201,airplane
105202,cat
105203,dog
105204,dog
105205,ship
105206,airplane
105207,horse
105208,deer
105209,frog
10521,horse
105210,bird
105211,bird
105212,frog
105213,deer
105214,truck
105215,automobile
105216,deer
105217,airplane
105218,automobile
105219,ship
10522,bird
105220,ship
105221,cat
105222,cat
105223,dog
105224,truck
105225,deer
105226,ship
105227,dog
105228,dog
105229,cat
10523,frog
105230,dog
105231,ship
105232,truck
105233,dog
105234,cat
105235,horse
105236,cat
105237,bird
105238,cat
105239,deer
10524,deer
105240,cat
105241,dog
105242,cat
105243,deer
105244,ship
105245,ship
105246,airplane
105247,ship
105248,cat
105249,airplane
10525,frog
105250,cat
105251,bird
105252,horse
105253,bird
105254,ship
105255,horse
105256,deer
105257,deer
105258,automobile
105259,truck
10526,deer
105260,dog
105261,bird
105262,frog
105263,frog
105264,horse
105265,automobile
105266,ship
105267,cat
105268,dog
105269,ship
10527,bird
105270,automobile
105271,ship
105272,deer
105273,dog
105274,horse
105275,frog
105276,cat
105277,bird
105278,cat
105279,cat
10528,frog
105280,automobile
105281,bird
105282,dog
105283,dog
105284,deer
105285,cat
105286,airplane
105287,bird
105288,airplane
105289,cat
10529,ship
105290,deer
105291,cat
105292,dog
105293,dog
105294,deer
105295,truck
105296,ship
105297,dog
105298,horse
105299,truck
1053,dog
10530,dog
105300,dog
105301,deer
105302,horse
105303,ship
105304,cat
105305,frog
105306,frog
105307,bird
105308,dog
105309,cat
10531,horse
105310,cat
105311,automobile
105312,cat
105313,dog
105314,cat
105315,dog
105316,horse
105317,frog
105318,airplane
105319,bird
10532,cat
105320,cat
105321,bird
105322,truck
105323,truck
105324,cat
105325,frog
105326,ship
105327,truck
105328,truck
105329,deer
10533,deer
105330,cat
105331,automobile
105332,cat
105333,ship
105334,cat
105335,truck
105336,cat
105337,ship
105338,frog
105339,cat
10534,frog
105340,ship
105341,ship
105342,deer
105343,truck
105344,cat
105345,cat
105346,truck
105347,horse
105348,dog
105349,ship
10535,truck
105350,frog
105351,dog
105352,dog
105353,airplane
105354,cat
105355,ship
105356,truck
105357,cat
105358,cat
105359,cat
10536,frog
105360,cat
105361,deer
105362,dog
105363,truck
105364,automobile
105365,deer
105366,dog
105367,cat
105368,airplane
105369,horse
10537,cat
105370,dog
105371,deer
105372,dog
105373,deer
105374,frog
105375,truck
105376,cat
105377,dog
105378,bird
105379,bird
10538,horse
105380,cat
105381,airplane
105382,frog
105383,automobile
105384,deer
105385,bird
105386,bird
105387,airplane
105388,frog
105389,deer
10539,deer
105390,deer
105391,truck
105392,cat
105393,airplane
105394,deer
105395,deer
105396,airplane
105397,deer
105398,ship
105399,cat
1054,frog
10540,automobile
105400,ship
105401,airplane
105402,dog
105403,deer
105404,automobile
105405,truck
105406,deer
105407,ship
105408,ship
105409,horse
10541,bird
105410,deer
105411,cat
105412,dog
105413,ship
105414,dog
105415,deer
105416,horse
105417,cat
105418,bird
105419,ship
10542,horse
105420,truck
105421,frog
105422,deer
105423,cat
105424,horse
105425,cat
105426,dog
105427,frog
105428,frog
105429,truck
10543,ship
105430,cat
105431,airplane
105432,frog
105433,bird
105434,truck
105435,bird
105436,automobile
105437,deer
105438,deer
105439,frog
10544,truck
105440,dog
105441,ship
105442,dog
105443,deer
105444,ship
105445,deer
105446,ship
105447,cat
105448,dog
105449,frog
10545,dog
105450,truck
105451,airplane
105452,horse
105453,cat
105454,horse
105455,deer
105456,ship
105457,frog
105458,truck
105459,deer
10546,truck
105460,cat
105461,airplane
105462,automobile
105463,airplane
105464,cat
105465,dog
105466,cat
105467,bird
105468,ship
105469,ship
10547,deer
105470,cat
105471,ship
105472,ship
105473,bird
105474,dog
105475,dog
105476,cat
105477,cat
105478,deer
105479,dog
10548,cat
105480,frog
105481,ship
105482,cat
105483,deer
105484,automobile
105485,airplane
105486,truck
105487,cat
105488,deer
105489,deer
10549,deer
105490,cat
105491,ship
105492,deer
105493,cat
105494,cat
105495,automobile
105496,dog
105497,dog
105498,frog
105499,cat
1055,bird
10550,automobile
105500,cat
105501,cat
105502,ship
105503,frog
105504,cat
105505,bird
105506,deer
105507,horse
105508,frog
105509,deer
10551,ship
105510,airplane
105511,horse
105512,horse
105513,bird
105514,ship
105515,truck
105516,automobile
105517,airplane
105518,deer
105519,truck
10552,airplane
105520,frog
105521,cat
105522,dog
105523,airplane
105524,dog
105525,ship
105526,ship
105527,bird
105528,airplane
105529,horse
10553,ship
105530,ship
105531,bird
105532,cat
105533,cat
105534,ship
105535,dog
105536,cat
105537,dog
105538,airplane
105539,deer
10554,deer
105540,horse
105541,frog
105542,deer
105543,deer
105544,cat
105545,dog
105546,horse
105547,deer
105548,dog
105549,cat
10555,bird
105550,automobile
105551,cat
105552,frog
105553,cat
105554,ship
105555,bird
105556,ship
105557,airplane
105558,dog
105559,cat
10556,deer
105560,deer
105561,dog
105562,bird
105563,truck
105564,cat
105565,airplane
105566,deer
105567,airplane
105568,cat
105569,cat
10557,airplane
105570,dog
105571,ship
105572,dog
105573,cat
105574,ship
105575,airplane
105576,horse
105577,truck
105578,dog
105579,cat
10558,deer
105580,airplane
105581,dog
105582,airplane
105583,bird
105584,cat
105585,automobile
105586,ship
105587,automobile
105588,automobile
105589,deer
10559,cat
105590,ship
105591,dog
105592,dog
105593,automobile
105594,truck
105595,airplane
105596,cat
105597,cat
105598,ship
105599,bird
1056,frog
10560,ship
105600,cat
105601,frog
105602,ship
105603,dog
105604,dog
105605,frog
105606,dog
105607,dog
105608,automobile
105609,ship
10561,cat
105610,dog
105611,bird
105612,ship
105613,bird
105614,deer
105615,truck
105616,ship
105617,bird
105618,frog
105619,bird
10562,dog
105620,ship
105621,cat
105622,horse
105623,ship
105624,ship
105625,ship
105626,cat
105627,dog
105628,dog
105629,bird
10563,cat
105630,cat
105631,dog
105632,cat
105633,cat
105634,cat
105635,truck
105636,cat
105637,cat
105638,dog
105639,bird
10564,cat
105640,horse
105641,truck
105642,dog
105643,dog
105644,dog
105645,deer
105646,cat
105647,truck
105648,truck
105649,dog
10565,frog
105650,airplane
105651,deer
105652,airplane
105653,bird
105654,automobile
105655,airplane
105656,horse
105657,dog
105658,horse
105659,ship
10566,dog
105660,cat
105661,cat
105662,dog
105663,deer
105664,bird
105665,truck
105666,dog
105667,dog
105668,truck
105669,dog
10567,bird
105670,cat
105671,airplane
105672,ship
105673,dog
105674,dog
105675,bird
105676,automobile
105677,cat
105678,truck
105679,airplane
10568,automobile
105680,truck
105681,ship
105682,dog
105683,horse
105684,cat
105685,truck
105686,dog
105687,deer
105688,dog
105689,dog
10569,cat
105690,truck
105691,bird
105692,bird
105693,dog
105694,dog
105695,dog
105696,cat
105697,dog
105698,frog
105699,cat
1057,bird
10570,cat
105700,truck
105701,dog
105702,ship
105703,cat
105704,dog
105705,bird
105706,dog
105707,deer
105708,dog
105709,cat
10571,dog
105710,deer
105711,deer
105712,horse
105713,frog
105714,frog
105715,automobile
105716,airplane
105717,cat
105718,ship
105719,horse
10572,bird
105720,automobile
105721,airplane
105722,ship
105723,bird
105724,dog
105725,dog
105726,bird
105727,ship
105728,horse
105729,dog
10573,dog
105730,cat
105731,ship
105732,dog
105733,cat
105734,airplane
105735,bird
105736,ship
105737,cat
105738,cat
105739,airplane
10574,ship
105740,dog
105741,ship
105742,automobile
105743,cat
105744,cat
105745,truck
105746,dog
105747,bird
105748,cat
105749,cat
10575,dog
105750,ship
105751,horse
105752,bird
105753,deer
105754,frog
105755,bird
105756,airplane
105757,dog
105758,deer
105759,ship
10576,ship
105760,dog
105761,automobile
105762,cat
105763,cat
105764,dog
105765,deer
105766,dog
105767,bird
105768,deer
105769,dog
10577,horse
105770,frog
105771,deer
105772,cat
105773,horse
105774,dog
105775,automobile
105776,airplane
105777,automobile
105778,ship
105779,dog
10578,cat
105780,dog
105781,cat
105782,ship
105783,dog
105784,truck
105785,dog
105786,dog
105787,dog
105788,ship
105789,bird
10579,ship
105790,automobile
105791,ship
105792,cat
105793,truck
105794,truck
105795,deer
105796,deer
105797,bird
105798,cat
105799,cat
1058,cat
10580,deer
105800,dog
105801,cat
105802,frog
105803,airplane
105804,dog
105805,horse
105806,cat
105807,dog
105808,truck
105809,horse
10581,bird
105810,dog
105811,horse
105812,automobile
105813,cat
105814,bird
105815,frog
105816,ship
105817,automobile
105818,truck
105819,cat
10582,dog
105820,ship
105821,deer
105822,airplane
105823,automobile
105824,cat
105825,cat
105826,automobile
105827,bird
105828,horse
105829,airplane
10583,frog
105830,dog
105831,dog
105832,horse
105833,dog
105834,automobile
105835,truck
105836,bird
105837,frog
105838,deer
105839,airplane
10584,dog
105840,horse
105841,cat
105842,dog
105843,ship
105844,dog
105845,dog
105846,cat
105847,deer
105848,dog
105849,cat
10585,truck
105850,dog
105851,ship
105852,frog
105853,deer
105854,airplane
105855,cat
105856,cat
105857,bird
105858,dog
105859,ship
10586,cat
105860,deer
105861,cat
105862,airplane
105863,cat
105864,cat
105865,dog
105866,ship
105867,ship
105868,ship
105869,ship
10587,dog
105870,airplane
105871,dog
105872,deer
105873,frog
105874,horse
105875,ship
105876,horse
105877,automobile
105878,dog
105879,dog
10588,deer
105880,dog
105881,ship
105882,cat
105883,bird
105884,bird
105885,cat
105886,cat
105887,airplane
105888,cat
105889,automobile
10589,cat
105890,frog
105891,automobile
105892,bird
105893,cat
105894,cat
105895,cat
105896,cat
105897,dog
105898,deer
105899,horse
1059,cat
10590,deer
105900,dog
105901,cat
105902,deer
105903,dog
105904,truck
105905,dog
105906,cat
105907,horse
105908,automobile
105909,frog
10591,dog
105910,ship
105911,dog
105912,deer
105913,horse
105914,dog
105915,ship
105916,deer
105917,dog
105918,airplane
105919,deer
10592,cat
105920,airplane
105921,ship
105922,cat
105923,horse
105924,dog
105925,deer
105926,airplane
105927,airplane
105928,cat
105929,deer
10593,bird
105930,ship
105931,airplane
105932,cat
105933,deer
105934,automobile
105935,deer
105936,horse
105937,bird
105938,bird
105939,dog
10594,dog
105940,cat
105941,cat
105942,dog
105943,ship
105944,ship
105945,automobile
105946,dog
105947,deer
105948,cat
105949,cat
10595,airplane
105950,dog
105951,automobile
105952,cat
105953,horse
105954,cat
105955,deer
105956,bird
105957,cat
105958,ship
105959,airplane
10596,truck
105960,truck
105961,deer
105962,airplane
105963,dog
105964,dog
105965,dog
105966,deer
105967,frog
105968,automobile
105969,cat
10597,airplane
105970,ship
105971,dog
105972,dog
105973,airplane
105974,cat
105975,dog
105976,cat
105977,cat
105978,horse
105979,cat
10598,truck
105980,frog
105981,airplane
105982,cat
105983,cat
105984,ship
105985,airplane
105986,dog
105987,cat
105988,deer
105989,horse
10599,bird
105990,ship
105991,deer
105992,ship
105993,dog
105994,dog
105995,horse
105996,frog
105997,cat
105998,automobile
105999,frog
106,bird
1060,horse
10600,cat
106000,bird
106001,cat
106002,automobile
106003,dog
106004,airplane
106005,frog
106006,ship
106007,truck
106008,airplane
106009,dog
10601,airplane
106010,bird
106011,cat
106012,cat
106013,cat
106014,cat
106015,deer
106016,cat
106017,dog
106018,cat
106019,cat
10602,ship
106020,cat
106021,automobile
106022,dog
106023,deer
106024,bird
106025,bird
106026,frog
106027,airplane
106028,horse
106029,horse
10603,dog
106030,ship
106031,frog
106032,cat
106033,dog
106034,cat
106035,deer
106036,bird
106037,cat
106038,bird
106039,cat
10604,horse
106040,cat
106041,cat
106042,truck
106043,cat
106044,airplane
106045,automobile
106046,ship
106047,deer
106048,deer
106049,deer
10605,dog
106050,automobile
106051,horse
106052,bird
106053,frog
106054,deer
106055,deer
106056,automobile
106057,automobile
106058,horse
106059,bird
10606,automobile
106060,bird
106061,truck
106062,automobile
106063,truck
106064,dog
106065,dog
106066,truck
106067,cat
106068,automobile
106069,deer
10607,dog
106070,automobile
106071,airplane
106072,dog
106073,horse
106074,deer
106075,deer
106076,airplane
106077,deer
106078,airplane
106079,airplane
10608,deer
106080,dog
106081,ship
106082,airplane
106083,airplane
106084,automobile
106085,airplane
106086,cat
106087,bird
106088,cat
106089,automobile
10609,dog
106090,deer
106091,deer
106092,ship
106093,frog
106094,ship
106095,cat
106096,horse
106097,deer
106098,deer
106099,frog
1061,cat
10610,dog
106100,dog
106101,dog
106102,ship
106103,cat
106104,horse
106105,ship
106106,automobile
106107,ship
106108,deer
106109,cat
10611,cat
106110,deer
106111,bird
106112,airplane
106113,dog
106114,deer
106115,truck
106116,cat
106117,dog
106118,truck
106119,deer
10612,bird
106120,automobile
106121,deer
106122,dog
106123,dog
106124,cat
106125,cat
106126,deer
106127,automobile
106128,deer
106129,bird
10613,dog
106130,bird
106131,truck
106132,dog
106133,bird
106134,truck
106135,horse
106136,horse
106137,horse
106138,ship
106139,deer
10614,deer
106140,bird
106141,ship
106142,horse
106143,truck
106144,deer
106145,truck
106146,bird
106147,cat
106148,cat
106149,airplane
10615,cat
106150,automobile
106151,bird
106152,airplane
106153,cat
106154,automobile
106155,dog
106156,dog
106157,dog
106158,airplane
106159,deer
10616,deer
106160,dog
106161,automobile
106162,deer
106163,cat
106164,truck
106165,cat
106166,frog
106167,airplane
106168,horse
106169,automobile
10617,horse
106170,deer
106171,bird
106172,horse
106173,airplane
106174,dog
106175,cat
106176,cat
106177,cat
106178,horse
106179,dog
10618,cat
106180,cat
106181,horse
106182,airplane
106183,frog
106184,truck
106185,dog
106186,dog
106187,ship
106188,cat
106189,ship
10619,frog
106190,horse
106191,airplane
106192,cat
106193,ship
106194,deer
106195,automobile
106196,cat
106197,dog
106198,horse
106199,airplane
1062,bird
10620,cat
106200,cat
106201,dog
106202,deer
106203,cat
106204,truck
106205,cat
106206,dog
106207,ship
106208,airplane
106209,dog
10621,ship
106210,horse
106211,dog
106212,cat
106213,frog
106214,ship
106215,deer
106216,horse
106217,dog
106218,horse
106219,cat
10622,cat
106220,automobile
106221,ship
106222,deer
106223,deer
106224,dog
106225,deer
106226,deer
106227,dog
106228,ship
106229,airplane
10623,ship
106230,automobile
106231,frog
106232,cat
106233,ship
106234,ship
106235,ship
106236,deer
106237,horse
106238,deer
106239,truck
10624,frog
106240,cat
106241,deer
106242,dog
106243,dog
106244,ship
106245,ship
106246,deer
106247,cat
106248,cat
106249,bird
10625,dog
106250,frog
106251,deer
106252,dog
106253,airplane
106254,dog
106255,frog
106256,truck
106257,airplane
106258,dog
106259,dog
10626,truck
106260,ship
106261,airplane
106262,cat
106263,cat
106264,frog
106265,airplane
106266,dog
106267,bird
106268,cat
106269,ship
10627,bird
106270,deer
106271,cat
106272,frog
106273,automobile
106274,frog
106275,cat
106276,truck
106277,frog
106278,cat
106279,horse
10628,cat
106280,cat
106281,cat
106282,ship
106283,frog
106284,airplane
106285,bird
106286,bird
106287,bird
106288,truck
106289,truck
10629,cat
106290,deer
106291,cat
106292,truck
106293,dog
106294,ship
106295,ship
106296,dog
106297,cat
106298,bird
106299,dog
1063,truck
10630,horse
106300,cat
106301,deer
106302,ship
106303,dog
106304,dog
106305,frog
106306,frog
106307,truck
106308,deer
106309,dog
10631,automobile
106310,cat
106311,airplane
106312,cat
106313,bird
106314,cat
106315,deer
106316,airplane
106317,dog
106318,frog
106319,ship
10632,deer
106320,dog
106321,cat
106322,dog
106323,bird
106324,automobile
106325,dog
106326,bird
106327,truck
106328,airplane
106329,cat
10633,deer
106330,dog
106331,cat
106332,frog
106333,dog
106334,frog
106335,automobile
106336,deer
106337,cat
106338,dog
106339,ship
10634,deer
106340,ship
106341,frog
106342,frog
106343,truck
106344,airplane
106345,airplane
106346,deer
106347,cat
106348,cat
106349,dog
10635,frog
106350,dog
106351,bird
106352,truck
106353,deer
106354,deer
106355,deer
106356,bird
106357,cat
106358,cat
106359,automobile
10636,dog
106360,frog
106361,cat
106362,horse
106363,ship
106364,deer
106365,cat
106366,dog
106367,bird
106368,ship
106369,frog
10637,dog
106370,dog
106371,cat
106372,truck
106373,truck
106374,dog
106375,dog
106376,horse
106377,deer
106378,cat
106379,bird
10638,cat
106380,cat
106381,cat
106382,frog
106383,deer
106384,deer
106385,cat
106386,automobile
106387,automobile
106388,ship
106389,bird
10639,dog
106390,horse
106391,cat
106392,bird
106393,horse
106394,ship
106395,bird
106396,bird
106397,deer
106398,dog
106399,cat
1064,automobile
10640,deer
106400,dog
106401,automobile
106402,ship
106403,deer
106404,horse
106405,truck
106406,dog
106407,cat
106408,dog
106409,cat
10641,horse
106410,bird
106411,cat
106412,ship
106413,deer
106414,ship
106415,bird
106416,automobile
106417,dog
106418,deer
106419,cat
10642,dog
106420,automobile
