id,label
136620,frog
136621,truck
136622,airplane
136623,bird
136624,cat
136625,cat
136626,horse
136627,cat
136628,dog
136629,airplane
13663,horse
136630,truck
136631,bird
136632,truck
136633,deer
136634,deer
136635,truck
136636,airplane
136637,horse
136638,bird
136639,airplane
13664,deer
136640,truck
136641,frog
136642,bird
136643,dog
136644,bird
136645,dog
136646,airplane
136647,ship
136648,horse
136649,dog
13665,deer
136650,dog
136651,truck
136652,airplane
136653,truck
136654,cat
136655,horse
136656,automobile
136657,airplane
136658,frog
136659,automobile
13666,dog
136660,bird
136661,bird
136662,cat
136663,frog
136664,bird
136665,frog
136666,dog
136667,truck
136668,deer
136669,bird
13667,bird
136670,cat
136671,horse
136672,airplane
136673,deer
136674,bird
136675,frog
136676,bird
136677,cat
136678,deer
136679,truck
13668,cat
136680,ship
136681,truck
136682,frog
136683,bird
136684,airplane
136685,airplane
136686,ship
136687,frog
136688,cat
136689,truck
13669,bird
136690,horse
136691,ship
136692,truck
136693,cat
136694,cat
136695,cat
136696,dog
136697,ship
136698,deer
136699,dog
1367,deer
13670,automobile
136700,automobile
136701,automobile
136702,dog
136703,deer
136704,frog
136705,frog
136706,airplane
136707,deer
136708,deer
136709,truck
13671,airplane
136710,deer
136711,bird
136712,cat
136713,bird
136714,deer
136715,automobile
136716,cat
136717,frog
136718,automobile
136719,cat
13672,dog
136720,cat
136721,bird
136722,cat
136723,deer
136724,truck
136725,ship
136726,cat
136727,deer
136728,frog
136729,dog
13673,truck
136730,bird
136731,dog
136732,frog
136733,cat
136734,horse
136735,dog
136736,cat
136737,horse
136738,cat
136739,dog
13674,deer
136740,deer
136741,deer
136742,automobile
136743,truck
136744,bird
136745,truck
136746,ship
136747,deer
136748,deer
136749,cat
13675,bird
136750,frog
136751,deer
136752,bird
136753,airplane
136754,airplane
136755,horse
136756,dog
136757,bird
136758,airplane
136759,bird
13676,airplane
136760,horse
136761,airplane
136762,deer
136763,airplane
136764,cat
136765,cat
136766,deer
136767,frog
136768,bird
136769,bird
13677,deer
136770,dog
136771,bird
136772,cat
136773,cat
136774,cat
136775,cat
136776,bird
136777,dog
136778,airplane
136779,ship
13678,airplane
136780,automobile
136781,cat
136782,bird
136783,automobile
136784,frog
136785,ship
136786,dog
136787,bird
136788,cat
136789,horse
13679,truck
136790,bird
136791,ship
136792,automobile
136793,ship
136794,deer
136795,deer
136796,ship
136797,airplane
136798,bird
136799,dog
1368,dog
13680,deer
136800,truck
136801,bird
136802,dog
136803,airplane
136804,cat
136805,automobile
136806,dog
136807,cat
136808,bird
136809,bird
13681,cat
136810,bird
136811,ship
136812,airplane
136813,dog
136814,dog
136815,frog
136816,bird
136817,horse
136818,cat
136819,cat
13682,truck
136820,ship
136821,dog
136822,deer
136823,cat
136824,deer
136825,bird
136826,automobile
136827,automobile
136828,ship
136829,frog
13683,frog
136830,frog
136831,dog
136832,cat
136833,bird
136834,deer
136835,automobile
136836,frog
136837,bird
136838,deer
136839,bird
13684,ship
136840,truck
136841,dog
136842,cat
136843,horse
136844,automobile
136845,automobile
136846,deer
136847,bird
136848,bird
136849,cat
13685,deer
136850,horse
136851,truck
136852,automobile
136853,frog
136854,deer
136855,cat
136856,cat
136857,airplane
136858,automobile
136859,bird
13686,automobile
136860,bird
136861,horse
136862,ship
136863,bird
136864,ship
136865,truck
136866,cat
136867,deer
136868,bird
136869,cat
13687,truck
136870,cat
136871,ship
136872,cat
136873,deer
136874,cat
136875,cat
136876,truck
136877,cat
136878,cat
136879,bird
13688,automobile
136880,deer
136881,dog
136882,deer
136883,airplane
136884,dog
136885,cat
136886,bird
136887,horse
136888,ship
136889,automobile
13689,deer
136890,deer
136891,deer
136892,automobile
136893,truck
136894,deer
136895,deer
136896,deer
136897,horse
136898,cat
136899,frog
1369,bird
13690,bird
136900,bird
136901,dog
136902,bird
136903,dog
136904,ship
136905,deer
136906,horse
136907,deer
136908,bird
136909,deer
13691,deer
136910,dog
136911,bird
136912,truck
136913,airplane
136914,ship
136915,frog
136916,cat
136917,truck
136918,frog
136919,automobile
13692,truck
136920,cat
136921,cat
136922,ship
136923,cat
136924,dog
136925,automobile
136926,ship
136927,horse
136928,truck
136929,ship
13693,truck
136930,frog
136931,cat
136932,bird
136933,ship
136934,bird
136935,cat
136936,deer
136937,automobile
136938,automobile
136939,automobile
13694,cat
136940,bird
136941,bird
136942,cat
136943,automobile
136944,bird
136945,bird
136946,bird
136947,dog
136948,dog
136949,frog
13695,airplane
136950,automobile
136951,deer
136952,deer
136953,deer
136954,dog
136955,bird
136956,dog
136957,truck
136958,frog
136959,airplane
13696,automobile
136960,frog
136961,horse
136962,airplane
136963,frog
136964,frog
136965,frog
136966,frog
136967,frog
136968,cat
136969,deer
13697,cat
136970,cat
136971,bird
136972,bird
136973,horse
136974,truck
136975,automobile
136976,horse
136977,bird
136978,bird
136979,truck
13698,horse
136980,truck
136981,dog
136982,cat
136983,horse
136984,airplane
136985,deer
136986,horse
136987,automobile
136988,horse
136989,bird
13699,bird
136990,truck
136991,deer
136992,dog
136993,bird
136994,dog
136995,bird
136996,dog
136997,cat
136998,horse
136999,cat
137,frog
1370,truck
13700,deer
137000,airplane
137001,deer
137002,dog
137003,bird
137004,automobile
137005,frog
137006,frog
137007,cat
137008,dog
137009,cat
13701,dog
137010,dog
137011,cat
137012,cat
137013,cat
137014,cat
137015,truck
137016,cat
137017,bird
137018,truck
137019,cat
13702,cat
137020,automobile
137021,cat
137022,deer
137023,frog
137024,automobile
137025,cat
137026,bird
137027,automobile
137028,frog
137029,ship
13703,automobile
137030,horse
137031,cat
137032,automobile
137033,horse
137034,cat
137035,truck
137036,frog
137037,bird
137038,horse
137039,horse
13704,automobile
137040,frog
137041,deer
137042,truck
137043,deer
137044,deer
137045,automobile
137046,cat
137047,automobile
137048,horse
137049,ship
13705,horse
137050,dog
137051,deer
137052,ship
137053,deer
137054,ship
137055,deer
137056,airplane
137057,dog
137058,truck
137059,deer
13706,horse
137060,truck
137061,cat
137062,deer
137063,cat
137064,truck
137065,deer
137066,deer
137067,cat
137068,horse
137069,deer
13707,truck
137070,ship
137071,bird
137072,automobile
137073,dog
137074,bird
137075,cat
137076,truck
137077,frog
137078,ship
137079,automobile
13708,truck
137080,deer
137081,bird
137082,bird
137083,deer
137084,cat
137085,bird
137086,automobile
137087,ship
137088,bird
137089,deer
13709,bird
137090,truck
137091,cat
137092,dog
137093,ship
137094,bird
137095,frog
137096,horse
137097,airplane
137098,truck
137099,deer
1371,cat
13710,bird
137100,horse
137101,ship
137102,horse
137103,airplane
137104,automobile
137105,truck
137106,cat
137107,dog
137108,deer
137109,bird
13711,deer
137110,ship
137111,bird
137112,dog
137113,cat
137114,horse
137115,dog
137116,airplane
137117,automobile
137118,automobile
137119,airplane
13712,ship
137120,deer
137121,cat
137122,dog
137123,bird
137124,deer
137125,cat
137126,cat
137127,horse
137128,ship
137129,cat
13713,automobile
137130,ship
137131,bird
137132,horse
137133,ship
137134,frog
137135,bird
137136,frog
137137,horse
137138,cat
137139,frog
13714,bird
137140,dog
137141,airplane
137142,horse
137143,deer
137144,frog
137145,cat
137146,deer
137147,frog
137148,dog
137149,automobile
13715,airplane
137150,deer
137151,airplane
137152,deer
137153,frog
137154,bird
137155,airplane
137156,bird
137157,dog
137158,ship
137159,dog
13716,airplane
137160,dog
137161,bird
137162,bird
137163,dog
137164,airplane
137165,ship
137166,dog
137167,frog
137168,horse
137169,cat
13717,automobile
137170,deer
137171,cat
137172,cat
137173,frog
137174,ship
137175,deer
137176,dog
137177,dog
137178,dog
137179,ship
13718,cat
137180,cat
137181,bird
137182,frog
137183,dog
137184,truck
137185,deer
137186,deer
137187,truck
137188,deer
137189,frog
13719,ship
137190,airplane
137191,horse
137192,cat
137193,deer
137194,bird
137195,deer
137196,frog
137197,airplane
137198,bird
137199,frog
1372,bird
13720,ship
137200,truck
137201,truck
137202,cat
137203,airplane
137204,frog
137205,deer
137206,dog
137207,deer
137208,deer
137209,dog
13721,cat
137210,bird
137211,deer
137212,truck
137213,cat
137214,horse
137215,horse
137216,deer
137217,deer
137218,horse
137219,deer
13722,cat
137220,bird
137221,airplane
137222,truck
137223,cat
137224,frog
137225,truck
137226,ship
137227,deer
137228,deer
137229,airplane
13723,frog
137230,truck
137231,cat
137232,horse
137233,bird
137234,ship
137235,truck
137236,dog
137237,ship
137238,airplane
137239,truck
13724,deer
137240,deer
137241,horse
137242,cat
137243,bird
137244,ship
137245,deer
137246,truck
137247,deer
137248,deer
137249,frog
13725,truck
137250,airplane
137251,deer
137252,deer
137253,dog
137254,deer
137255,dog
137256,truck
137257,airplane
137258,truck
137259,frog
13726,ship
137260,bird
137261,dog
137262,dog
137263,deer
137264,deer
137265,truck
137266,cat
137267,bird
137268,bird
137269,horse
13727,deer
137270,automobile
137271,ship
137272,dog
137273,horse
137274,cat
137275,horse
137276,airplane
137277,automobile
137278,truck
137279,cat
13728,cat
137280,bird
137281,ship
137282,ship
137283,bird
137284,deer
137285,deer
137286,airplane
137287,horse
137288,deer
137289,deer
13729,airplane
137290,airplane
137291,frog
137292,airplane
137293,ship
137294,bird
137295,bird
137296,bird
137297,frog
137298,truck
137299,airplane
1373,deer
13730,deer
137300,frog
137301,deer
137302,deer
137303,automobile
137304,airplane
137305,automobile
137306,bird
137307,cat
137308,bird
137309,dog
13731,dog
137310,bird
137311,bird
137312,deer
137313,cat
137314,cat
137315,bird
137316,bird
137317,deer
137318,dog
137319,cat
13732,deer
137320,airplane
137321,bird
137322,deer
137323,bird
137324,automobile
137325,bird
137326,airplane
137327,dog
137328,dog
137329,automobile
13733,frog
137330,truck
137331,ship
137332,dog
137333,deer
137334,deer
137335,dog
137336,truck
137337,dog
137338,bird
137339,automobile
13734,cat
137340,automobile
137341,truck
137342,truck
137343,bird
137344,bird
137345,airplane
137346,bird
137347,dog
137348,deer
137349,deer
13735,deer
137350,cat
137351,horse
137352,cat
137353,truck
137354,deer
137355,bird
137356,airplane
137357,airplane
137358,ship
137359,airplane
13736,cat
137360,airplane
137361,deer
137362,dog
137363,truck
137364,airplane
137365,ship
137366,deer
137367,deer
137368,truck
137369,automobile
13737,dog
137370,cat
137371,automobile
137372,deer
137373,deer
137374,cat
137375,deer
137376,cat
137377,bird
137378,truck
137379,ship
13738,deer
137380,cat
137381,horse
137382,cat
137383,dog
137384,truck
137385,ship
137386,deer
137387,truck
137388,frog
137389,cat
13739,bird
137390,bird
137391,deer
137392,horse
137393,horse
137394,automobile
137395,cat
137396,bird
137397,ship
137398,frog
137399,ship
1374,dog
13740,airplane
137400,cat
137401,airplane
137402,cat
137403,cat
137404,cat
137405,horse
137406,cat
137407,deer
137408,truck
137409,bird
13741,truck
137410,dog
137411,deer
137412,cat
137413,airplane
137414,frog
137415,dog
137416,cat
137417,ship
137418,cat
137419,frog
13742,dog
137420,deer
137421,frog
137422,cat
137423,cat
137424,horse
137425,cat
137426,cat
137427,horse
137428,bird
137429,bird
13743,truck
137430,cat
137431,deer
137432,bird
137433,dog
137434,frog
137435,cat
137436,cat
137437,bird
137438,cat
137439,frog
13744,ship
137440,automobile
137441,bird
137442,bird
137443,deer
137444,automobile
137445,deer
137446,ship
137447,frog
137448,truck
137449,cat
13745,dog
137450,ship
137451,frog
137452,cat
137453,frog
137454,airplane
137455,bird
137456,dog
137457,frog
137458,deer
137459,ship
13746,airplane
137460,truck
137461,deer
137462,bird
137463,horse
137464,deer
137465,frog
137466,deer
137467,cat
137468,frog
137469,horse
13747,bird
137470,truck
137471,automobile
137472,truck
137473,cat
137474,dog
137475,cat
137476,ship
137477,cat
137478,ship
137479,cat
13748,bird
137480,cat
137481,airplane
137482,dog
137483,dog
137484,airplane
137485,cat
137486,bird
137487,frog
137488,airplane
137489,dog
13749,bird
137490,deer
137491,deer
137492,cat
137493,airplane
137494,cat
137495,dog
137496,frog
137497,frog
137498,ship
137499,deer
1375,cat
13750,frog
137500,dog
137501,cat
137502,ship
137503,dog
137504,bird
137505,bird
137506,airplane
137507,frog
137508,dog
137509,cat
13751,automobile
137510,cat
137511,bird
137512,bird
137513,bird
137514,cat
137515,cat
137516,automobile
137517,deer
137518,horse
137519,automobile
13752,ship
137520,cat
137521,ship
137522,automobile
137523,horse
137524,deer
137525,deer
137526,cat
137527,truck
137528,deer
137529,dog
13753,cat
137530,deer
137531,airplane
137532,automobile
137533,bird
137534,horse
137535,cat
137536,airplane
137537,horse
137538,cat
137539,cat
13754,airplane
137540,automobile
137541,deer
137542,bird
137543,horse
137544,cat
137545,frog
137546,truck
137547,dog
137548,deer
137549,horse
13755,bird
137550,cat
137551,airplane
137552,automobile
137553,frog
137554,truck
137555,bird
137556,horse
137557,dog
137558,dog
137559,bird
13756,bird
137560,ship
137561,deer
137562,cat
137563,truck
137564,bird
137565,deer
137566,dog
137567,deer
137568,cat
137569,dog
13757,bird
137570,cat
137571,horse
137572,ship
137573,deer
137574,airplane
137575,frog
137576,bird
137577,frog
137578,frog
137579,frog
13758,automobile
137580,bird
137581,airplane
137582,deer
137583,cat
137584,ship
137585,dog
137586,frog
137587,frog
137588,bird
137589,frog
13759,horse
137590,dog
137591,horse
137592,bird
137593,dog
137594,deer
137595,deer
137596,cat
137597,bird
137598,ship
137599,truck
1376,ship
13760,frog
137600,bird
137601,bird
137602,truck
137603,deer
137604,ship
137605,airplane
137606,cat
137607,bird
137608,ship
137609,dog
13761,deer
137610,bird
137611,bird
137612,dog
137613,deer
137614,truck
137615,bird
137616,bird
137617,automobile
137618,bird
137619,deer
13762,airplane
137620,dog
137621,airplane
137622,deer
137623,dog
137624,dog
137625,frog
137626,dog
137627,airplane
137628,deer
137629,dog
13763,airplane
137630,ship
137631,automobile
137632,dog
137633,frog
137634,frog
137635,truck
137636,ship
137637,cat
137638,frog
137639,deer
13764,ship
137640,dog
137641,airplane
137642,cat
137643,airplane
137644,horse
137645,deer
137646,cat
137647,ship
137648,cat
137649,deer
13765,frog
137650,cat
137651,cat
137652,deer
137653,dog
137654,dog
137655,dog
137656,ship
137657,truck
137658,airplane
137659,dog
13766,ship
137660,deer
137661,frog
137662,cat
137663,cat
137664,truck
137665,cat
137666,horse
137667,automobile
137668,deer
137669,bird
13767,frog
137670,truck
137671,dog
137672,ship
137673,bird
137674,bird
137675,deer
137676,bird
137677,truck
137678,dog
137679,dog
13768,bird
137680,cat
137681,automobile
137682,airplane
137683,deer
137684,cat
137685,truck
137686,frog
137687,deer
137688,frog
137689,frog
13769,ship
137690,cat
137691,bird
137692,dog
137693,cat
137694,deer
137695,deer
137696,bird
137697,bird
137698,frog
137699,dog
1377,ship
13770,dog
137700,dog
137701,cat
137702,dog
137703,truck
137704,bird
137705,cat
137706,bird
137707,cat
137708,bird
137709,truck
13771,airplane
137710,ship
137711,cat
137712,airplane
137713,dog
137714,bird
137715,frog
137716,dog
137717,automobile
137718,ship
137719,bird
13772,automobile
137720,truck
137721,automobile
137722,truck
137723,horse
137724,dog
137725,cat
137726,bird
137727,dog
137728,bird
137729,frog
13773,cat
137730,deer
137731,dog
137732,deer
137733,frog
137734,airplane
137735,horse
137736,airplane
137737,bird
137738,bird
137739,ship
13774,cat
137740,frog
137741,horse
137742,bird
137743,frog
137744,deer
137745,frog
137746,dog
137747,frog
137748,dog
137749,horse
13775,horse
137750,deer
137751,cat
137752,bird
137753,automobile
137754,dog
137755,bird
137756,airplane
137757,horse
137758,truck
137759,cat
13776,dog
137760,ship
137761,automobile
137762,automobile
137763,truck
137764,automobile
137765,horse
137766,bird
137767,frog
137768,bird
137769,automobile
13777,dog
137770,ship
137771,cat
137772,truck
137773,bird
137774,bird
137775,horse
137776,cat
137777,cat
137778,bird
137779,bird
13778,bird
137780,airplane
137781,automobile
137782,deer
137783,bird
137784,truck
137785,airplane
137786,frog
137787,deer
137788,dog
137789,dog
13779,dog
137790,bird
137791,dog
137792,bird
137793,airplane
137794,cat
137795,ship
137796,bird
137797,airplane
137798,dog
137799,bird
1378,horse
13780,cat
137800,truck
137801,truck
137802,airplane
137803,frog
137804,automobile
137805,deer
137806,truck
137807,dog
137808,frog
137809,bird
13781,deer
137810,ship
137811,automobile
137812,cat
137813,frog
137814,ship
137815,dog
137816,horse
137817,dog
137818,cat
137819,ship
13782,frog
137820,ship
137821,truck
137822,horse
137823,cat
137824,cat
137825,cat
137826,ship
137827,bird
137828,horse
137829,automobile
13783,ship
137830,deer
137831,deer
137832,airplane
137833,horse
137834,frog
137835,ship
137836,airplane
137837,airplane
137838,horse
137839,frog
13784,ship
137840,ship
137841,cat
137842,bird
137843,deer
137844,truck
137845,bird
137846,ship
137847,frog
137848,airplane
137849,truck
13785,truck
137850,ship
137851,bird
137852,bird
137853,cat
137854,bird
137855,cat
137856,ship
137857,automobile
137858,airplane
137859,airplane
13786,airplane
137860,cat
137861,ship
137862,airplane
137863,deer
137864,automobile
137865,cat
137866,bird
137867,cat
137868,dog
137869,bird
13787,cat
137870,automobile
137871,frog
137872,frog
137873,airplane
137874,frog
137875,frog
137876,cat
137877,truck
137878,bird
137879,frog
13788,cat
137880,deer
137881,dog
137882,dog
137883,automobile
137884,bird
137885,automobile
137886,cat
137887,deer
137888,airplane
137889,dog
13789,airplane
137890,cat
137891,automobile
137892,deer
137893,bird
137894,horse
137895,frog
137896,cat
137897,bird
137898,truck
137899,frog
1379,dog
13790,automobile
137900,dog
137901,automobile
137902,dog
137903,bird
137904,horse
137905,automobile
137906,airplane
137907,bird
137908,airplane
137909,bird
13791,ship
137910,deer
137911,dog
137912,frog
137913,bird
137914,dog
137915,ship
137916,cat
137917,truck
137918,cat
137919,frog
13792,frog
137920,cat
137921,deer
137922,truck
137923,airplane
137924,frog
137925,ship
137926,deer
137927,cat
137928,bird
137929,bird
13793,automobile
137930,airplane
137931,cat
137932,bird
137933,cat
137934,airplane
137935,horse
137936,ship
137937,bird
137938,bird
137939,deer
13794,cat
137940,dog
137941,airplane
137942,bird
137943,horse
137944,cat
137945,bird
137946,frog
137947,dog
137948,cat
137949,deer
13795,truck
137950,dog
137951,airplane
137952,horse
137953,deer
137954,bird
137955,deer
137956,horse
137957,bird
137958,cat
137959,dog
13796,deer
137960,dog
137961,bird
137962,ship
137963,ship
137964,deer
137965,cat
137966,deer
137967,frog
137968,cat
137969,deer
13797,truck
137970,cat
137971,bird
137972,bird
137973,horse
137974,bird
137975,frog
137976,truck
137977,deer
137978,ship
137979,ship
13798,bird
137980,airplane
137981,automobile
137982,bird
137983,automobile
137984,horse
137985,frog
137986,airplane
137987,bird
137988,cat
137989,automobile
13799,automobile
137990,dog
137991,deer
137992,dog
137993,bird
137994,cat
137995,bird
137996,truck
137997,frog
137998,deer
137999,deer
138,cat
1380,frog
13800,deer
138000,dog
138001,deer
138002,deer
138003,bird
138004,bird
138005,ship
138006,automobile
138007,horse
138008,cat
138009,deer
13801,cat
138010,cat
138011,cat
138012,truck
138013,airplane
138014,airplane
138015,frog
138016,bird
138017,horse
138018,cat
138019,dog
13802,ship
138020,truck
138021,deer
138022,frog
138023,cat
138024,frog
138025,deer
138026,frog
138027,truck
138028,frog
138029,ship
13803,frog
138030,truck
138031,horse
138032,frog
138033,airplane
138034,horse
138035,cat
138036,cat
138037,airplane
138038,bird
138039,ship
13804,cat
138040,ship
138041,deer
138042,automobile
138043,frog
138044,dog
138045,horse
138046,ship
138047,airplane
138048,deer
138049,dog
13805,cat
138050,bird
138051,truck
138052,dog
138053,ship
138054,automobile
138055,cat
138056,frog
138057,dog
138058,horse
138059,automobile
13806,deer
138060,bird
138061,bird
138062,cat
138063,deer
138064,frog
138065,bird
138066,bird
138067,automobile
138068,frog
138069,cat
13807,airplane
138070,horse
138071,ship
138072,ship
138073,truck
138074,frog
138075,dog
138076,automobile
138077,cat
138078,ship
138079,cat
13808,dog
138080,cat
138081,cat
138082,cat
138083,automobile
138084,cat
138085,deer
138086,cat
138087,cat
138088,cat
138089,airplane
13809,deer
138090,horse
138091,frog
138092,bird
138093,airplane
138094,horse
138095,airplane
138096,ship
138097,cat
138098,dog
138099,ship
1381,ship
13810,frog
138100,dog
138101,deer
138102,ship
138103,cat
138104,bird
138105,deer
138106,automobile
138107,horse
138108,dog
138109,frog
13811,automobile
138110,deer
138111,cat
138112,cat
138113,automobile
138114,automobile
138115,airplane
138116,deer
138117,deer
138118,cat
138119,ship
13812,airplane
138120,bird
138121,horse
138122,bird
138123,deer
138124,automobile
138125,dog
138126,truck
138127,ship
138128,airplane
138129,deer
13813,dog
138130,airplane
138131,automobile
138132,cat
138133,bird
138134,horse
138135,bird
138136,ship
138137,ship
138138,truck
138139,frog
13814,airplane
138140,automobile
138141,deer
138142,bird
138143,dog
138144,airplane
138145,frog
138146,ship
138147,truck
138148,truck
138149,cat
13815,deer
138150,deer
138151,airplane
138152,dog
138153,frog
138154,truck
138155,airplane
138156,dog
138157,ship
138158,cat
138159,frog
13816,cat
138160,airplane
138161,bird
138162,ship
138163,cat
138164,ship
138165,truck
138166,automobile
138167,bird
138168,cat
138169,cat
13817,cat
138170,horse
138171,automobile
138172,ship
138173,cat
138174,bird
138175,deer
138176,deer
138177,horse
138178,bird
138179,ship
13818,bird
138180,cat
138181,dog
138182,cat
138183,airplane
138184,ship
138185,truck
138186,bird
138187,automobile
138188,cat
138189,ship
13819,frog
138190,bird
138191,truck
138192,dog
138193,frog
138194,dog
138195,cat
138196,truck
138197,airplane
138198,deer
138199,deer
1382,truck
13820,deer
138200,deer
138201,automobile
138202,cat
138203,frog
138204,ship
138205,bird
138206,cat
138207,ship
138208,ship
138209,ship
13821,airplane
138210,bird
138211,automobile
138212,frog
138213,airplane
138214,automobile
138215,cat
138216,cat
138217,frog
138218,bird
138219,horse
13822,cat
138220,frog
138221,cat
138222,truck
138223,automobile
138224,automobile
138225,ship
138226,dog
138227,cat
138228,cat
138229,bird
13823,ship
138230,truck
138231,truck
138232,airplane
138233,bird
138234,cat
138235,airplane
138236,frog
138237,frog
138238,frog
138239,automobile
13824,automobile
138240,bird
138241,airplane
138242,frog
138243,dog
138244,horse
138245,dog
138246,cat
138247,deer
138248,cat
138249,airplane
13825,horse
138250,dog
138251,ship
138252,ship
138253,truck
138254,bird
138255,ship
138256,horse
138257,deer
138258,automobile
138259,airplane
13826,frog
138260,cat
138261,ship
138262,horse
138263,deer
138264,horse
138265,truck
138266,bird
138267,deer
138268,frog
138269,horse
13827,truck
138270,cat
138271,dog
138272,bird
138273,dog
138274,truck
138275,dog
138276,bird
138277,dog
138278,airplane
138279,deer
13828,deer
138280,deer
138281,horse
138282,automobile
138283,cat
138284,cat
138285,dog
138286,bird
138287,frog
138288,deer
138289,truck
13829,dog
138290,cat
138291,cat
138292,deer
138293,bird
138294,automobile
138295,dog
138296,truck
138297,truck
138298,cat
138299,deer
1383,ship
13830,truck
138300,frog
138301,deer
138302,cat
138303,cat
138304,airplane
138305,frog
138306,automobile
138307,dog
138308,bird
138309,cat
13831,cat
138310,deer
138311,horse
138312,dog
138313,frog
138314,ship
138315,deer
138316,automobile
138317,automobile
138318,frog
138319,bird
13832,bird
138320,automobile
138321,deer
138322,bird
138323,horse
138324,ship
138325,dog
138326,cat
138327,truck
138328,bird
138329,airplane
13833,cat
138330,bird
138331,ship
138332,frog
138333,truck
138334,cat
138335,bird
138336,dog
138337,dog
138338,airplane
138339,cat
13834,bird
138340,bird
138341,frog
138342,dog
138343,airplane
138344,cat
138345,bird
138346,truck
138347,dog
138348,automobile
138349,ship
13835,airplane
138350,bird
138351,dog
138352,dog
138353,bird
138354,automobile
138355,airplane
138356,automobile
138357,horse
138358,deer
138359,ship
13836,automobile
138360,frog
138361,cat
138362,bird
138363,frog
138364,deer
138365,cat
138366,dog
138367,cat
138368,truck
138369,cat
13837,bird
138370,truck
138371,horse
138372,automobile
138373,ship
138374,bird
138375,frog
138376,truck
138377,bird
138378,bird
138379,bird
13838,cat
138380,automobile
138381,deer
138382,frog
138383,dog
138384,airplane
138385,cat
138386,bird
138387,ship
138388,truck
138389,truck
13839,deer
138390,truck
138391,airplane
138392,cat
138393,deer
138394,bird
138395,horse
138396,horse
138397,ship
138398,frog
138399,bird
1384,bird
13840,cat
138400,dog
138401,automobile
138402,bird
138403,airplane
138404,frog
138405,deer
138406,frog
138407,ship
138408,truck
138409,deer
13841,deer
138410,airplane
138411,cat
138412,dog
138413,bird
138414,ship
138415,bird
138416,frog
138417,cat
138418,deer
138419,airplane
13842,horse
138420,bird
138421,bird
138422,airplane
138423,airplane
138424,automobile
138425,cat
138426,bird
138427,airplane
138428,ship
138429,automobile
13843,cat
138430,truck
138431,frog
138432,automobile
138433,bird
138434,ship
138435,horse
138436,deer
138437,bird
138438,bird
138439,deer
13844,bird
138440,bird
138441,frog
138442,automobile
138443,cat
138444,automobile
138445,cat
138446,cat
138447,cat
138448,dog
138449,frog
13845,horse
138450,dog
138451,dog
138452,dog
138453,deer
138454,airplane
138455,truck
138456,bird
138457,cat
138458,bird
138459,deer
13846,truck
138460,airplane
138461,automobile
138462,ship
138463,truck
138464,deer
138465,horse
138466,cat
138467,horse
138468,airplane
138469,truck
13847,truck
138470,cat
138471,frog
138472,truck
138473,deer
138474,ship
138475,deer
138476,automobile
138477,truck
138478,horse
138479,bird
13848,bird
138480,truck
138481,ship
138482,horse
138483,bird
138484,airplane
138485,airplane
138486,deer
138487,cat
138488,automobile
138489,truck
13849,airplane
138490,dog
138491,deer
138492,horse
138493,bird
138494,automobile
138495,airplane
138496,deer
138497,bird
138498,horse
138499,horse
1385,truck
13850,truck
138500,deer
138501,automobile
138502,horse
138503,ship
138504,horse
138505,bird
138506,deer
138507,bird
138508,ship
138509,cat
13851,automobile
138510,bird
138511,frog
138512,horse
138513,deer
138514,frog
138515,ship
138516,bird
138517,dog
138518,ship
138519,deer
13852,dog
138520,deer
138521,airplane
138522,frog
138523,frog
138524,bird
138525,dog
138526,cat
138527,airplane
138528,cat
138529,ship
13853,automobile
138530,horse
138531,automobile
138532,horse
138533,deer
138534,deer
138535,horse
138536,frog
138537,dog
138538,cat
138539,deer
13854,cat
138540,deer
138541,truck
138542,truck
138543,horse
138544,cat
138545,airplane
138546,truck
138547,dog
138548,automobile
138549,horse
13855,truck
138550,automobile
138551,horse
138552,bird
138553,truck
138554,automobile
138555,dog
138556,dog
138557,bird
138558,cat
138559,airplane
13856,bird
138560,bird
138561,dog
138562,horse
138563,bird
138564,cat
138565,ship
138566,deer
138567,airplane
138568,horse
138569,bird
13857,airplane
138570,frog
138571,automobile
138572,automobile
138573,frog
138574,ship
138575,airplane
138576,dog
138577,airplane
138578,ship
138579,truck
13858,bird
138580,ship
138581,automobile
138582,dog
138583,ship
138584,horse
138585,horse
138586,cat
138587,frog
138588,dog
138589,horse
13859,ship
138590,horse
138591,frog
138592,deer
138593,deer
138594,airplane
138595,airplane
138596,frog
138597,cat
138598,airplane
138599,airplane
1386,deer
13860,automobile
138600,cat
138601,truck
138602,automobile
138603,dog
138604,dog
138605,automobile
138606,ship
138607,cat
138608,cat
138609,deer
13861,cat
138610,cat
138611,deer
138612,dog
138613,ship
138614,cat
138615,frog
138616,deer
138617,airplane
138618,deer
138619,airplane
13862,dog
138620,deer
138621,cat
138622,frog
138623,horse
138624,deer
138625,ship
138626,ship
138627,dog
138628,deer
138629,airplane
13863,horse
138630,horse
138631,dog
138632,bird
138633,frog
138634,dog
138635,deer
138636,cat
138637,dog
138638,bird
138639,truck
13864,dog
138640,dog
138641,cat
138642,airplane
138643,cat
138644,dog
138645,bird
138646,bird
138647,dog
138648,automobile
138649,ship
13865,airplane
138650,frog
138651,bird
138652,deer
138653,deer
138654,cat
138655,deer
138656,truck
138657,dog
138658,bird
138659,deer
13866,dog
138660,automobile
138661,bird
138662,dog
138663,airplane
138664,deer
138665,automobile
138666,automobile
