id,label
173365,automobile
173366,airplane
173367,dog
173368,frog
173369,deer
17337,ship
173370,horse
173371,frog
173372,automobile
173373,frog
173374,deer
173375,cat
173376,bird
173377,dog
173378,horse
173379,ship
17338,truck
173380,bird
173381,deer
173382,cat
173383,bird
173384,cat
173385,deer
173386,ship
173387,airplane
173388,deer
173389,cat
17339,ship
173390,cat
173391,ship
173392,cat
173393,automobile
173394,horse
173395,bird
173396,airplane
173397,airplane
173398,dog
173399,cat
1734,ship
17340,deer
173400,cat
173401,ship
173402,truck
173403,ship
173404,cat
173405,automobile
173406,frog
173407,frog
173408,cat
173409,deer
17341,truck
173410,deer
173411,automobile
173412,deer
173413,cat
173414,frog
173415,automobile
173416,horse
173417,cat
173418,cat
173419,bird
17342,automobile
173420,deer
173421,airplane
173422,deer
173423,frog
173424,cat
173425,deer
173426,airplane
173427,frog
173428,frog
173429,bird
17343,frog
173430,frog
173431,dog
173432,deer
173433,dog
173434,cat
173435,bird
173436,deer
173437,cat
173438,bird
173439,dog
17344,cat
173440,cat
173441,frog
173442,cat
173443,truck
173444,deer
173445,deer
173446,airplane
173447,bird
173448,truck
173449,ship
17345,ship
173450,dog
173451,ship
173452,airplane
173453,bird
173454,ship
173455,deer
173456,bird
173457,dog
173458,automobile
173459,airplane
17346,airplane
173460,deer
173461,airplane
173462,deer
173463,truck
173464,ship
173465,airplane
173466,frog
173467,ship
173468,deer
173469,dog
17347,truck
173470,deer
173471,horse
173472,ship
173473,frog
173474,dog
173475,ship
173476,deer
173477,bird
173478,deer
173479,bird
17348,ship
173480,dog
173481,dog
173482,dog
173483,ship
173484,deer
173485,dog
173486,ship
173487,bird
173488,bird
173489,dog
17349,deer
173490,cat
173491,bird
173492,frog
173493,deer
173494,frog
173495,cat
173496,deer
173497,airplane
173498,horse
173499,cat
1735,cat
17350,dog
173500,truck
173501,ship
173502,horse
173503,automobile
173504,cat
173505,deer
173506,ship
173507,frog
173508,bird
173509,dog
17351,automobile
173510,dog
173511,deer
173512,cat
173513,cat
173514,deer
173515,deer
173516,automobile
173517,ship
173518,automobile
173519,frog
17352,automobile
173520,cat
173521,deer
173522,cat
173523,deer
173524,truck
173525,truck
173526,truck
173527,truck
173528,ship
173529,cat
17353,deer
173530,deer
173531,ship
173532,cat
173533,bird
173534,deer
173535,deer
173536,deer
173537,ship
173538,ship
173539,frog
17354,cat
173540,frog
173541,frog
173542,deer
173543,bird
173544,bird
173545,frog
173546,automobile
173547,deer
173548,deer
173549,bird
17355,horse
173550,deer
173551,bird
173552,deer
173553,truck
173554,deer
173555,bird
173556,bird
173557,truck
173558,cat
173559,dog
17356,airplane
173560,bird
173561,horse
173562,dog
173563,horse
173564,deer
173565,deer
173566,automobile
173567,dog
173568,truck
173569,deer
17357,ship
173570,truck
173571,deer
173572,ship
173573,bird
173574,deer
173575,dog
173576,deer
173577,ship
173578,automobile
173579,frog
17358,bird
173580,bird
173581,airplane
173582,automobile
173583,dog
173584,cat
173585,frog
173586,airplane
173587,dog
173588,dog
173589,automobile
17359,deer
173590,bird
173591,frog
173592,airplane
173593,truck
173594,horse
173595,truck
173596,horse
173597,ship
173598,frog
173599,deer
1736,truck
17360,deer
173600,ship
173601,dog
173602,horse
173603,deer
173604,frog
173605,frog
173606,ship
173607,dog
173608,deer
173609,bird
17361,truck
173610,truck
173611,ship
173612,ship
173613,cat
173614,dog
173615,frog
173616,deer
173617,cat
173618,cat
173619,frog
17362,deer
173620,cat
173621,deer
173622,automobile
173623,dog
173624,cat
173625,horse
173626,horse
173627,bird
173628,deer
173629,deer
17363,ship
173630,bird
173631,cat
173632,horse
173633,dog
173634,horse
173635,horse
173636,deer
173637,frog
173638,airplane
173639,cat
17364,dog
173640,deer
173641,cat
173642,truck
173643,deer
173644,deer
173645,cat
173646,deer
173647,deer
173648,deer
173649,cat
17365,cat
173650,cat
173651,cat
173652,cat
173653,cat
173654,deer
173655,bird
173656,ship
173657,airplane
173658,automobile
173659,deer
17366,ship
173660,automobile
173661,dog
173662,bird
173663,frog
173664,cat
173665,deer
173666,cat
173667,truck
173668,frog
173669,deer
17367,truck
173670,dog
173671,frog
173672,ship
173673,cat
173674,frog
173675,cat
173676,ship
173677,dog
173678,dog
173679,horse
17368,frog
173680,deer
173681,bird
173682,frog
173683,cat
173684,ship
173685,horse
173686,bird
173687,cat
173688,horse
173689,frog
17369,cat
173690,automobile
173691,truck
173692,deer
173693,dog
173694,cat
173695,automobile
173696,cat
173697,bird
173698,cat
173699,ship
1737,cat
17370,frog
173700,bird
173701,airplane
173702,cat
173703,horse
173704,horse
173705,dog
173706,dog
173707,frog
173708,bird
173709,ship
17371,deer
173710,frog
173711,bird
173712,truck
173713,frog
173714,frog
173715,deer
173716,cat
173717,automobile
173718,deer
173719,dog
17372,dog
173720,deer
173721,frog
173722,ship
173723,deer
173724,frog
173725,deer
173726,cat
173727,frog
173728,airplane
173729,frog
17373,frog
173730,airplane
173731,frog
173732,bird
173733,dog
173734,cat
173735,deer
173736,frog
173737,ship
173738,bird
173739,truck
17374,truck
173740,ship
173741,airplane
173742,bird
173743,bird
173744,frog
173745,cat
173746,airplane
173747,bird
173748,deer
173749,bird
17375,bird
173750,bird
173751,frog
173752,horse
173753,deer
173754,deer
173755,bird
173756,airplane
173757,cat
173758,ship
173759,bird
17376,cat
173760,bird
173761,ship
173762,bird
173763,cat
173764,cat
173765,deer
173766,truck
173767,airplane
173768,cat
173769,dog
17377,bird
173770,deer
173771,cat
173772,dog
173773,bird
173774,deer
173775,cat
173776,ship
173777,ship
173778,airplane
173779,cat
17378,horse
173780,airplane
173781,automobile
173782,horse
173783,horse
173784,horse
173785,deer
173786,horse
173787,horse
173788,cat
173789,horse
17379,deer
173790,truck
173791,frog
173792,frog
173793,dog
173794,frog
173795,frog
173796,ship
173797,cat
173798,cat
173799,cat
1738,bird
17380,ship
173800,dog
173801,frog
173802,ship
173803,deer
173804,frog
173805,deer
173806,dog
173807,cat
173808,frog
173809,dog
17381,frog
173810,ship
173811,airplane
173812,automobile
173813,deer
173814,deer
173815,dog
173816,deer
173817,deer
173818,truck
173819,bird
17382,airplane
173820,automobile
173821,truck
173822,automobile
173823,deer
173824,cat
173825,automobile
173826,dog
173827,automobile
173828,frog
173829,deer
17383,bird
173830,automobile
173831,cat
173832,horse
173833,bird
173834,deer
173835,bird
173836,deer
173837,airplane
173838,cat
173839,cat
17384,cat
173840,horse
173841,truck
173842,frog
173843,dog
173844,ship
173845,automobile
173846,deer
173847,deer
173848,cat
173849,deer
17385,deer
173850,frog
173851,frog
173852,cat
173853,truck
173854,deer
173855,frog
173856,frog
173857,dog
173858,deer
173859,airplane
17386,deer
173860,automobile
173861,bird
173862,deer
173863,airplane
173864,truck
173865,bird
173866,horse
173867,automobile
173868,horse
173869,horse
17387,frog
173870,bird
173871,frog
173872,horse
173873,cat
173874,deer
173875,deer
173876,cat
173877,truck
173878,cat
173879,airplane
17388,horse
173880,horse
173881,airplane
173882,cat
173883,bird
173884,deer
173885,automobile
173886,deer
173887,automobile
173888,truck
173889,cat
17389,automobile
173890,frog
173891,ship
173892,bird
173893,ship
173894,dog
173895,horse
173896,cat
173897,deer
173898,cat
173899,airplane
1739,airplane
17390,ship
173900,cat
173901,frog
173902,frog
173903,deer
173904,dog
173905,ship
173906,dog
173907,ship
173908,frog
173909,horse
17391,frog
173910,cat
173911,automobile
173912,cat
173913,bird
173914,deer
173915,airplane
173916,airplane
173917,dog
173918,horse
173919,deer
17392,frog
173920,deer
173921,horse
173922,cat
173923,truck
173924,ship
173925,ship
173926,truck
173927,truck
173928,deer
173929,frog
17393,cat
173930,airplane
173931,dog
173932,dog
173933,cat
173934,frog
173935,ship
173936,airplane
173937,ship
173938,deer
173939,frog
17394,bird
173940,airplane
173941,frog
173942,bird
173943,bird
173944,deer
173945,airplane
173946,truck
173947,ship
173948,ship
173949,cat
17395,truck
173950,ship
173951,cat
173952,truck
173953,frog
173954,ship
173955,deer
173956,dog
173957,automobile
173958,truck
173959,dog
17396,deer
173960,deer
173961,deer
173962,bird
173963,frog
173964,bird
173965,automobile
173966,airplane
173967,deer
173968,cat
173969,automobile
17397,deer
173970,frog
173971,truck
173972,frog
173973,dog
173974,automobile
173975,dog
173976,bird
173977,bird
173978,bird
173979,horse
17398,bird
173980,frog
173981,truck
173982,deer
173983,dog
173984,dog
173985,deer
173986,deer
173987,cat
173988,deer
173989,horse
17399,frog
173990,automobile
173991,frog
173992,dog
173993,bird
173994,airplane
173995,frog
173996,cat
173997,cat
173998,ship
173999,frog
174,frog
1740,bird
17400,frog
174000,ship
174001,horse
174002,cat
174003,ship
174004,deer
174005,horse
174006,frog
174007,deer
174008,automobile
174009,deer
17401,bird
174010,truck
174011,deer
174012,airplane
174013,cat
174014,ship
174015,deer
174016,frog
174017,deer
174018,airplane
174019,automobile
17402,truck
174020,ship
174021,deer
174022,deer
174023,automobile
174024,cat
174025,cat
174026,frog
174027,deer
174028,cat
174029,deer
17403,cat
174030,bird
174031,ship
174032,frog
174033,automobile
174034,frog
174035,frog
174036,deer
174037,bird
174038,dog
174039,bird
17404,truck
174040,horse
174041,dog
174042,frog
174043,truck
174044,ship
174045,frog
174046,deer
174047,ship
174048,deer
174049,frog
17405,cat
174050,automobile
174051,ship
174052,dog
174053,frog
174054,frog
174055,frog
174056,cat
174057,horse
174058,dog
174059,dog
17406,ship
174060,dog
174061,cat
174062,frog
174063,truck
174064,deer
174065,frog
174066,frog
174067,cat
174068,cat
174069,deer
17407,cat
174070,automobile
174071,frog
174072,deer
174073,deer
174074,ship
174075,bird
174076,airplane
174077,frog
174078,frog
174079,bird
17408,deer
174080,airplane
174081,dog
174082,frog
174083,deer
174084,deer
174085,truck
174086,deer
174087,frog
174088,ship
174089,ship
17409,bird
174090,deer
174091,deer
174092,cat
174093,deer
174094,ship
174095,bird
174096,cat
174097,cat
174098,bird
174099,deer
1741,ship
17410,deer
174100,truck
174101,frog
174102,deer
174103,dog
174104,deer
174105,bird
174106,ship
174107,airplane
174108,horse
174109,ship
17411,bird
174110,cat
174111,ship
174112,cat
174113,dog
174114,deer
174115,deer
174116,horse
174117,deer
174118,ship
174119,automobile
17412,ship
174120,bird
174121,truck
174122,deer
174123,bird
174124,dog
174125,bird
174126,deer
174127,dog
174128,ship
174129,deer
17413,cat
174130,frog
174131,deer
174132,dog
174133,ship
174134,deer
174135,airplane
174136,bird
174137,frog
174138,dog
174139,frog
17414,deer
174140,airplane
174141,cat
174142,truck
174143,bird
174144,dog
174145,truck
174146,cat
174147,horse
174148,frog
174149,deer
17415,dog
174150,airplane
174151,frog
174152,deer
174153,dog
174154,bird
174155,bird
174156,dog
174157,dog
174158,truck
174159,frog
17416,airplane
174160,truck
174161,ship
174162,frog
174163,automobile
174164,cat
174165,frog
174166,airplane
174167,ship
174168,deer
174169,dog
17417,cat
174170,automobile
174171,cat
174172,bird
174173,dog
174174,deer
174175,cat
174176,dog
174177,frog
174178,deer
174179,dog
17418,automobile
174180,dog
174181,dog
174182,airplane
174183,frog
174184,deer
174185,automobile
174186,deer
174187,deer
174188,cat
174189,frog
17419,cat
174190,cat
174191,dog
174192,cat
174193,bird
174194,ship
174195,bird
174196,ship
174197,ship
174198,ship
174199,frog
1742,bird
17420,bird
174200,frog
174201,frog
174202,bird
174203,cat
174204,frog
174205,horse
174206,cat
174207,airplane
174208,automobile
174209,cat
17421,bird
174210,deer
174211,deer
174212,bird
174213,frog
174214,deer
174215,ship
174216,frog
174217,deer
174218,cat
174219,cat
17422,frog
174220,bird
174221,cat
174222,truck
174223,truck
174224,dog
174225,deer
174226,airplane
174227,deer
174228,deer
174229,deer
17423,horse
174230,deer
174231,bird
174232,deer
174233,ship
174234,cat
174235,cat
174236,bird
174237,cat
174238,dog
174239,frog
17424,frog
174240,deer
174241,frog
174242,frog
174243,automobile
174244,truck
174245,automobile
174246,cat
174247,dog
174248,bird
174249,horse
17425,cat
174250,deer
174251,deer
174252,ship
174253,horse
174254,horse
174255,truck
174256,ship
174257,frog
174258,cat
174259,frog
17426,automobile
174260,frog
174261,dog
174262,cat
174263,cat
174264,bird
174265,truck
174266,frog
174267,dog
174268,automobile
174269,deer
17427,automobile
174270,airplane
174271,horse
174272,dog
174273,cat
174274,cat
174275,truck
174276,frog
174277,deer
174278,airplane
174279,bird
17428,airplane
174280,automobile
174281,automobile
174282,ship
174283,dog
174284,deer
174285,deer
174286,cat
174287,dog
174288,bird
174289,deer
17429,bird
174290,truck
174291,horse
174292,cat
174293,automobile
174294,truck
174295,truck
174296,horse
174297,dog
174298,ship
174299,cat
1743,cat
17430,dog
174300,dog
174301,frog
174302,automobile
174303,dog
174304,frog
174305,frog
174306,cat
174307,cat
174308,frog
174309,automobile
17431,bird
174310,frog
174311,cat
174312,ship
174313,frog
174314,frog
174315,cat
174316,frog
174317,truck
174318,horse
174319,frog
17432,deer
174320,horse
174321,truck
174322,frog
174323,deer
174324,deer
174325,truck
174326,bird
174327,deer
174328,truck
174329,automobile
17433,cat
174330,bird
174331,horse
174332,deer
174333,dog
174334,airplane
174335,truck
174336,automobile
174337,ship
174338,frog
174339,horse
17434,bird
174340,deer
174341,truck
174342,frog
174343,frog
174344,frog
174345,deer
174346,automobile
174347,automobile
174348,bird
174349,cat
17435,frog
174350,truck
174351,ship
174352,ship
174353,airplane
174354,frog
174355,frog
174356,deer
174357,deer
174358,automobile
174359,ship
17436,frog
174360,dog
174361,deer
174362,bird
174363,deer
174364,deer
174365,cat
174366,frog
174367,frog
174368,frog
174369,frog
17437,cat
174370,deer
174371,frog
174372,truck
174373,cat
174374,frog
174375,dog
174376,deer
174377,frog
174378,bird
174379,ship
17438,dog
174380,deer
174381,frog
174382,horse
174383,airplane
174384,deer
174385,frog
174386,cat
174387,dog
174388,truck
174389,cat
17439,cat
174390,frog
174391,cat
174392,frog
174393,horse
174394,cat
174395,bird
174396,airplane
174397,airplane
174398,frog
174399,bird
1744,cat
17440,frog
174400,bird
174401,bird
174402,horse
174403,deer
174404,deer
174405,horse
174406,frog
174407,airplane
174408,bird
174409,frog
17441,automobile
174410,deer
174411,cat
174412,dog
174413,deer
174414,frog
174415,deer
174416,deer
174417,ship
174418,frog
174419,cat
17442,truck
174420,cat
174421,cat
174422,horse
174423,deer
174424,cat
174425,cat
174426,dog
174427,dog
174428,truck
174429,dog
17443,deer
174430,frog
174431,ship
174432,deer
174433,airplane
174434,dog
174435,deer
174436,deer
174437,bird
174438,dog
174439,horse
17444,deer
174440,airplane
174441,ship
174442,frog
174443,cat
174444,dog
174445,frog
174446,ship
174447,ship
174448,dog
174449,frog
17445,automobile
174450,deer
174451,frog
174452,ship
174453,deer
174454,bird
174455,frog
174456,horse
174457,dog
174458,truck
174459,horse
17446,frog
174460,dog
174461,deer
174462,deer
174463,dog
174464,dog
174465,frog
174466,frog
174467,automobile
174468,deer
174469,frog
17447,deer
174470,dog
174471,dog
174472,truck
174473,cat
174474,frog
174475,deer
174476,ship
174477,frog
174478,deer
174479,deer
17448,frog
174480,cat
174481,deer
174482,frog
174483,truck
174484,bird
174485,cat
174486,truck
174487,cat
174488,horse
174489,frog
17449,airplane
174490,automobile
174491,cat
174492,deer
174493,bird
174494,deer
174495,frog
174496,airplane
174497,frog
174498,truck
174499,ship
1745,airplane
17450,ship
174500,dog
174501,dog
174502,deer
174503,bird
174504,frog
174505,frog
174506,horse
174507,horse
174508,frog
174509,deer
17451,airplane
174510,cat
174511,ship
174512,bird
174513,automobile
174514,cat
174515,horse
174516,truck
174517,cat
174518,cat
174519,bird
17452,cat
174520,airplane
174521,horse
174522,frog
174523,deer
174524,truck
174525,deer
174526,dog
174527,dog
174528,frog
174529,deer
17453,horse
174530,frog
174531,airplane
174532,bird
174533,frog
174534,automobile
174535,dog
174536,deer
174537,bird
174538,truck
174539,cat
17454,bird
174540,frog
174541,frog
174542,bird
174543,truck
174544,ship
174545,airplane
174546,frog
174547,deer
174548,frog
174549,deer
17455,horse
174550,dog
174551,cat
174552,cat
174553,deer
174554,frog
174555,automobile
174556,bird
174557,cat
174558,cat
174559,cat
17456,deer
174560,frog
174561,horse
174562,deer
174563,frog
174564,frog
174565,dog
174566,airplane
174567,deer
174568,bird
174569,cat
17457,cat
174570,dog
174571,truck
174572,cat
174573,airplane
174574,deer
174575,deer
174576,cat
174577,dog
174578,cat
174579,cat
17458,ship
174580,dog
174581,bird
174582,bird
174583,cat
174584,ship
174585,deer
174586,cat
174587,cat
174588,deer
174589,deer
17459,bird
174590,deer
174591,horse
174592,automobile
174593,deer
174594,cat
174595,dog
174596,deer
174597,frog
174598,cat
174599,cat
1746,automobile
17460,cat
174600,automobile
174601,cat
174602,frog
174603,frog
174604,deer
174605,deer
174606,horse
174607,automobile
174608,bird
174609,deer
17461,airplane
174610,bird
174611,horse
174612,automobile
174613,deer
174614,bird
174615,dog
174616,frog
174617,automobile
174618,cat
174619,deer
17462,ship
174620,airplane
174621,dog
174622,cat
174623,ship
174624,cat
174625,airplane
174626,frog
174627,automobile
174628,ship
174629,bird
17463,deer
174630,cat
174631,dog
174632,deer
174633,bird
174634,airplane
174635,deer
174636,deer
174637,frog
174638,bird
174639,airplane
17464,automobile
174640,truck
174641,automobile
174642,airplane
174643,truck
174644,frog
174645,frog
174646,horse
174647,bird
174648,cat
174649,deer
17465,horse
174650,deer
174651,truck
174652,frog
174653,cat
174654,cat
174655,truck
174656,frog
174657,ship
174658,frog
174659,truck
17466,frog
174660,dog
174661,frog
174662,bird
174663,dog
174664,airplane
174665,truck
174666,deer
174667,deer
174668,ship
174669,airplane
17467,truck
174670,airplane
174671,deer
174672,cat
174673,cat
174674,truck
174675,deer
174676,cat
174677,airplane
174678,cat
174679,dog
17468,truck
174680,bird
174681,bird
174682,deer
174683,bird
174684,automobile
174685,dog
174686,dog
174687,ship
174688,deer
174689,deer
17469,bird
174690,cat
174691,automobile
174692,deer
174693,cat
174694,bird
174695,cat
174696,deer
174697,automobile
174698,deer
174699,horse
1747,frog
17470,airplane
174700,dog
174701,deer
174702,automobile
174703,truck
174704,ship
174705,airplane
174706,automobile
174707,bird
174708,frog
174709,truck
17471,horse
174710,dog
174711,cat
174712,truck
174713,bird
174714,cat
174715,horse
174716,truck
174717,cat
174718,frog
174719,deer
17472,dog
174720,deer
174721,frog
174722,horse
174723,cat
174724,ship
174725,bird
174726,frog
174727,horse
174728,dog
174729,deer
17473,horse
174730,bird
174731,cat
174732,dog
174733,deer
174734,ship
174735,cat
174736,dog
174737,automobile
174738,horse
174739,cat
17474,frog
174740,deer
174741,frog
174742,cat
174743,cat
174744,deer
174745,cat
174746,truck
174747,bird
174748,cat
174749,cat
17475,ship
174750,automobile
174751,truck
174752,cat
174753,ship
174754,automobile
174755,ship
174756,deer
174757,dog
174758,deer
174759,deer
17476,ship
174760,frog
174761,ship
174762,ship
174763,ship
174764,frog
174765,frog
174766,dog
174767,truck
174768,deer
174769,automobile
17477,bird
174770,airplane
174771,deer
174772,deer
174773,cat
174774,ship
174775,deer
174776,bird
174777,dog
174778,cat
174779,automobile
17478,deer
174780,cat
174781,airplane
174782,airplane
174783,ship
174784,bird
174785,frog
174786,ship
174787,frog
174788,bird
174789,deer
17479,airplane
174790,deer
174791,cat
174792,automobile
174793,automobile
174794,airplane
174795,frog
174796,frog
174797,ship
174798,airplane
174799,bird
1748,bird
17480,dog
174800,deer
174801,truck
174802,frog
174803,cat
174804,deer
174805,bird
174806,horse
174807,dog
174808,horse
174809,ship
17481,deer
174810,horse
174811,deer
174812,automobile
174813,dog
174814,truck
174815,ship
174816,cat
174817,frog
174818,cat
174819,cat
17482,frog
174820,automobile
174821,bird
174822,bird
174823,dog
174824,cat
174825,cat
174826,dog
174827,frog
174828,automobile
174829,automobile
17483,deer
174830,horse
174831,airplane
174832,bird
174833,dog
174834,bird
174835,dog
174836,horse
174837,automobile
174838,truck
174839,airplane
17484,horse
174840,cat
174841,automobile
174842,frog
174843,ship
174844,deer
174845,frog
174846,dog
174847,cat
174848,dog
174849,automobile
17485,frog
174850,dog
174851,frog
174852,automobile
174853,horse
174854,deer
174855,dog
174856,cat
174857,frog
174858,automobile
174859,ship
17486,frog
174860,ship
174861,cat
174862,ship
174863,bird
174864,deer
174865,bird
174866,ship
174867,dog
174868,deer
174869,ship
17487,airplane
174870,automobile
174871,frog
174872,truck
174873,airplane
174874,automobile
174875,ship
174876,horse
174877,frog
174878,bird
174879,dog
17488,bird
174880,frog
174881,bird
174882,frog
174883,bird
174884,bird
174885,airplane
174886,automobile
174887,deer
174888,automobile
174889,airplane
17489,deer
174890,airplane
174891,dog
174892,cat
174893,horse
174894,cat
174895,ship
174896,deer
174897,frog
174898,bird
174899,horse
1749,cat
17490,truck
174900,ship
174901,cat
174902,bird
174903,cat
174904,cat
174905,dog
174906,automobile
174907,frog
174908,deer
174909,cat
17491,deer
174910,cat
174911,dog
174912,bird
174913,deer
174914,horse
174915,cat
174916,ship
174917,dog
174918,bird
174919,frog
17492,ship
174920,deer
174921,airplane
174922,dog
174923,horse
174924,automobile
174925,ship
174926,dog
174927,dog
174928,deer
174929,deer
17493,airplane
174930,cat
174931,deer
174932,deer
174933,cat
174934,horse
174935,deer
174936,airplane
174937,deer
174938,automobile
174939,deer
17494,frog
174940,airplane
174941,cat
174942,frog
174943,deer
174944,cat
174945,deer
174946,deer
174947,dog
174948,truck
174949,cat
17495,automobile
174950,ship
174951,cat
174952,airplane
174953,truck
174954,bird
174955,cat
174956,bird
174957,cat
174958,bird
174959,dog
17496,dog
174960,frog
174961,automobile
174962,cat
174963,automobile
174964,truck
174965,cat
174966,cat
174967,ship
174968,deer
174969,frog
17497,deer
174970,frog
174971,ship
174972,dog
174973,deer
174974,frog
174975,deer
174976,ship
174977,ship
174978,cat
174979,frog
17498,deer
174980,ship
174981,frog
174982,truck
174983,cat
174984,deer
174985,dog
174986,deer
174987,cat
174988,truck
174989,cat
17499,frog
174990,deer
174991,ship
174992,deer
174993,frog
174994,horse
174995,ship
174996,cat
174997,deer
174998,deer
174999,horse
175,frog
1750,cat
17500,automobile
175000,dog
175001,bird
175002,horse
175003,deer
175004,deer
175005,ship
175006,frog
175007,cat
175008,bird
175009,dog
17501,frog
175010,ship
175011,bird
175012,cat
175013,ship
175014,bird
175015,horse
175016,ship
175017,bird
175018,dog
175019,truck
17502,deer
175020,cat
175021,deer
175022,truck
175023,horse
175024,dog
175025,dog
175026,airplane
175027,bird
175028,ship
175029,dog
17503,frog
175030,ship
175031,deer
175032,dog
175033,cat
175034,bird
175035,cat
175036,ship
175037,deer
175038,cat
175039,bird
17504,truck
175040,frog
175041,dog
175042,ship
175043,deer
175044,bird
175045,dog
175046,dog
175047,horse
175048,automobile
175049,dog
17505,truck
175050,deer
175051,deer
175052,automobile
175053,horse
175054,deer
175055,airplane
175056,cat
175057,automobile
175058,cat
175059,truck
17506,dog
175060,automobile
175061,cat
175062,frog
175063,bird
175064,dog
175065,dog
175066,bird
175067,bird
175068,airplane
175069,cat
17507,dog
175070,deer
175071,automobile
175072,deer
175073,horse
175074,dog
175075,bird
175076,horse
175077,frog
175078,bird
175079,ship
17508,frog
175080,deer
175081,bird
175082,truck
175083,frog
175084,cat
175085,bird
175086,bird
175087,airplane
175088,ship
175089,cat
17509,truck
175090,deer
175091,frog
175092,ship
175093,automobile
175094,frog
175095,horse
175096,cat
175097,frog
175098,dog
175099,frog
1751,automobile
17510,ship
175100,airplane
175101,truck
175102,ship
175103,bird
175104,truck
175105,deer
175106,bird
175107,ship
175108,frog
175109,automobile
17511,frog
175110,frog
175111,truck
175112,horse
175113,automobile
175114,ship
175115,ship
175116,deer
175117,cat
175118,truck
175119,cat
17512,dog
175120,cat
175121,horse
175122,automobile
175123,bird
175124,dog
175125,airplane
175126,automobile
175127,deer
175128,cat
175129,frog
17513,automobile
175130,airplane
175131,automobile
175132,deer
175133,truck
175134,cat
175135,deer
175136,deer
175137,horse
175138,dog
175139,dog
17514,airplane
175140,frog
175141,truck
175142,frog
175143,deer
175144,bird
175145,cat
175146,truck
175147,automobile
175148,frog
175149,airplane
17515,frog
175150,bird
175151,deer
175152,horse
175153,frog
175154,frog
175155,dog
175156,deer
175157,bird
175158,cat
175159,deer
17516,automobile
175160,automobile
175161,automobile
175162,frog
175163,cat
175164,ship
175165,cat
175166,ship
175167,horse
175168,dog
175169,deer
17517,airplane
175170,cat
175171,deer
175172,airplane
175173,deer
175174,cat
175175,frog
175176,bird
175177,airplane
175178,ship
175179,cat
17518,frog
175180,bird
175181,ship
175182,deer
175183,truck
175184,deer
175185,bird
175186,cat
175187,truck
175188,frog
175189,cat
17519,bird
175190,dog
175191,frog
175192,ship
175193,frog
175194,frog
175195,airplane
175196,deer
175197,frog
175198,bird
175199,cat
1752,bird
17520,cat
175200,horse
175201,frog
175202,cat
175203,frog
175204,frog
175205,dog
175206,deer
175207,cat
175208,bird
175209,airplane
17521,automobile
175210,frog
175211,deer
175212,cat
175213,cat
175214,bird
175215,frog
175216,automobile
175217,cat
175218,truck
175219,ship
17522,cat
175220,ship
175221,airplane
175222,ship
175223,automobile
175224,ship
175225,deer
175226,frog
175227,ship
175228,deer
175229,automobile
17523,dog
175230,deer
175231,deer
175232,frog
175233,airplane
175234,frog
175235,bird
175236,deer
175237,automobile
175238,cat
175239,cat
17524,frog
175240,frog
175241,dog
175242,automobile
175243,bird
175244,bird
175245,airplane
175246,deer
175247,horse
175248,bird
175249,cat
17525,deer
175250,deer
175251,automobile
175252,deer
175253,deer
175254,airplane
175255,bird
175256,airplane
175257,deer
175258,bird
175259,deer
17526,bird
175260,dog
175261,frog
175262,deer
175263,frog
175264,deer
175265,horse
175266,truck
175267,dog
175268,truck
175269,airplane
17527,ship
175270,automobile
175271,dog
175272,dog
175273,bird
175274,truck
175275,dog
175276,truck
175277,dog
175278,deer
175279,frog
17528,horse
175280,cat
175281,automobile
175282,bird
175283,airplane
175284,ship
175285,cat
175286,bird
175287,frog
175288,dog
175289,deer
17529,horse
175290,bird
175291,ship
175292,airplane
175293,automobile
175294,automobile
175295,deer
175296,deer
175297,airplane
175298,deer
175299,cat
1753,deer
17530,deer
175300,dog
175301,bird
175302,frog
175303,deer
175304,truck
175305,ship
175306,bird
175307,bird
175308,frog
175309,automobile
17531,cat
175310,cat
175311,dog
175312,frog
175313,frog
175314,bird
175315,cat
175316,cat
175317,frog
175318,ship
175319,cat
17532,airplane
175320,truck
175321,frog
175322,deer
175323,truck
175324,horse
175325,frog
175326,automobile
175327,frog
175328,deer
175329,dog
17533,truck
175330,dog
175331,cat
175332,airplane
175333,frog
175334,dog
175335,frog
175336,frog
175337,ship
175338,frog
175339,truck
17534,frog
175340,ship
175341,automobile
175342,ship
175343,deer
175344,airplane
175345,airplane
175346,frog
175347,ship
175348,horse
175349,deer
17535,frog
175350,frog
175351,automobile
175352,frog
175353,horse
175354,cat
175355,deer
175356,frog
175357,deer
175358,cat
175359,horse
17536,ship
175360,frog
175361,horse
175362,cat
175363,deer
175364,deer
175365,airplane
175366,dog
175367,deer
175368,deer
175369,frog
17537,bird
175370,deer
175371,dog
175372,bird
175373,dog
175374,ship
175375,dog
175376,frog
175377,horse
175378,airplane
175379,dog
17538,bird
175380,deer
175381,automobile
175382,automobile
175383,ship
175384,deer
175385,dog
175386,deer
175387,ship
175388,automobile
175389,bird
17539,deer
175390,frog
175391,bird
175392,bird
175393,ship
175394,frog
175395,cat
175396,truck
175397,dog
175398,dog
175399,truck
1754,cat
17540,frog
175400,airplane
175401,deer
175402,airplane
175403,airplane
175404,deer
175405,deer
175406,deer
175407,dog
175408,horse
175409,frog
17541,truck
175410,deer
175411,horse
175412,deer
175413,frog
175414,deer
175415,cat
175416,airplane
175417,deer
175418,airplane
175419,cat
