id,label
130919,dog
13092,deer
130920,dog
130921,bird
130922,frog
130923,bird
130924,truck
130925,deer
130926,frog
130927,dog
130928,truck
130929,ship
13093,frog
130930,horse
130931,truck
130932,dog
130933,dog
130934,deer
130935,dog
130936,frog
130937,airplane
130938,horse
130939,truck
13094,bird
130940,ship
130941,deer
130942,ship
130943,truck
130944,ship
130945,ship
130946,frog
130947,bird
130948,truck
130949,horse
13095,automobile
130950,bird
130951,dog
130952,frog
130953,frog
130954,deer
130955,cat
130956,dog
130957,frog
130958,airplane
130959,deer
13096,frog
130960,deer
130961,horse
130962,bird
130963,deer
130964,cat
130965,bird
130966,deer
130967,dog
130968,truck
130969,horse
13097,airplane
130970,frog
130971,airplane
130972,truck
130973,frog
130974,frog
130975,horse
130976,airplane
130977,dog
130978,deer
130979,deer
13098,truck
130980,bird
130981,frog
130982,dog
130983,deer
130984,bird
130985,frog
130986,ship
130987,truck
130988,horse
130989,automobile
13099,frog
130990,horse
130991,cat
130992,truck
130993,bird
130994,dog
130995,ship
130996,ship
130997,frog
130998,frog
130999,bird
131,ship
1310,frog
13100,ship
131000,frog
131001,dog
131002,truck
131003,horse
131004,deer
131005,cat
131006,truck
131007,ship
131008,automobile
131009,horse
13101,bird
131010,frog
131011,bird
131012,cat
131013,bird
131014,ship
131015,airplane
131016,truck
131017,airplane
131018,deer
131019,frog
13102,airplane
131020,ship
131021,deer
131022,airplane
131023,frog
131024,bird
131025,horse
131026,frog
131027,bird
131028,deer
131029,airplane
13103,bird
131030,frog
131031,frog
131032,cat
131033,cat
131034,airplane
131035,airplane
131036,deer
131037,bird
131038,bird
131039,deer
13104,ship
131040,ship
131041,deer
131042,frog
131043,frog
131044,ship
131045,cat
131046,deer
131047,truck
131048,truck
131049,frog
13105,horse
131050,truck
131051,bird
131052,deer
131053,dog
131054,truck
131055,bird
131056,horse
131057,dog
131058,deer
131059,cat
13106,airplane
131060,frog
131061,deer
131062,deer
131063,airplane
131064,automobile
131065,automobile
131066,truck
131067,dog
131068,deer
131069,frog
13107,dog
131070,airplane
131071,dog
131072,ship
131073,frog
131074,cat
131075,frog
131076,automobile
131077,dog
131078,cat
131079,cat
13108,dog
131080,bird
131081,bird
131082,horse
131083,bird
131084,frog
131085,cat
131086,dog
131087,airplane
131088,truck
131089,bird
13109,cat
131090,deer
131091,horse
131092,dog
131093,frog
131094,frog
131095,truck
131096,bird
131097,bird
131098,airplane
131099,airplane
1311,truck
13110,truck
131100,airplane
131101,dog
131102,airplane
131103,deer
131104,bird
131105,frog
131106,bird
131107,deer
131108,truck
131109,frog
13111,cat
131110,truck
131111,horse
131112,dog
131113,cat
131114,dog
131115,bird
131116,frog
131117,ship
131118,bird
131119,frog
13112,horse
131120,ship
131121,dog
131122,horse
131123,horse
131124,horse
131125,deer
131126,ship
131127,deer
131128,truck
131129,dog
13113,airplane
131130,frog
131131,airplane
131132,bird
131133,truck
131134,frog
131135,dog
131136,cat
131137,ship
131138,truck
131139,automobile
13114,dog
131140,airplane
131141,deer
131142,cat
131143,bird
131144,airplane
131145,frog
131146,dog
131147,bird
131148,horse
131149,bird
13115,horse
131150,deer
131151,cat
131152,ship
131153,airplane
131154,bird
131155,horse
131156,bird
131157,frog
131158,automobile
131159,frog
13116,dog
131160,truck
131161,dog
131162,deer
131163,bird
131164,bird
131165,horse
131166,airplane
131167,airplane
131168,truck
131169,bird
13117,truck
131170,deer
131171,horse
131172,dog
131173,frog
131174,dog
131175,horse
131176,truck
131177,bird
131178,deer
131179,bird
13118,frog
131180,horse
131181,deer
131182,frog
131183,deer
131184,dog
131185,frog
131186,airplane
131187,airplane
131188,dog
131189,automobile
13119,bird
131190,truck
131191,frog
131192,dog
131193,horse
131194,deer
131195,truck
131196,dog
131197,deer
131198,dog
131199,frog
1312,frog
13120,cat
131200,deer
131201,frog
131202,horse
131203,cat
131204,horse
131205,ship
131206,airplane
131207,frog
131208,horse
131209,frog
13121,cat
131210,deer
131211,frog
131212,truck
131213,frog
131214,bird
131215,dog
131216,horse
131217,automobile
131218,ship
131219,deer
13122,airplane
131220,horse
131221,truck
131222,bird
131223,bird
131224,bird
131225,truck
131226,dog
131227,bird
131228,frog
131229,bird
13123,dog
131230,frog
131231,airplane
131232,bird
131233,dog
131234,cat
131235,deer
131236,ship
131237,deer
131238,airplane
131239,ship
13124,dog
131240,cat
131241,dog
131242,frog
131243,automobile
131244,cat
131245,ship
131246,bird
131247,dog
131248,frog
131249,dog
13125,cat
131250,horse
131251,airplane
131252,horse
131253,ship
131254,frog
131255,ship
131256,cat
131257,automobile
131258,frog
131259,dog
13126,automobile
131260,dog
131261,bird
131262,bird
131263,dog
131264,frog
131265,deer
131266,frog
131267,bird
131268,deer
131269,frog
13127,bird
131270,bird
131271,bird
131272,horse
131273,dog
131274,ship
131275,frog
131276,frog
131277,bird
131278,dog
131279,horse
13128,truck
131280,deer
131281,bird
131282,automobile
131283,automobile
131284,truck
131285,automobile
131286,bird
131287,deer
131288,ship
131289,dog
13129,horse
131290,horse
131291,ship
131292,bird
131293,bird
131294,truck
131295,cat
131296,truck
131297,truck
131298,truck
131299,bird
1313,truck
13130,cat
131300,automobile
131301,deer
131302,automobile
131303,deer
131304,bird
131305,truck
131306,horse
131307,dog
131308,frog
131309,bird
13131,truck
131310,airplane
131311,truck
131312,airplane
131313,horse
131314,ship
131315,deer
131316,automobile
131317,deer
131318,deer
131319,horse
13132,dog
131320,airplane
131321,deer
131322,horse
131323,frog
131324,deer
131325,airplane
131326,truck
131327,deer
131328,truck
131329,bird
13133,automobile
131330,truck
131331,horse
131332,dog
131333,frog
131334,cat
131335,truck
131336,airplane
131337,ship
131338,dog
131339,deer
13134,truck
131340,bird
131341,frog
131342,airplane
131343,deer
131344,truck
131345,truck
131346,bird
131347,truck
131348,horse
131349,horse
13135,automobile
131350,dog
131351,bird
131352,frog
131353,bird
131354,frog
131355,airplane
131356,dog
131357,airplane
131358,airplane
131359,dog
13136,deer
131360,cat
131361,dog
131362,frog
131363,dog
131364,dog
131365,horse
131366,deer
131367,truck
131368,airplane
131369,horse
13137,airplane
131370,bird
131371,bird
131372,bird
131373,airplane
131374,horse
131375,horse
131376,airplane
131377,deer
131378,airplane
131379,dog
13138,deer
131380,cat
131381,ship
131382,airplane
131383,airplane
131384,ship
131385,deer
131386,airplane
131387,deer
131388,horse
131389,dog
13139,airplane
131390,airplane
131391,cat
131392,deer
131393,frog
131394,dog
131395,horse
131396,dog
131397,ship
131398,bird
131399,frog
1314,frog
13140,frog
131400,dog
131401,deer
131402,frog
131403,horse
131404,bird
131405,bird
131406,deer
131407,horse
131408,frog
131409,automobile
13141,deer
131410,dog
131411,dog
131412,bird
131413,truck
131414,dog
131415,cat
131416,deer
131417,bird
131418,frog
131419,automobile
13142,ship
131420,cat
131421,cat
131422,bird
131423,horse
131424,horse
131425,bird
131426,truck
131427,bird
131428,frog
131429,ship
13143,bird
131430,horse
131431,airplane
131432,ship
131433,cat
131434,dog
131435,bird
131436,bird
131437,bird
131438,automobile
131439,cat
13144,deer
131440,bird
131441,frog
131442,truck
131443,automobile
131444,ship
131445,dog
131446,cat
131447,automobile
131448,truck
131449,horse
13145,bird
131450,automobile
131451,automobile
131452,frog
131453,horse
131454,bird
131455,ship
131456,truck
131457,ship
131458,deer
131459,cat
13146,truck
131460,horse
131461,deer
131462,deer
131463,dog
131464,dog
131465,deer
131466,airplane
131467,deer
131468,bird
131469,cat
13147,airplane
131470,frog
131471,cat
131472,horse
131473,bird
131474,dog
131475,airplane
131476,automobile
131477,dog
131478,truck
131479,truck
13148,dog
131480,deer
131481,frog
131482,deer
131483,horse
131484,frog
131485,bird
131486,horse
131487,truck
131488,ship
131489,horse
13149,dog
131490,airplane
131491,dog
131492,deer
131493,horse
131494,horse
131495,horse
131496,airplane
131497,ship
131498,truck
131499,dog
1315,deer
13150,truck
131500,frog
131501,bird
131502,airplane
131503,bird
131504,bird
131505,bird
131506,airplane
131507,cat
131508,truck
131509,frog
13151,truck
131510,ship
131511,deer
131512,ship
131513,cat
131514,truck
131515,bird
131516,airplane
131517,truck
131518,horse
131519,deer
13152,frog
131520,frog
131521,ship
131522,frog
131523,truck
131524,deer
131525,truck
131526,ship
131527,horse
131528,deer
131529,automobile
13153,frog
131530,airplane
131531,dog
131532,bird
131533,horse
131534,horse
131535,deer
131536,bird
131537,cat
131538,frog
131539,truck
13154,deer
131540,dog
131541,deer
131542,frog
131543,horse
131544,truck
131545,cat
131546,bird
131547,truck
131548,ship
131549,truck
13155,cat
131550,cat
131551,truck
131552,bird
131553,ship
131554,bird
131555,ship
131556,truck
131557,frog
131558,airplane
131559,ship
13156,truck
131560,automobile
131561,frog
131562,automobile
131563,horse
131564,frog
131565,dog
131566,airplane
131567,bird
131568,truck
131569,horse
13157,cat
131570,ship
131571,frog
131572,frog
131573,frog
131574,automobile
131575,dog
131576,dog
131577,cat
131578,deer
131579,automobile
13158,horse
131580,deer
131581,frog
131582,dog
131583,deer
131584,airplane
131585,cat
131586,deer
131587,horse
131588,deer
131589,automobile
13159,cat
131590,ship
131591,cat
131592,dog
131593,deer
131594,bird
131595,frog
131596,bird
131597,bird
131598,automobile
131599,deer
1316,automobile
13160,bird
131600,bird
131601,dog
131602,deer
131603,bird
131604,horse
131605,bird
131606,airplane
131607,ship
131608,bird
131609,deer
13161,automobile
131610,bird
131611,frog
131612,bird
131613,cat
131614,automobile
131615,frog
131616,bird
131617,truck
131618,bird
131619,automobile
13162,airplane
131620,frog
131621,horse
131622,dog
131623,deer
131624,airplane
131625,bird
131626,horse
131627,automobile
131628,automobile
131629,truck
13163,airplane
131630,deer
131631,dog
131632,automobile
131633,dog
131634,frog
131635,cat
131636,cat
131637,deer
131638,airplane
131639,dog
13164,deer
131640,dog
131641,bird
131642,horse
131643,bird
131644,airplane
131645,truck
131646,horse
131647,frog
131648,truck
131649,dog
13165,bird
131650,frog
131651,truck
131652,frog
131653,airplane
131654,deer
131655,bird
131656,deer
131657,bird
131658,bird
131659,airplane
13166,deer
131660,dog
131661,bird
131662,deer
131663,bird
131664,dog
131665,cat
131666,truck
131667,frog
131668,bird
131669,frog
13167,airplane
131670,ship
131671,dog
131672,bird
131673,frog
131674,deer
131675,frog
131676,bird
131677,dog
131678,dog
131679,horse
13168,bird
131680,cat
131681,ship
131682,horse
131683,dog
131684,horse
131685,truck
131686,cat
131687,cat
131688,deer
131689,ship
13169,dog
131690,horse
131691,dog
131692,deer
131693,automobile
131694,cat
131695,frog
131696,ship
131697,bird
131698,cat
131699,ship
1317,dog
13170,ship
131700,deer
131701,cat
131702,truck
131703,ship
131704,frog
131705,bird
131706,truck
131707,deer
131708,airplane
131709,horse
13171,deer
131710,truck
131711,deer
131712,deer
131713,bird
131714,deer
131715,frog
131716,dog
131717,truck
131718,cat
131719,dog
13172,dog
131720,airplane
131721,dog
131722,airplane
131723,cat
131724,cat
131725,frog
131726,deer
131727,bird
131728,bird
131729,deer
13173,horse
131730,truck
131731,frog
131732,frog
131733,automobile
131734,bird
131735,dog
131736,horse
131737,ship
131738,frog
131739,truck
13174,frog
131740,bird
131741,horse
131742,bird
131743,truck
131744,automobile
131745,airplane
131746,cat
131747,deer
131748,bird
131749,truck
13175,bird
131750,airplane
131751,frog
131752,deer
131753,bird
131754,automobile
131755,ship
131756,deer
131757,bird
131758,dog
131759,bird
13176,cat
131760,frog
131761,frog
131762,bird
131763,ship
131764,horse
131765,truck
131766,airplane
131767,dog
131768,frog
131769,truck
13177,bird
131770,ship
131771,cat
131772,automobile
131773,airplane
131774,deer
131775,deer
131776,deer
131777,horse
131778,horse
131779,airplane
13178,cat
131780,ship
131781,dog
131782,airplane
131783,deer
131784,bird
131785,bird
131786,deer
131787,airplane
131788,cat
131789,airplane
13179,frog
131790,bird
131791,deer
131792,frog
131793,frog
131794,cat
131795,dog
131796,automobile
131797,horse
131798,bird
131799,dog
1318,truck
13180,deer
131800,bird
131801,bird
131802,airplane
131803,dog
131804,cat
131805,airplane
131806,deer
131807,dog
131808,frog
131809,bird
13181,cat
131810,bird
131811,ship
131812,truck
131813,horse
131814,airplane
131815,bird
131816,horse
131817,deer
131818,frog
131819,dog
13182,ship
131820,frog
131821,bird
131822,automobile
131823,bird
131824,bird
131825,cat
131826,airplane
131827,frog
131828,frog
131829,deer
13183,bird
131830,deer
131831,deer
131832,airplane
131833,truck
131834,ship
131835,deer
131836,bird
131837,cat
131838,frog
131839,bird
13184,deer
131840,bird
131841,deer
131842,bird
131843,deer
131844,deer
131845,frog
131846,bird
131847,automobile
131848,ship
131849,truck
13185,truck
131850,dog
131851,truck
131852,ship
131853,bird
131854,truck
131855,bird
131856,frog
131857,deer
131858,cat
131859,truck
13186,cat
131860,airplane
131861,deer
131862,horse
131863,airplane
131864,dog
131865,dog
131866,deer
131867,dog
131868,bird
131869,dog
13187,bird
131870,cat
131871,ship
131872,deer
131873,deer
131874,automobile
131875,bird
131876,frog
131877,bird
131878,bird
131879,deer
13188,truck
131880,airplane
131881,bird
131882,truck
131883,bird
131884,cat
131885,bird
131886,dog
131887,frog
131888,automobile
131889,frog
13189,cat
131890,frog
131891,dog
131892,truck
131893,cat
131894,airplane
131895,airplane
131896,airplane
131897,bird
131898,bird
131899,deer
1319,dog
13190,automobile
131900,bird
131901,automobile
131902,automobile
131903,bird
131904,dog
131905,dog
131906,airplane
131907,bird
131908,automobile
131909,airplane
13191,frog
131910,bird
131911,ship
131912,horse
131913,ship
131914,airplane
131915,bird
131916,dog
131917,bird
131918,dog
131919,automobile
13192,ship
131920,airplane
131921,bird
131922,truck
131923,deer
131924,cat
131925,airplane
131926,horse
131927,deer
131928,frog
131929,airplane
13193,dog
131930,deer
131931,deer
131932,horse
131933,bird
131934,bird
131935,frog
131936,airplane
131937,automobile
131938,cat
131939,ship
13194,bird
131940,frog
131941,cat
131942,ship
131943,frog
131944,dog
131945,truck
131946,airplane
131947,frog
131948,automobile
131949,airplane
13195,cat
131950,horse
131951,horse
131952,bird
131953,airplane
131954,airplane
131955,bird
131956,frog
131957,frog
131958,cat
131959,truck
13196,automobile
131960,ship
131961,ship
131962,horse
131963,deer
131964,bird
131965,bird
131966,bird
131967,horse
131968,cat
131969,deer
13197,truck
131970,deer
131971,ship
131972,cat
131973,deer
131974,bird
131975,truck
131976,dog
131977,truck
131978,truck
131979,horse
13198,horse
131980,cat
131981,truck
131982,airplane
131983,bird
131984,deer
131985,cat
131986,horse
131987,horse
131988,bird
131989,cat
13199,horse
131990,cat
131991,frog
131992,horse
131993,truck
131994,frog
131995,ship
131996,bird
131997,dog
131998,bird
131999,bird
132,dog
1320,truck
13200,horse
132000,cat
132001,horse
132002,deer
132003,airplane
132004,deer
132005,automobile
132006,bird
132007,frog
132008,deer
132009,truck
13201,ship
132010,frog
132011,horse
132012,frog
132013,ship
132014,airplane
132015,dog
132016,horse
132017,deer
132018,airplane
132019,deer
13202,cat
132020,frog
132021,bird
132022,bird
132023,frog
132024,cat
132025,cat
132026,frog
132027,truck
132028,cat
132029,dog
13203,horse
132030,truck
132031,automobile
132032,dog
132033,cat
132034,ship
132035,dog
132036,frog
132037,truck
132038,frog
132039,bird
13204,truck
132040,dog
132041,deer
132042,frog
132043,deer
132044,ship
132045,ship
132046,automobile
132047,bird
132048,deer
132049,frog
13205,cat
132050,automobile
132051,dog
132052,cat
132053,automobile
132054,bird
132055,ship
132056,horse
132057,bird
132058,truck
132059,automobile
13206,dog
132060,airplane
132061,dog
132062,horse
132063,deer
132064,deer
132065,truck
132066,airplane
132067,cat
132068,cat
132069,deer
13207,cat
132070,automobile
132071,truck
132072,automobile
132073,dog
132074,automobile
132075,deer
132076,horse
132077,frog
132078,dog
132079,frog
13208,deer
132080,truck
132081,frog
132082,bird
132083,bird
132084,truck
132085,bird
132086,dog
132087,horse
132088,dog
132089,truck
13209,deer
132090,frog
132091,bird
132092,frog
132093,horse
132094,ship
132095,horse
132096,airplane
132097,airplane
132098,deer
132099,ship
1321,dog
13210,truck
132100,ship
132101,frog
132102,ship
132103,ship
132104,deer
132105,deer
132106,dog
132107,deer
132108,truck
132109,dog
13211,cat
132110,cat
132111,horse
132112,airplane
132113,bird
132114,airplane
132115,horse
132116,bird
132117,bird
132118,dog
132119,deer
13212,horse
132120,horse
132121,airplane
132122,airplane
132123,airplane
132124,ship
132125,ship
132126,dog
132127,truck
132128,frog
132129,truck
13213,dog
132130,airplane
132131,truck
132132,airplane
132133,truck
132134,bird
132135,truck
132136,truck
132137,truck
132138,ship
132139,dog
13214,deer
132140,deer
132141,horse
132142,truck
132143,horse
132144,dog
132145,bird
132146,deer
132147,frog
132148,horse
132149,deer
13215,bird
132150,automobile
132151,frog
132152,deer
132153,dog
132154,dog
132155,bird
132156,horse
132157,airplane
132158,dog
132159,frog
13216,deer
132160,frog
132161,ship
132162,frog
132163,frog
132164,deer
132165,frog
132166,deer
132167,deer
132168,deer
132169,frog
13217,truck
132170,deer
132171,frog
132172,airplane
132173,airplane
132174,truck
132175,airplane
132176,cat
132177,frog
132178,airplane
132179,dog
13218,bird
132180,deer
132181,frog
132182,dog
132183,bird
132184,automobile
132185,bird
132186,truck
132187,dog
132188,dog
132189,horse
13219,bird
132190,bird
132191,frog
132192,ship
132193,frog
132194,airplane
132195,deer
132196,bird
132197,deer
132198,automobile
132199,cat
1322,deer
13220,bird
132200,bird
132201,truck
132202,dog
132203,bird
132204,frog
132205,frog
132206,frog
132207,truck
132208,dog
132209,ship
13221,ship
132210,dog
132211,truck
132212,deer
132213,truck
132214,ship
132215,frog
132216,airplane
132217,cat
132218,frog
132219,deer
13222,cat
132220,truck
132221,frog
132222,deer
132223,dog
132224,horse
132225,frog
132226,frog
132227,bird
132228,airplane
132229,dog
13223,bird
132230,deer
132231,airplane
132232,ship
132233,frog
132234,deer
132235,horse
132236,cat
132237,airplane
132238,horse
132239,airplane
13224,airplane
132240,cat
132241,cat
132242,frog
132243,truck
132244,dog
132245,deer
132246,ship
132247,bird
132248,cat
132249,deer
13225,airplane
132250,deer
132251,airplane
132252,dog
132253,cat
132254,truck
132255,bird
132256,dog
132257,deer
132258,automobile
132259,bird
13226,frog
132260,bird
132261,ship
132262,airplane
132263,dog
132264,bird
132265,deer
132266,bird
132267,bird
132268,dog
132269,deer
13227,airplane
132270,bird
132271,deer
132272,truck
132273,airplane
132274,cat
132275,deer
132276,ship
132277,truck
132278,frog
132279,dog
13228,dog
132280,cat
132281,deer
132282,bird
132283,truck
132284,deer
132285,deer
132286,bird
132287,dog
132288,dog
132289,cat
13229,deer
132290,dog
132291,dog
132292,frog
132293,dog
132294,bird
132295,frog
132296,bird
132297,frog
132298,bird
132299,truck
1323,bird
13230,ship
132300,bird
132301,bird
132302,dog
132303,airplane
132304,automobile
132305,ship
132306,airplane
132307,automobile
132308,horse
132309,bird
13231,bird
132310,deer
132311,ship
132312,deer
132313,truck
132314,airplane
132315,bird
132316,bird
132317,bird
132318,ship
132319,frog
13232,frog
132320,dog
132321,frog
132322,ship
132323,bird
132324,airplane
132325,airplane
132326,deer
132327,frog
132328,deer
132329,deer
13233,automobile
132330,truck
132331,automobile
132332,deer
132333,bird
132334,frog
132335,bird
132336,horse
132337,truck
132338,automobile
132339,truck
13234,truck
132340,deer
132341,bird
132342,airplane
132343,horse
132344,horse
132345,ship
132346,cat
132347,bird
132348,bird
132349,frog
13235,frog
132350,horse
132351,truck
132352,deer
132353,automobile
132354,bird
132355,dog
132356,horse
132357,frog
132358,airplane
132359,frog
13236,frog
132360,deer
132361,airplane
132362,deer
132363,ship
132364,truck
132365,ship
132366,frog
132367,dog
132368,truck
132369,deer
13237,cat
132370,ship
132371,dog
132372,frog
132373,horse
132374,dog
132375,bird
132376,deer
132377,airplane
132378,deer
132379,bird
13238,cat
132380,automobile
132381,automobile
132382,dog
132383,automobile
132384,bird
132385,truck
132386,horse
132387,deer
132388,dog
132389,automobile
13239,ship
132390,bird
132391,airplane
132392,ship
132393,automobile
132394,airplane
132395,cat
132396,dog
132397,ship
132398,ship
132399,truck
1324,dog
13240,truck
132400,horse
132401,dog
132402,bird
132403,dog
132404,cat
132405,automobile
132406,bird
132407,frog
132408,deer
132409,deer
13241,deer
132410,truck
132411,cat
132412,truck
132413,deer
132414,deer
132415,frog
132416,airplane
132417,automobile
132418,horse
132419,cat
13242,deer
132420,dog
132421,frog
132422,bird
132423,automobile
132424,horse
132425,airplane
132426,bird
132427,horse
132428,deer
132429,frog
13243,deer
132430,deer
132431,ship
132432,airplane
132433,cat
132434,frog
132435,automobile
132436,frog
132437,airplane
132438,truck
132439,horse
13244,automobile
132440,truck
132441,horse
132442,dog
132443,cat
132444,bird
132445,deer
132446,cat
132447,airplane
132448,airplane
132449,dog
13245,frog
132450,deer
132451,ship
132452,bird
132453,cat
132454,automobile
132455,cat
132456,dog
132457,airplane
132458,dog
132459,bird
13246,airplane
132460,bird
132461,dog
132462,bird
132463,bird
132464,airplane
132465,cat
132466,ship
132467,dog
132468,bird
132469,bird
13247,frog
132470,dog
132471,airplane
132472,horse
132473,deer
132474,deer
132475,dog
132476,dog
132477,bird
132478,automobile
132479,deer
13248,truck
132480,bird
132481,automobile
132482,ship
132483,horse
132484,horse
132485,bird
132486,bird
132487,deer
132488,automobile
132489,cat
13249,deer
132490,ship
132491,cat
132492,frog
132493,horse
132494,automobile
132495,truck
132496,cat
132497,deer
132498,frog
132499,horse
1325,horse
13250,frog
132500,dog
132501,frog
132502,truck
132503,deer
132504,bird
132505,bird
132506,dog
132507,ship
132508,ship
132509,frog
13251,ship
132510,deer
132511,airplane
132512,truck
132513,deer
132514,truck
132515,frog
132516,ship
132517,cat
132518,bird
132519,dog
13252,deer
132520,truck
132521,horse
132522,deer
132523,deer
132524,airplane
132525,truck
132526,deer
132527,deer
132528,truck
132529,dog
13253,automobile
132530,frog
132531,ship
132532,bird
132533,ship
132534,deer
132535,frog
132536,airplane
132537,deer
132538,airplane
132539,horse
13254,bird
132540,frog
132541,dog
132542,automobile
132543,dog
132544,dog
132545,bird
132546,cat
132547,horse
132548,cat
132549,truck
13255,dog
132550,bird
132551,ship
132552,cat
132553,cat
132554,deer
132555,dog
132556,dog
132557,airplane
132558,cat
132559,bird
13256,bird
132560,dog
132561,bird
132562,truck
132563,bird
132564,truck
132565,deer
132566,deer
132567,cat
132568,dog
132569,ship
13257,bird
132570,bird
132571,dog
132572,dog
132573,ship
132574,automobile
132575,frog
132576,frog
132577,airplane
132578,ship
132579,truck
13258,bird
132580,truck
132581,bird
132582,ship
132583,dog
132584,automobile
132585,deer
132586,bird
132587,horse
132588,horse
132589,airplane
13259,dog
132590,horse
132591,horse
132592,cat
132593,ship
132594,cat
132595,frog
132596,deer
132597,dog
132598,deer
132599,ship
1326,ship
13260,horse
132600,frog
132601,frog
132602,ship
132603,truck
132604,truck
132605,automobile
132606,airplane
132607,ship
132608,automobile
132609,airplane
13261,deer
132610,bird
132611,ship
132612,dog
132613,dog
132614,horse
132615,dog
132616,dog
132617,ship
132618,airplane
132619,deer
13262,deer
132620,deer
132621,deer
132622,horse
132623,frog
132624,ship
132625,truck
132626,airplane
132627,bird
132628,deer
132629,frog
13263,horse
132630,truck
132631,cat
132632,airplane
132633,horse
132634,ship
132635,cat
132636,bird
132637,horse
132638,deer
132639,ship
13264,bird
132640,cat
132641,truck
132642,cat
132643,truck
132644,frog
132645,frog
132646,ship
132647,dog
132648,deer
132649,dog
13265,bird
132650,ship
132651,deer
132652,ship
132653,dog
132654,bird
132655,deer
132656,dog
132657,horse
132658,truck
132659,automobile
13266,cat
132660,truck
132661,truck
132662,frog
132663,deer
132664,automobile
132665,cat
132666,horse
132667,deer
132668,deer
132669,bird
13267,truck
132670,airplane
132671,bird
132672,dog
132673,deer
132674,truck
132675,truck
132676,ship
132677,dog
132678,deer
132679,cat
13268,automobile
132680,frog
132681,cat
132682,ship
132683,bird
132684,bird
132685,ship
132686,frog
132687,dog
132688,frog
132689,automobile
13269,cat
132690,cat
132691,ship
132692,frog
132693,ship
132694,horse
132695,automobile
132696,truck
132697,bird
132698,cat
132699,truck
1327,horse
13270,horse
132700,airplane
132701,deer
132702,bird
132703,bird
132704,ship
132705,bird
132706,frog
132707,horse
132708,horse
132709,horse
13271,truck
132710,cat
132711,frog
132712,deer
132713,deer
132714,horse
132715,cat
132716,bird
132717,airplane
132718,automobile
132719,bird
13272,horse
132720,bird
132721,dog
132722,bird
132723,deer
132724,dog
132725,frog
132726,dog
132727,bird
132728,horse
132729,frog
13273,airplane
132730,frog
132731,bird
132732,automobile
132733,horse
132734,automobile
132735,cat
132736,airplane
132737,truck
132738,horse
132739,horse
13274,ship
132740,horse
132741,bird
132742,bird
132743,dog
132744,frog
132745,ship
132746,truck
132747,deer
132748,ship
132749,bird
13275,dog
132750,bird
132751,horse
132752,dog
132753,airplane
132754,airplane
132755,frog
132756,dog
132757,dog
132758,frog
132759,frog
13276,bird
132760,bird
132761,deer
132762,cat
132763,dog
132764,bird
132765,bird
132766,frog
132767,airplane
132768,truck
132769,truck
13277,dog
132770,truck
132771,frog
132772,dog
132773,truck
132774,dog
132775,deer
132776,frog
132777,airplane
132778,horse
132779,ship
13278,horse
132780,deer
132781,deer
132782,dog
132783,bird
132784,airplane
132785,truck
132786,ship
132787,truck
132788,dog
132789,dog
13279,dog
132790,airplane
132791,cat
132792,bird
132793,airplane
132794,automobile
132795,frog
132796,horse
132797,cat
132798,cat
132799,cat
1328,truck
13280,bird
132800,horse
132801,airplane
132802,bird
132803,airplane
132804,cat
132805,automobile
132806,dog
132807,ship
132808,ship
132809,truck
13281,automobile
132810,automobile
132811,airplane
132812,dog
132813,ship
132814,frog
132815,cat
132816,dog
132817,horse
132818,truck
132819,bird
13282,bird
132820,truck
132821,bird
132822,ship
132823,dog
132824,deer
132825,frog
132826,cat
132827,deer
132828,dog
132829,frog
13283,frog
132830,bird
132831,deer
132832,ship
132833,ship
132834,cat
132835,ship
132836,frog
132837,truck
132838,bird
132839,dog
13284,deer
132840,dog
132841,bird
132842,dog
132843,automobile
132844,airplane
132845,bird
132846,frog
132847,deer
132848,cat
132849,bird
13285,cat
132850,horse
132851,deer
132852,bird
132853,cat
132854,automobile
132855,horse
132856,deer
132857,ship
132858,ship
132859,airplane
13286,dog
132860,airplane
132861,cat
132862,bird
132863,frog
132864,bird
132865,cat
132866,frog
132867,truck
132868,airplane
132869,frog
13287,horse
132870,airplane
132871,cat
132872,frog
132873,dog
132874,automobile
132875,automobile
132876,automobile
132877,horse
132878,deer
132879,truck
13288,automobile
132880,ship
132881,truck
132882,ship
132883,airplane
132884,truck
132885,dog
132886,cat
132887,horse
132888,automobile
132889,truck
13289,deer
132890,bird
132891,dog
132892,truck
132893,truck
132894,airplane
132895,bird
132896,frog
132897,bird
132898,airplane
132899,dog
1329,frog
13290,frog
132900,ship
132901,truck
132902,cat
132903,dog
132904,frog
132905,automobile
132906,ship
132907,bird
132908,dog
132909,airplane
13291,airplane
132910,bird
132911,frog
132912,airplane
132913,cat
132914,dog
132915,bird
132916,bird
132917,bird
132918,frog
132919,cat
13292,horse
132920,ship
132921,bird
132922,horse
132923,bird
132924,frog
132925,bird
132926,airplane
132927,dog
132928,deer
132929,dog
13293,ship
132930,ship
132931,horse
132932,bird
132933,airplane
132934,ship
132935,dog
132936,dog
132937,ship
132938,frog
132939,airplane
13294,bird
132940,bird
132941,frog
132942,dog
132943,horse
132944,frog
132945,horse
132946,deer
132947,frog
132948,cat
132949,horse
13295,cat
132950,automobile
132951,deer
132952,dog
132953,frog
132954,frog
132955,horse
132956,frog
132957,dog
132958,truck
132959,bird
13296,horse
132960,automobile
132961,cat
132962,automobile
132963,truck
132964,frog
132965,horse
132966,cat
132967,frog
132968,bird
132969,automobile
