id,label
152071,dog
152072,horse
152073,automobile
152074,automobile
152075,cat
152076,dog
152077,deer
152078,frog
152079,ship
15208,truck
152080,bird
152081,deer
152082,airplane
152083,automobile
152084,airplane
152085,truck
152086,cat
152087,frog
152088,deer
152089,bird
15209,frog
152090,airplane
152091,airplane
152092,frog
152093,bird
152094,automobile
152095,deer
152096,cat
152097,airplane
152098,dog
152099,cat
1521,horse
15210,cat
152100,ship
152101,horse
152102,dog
152103,cat
152104,deer
152105,deer
152106,automobile
152107,dog
152108,horse
152109,automobile
15211,dog
152110,bird
152111,airplane
152112,bird
152113,automobile
152114,truck
152115,frog
152116,truck
152117,airplane
152118,airplane
152119,deer
15212,dog
152120,dog
152121,truck
152122,dog
152123,deer
152124,cat
152125,airplane
152126,deer
152127,truck
152128,ship
152129,frog
15213,cat
152130,truck
152131,cat
152132,deer
152133,dog
152134,frog
152135,airplane
152136,cat
152137,airplane
152138,ship
152139,airplane
15214,truck
152140,horse
152141,dog
152142,airplane
152143,frog
152144,cat
152145,dog
152146,cat
152147,cat
152148,cat
152149,airplane
15215,deer
152150,frog
152151,dog
152152,deer
152153,airplane
152154,cat
152155,deer
152156,dog
152157,deer
152158,deer
152159,cat
15216,horse
152160,horse
152161,truck
152162,deer
152163,automobile
152164,airplane
152165,deer
152166,truck
152167,deer
152168,deer
152169,airplane
15217,dog
152170,automobile
152171,dog
152172,deer
152173,truck
152174,bird
152175,frog
152176,deer
152177,automobile
152178,automobile
152179,airplane
15218,airplane
152180,deer
152181,ship
152182,ship
152183,frog
152184,cat
152185,ship
152186,deer
152187,deer
152188,ship
152189,dog
15219,truck
152190,cat
152191,automobile
152192,frog
152193,bird
152194,bird
152195,frog
152196,dog
152197,truck
152198,dog
152199,frog
1522,ship
15220,airplane
152200,bird
152201,cat
152202,cat
152203,truck
152204,cat
152205,airplane
152206,deer
152207,airplane
152208,ship
152209,airplane
15221,dog
152210,bird
152211,horse
152212,automobile
152213,ship
152214,ship
152215,horse
152216,cat
152217,airplane
152218,airplane
152219,ship
15222,bird
152220,cat
152221,airplane
152222,ship
152223,deer
152224,dog
152225,cat
152226,bird
152227,deer
152228,horse
152229,cat
15223,frog
152230,automobile
152231,bird
152232,dog
152233,frog
152234,bird
152235,automobile
152236,ship
152237,cat
152238,airplane
152239,bird
15224,bird
152240,dog
152241,truck
152242,deer
152243,cat
152244,deer
152245,ship
152246,cat
152247,cat
152248,cat
152249,automobile
15225,dog
152250,frog
152251,truck
152252,frog
152253,dog
152254,frog
152255,cat
152256,dog
152257,dog
152258,cat
152259,cat
15226,cat
152260,truck
152261,cat
152262,deer
152263,airplane
152264,automobile
152265,dog
152266,frog
152267,airplane
152268,deer
152269,airplane
15227,bird
152270,bird
152271,cat
152272,cat
152273,cat
152274,bird
152275,automobile
152276,ship
152277,ship
152278,dog
152279,bird
15228,horse
152280,cat
152281,automobile
152282,ship
152283,deer
152284,cat
152285,bird
152286,truck
152287,truck
152288,cat
152289,bird
15229,dog
152290,truck
152291,cat
152292,frog
152293,automobile
152294,deer
152295,deer
152296,bird
152297,cat
152298,airplane
152299,cat
1523,ship
15230,deer
152300,cat
152301,horse
152302,bird
152303,cat
152304,horse
152305,bird
152306,cat
152307,ship
152308,dog
152309,automobile
15231,cat
152310,dog
152311,cat
152312,deer
152313,deer
152314,airplane
152315,cat
152316,cat
152317,dog
152318,horse
152319,bird
15232,cat
152320,cat
152321,deer
152322,cat
152323,deer
152324,cat
152325,cat
152326,truck
152327,deer
152328,airplane
152329,frog
15233,ship
152330,cat
152331,cat
152332,dog
152333,ship
152334,horse
152335,ship
152336,cat
152337,truck
152338,bird
152339,dog
15234,cat
152340,bird
152341,bird
152342,cat
152343,airplane
152344,dog
152345,ship
152346,dog
152347,truck
152348,horse
152349,deer
15235,ship
152350,frog
152351,dog
152352,frog
152353,dog
152354,dog
152355,frog
152356,ship
152357,bird
152358,dog
152359,airplane
15236,automobile
152360,ship
152361,cat
152362,bird
152363,ship
152364,truck
152365,airplane
152366,truck
152367,airplane
152368,deer
152369,bird
15237,horse
152370,ship
152371,ship
152372,cat
152373,automobile
152374,bird
152375,truck
152376,frog
152377,dog
152378,cat
152379,cat
15238,bird
152380,dog
152381,ship
152382,dog
152383,dog
152384,deer
152385,dog
152386,truck
152387,ship
152388,ship
152389,truck
15239,horse
152390,truck
152391,airplane
152392,dog
152393,airplane
152394,cat
152395,frog
152396,airplane
152397,dog
152398,cat
152399,automobile
1524,deer
15240,ship
152400,horse
152401,dog
152402,ship
152403,automobile
152404,frog
152405,dog
152406,bird
152407,airplane
152408,deer
152409,cat
15241,automobile
152410,ship
152411,cat
152412,bird
152413,horse
152414,frog
152415,cat
152416,deer
152417,frog
152418,frog
152419,truck
15242,horse
152420,bird
152421,ship
152422,bird
152423,ship
152424,cat
152425,ship
152426,bird
152427,truck
152428,bird
152429,cat
15243,airplane
152430,truck
152431,dog
152432,truck
152433,automobile
152434,airplane
152435,deer
152436,automobile
152437,horse
152438,cat
152439,horse
15244,deer
152440,frog
152441,ship
152442,deer
152443,bird
152444,frog
152445,cat
152446,deer
152447,ship
152448,horse
152449,deer
15245,bird
152450,bird
152451,automobile
152452,cat
152453,airplane
152454,horse
152455,dog
152456,airplane
152457,airplane
152458,frog
152459,deer
15246,frog
152460,cat
152461,frog
152462,automobile
152463,bird
152464,deer
152465,frog
152466,deer
152467,ship
152468,dog
152469,frog
15247,ship
152470,bird
152471,horse
152472,dog
152473,airplane
152474,bird
152475,ship
152476,cat
152477,horse
152478,dog
152479,dog
15248,dog
152480,bird
152481,cat
152482,airplane
152483,cat
152484,automobile
152485,deer
152486,deer
152487,bird
152488,automobile
152489,cat
15249,bird
152490,frog
152491,airplane
152492,frog
152493,cat
152494,bird
152495,cat
152496,horse
152497,automobile
152498,bird
152499,cat
1525,automobile
15250,deer
152500,cat
152501,ship
152502,deer
152503,horse
152504,automobile
152505,frog
152506,bird
152507,truck
152508,deer
152509,cat
15251,bird
152510,airplane
152511,ship
152512,automobile
152513,dog
152514,cat
152515,frog
152516,cat
152517,automobile
152518,cat
152519,bird
15252,truck
152520,deer
152521,bird
152522,deer
152523,cat
152524,bird
152525,frog
152526,automobile
152527,frog
152528,deer
152529,truck
15253,bird
152530,cat
152531,truck
152532,airplane
152533,ship
152534,deer
152535,deer
152536,truck
152537,bird
152538,automobile
152539,truck
15254,horse
152540,deer
152541,bird
152542,bird
152543,dog
152544,deer
152545,cat
152546,ship
152547,frog
152548,airplane
152549,airplane
15255,airplane
152550,automobile
152551,cat
152552,cat
152553,dog
152554,cat
152555,cat
152556,dog
152557,horse
152558,deer
152559,bird
15256,horse
152560,ship
152561,bird
152562,deer
152563,airplane
152564,deer
152565,bird
152566,airplane
152567,bird
152568,automobile
152569,dog
15257,horse
152570,bird
152571,dog
152572,automobile
152573,dog
152574,bird
152575,frog
152576,cat
152577,cat
152578,bird
152579,bird
15258,cat
152580,frog
152581,dog
152582,ship
152583,automobile
152584,ship
152585,ship
152586,dog
152587,ship
152588,bird
152589,airplane
15259,cat
152590,deer
152591,dog
152592,ship
152593,dog
152594,dog
152595,deer
152596,horse
152597,dog
152598,ship
152599,deer
1526,cat
15260,frog
152600,dog
152601,airplane
152602,ship
152603,horse
152604,airplane
152605,dog
152606,horse
152607,frog
152608,airplane
152609,dog
15261,frog
152610,truck
152611,cat
152612,deer
152613,cat
152614,bird
152615,horse
152616,horse
152617,horse
152618,cat
152619,cat
15262,deer
152620,dog
152621,horse
152622,cat
152623,horse
152624,cat
152625,airplane
152626,deer
152627,horse
152628,bird
152629,deer
15263,cat
152630,truck
152631,deer
152632,horse
152633,cat
152634,ship
152635,dog
152636,truck
152637,deer
152638,dog
152639,bird
15264,bird
152640,cat
152641,cat
152642,cat
152643,automobile
152644,dog
152645,bird
152646,deer
152647,deer
152648,airplane
152649,bird
15265,deer
152650,airplane
152651,deer
152652,airplane
152653,cat
152654,bird
152655,deer
152656,dog
152657,frog
152658,airplane
152659,horse
15266,frog
152660,dog
152661,automobile
152662,dog
152663,automobile
152664,dog
152665,horse
152666,ship
152667,cat
152668,frog
152669,bird
15267,automobile
152670,ship
152671,frog
152672,deer
152673,horse
152674,dog
152675,ship
152676,cat
152677,automobile
152678,dog
152679,dog
15268,horse
152680,frog
152681,ship
152682,truck
152683,cat
152684,airplane
152685,bird
152686,bird
152687,deer
152688,bird
152689,cat
15269,truck
152690,airplane
152691,frog
152692,cat
152693,cat
152694,airplane
152695,dog
152696,cat
152697,airplane
152698,airplane
152699,cat
1527,cat
15270,dog
152700,airplane
152701,automobile
152702,cat
152703,dog
152704,cat
152705,truck
152706,automobile
152707,cat
152708,bird
152709,bird
15271,dog
152710,airplane
152711,deer
152712,cat
152713,dog
152714,cat
152715,automobile
152716,dog
152717,bird
152718,airplane
152719,deer
15272,truck
152720,truck
152721,cat
152722,deer
152723,horse
152724,cat
152725,airplane
152726,ship
152727,frog
152728,airplane
152729,cat
15273,deer
152730,deer
152731,dog
152732,ship
152733,airplane
152734,truck
152735,ship
152736,airplane
152737,deer
152738,ship
152739,dog
15274,cat
152740,airplane
152741,truck
152742,automobile
152743,horse
152744,truck
152745,frog
152746,frog
152747,dog
152748,airplane
152749,frog
15275,frog
152750,airplane
152751,horse
152752,frog
152753,bird
152754,deer
152755,deer
152756,dog
152757,cat
152758,horse
152759,bird
15276,airplane
152760,cat
152761,bird
152762,airplane
152763,bird
152764,frog
152765,truck
152766,dog
152767,cat
152768,deer
152769,airplane
15277,horse
152770,ship
152771,cat
152772,automobile
152773,frog
152774,deer
152775,cat
152776,cat
152777,frog
152778,automobile
152779,horse
15278,dog
152780,airplane
152781,ship
152782,frog
152783,bird
152784,ship
152785,bird
152786,bird
152787,horse
152788,frog
152789,deer
15279,deer
152790,horse
152791,dog
152792,cat
152793,bird
152794,deer
152795,horse
152796,horse
152797,dog
152798,cat
152799,dog
1528,bird
15280,cat
152800,airplane
152801,ship
152802,automobile
152803,cat
152804,cat
152805,frog
152806,frog
152807,automobile
152808,truck
152809,ship
15281,dog
152810,cat
152811,automobile
152812,bird
152813,cat
152814,deer
152815,deer
152816,automobile
152817,dog
152818,bird
152819,airplane
15282,cat
152820,bird
152821,truck
152822,ship
152823,ship
152824,ship
152825,ship
152826,deer
152827,airplane
152828,cat
152829,bird
15283,cat
152830,dog
152831,bird
152832,ship
152833,ship
152834,dog
152835,bird
152836,frog
152837,automobile
152838,bird
152839,bird
15284,frog
152840,airplane
152841,dog
152842,automobile
152843,truck
152844,ship
152845,airplane
152846,deer
152847,bird
152848,bird
152849,cat
15285,automobile
152850,automobile
152851,horse
152852,truck
152853,ship
152854,cat
152855,dog
152856,ship
152857,bird
152858,airplane
152859,airplane
15286,frog
152860,dog
152861,truck
152862,automobile
152863,truck
152864,automobile
152865,cat
152866,cat
152867,frog
152868,deer
152869,horse
15287,cat
152870,automobile
152871,dog
152872,automobile
152873,automobile
152874,horse
152875,deer
152876,frog
152877,cat
152878,airplane
152879,cat
15288,cat
152880,cat
152881,dog
152882,dog
152883,airplane
152884,horse
152885,airplane
152886,bird
152887,bird
152888,frog
152889,deer
15289,cat
152890,deer
152891,cat
152892,automobile
152893,deer
152894,deer
152895,cat
152896,deer
152897,horse
152898,automobile
152899,automobile
1529,bird
15290,deer
152900,deer
152901,dog
152902,cat
152903,frog
152904,ship
152905,deer
152906,truck
152907,airplane
152908,airplane
152909,bird
15291,bird
152910,truck
152911,airplane
152912,bird
152913,ship
152914,airplane
152915,bird
152916,airplane
152917,frog
152918,deer
152919,dog
15292,dog
152920,airplane
152921,truck
152922,horse
152923,horse
152924,bird
152925,cat
152926,dog
152927,frog
152928,dog
152929,horse
15293,ship
152930,cat
152931,bird
152932,dog
152933,horse
152934,cat
152935,cat
152936,deer
152937,automobile
152938,cat
152939,bird
15294,truck
152940,frog
152941,airplane
152942,cat
152943,cat
152944,cat
152945,frog
152946,truck
152947,bird
152948,cat
152949,truck
15295,deer
152950,cat
152951,frog
152952,bird
152953,horse
152954,dog
152955,horse
152956,dog
152957,airplane
152958,dog
152959,airplane
15296,cat
152960,automobile
152961,airplane
152962,horse
152963,dog
152964,ship
152965,cat
152966,ship
152967,cat
152968,deer
152969,deer
15297,airplane
152970,frog
152971,dog
152972,cat
152973,deer
152974,airplane
152975,cat
152976,ship
152977,frog
152978,airplane
152979,airplane
15298,bird
152980,cat
152981,airplane
152982,deer
152983,ship
152984,airplane
152985,dog
152986,dog
152987,horse
152988,airplane
152989,frog
15299,dog
152990,horse
152991,ship
152992,cat
152993,airplane
152994,cat
152995,cat
152996,cat
152997,ship
152998,truck
152999,truck
153,dog
1530,deer
15300,cat
153000,dog
153001,dog
153002,cat
153003,airplane
153004,frog
153005,dog
153006,horse
153007,dog
153008,ship
153009,airplane
15301,cat
153010,dog
153011,cat
153012,dog
153013,airplane
153014,airplane
153015,ship
153016,ship
153017,dog
153018,ship
153019,horse
15302,airplane
153020,horse
153021,ship
153022,deer
153023,deer
153024,cat
153025,cat
153026,automobile
153027,cat
153028,frog
153029,horse
15303,deer
153030,airplane
153031,deer
153032,automobile
153033,dog
153034,cat
153035,truck
153036,bird
153037,deer
153038,bird
153039,automobile
15304,deer
153040,deer
153041,truck
153042,deer
153043,automobile
153044,bird
153045,horse
153046,airplane
153047,horse
153048,dog
153049,deer
15305,bird
153050,automobile
153051,dog
153052,cat
153053,frog
153054,ship
153055,automobile
153056,frog
153057,airplane
153058,dog
153059,horse
15306,truck
153060,cat
153061,horse
153062,horse
153063,ship
153064,dog
153065,horse
153066,airplane
153067,ship
153068,cat
153069,bird
15307,bird
153070,ship
153071,bird
153072,bird
153073,automobile
153074,deer
153075,dog
153076,frog
153077,ship
153078,horse
153079,dog
15308,dog
153080,frog
153081,horse
153082,dog
153083,ship
153084,ship
153085,horse
153086,bird
153087,dog
153088,frog
153089,bird
15309,frog
153090,deer
153091,horse
153092,automobile
153093,dog
153094,truck
153095,dog
153096,automobile
153097,horse
153098,dog
153099,airplane
1531,ship
15310,ship
153100,deer
153101,airplane
153102,truck
153103,ship
153104,frog
153105,horse
153106,ship
153107,cat
153108,automobile
153109,dog
15311,bird
153110,deer
153111,dog
153112,automobile
153113,frog
153114,ship
153115,deer
153116,deer
153117,automobile
153118,horse
153119,ship
15312,airplane
153120,bird
153121,automobile
153122,airplane
153123,dog
153124,bird
153125,airplane
153126,airplane
153127,ship
153128,airplane
153129,ship
15313,frog
153130,dog
153131,horse
153132,automobile
153133,airplane
153134,horse
153135,truck
153136,frog
153137,cat
153138,dog
153139,cat
15314,automobile
153140,ship
153141,automobile
153142,deer
153143,dog
153144,truck
153145,deer
153146,ship
153147,ship
153148,bird
153149,ship
15315,deer
153150,horse
153151,cat
153152,automobile
153153,frog
153154,bird
153155,deer
153156,ship
153157,bird
153158,truck
153159,dog
15316,cat
153160,bird
153161,deer
153162,dog
153163,cat
153164,frog
153165,bird
153166,airplane
153167,deer
153168,horse
153169,cat
15317,airplane
153170,automobile
153171,bird
153172,ship
153173,cat
153174,deer
153175,airplane
153176,automobile
153177,automobile
153178,horse
153179,cat
15318,cat
153180,bird
153181,cat
153182,dog
153183,cat
153184,deer
153185,bird
153186,ship
153187,deer
153188,frog
153189,deer
15319,deer
153190,frog
153191,airplane
153192,ship
153193,ship
153194,deer
153195,frog
153196,deer
153197,cat
153198,deer
153199,deer
1532,ship
15320,ship
153200,airplane
153201,automobile
153202,dog
153203,deer
153204,deer
153205,deer
153206,ship
153207,airplane
153208,dog
153209,cat
15321,ship
153210,airplane
153211,truck
153212,dog
153213,deer
153214,truck
153215,ship
153216,cat
153217,airplane
153218,dog
153219,automobile
15322,horse
153220,deer
153221,cat
153222,horse
153223,bird
153224,deer
153225,automobile
153226,deer
153227,deer
153228,cat
153229,automobile
15323,dog
153230,horse
153231,frog
153232,deer
153233,deer
153234,cat
153235,cat
153236,automobile
153237,automobile
153238,cat
153239,frog
15324,airplane
153240,automobile
153241,cat
153242,automobile
153243,bird
153244,ship
153245,deer
153246,horse
153247,horse
153248,deer
153249,frog
15325,deer
153250,cat
153251,automobile
153252,deer
153253,cat
153254,ship
153255,airplane
153256,cat
153257,deer
153258,bird
153259,bird
15326,cat
153260,ship
153261,horse
153262,dog
153263,deer
153264,automobile
153265,dog
153266,bird
153267,airplane
153268,frog
153269,deer
15327,cat
153270,frog
153271,deer
153272,bird
153273,ship
153274,automobile
153275,cat
153276,cat
153277,cat
153278,ship
153279,bird
15328,airplane
153280,cat
153281,automobile
153282,truck
153283,airplane
153284,deer
153285,bird
153286,frog
153287,ship
153288,cat
153289,cat
15329,horse
153290,ship
153291,bird
153292,cat
153293,dog
153294,bird
153295,ship
153296,cat
153297,deer
153298,cat
153299,ship
1533,bird
15330,ship
153300,frog
153301,automobile
153302,truck
153303,automobile
153304,automobile
153305,airplane
153306,cat
153307,dog
153308,cat
153309,ship
15331,truck
153310,frog
153311,bird
153312,airplane
153313,airplane
153314,horse
153315,deer
153316,truck
153317,airplane
153318,horse
153319,horse
15332,ship
153320,ship
153321,frog
153322,bird
153323,dog
153324,truck
153325,truck
153326,airplane
153327,cat
153328,cat
153329,deer
15333,cat
153330,horse
153331,ship
153332,deer
153333,frog
153334,truck
153335,airplane
153336,airplane
153337,airplane
153338,bird
153339,frog
15334,frog
153340,airplane
153341,cat
153342,ship
153343,airplane
153344,automobile
153345,cat
153346,frog
153347,ship
153348,bird
153349,deer
15335,airplane
153350,bird
153351,bird
153352,deer
153353,bird
153354,airplane
153355,ship
153356,bird
153357,horse
153358,dog
153359,truck
15336,ship
153360,horse
153361,dog
153362,bird
153363,cat
153364,frog
153365,dog
153366,airplane
153367,bird
153368,dog
153369,cat
15337,horse
153370,frog
153371,truck
153372,cat
153373,automobile
153374,bird
153375,dog
153376,dog
153377,bird
153378,deer
153379,deer
15338,frog
153380,frog
153381,dog
153382,cat
153383,horse
153384,dog
153385,dog
153386,bird
153387,cat
153388,automobile
153389,airplane
15339,bird
153390,cat
153391,frog
153392,truck
153393,horse
153394,cat
153395,automobile
153396,deer
153397,frog
153398,dog
153399,automobile
1534,bird
15340,truck
153400,truck
153401,dog
153402,ship
153403,cat
153404,automobile
153405,dog
153406,dog
153407,cat
153408,ship
153409,cat
15341,airplane
153410,cat
153411,frog
153412,dog
153413,bird
153414,cat
153415,airplane
153416,dog
153417,cat
153418,bird
153419,deer
15342,airplane
153420,frog
153421,truck
153422,automobile
153423,bird
153424,dog
153425,truck
153426,frog
153427,cat
153428,frog
153429,dog
15343,airplane
153430,bird
153431,automobile
153432,cat
153433,airplane
153434,ship
153435,dog
153436,frog
153437,ship
153438,airplane
153439,automobile
15344,cat
153440,bird
153441,dog
153442,truck
153443,cat
153444,airplane
153445,dog
153446,deer
153447,cat
153448,automobile
153449,deer
15345,ship
153450,airplane
153451,cat
153452,frog
153453,horse
153454,horse
153455,cat
153456,truck
153457,dog
153458,cat
153459,bird
15346,bird
153460,airplane
153461,frog
153462,cat
153463,horse
153464,cat
153465,deer
153466,dog
153467,cat
153468,bird
153469,dog
15347,automobile
153470,dog
153471,bird
153472,bird
153473,cat
153474,automobile
153475,automobile
153476,bird
153477,truck
153478,truck
153479,deer
15348,airplane
153480,dog
153481,deer
153482,deer
153483,bird
153484,airplane
153485,deer
153486,bird
153487,horse
153488,cat
153489,bird
15349,ship
153490,bird
153491,cat
153492,truck
153493,bird
153494,bird
153495,ship
153496,bird
153497,automobile
153498,dog
153499,dog
1535,deer
15350,automobile
153500,automobile
153501,ship
153502,cat
153503,ship
153504,dog
153505,ship
153506,bird
153507,cat
153508,airplane
153509,deer
15351,frog
153510,airplane
153511,airplane
153512,truck
153513,ship
153514,horse
153515,airplane
153516,automobile
153517,frog
153518,frog
153519,dog
15352,cat
153520,ship
153521,horse
153522,ship
153523,horse
153524,ship
153525,airplane
153526,ship
153527,horse
153528,cat
153529,bird
15353,automobile
153530,deer
153531,airplane
153532,ship
153533,cat
153534,ship
153535,deer
153536,horse
153537,cat
153538,frog
153539,bird
15354,airplane
153540,deer
153541,automobile
153542,truck
153543,truck
153544,ship
153545,automobile
153546,cat
153547,airplane
153548,deer
153549,cat
15355,truck
153550,automobile
153551,deer
153552,frog
153553,cat
153554,dog
153555,frog
153556,cat
153557,deer
153558,bird
153559,frog
15356,automobile
153560,cat
153561,airplane
153562,airplane
153563,bird
153564,deer
153565,truck
153566,bird
153567,automobile
153568,deer
153569,truck
15357,ship
153570,bird
153571,automobile
153572,frog
153573,deer
153574,frog
153575,cat
153576,horse
153577,deer
153578,ship
153579,bird
15358,bird
153580,cat
153581,horse
153582,automobile
153583,deer
153584,ship
153585,frog
153586,cat
153587,frog
153588,deer
153589,ship
15359,frog
153590,frog
153591,bird
153592,dog
153593,automobile
153594,dog
153595,airplane
153596,frog
153597,deer
153598,horse
153599,cat
1536,ship
15360,frog
153600,ship
153601,horse
153602,cat
153603,bird
153604,bird
153605,deer
153606,dog
153607,ship
153608,horse
153609,deer
15361,frog
153610,automobile
153611,cat
153612,bird
153613,automobile
153614,ship
153615,frog
153616,airplane
153617,ship
153618,cat
153619,cat
15362,bird
153620,cat
153621,cat
153622,airplane
153623,ship
153624,bird
153625,ship
153626,truck
153627,airplane
153628,truck
153629,frog
15363,horse
153630,cat
153631,dog
153632,truck
153633,horse
153634,airplane
153635,deer
153636,automobile
153637,automobile
153638,horse
153639,deer
15364,cat
153640,dog
153641,airplane
153642,bird
153643,automobile
153644,horse
153645,bird
153646,frog
153647,ship
153648,automobile
153649,truck
15365,dog
153650,cat
153651,frog
153652,horse
153653,cat
153654,ship
153655,dog
153656,cat
153657,ship
153658,airplane
153659,bird
15366,bird
153660,horse
153661,bird
153662,bird
153663,dog
153664,truck
153665,airplane
153666,airplane
153667,ship
153668,airplane
153669,cat
15367,bird
153670,truck
153671,frog
153672,cat
153673,cat
153674,dog
153675,deer
153676,airplane
153677,horse
153678,frog
153679,automobile
15368,airplane
153680,cat
153681,dog
153682,deer
153683,airplane
153684,dog
153685,cat
153686,truck
153687,frog
153688,cat
153689,deer
15369,bird
153690,horse
153691,cat
153692,airplane
153693,cat
153694,automobile
153695,ship
153696,deer
153697,horse
153698,cat
153699,deer
1537,frog
15370,frog
153700,bird
153701,airplane
153702,ship
153703,bird
153704,dog
153705,frog
153706,airplane
153707,horse
153708,cat
153709,bird
15371,automobile
153710,cat
153711,dog
153712,deer
153713,dog
153714,deer
153715,frog
153716,frog
153717,cat
153718,deer
153719,cat
15372,dog
153720,horse
153721,cat
153722,automobile
153723,ship
153724,bird
153725,frog
153726,horse
153727,bird
153728,deer
153729,airplane
15373,cat
153730,cat
153731,airplane
153732,horse
153733,automobile
153734,airplane
153735,deer
153736,deer
153737,cat
153738,deer
153739,airplane
15374,cat
153740,bird
153741,bird
153742,dog
153743,dog
153744,bird
153745,bird
153746,automobile
153747,truck
153748,frog
153749,bird
15375,dog
153750,cat
153751,deer
153752,ship
153753,frog
153754,dog
153755,automobile
153756,airplane
153757,bird
153758,airplane
153759,airplane
15376,frog
153760,automobile
153761,ship
153762,truck
153763,airplane
153764,deer
153765,frog
153766,airplane
153767,cat
153768,cat
153769,horse
15377,automobile
153770,airplane
153771,bird
153772,deer
153773,truck
153774,deer
153775,deer
153776,bird
153777,cat
153778,bird
153779,bird
15378,cat
153780,cat
153781,airplane
153782,dog
153783,horse
153784,cat
153785,dog
153786,cat
153787,bird
153788,frog
153789,deer
15379,cat
153790,truck
153791,deer
153792,airplane
153793,cat
153794,horse
153795,ship
153796,truck
153797,airplane
153798,deer
153799,cat
1538,deer
15380,deer
153800,dog
153801,bird
153802,truck
153803,frog
153804,cat
153805,dog
153806,dog
153807,cat
153808,bird
153809,deer
15381,automobile
153810,horse
153811,automobile
153812,deer
153813,bird
153814,airplane
153815,bird
153816,cat
153817,frog
153818,dog
153819,frog
15382,cat
153820,deer
153821,deer
153822,horse
153823,cat
153824,deer
153825,dog
153826,frog
153827,bird
153828,dog
153829,automobile
15383,bird
153830,deer
153831,cat
153832,cat
153833,dog
153834,deer
153835,cat
153836,frog
153837,bird
153838,ship
153839,frog
15384,bird
153840,frog
153841,frog
153842,dog
153843,cat
153844,ship
153845,frog
153846,cat
153847,ship
153848,airplane
153849,deer
15385,dog
153850,cat
153851,deer
153852,deer
153853,cat
153854,horse
153855,automobile
153856,ship
153857,deer
153858,bird
153859,frog
15386,truck
153860,cat
153861,automobile
153862,cat
153863,dog
153864,ship
153865,truck
153866,cat
153867,bird
153868,deer
153869,airplane
15387,deer
153870,frog
153871,automobile
153872,frog
153873,dog
153874,ship
153875,cat
153876,truck
153877,cat
153878,cat
153879,dog
15388,ship
153880,bird
153881,deer
153882,cat
153883,automobile
153884,airplane
153885,frog
153886,airplane
153887,bird
153888,horse
153889,truck
15389,airplane
153890,frog
153891,deer
153892,dog
153893,bird
153894,ship
153895,deer
153896,bird
153897,bird
153898,airplane
153899,frog
1539,ship
15390,frog
153900,horse
153901,frog
153902,cat
153903,cat
153904,airplane
153905,frog
153906,dog
153907,automobile
153908,frog
153909,frog
15391,ship
153910,dog
153911,ship
153912,airplane
153913,cat
153914,cat
153915,airplane
153916,airplane
153917,cat
153918,ship
153919,bird
15392,bird
153920,ship
153921,horse
153922,automobile
153923,deer
153924,deer
153925,automobile
153926,deer
153927,ship
153928,automobile
153929,deer
15393,horse
153930,cat
153931,deer
153932,deer
153933,ship
153934,automobile
153935,automobile
153936,bird
153937,automobile
153938,dog
153939,automobile
15394,frog
153940,deer
153941,bird
153942,frog
153943,cat
153944,horse
153945,ship
153946,frog
153947,bird
153948,truck
153949,ship
15395,horse
153950,frog
153951,cat
153952,airplane
153953,deer
153954,dog
153955,frog
153956,cat
153957,bird
153958,frog
153959,deer
15396,ship
153960,horse
153961,horse
153962,dog
153963,frog
153964,frog
153965,airplane
153966,ship
153967,frog
153968,ship
153969,cat
15397,airplane
153970,automobile
153971,bird
153972,dog
153973,bird
153974,horse
153975,frog
153976,frog
153977,airplane
153978,dog
153979,automobile
15398,automobile
153980,cat
153981,deer
153982,cat
153983,frog
153984,cat
153985,horse
153986,horse
153987,truck
153988,automobile
153989,dog
15399,cat
153990,cat
153991,cat
153992,horse
153993,frog
153994,dog
153995,frog
153996,bird
153997,truck
153998,horse
153999,airplane
154,ship
1540,truck
15400,airplane
154000,truck
154001,bird
154002,deer
154003,cat
154004,bird
154005,dog
154006,frog
154007,bird
154008,bird
154009,bird
15401,cat
154010,airplane
154011,bird
154012,horse
154013,ship
154014,cat
154015,airplane
154016,bird
154017,frog
154018,bird
154019,airplane
15402,frog
154020,deer
154021,cat
154022,airplane
154023,truck
154024,deer
154025,frog
154026,deer
154027,horse
154028,ship
154029,frog
15403,automobile
154030,deer
154031,bird
154032,dog
154033,cat
154034,horse
154035,airplane
154036,airplane
154037,truck
154038,bird
154039,truck
15404,frog
154040,cat
154041,ship
154042,bird
154043,dog
154044,automobile
154045,cat
154046,cat
154047,ship
154048,truck
154049,deer
15405,frog
154050,cat
154051,airplane
154052,cat
154053,bird
154054,airplane
154055,truck
154056,dog
154057,bird
154058,dog
154059,cat
15406,truck
154060,deer
154061,cat
154062,bird
154063,cat
154064,frog
154065,airplane
154066,bird
154067,truck
154068,airplane
154069,bird
15407,deer
154070,bird
154071,bird
154072,truck
154073,cat
154074,deer
154075,cat
154076,deer
154077,bird
154078,automobile
154079,truck
15408,deer
154080,horse
154081,dog
154082,cat
154083,horse
154084,deer
154085,truck
154086,frog
154087,ship
154088,cat
154089,deer
15409,truck
154090,frog
154091,dog
154092,frog
154093,airplane
154094,bird
154095,truck
154096,ship
154097,truck
154098,horse
154099,airplane
1541,ship
15410,horse
154100,bird
154101,cat
154102,bird
154103,truck
154104,cat
154105,cat
154106,cat
154107,dog
154108,bird
154109,deer
