id,label
32472,bird
32473,horse
32474,dog
32475,bird
32476,frog
32477,cat
32478,ship
32479,frog
32480,ship
32481,horse
32482,dog
32483,deer
32484,frog
32485,cat
32486,airplane
32487,deer
32488,ship
32489,cat
32490,ship
32491,bird
32492,deer
32493,cat
32494,bird
32495,truck
32496,frog
32497,frog
32498,bird
32499,frog
32500,bird
32501,airplane
32502,automobile
32503,cat
32504,cat
32505,deer
32506,automobile
32507,ship
32508,ship
32509,bird
32510,ship
32511,frog
32512,cat
32513,airplane
32514,cat
32515,cat
32516,airplane
32517,dog
32518,frog
32519,ship
32520,dog
32521,dog
32522,ship
32523,cat
32524,airplane
32525,deer
32526,airplane
32527,frog
32528,automobile
32529,dog
32530,cat
32531,frog
32532,truck
32533,horse
32534,airplane
32535,horse
32536,deer
32537,dog
32538,frog
32539,cat
32540,deer
32541,frog
32542,bird
32543,airplane
32544,dog
32545,deer
32546,truck
32547,dog
32548,airplane
32549,automobile
32550,truck
32551,dog
32552,automobile
32553,cat
32554,cat
32555,deer
32556,bird
32557,ship
32558,deer
32559,deer
32560,ship
32561,deer
32562,horse
32563,cat
32564,airplane
32565,dog
32566,dog
32567,frog
32568,airplane
32569,airplane
32570,deer
32571,cat
32572,deer
32573,automobile
32574,airplane
32575,deer
32576,truck
32577,frog
32578,deer
32579,deer
32580,deer
32581,frog
32582,cat
32583,cat
32584,bird
32585,dog
32586,truck
32587,cat
32588,horse
32589,cat
32590,deer
32591,truck
32592,airplane
32593,frog
32594,frog
32595,frog
32596,airplane
32597,bird
32598,truck
32599,dog
32600,cat
32601,airplane
32602,cat
32603,deer
32604,frog
32605,bird
32606,airplane
32607,ship
32608,dog
32609,deer
32610,airplane
32611,frog
32612,bird
32613,bird
32614,horse
32615,horse
32616,dog
32617,airplane
32618,deer
32619,truck
32620,cat
32621,ship
32622,cat
32623,frog
32624,dog
32625,bird
32626,automobile
32627,frog
32628,bird
32629,dog
32630,deer
32631,cat
32632,deer
32633,truck
32634,airplane
32635,frog
32636,bird
32637,deer
32638,ship
32639,bird
32640,deer
32641,deer
32642,dog
32643,frog
32644,deer
32645,deer
32646,cat
32647,airplane
32648,bird
32649,frog
32650,deer
32651,dog
32652,airplane
32653,cat
32654,automobile
32655,horse
32656,ship
32657,ship
32658,dog
32659,dog
32660,deer
32661,truck
32662,dog
32663,dog
32664,cat
32665,bird
32666,cat
32667,cat
32668,frog
32669,bird
32670,cat
32671,frog
32672,frog
32673,bird
32674,deer
32675,ship
32676,automobile
32677,bird
32678,dog
32679,deer
32680,airplane
32681,dog
32682,dog
32683,deer
32684,bird
32685,deer
32686,cat
32687,airplane
32688,truck
32689,truck
32690,horse
32691,frog
32692,cat
32693,cat
32694,automobile
32695,deer
32696,dog
32697,deer
32698,cat
32699,cat
32700,automobile
32701,automobile
32702,automobile
32703,bird
32704,bird
32705,horse
32706,bird
32707,automobile
32708,horse
32709,frog
32710,airplane
32711,bird
32712,dog
32713,truck
32714,airplane
32715,truck
32716,deer
32717,deer
32718,bird
32719,dog
32720,deer
32721,cat
32722,ship
32723,ship
32724,airplane
32725,horse
32726,frog
32727,ship
32728,truck
32729,deer
32730,airplane
32731,deer
32732,frog
32733,cat
32734,automobile
32735,cat
32736,ship
32737,frog
32738,horse
32739,deer
32740,truck
32741,horse
32742,deer
32743,horse
32744,horse
32745,horse
32746,cat
32747,cat
32748,cat
32749,truck
32750,ship
32751,dog
32752,deer
32753,truck
32754,automobile
32755,bird
32756,cat
32757,frog
32758,frog
32759,automobile
32760,bird
32761,cat
32762,truck
32763,airplane
32764,bird
32765,truck
32766,deer
32767,bird
32768,frog
32769,automobile
32770,truck
32771,cat
32772,dog
32773,frog
32774,horse
32775,deer
32776,deer
32777,airplane
32778,bird
32779,cat
32780,truck
32781,ship
32782,airplane
32783,bird
32784,airplane
32785,cat
32786,ship
32787,bird
32788,automobile
32789,automobile
32790,airplane
32791,truck
32792,horse
32793,deer
32794,cat
32795,cat
32796,bird
32797,airplane
32798,bird
32799,frog
32800,horse
32801,dog
32802,ship
32803,truck
32804,deer
32805,deer
32806,horse
32807,cat
32808,frog
32809,horse
32810,deer
32811,airplane
32812,deer
32813,bird
32814,dog
32815,truck
32816,airplane
32817,automobile
32818,ship
32819,ship
32820,dog
32821,automobile
32822,deer
32823,horse
32824,ship
32825,airplane
32826,bird
32827,truck
32828,deer
32829,ship
32830,cat
32831,deer
32832,deer
32833,dog
32834,truck
32835,ship
32836,ship
32837,ship
32838,bird
32839,ship
32840,airplane
32841,automobile
32842,automobile
32843,cat
32844,dog
32845,bird
32846,cat
32847,cat
32848,ship
32849,ship
32850,ship
32851,cat
32852,deer
32853,ship
32854,deer
32855,ship
32856,deer
32857,cat
32858,deer
32859,deer
32860,truck
32861,bird
32862,bird
32863,dog
32864,cat
32865,airplane
32866,ship
32867,bird
32868,ship
32869,deer
32870,truck
32871,ship
32872,deer
32873,cat
32874,horse
32875,cat
32876,truck
32877,deer
32878,deer
32879,cat
32880,cat
32881,dog
32882,dog
32883,dog
32884,dog
32885,automobile
32886,frog
32887,automobile
32888,ship
32889,cat
32890,ship
32891,airplane
32892,automobile
32893,frog
32894,horse
32895,airplane
32896,automobile
32897,bird
32898,ship
32899,horse
32900,bird
32901,truck
32902,bird
32903,cat
32904,deer
32905,airplane
32906,ship
32907,truck
32908,dog
32909,airplane
32910,automobile
32911,cat
32912,automobile
32913,airplane
32914,dog
32915,frog
32916,horse
32917,ship
32918,truck
32919,horse
32920,bird
32921,airplane
32922,ship
32923,deer
32924,cat
32925,cat
32926,airplane
32927,bird
32928,airplane
32929,ship
32930,cat
32931,airplane
32932,cat
32933,bird
32934,horse
32935,dog
32936,airplane
32937,airplane
32938,dog
32939,airplane
32940,bird
32941,deer
32942,airplane
32943,horse
32944,bird
32945,automobile
32946,dog
32947,dog
32948,ship
32949,automobile
32950,horse
32951,airplane
32952,ship
32953,horse
32954,bird
32955,airplane
32956,deer
32957,truck
32958,truck
32959,deer
32960,truck
32961,bird
32962,cat
32963,frog
32964,cat
32965,horse
32966,dog
32967,airplane
32968,frog
32969,deer
32970,horse
32971,dog
32972,airplane
32973,deer
32974,deer
32975,automobile
32976,horse
32977,deer
32978,horse
32979,truck
32980,dog
32981,deer
32982,bird
32983,frog
32984,truck
32985,airplane
32986,automobile
32987,airplane
32988,airplane
32989,deer
32990,automobile
32991,bird
32992,deer
32993,cat
32994,dog
32995,bird
32996,bird
32997,truck
32998,deer
32999,ship
33000,deer
33001,horse
33002,frog
33003,cat
33004,ship
33005,bird
33006,bird
33007,airplane
33008,automobile
33009,ship
33010,deer
33011,frog
33012,horse
33013,truck
33014,airplane
33015,dog
33016,truck
33017,bird
33018,cat
33019,ship
33020,automobile
33021,automobile
33022,deer
33023,deer
33024,bird
33025,cat
33026,automobile
33027,airplane
33028,bird
33029,deer
33030,airplane
33031,ship
33032,horse
33033,bird
33034,dog
33035,horse
33036,ship
33037,cat
33038,deer
33039,horse
33040,deer
33041,airplane
33042,deer
33043,dog
33044,airplane
33045,airplane
33046,bird
33047,ship
33048,truck
33049,cat
33050,automobile
33051,horse
33052,automobile
33053,ship
33054,airplane
33055,cat
33056,bird
33057,frog
33058,cat
33059,truck
33060,deer
33061,dog
33062,ship
33063,ship
33064,deer
33065,truck
33066,automobile
33067,cat
33068,automobile
33069,airplane
33070,truck
33071,ship
33072,cat
33073,ship
33074,frog
33075,bird
33076,dog
33077,frog
33078,dog
33079,cat
33080,frog
33081,bird
33082,frog
33083,bird
33084,ship
33085,dog
33086,airplane
33087,truck
33088,automobile
33089,bird
33090,dog
33091,automobile
33092,deer
33093,bird
33094,horse
33095,airplane
33096,automobile
33097,ship
33098,deer
33099,ship
33100,bird
33101,dog
33102,deer
33103,deer
33104,ship
33105,ship
33106,deer
33107,truck
33108,frog
33109,horse
33110,deer
33111,bird
33112,bird
33113,ship
33114,dog
33115,ship
33116,cat
33117,cat
33118,ship
33119,frog
33120,dog
33121,ship
33122,dog
33123,deer
33124,dog
33125,deer
33126,deer
33127,frog
33128,frog
33129,airplane
33130,deer
33131,dog
33132,dog
33133,airplane
33134,cat
33135,truck
33136,horse
33137,cat
33138,frog
33139,horse
33140,cat
33141,frog
33142,ship
33143,ship
33144,cat
33145,automobile
33146,cat
33147,dog
33148,truck
33149,horse
33150,frog
33151,truck
33152,automobile
33153,automobile
33154,frog
33155,dog
33156,airplane
33157,deer
33158,ship
33159,truck
33160,deer
33161,automobile
33162,deer
33163,deer
33164,ship
33165,horse
33166,automobile
33167,airplane
33168,cat
33169,airplane
33170,cat
33171,airplane
33172,frog
33173,deer
33174,truck
33175,horse
33176,ship
33177,deer
33178,frog
33179,cat
33180,deer
33181,airplane
33182,dog
33183,bird
33184,automobile
33185,automobile
33186,dog
33187,dog
33188,frog
33189,bird
33190,horse
33191,deer
33192,airplane
33193,dog
33194,dog
33195,automobile
33196,airplane
33197,ship
33198,cat
33199,dog
33200,airplane
33201,airplane
33202,frog
33203,bird
33204,bird
33205,horse
33206,horse
33207,frog
33208,automobile
33209,deer
33210,bird
33211,deer
33212,ship
33213,automobile
33214,deer
33215,dog
33216,ship
33217,dog
33218,bird
33219,ship
33220,cat
33221,deer
33222,horse
33223,frog
33224,airplane
33225,ship
33226,bird
33227,ship
33228,ship
33229,airplane
33230,cat
33231,horse
33232,cat
33233,horse
33234,ship
33235,bird
33236,dog
33237,deer
33238,dog
33239,cat
33240,dog
33241,deer
33242,bird
33243,frog
33244,horse
33245,cat
33246,frog
33247,horse
33248,frog
33249,cat
33250,dog
33251,cat
33252,airplane
33253,deer
33254,deer
33255,dog
33256,frog
33257,dog
33258,dog
33259,airplane
33260,bird
33261,bird
33262,deer
33263,airplane
33264,truck
33265,airplane
33266,horse
33267,dog
33268,horse
33269,dog
33270,deer
33271,deer
33272,cat
33273,cat
33274,deer
33275,ship
33276,deer
33277,ship
33278,truck
33279,automobile
33280,automobile
33281,airplane
33282,bird
33283,airplane
33284,deer
33285,bird
33286,truck
33287,airplane
33288,automobile
33289,ship
33290,dog
33291,ship
33292,deer
33293,truck
33294,deer
33295,airplane
33296,frog
33297,horse
33298,cat
33299,ship
33300,automobile
33301,truck
33302,deer
33303,bird
33304,frog
33305,cat
33306,dog
33307,frog
33308,horse
33309,horse
33310,dog
33311,bird
33312,dog
33313,bird
33314,bird
33315,airplane
33316,cat
33317,ship
33318,frog
33319,frog
33320,dog
33321,cat
33322,automobile
33323,dog
33324,horse
33325,deer
33326,truck
33327,airplane
33328,cat
33329,horse
33330,dog
33331,cat
33332,frog
33333,deer
33334,bird
33335,bird
33336,deer
33337,deer
33338,deer
33339,deer
33340,automobile
33341,automobile
33342,deer
33343,bird
33344,truck
33345,automobile
33346,truck
33347,horse
33348,ship
33349,horse
33350,cat
33351,deer
33352,horse
33353,automobile
33354,airplane
33355,airplane
33356,deer
33357,frog
33358,bird
33359,truck
33360,cat
33361,airplane
33362,automobile
33363,horse
33364,deer
33365,deer
33366,ship
33367,deer
33368,dog
33369,bird
33370,airplane
33371,deer
33372,bird
33373,horse
33374,bird
33375,deer
33376,airplane
33377,horse
33378,bird
33379,ship
33380,airplane
33381,dog
33382,dog
33383,automobile
33384,frog
33385,dog
33386,ship
33387,cat
33388,deer
33389,ship
33390,cat
33391,bird
33392,bird
33393,cat
33394,ship
33395,automobile
33396,deer
33397,cat
33398,frog
33399,cat
33400,automobile
33401,deer
33402,automobile
33403,truck
33404,airplane
33405,ship
33406,automobile
33407,bird
33408,frog
33409,automobile
33410,airplane
33411,ship
33412,horse
33413,cat
33414,deer
33415,truck
33416,deer
33417,deer
33418,horse
33419,automobile
33420,bird
33421,horse
33422,frog
33423,horse
33424,bird
33425,deer
33426,bird
33427,dog
33428,frog
33429,ship
33430,automobile
33431,frog
33432,truck
33433,cat
33434,automobile
33435,deer
33436,airplane
33437,dog
33438,dog
33439,frog
33440,cat
33441,truck
33442,bird
33443,truck
33444,bird
33445,airplane
33446,airplane
33447,horse
33448,cat
33449,frog
33450,cat
33451,horse
33452,deer
33453,dog
33454,deer
33455,cat
33456,truck
33457,deer
33458,dog
33459,dog
33460,deer
33461,airplane
33462,deer
33463,deer
33464,deer
33465,ship
33466,horse
33467,automobile
33468,bird
33469,dog
33470,cat
33471,ship
33472,ship
33473,ship
33474,frog
33475,airplane
33476,deer
33477,bird
33478,airplane
33479,bird
33480,cat
33481,truck
33482,airplane
33483,dog
33484,horse
33485,truck
33486,bird
33487,dog
33488,dog
33489,cat
33490,frog
33491,frog
33492,bird
33493,airplane
33494,airplane
33495,truck
33496,cat
33497,frog
33498,cat
33499,deer
33500,dog
33501,airplane
33502,truck
33503,dog
33504,ship
33505,ship
33506,deer
33507,deer
33508,deer
33509,horse
33510,airplane
33511,deer
33512,dog
33513,bird
33514,airplane
33515,ship
33516,ship
33517,cat
33518,horse
33519,frog
33520,airplane
33521,deer
33522,frog
33523,cat
33524,cat
33525,cat
33526,dog
33527,airplane
33528,cat
33529,truck
33530,bird
33531,dog
33532,cat
33533,horse
33534,ship
33535,deer
33536,horse
33537,frog
33538,cat
33539,airplane
33540,horse
33541,deer
33542,cat
33543,truck
33544,dog
33545,deer
33546,cat
33547,deer
33548,horse
33549,horse
33550,frog
33551,dog
33552,deer
33553,ship
33554,frog
33555,cat
33556,dog
33557,ship
33558,horse
33559,deer
33560,frog
33561,cat
33562,cat
33563,airplane
33564,automobile
33565,ship
33566,airplane
33567,frog
33568,truck
33569,bird
33570,automobile
33571,deer
33572,frog
33573,automobile
33574,bird
33575,horse
33576,deer
33577,dog
33578,cat
33579,cat
33580,dog
33581,ship
33582,truck
33583,truck
33584,airplane
33585,airplane
33586,deer
33587,cat
33588,airplane
33589,deer
33590,truck
33591,dog
33592,dog
33593,cat
33594,airplane
33595,cat
33596,horse
33597,automobile
33598,truck
33599,horse
33600,deer
33601,horse
33602,bird
33603,ship
33604,deer
33605,cat
33606,ship
33607,truck
33608,airplane
33609,truck
33610,dog
33611,dog
33612,dog
33613,cat
33614,cat
33615,dog
33616,ship
33617,deer
33618,cat
33619,deer
33620,automobile
33621,automobile
33622,cat
33623,deer
33624,truck
33625,airplane
33626,cat
33627,deer
33628,deer
33629,frog
33630,horse
33631,horse
33632,airplane
33633,frog
33634,automobile
33635,truck
33636,deer
33637,bird
33638,deer
33639,deer
33640,airplane
33641,bird
33642,cat
33643,deer
33644,deer
33645,deer
33646,dog
33647,dog
33648,dog
33649,ship
33650,cat
33651,bird
33652,airplane
33653,truck
33654,frog
33655,bird
33656,airplane
33657,dog
33658,deer
33659,cat
33660,airplane
33661,cat
33662,cat
33663,ship
33664,cat
33665,ship
33666,deer
33667,frog
33668,dog
33669,cat
33670,bird
33671,ship
33672,truck
33673,deer
33674,cat
33675,truck
33676,automobile
33677,deer
33678,horse
33679,horse
33680,ship
33681,deer
33682,frog
33683,ship
33684,frog
33685,truck
33686,dog
33687,bird
33688,airplane
33689,dog
33690,airplane
33691,truck
33692,horse
33693,deer
33694,automobile
33695,airplane
33696,truck
33697,dog
33698,ship
33699,horse
33700,frog
33701,bird
33702,airplane
33703,frog
33704,cat
33705,airplane
33706,dog
33707,ship
33708,dog
33709,bird
33710,bird
33711,cat
33712,airplane
33713,automobile
33714,bird
33715,airplane
33716,cat
33717,automobile
33718,truck
33719,dog
33720,automobile
33721,cat
33722,cat
33723,ship
33724,cat
33725,automobile
33726,cat
33727,cat
33728,frog
33729,truck
33730,bird
33731,ship
33732,dog
33733,bird
33734,automobile
33735,dog
33736,cat
33737,frog
33738,frog
33739,deer
33740,bird
33741,bird
33742,dog
33743,horse
33744,horse
33745,airplane
33746,bird
33747,ship
33748,cat
33749,frog
33750,automobile
33751,ship
33752,cat
33753,cat
33754,truck
33755,ship
33756,deer
33757,ship
33758,cat
33759,ship
33760,frog
33761,frog
33762,cat
33763,dog
33764,deer
33765,automobile
33766,cat
33767,airplane
33768,airplane
33769,airplane
33770,deer
33771,automobile
33772,deer
33773,deer
33774,dog
33775,bird
33776,cat
33777,ship
33778,cat
33779,deer
33780,ship
33781,horse
33782,bird
33783,ship
33784,cat
33785,truck
33786,bird
33787,cat
33788,cat
33789,dog
33790,deer
33791,truck
33792,airplane
33793,truck
33794,cat
33795,deer
33796,ship
33797,cat
33798,deer
33799,frog
33800,horse
33801,dog
33802,deer
33803,deer
33804,airplane
33805,deer
33806,frog
33807,airplane
33808,airplane
33809,deer
33810,deer
33811,deer
33812,deer
33813,dog
33814,bird
33815,frog
33816,dog
33817,frog
33818,bird
33819,airplane
33820,dog
33821,truck
33822,bird
33823,frog
33824,frog
33825,truck
33826,cat
33827,deer
33828,deer
33829,automobile
33830,frog
33831,cat
33832,airplane
33833,automobile
33834,truck
33835,bird
33836,deer
33837,horse
33838,automobile
33839,horse
33840,airplane
33841,automobile
33842,ship
33843,airplane
33844,cat
33845,truck
33846,dog
33847,horse
33848,truck
33849,cat
33850,cat
33851,automobile
33852,truck
33853,deer
33854,airplane
33855,cat
33856,ship
33857,bird
33858,truck
33859,ship
33860,bird
33861,frog
33862,truck
33863,horse
33864,deer
33865,cat
33866,deer
33867,cat
33868,ship
33869,deer
33870,truck
33871,horse
33872,frog
33873,airplane
33874,airplane
33875,automobile
33876,airplane
33877,automobile
33878,cat
33879,dog
33880,airplane
33881,deer
33882,horse
33883,ship
33884,bird
33885,ship
33886,deer
33887,cat
33888,deer
33889,frog
33890,airplane
33891,cat
33892,ship
33893,cat
33894,cat
33895,deer
33896,truck
33897,airplane
33898,deer
33899,ship
33900,cat
33901,cat
33902,truck
33903,deer
33904,frog
33905,deer
33906,automobile
33907,deer
33908,truck
33909,bird
33910,horse
33911,bird
33912,airplane
33913,deer
33914,ship
33915,frog
33916,ship
33917,airplane
33918,deer
33919,automobile
33920,bird
33921,horse
33922,bird
33923,ship
33924,automobile
33925,deer
33926,dog
33927,cat
33928,deer
33929,airplane
33930,airplane
33931,horse
33932,deer
33933,bird
33934,bird
33935,bird
33936,horse
33937,automobile
33938,deer
33939,cat
33940,deer
33941,ship
33942,airplane
33943,cat
33944,airplane
33945,cat
33946,ship
33947,ship
33948,dog
33949,deer
33950,dog
33951,dog
33952,frog
33953,deer
33954,frog
33955,deer
33956,airplane
33957,airplane
33958,deer
33959,truck
33960,bird
33961,ship
33962,bird
33963,cat
33964,dog
33965,dog
33966,bird
33967,airplane
33968,airplane
33969,dog
33970,truck
33971,airplane
33972,deer
33973,cat
33974,deer
33975,frog
33976,deer
33977,bird
33978,frog
33979,deer
33980,cat
33981,deer
33982,frog
33983,ship
33984,airplane
33985,cat
33986,cat
33987,bird
33988,horse
33989,dog
33990,ship
33991,deer
33992,automobile
33993,deer
33994,cat
33995,horse
33996,automobile
33997,cat
33998,truck
33999,frog
34000,airplane
34001,truck
34002,airplane
34003,automobile
34004,ship
34005,deer
34006,cat
34007,cat
34008,ship
34009,deer
34010,frog
34011,frog
34012,horse
34013,frog
34014,cat
34015,airplane
34016,cat
34017,deer
34018,airplane
34019,dog
34020,bird
34021,deer
34022,deer
34023,bird
34024,automobile
34025,bird
34026,frog
34027,airplane
34028,deer
34029,horse
34030,truck
34031,dog
34032,automobile
34033,airplane
34034,ship
34035,frog
34036,dog
34037,dog
34038,horse
34039,deer
34040,ship
34041,frog
34042,ship
34043,automobile
34044,airplane
34045,dog
34046,horse
34047,deer
34048,horse
34049,bird
34050,cat
34051,bird
34052,truck
34053,horse
34054,ship
34055,deer
34056,ship
34057,deer
34058,deer
34059,cat
34060,frog
34061,truck
34062,airplane
34063,frog
34064,frog
34065,bird
34066,automobile
34067,frog
34068,horse
34069,frog
34070,bird
34071,horse
34072,ship
34073,cat
34074,horse
34075,automobile
34076,deer
34077,deer
34078,cat
34079,deer
34080,deer
34081,cat
34082,horse
34083,horse
34084,bird
34085,deer
34086,automobile
34087,bird
34088,deer
34089,bird
34090,dog
34091,horse
34092,dog
34093,ship
34094,truck
34095,deer
34096,cat
34097,automobile
34098,cat
34099,bird
34100,cat
34101,bird
34102,cat
34103,horse
34104,airplane
34105,ship
34106,airplane
34107,ship
34108,ship
34109,bird
34110,frog
34111,deer
34112,dog
34113,dog
34114,bird
34115,ship
34116,truck
34117,cat
34118,deer
34119,dog
34120,deer
34121,cat
34122,ship
34123,frog
34124,deer
34125,deer
34126,automobile
34127,truck
34128,cat
34129,truck
34130,deer
34131,frog
34132,cat
34133,ship
34134,cat
34135,frog
34136,frog
34137,airplane
34138,frog
34139,cat
34140,deer
34141,truck
34142,horse
34143,bird
34144,cat
34145,truck
34146,ship
34147,truck
34148,cat
34149,horse
34150,bird
34151,deer
34152,deer
34153,horse
34154,automobile
34155,horse
34156,cat
34157,ship
34158,cat
34159,airplane
34160,dog
34161,ship
34162,deer
34163,bird
34164,horse
34165,bird
34166,dog
34167,deer
34168,cat
34169,truck
34170,cat
34171,truck
34172,dog
34173,deer
34174,cat
34175,deer
34176,airplane
34177,ship
34178,ship
34179,cat
34180,ship
34181,frog
34182,deer
34183,bird
34184,automobile
34185,airplane
34186,cat
34187,dog
34188,automobile
34189,deer
34190,ship
34191,horse
34192,dog
34193,dog
34194,bird
34195,cat
34196,airplane
34197,cat
34198,ship
34199,airplane
34200,frog
34201,airplane
34202,bird
34203,dog
34204,horse
34205,cat
34206,bird
34207,frog
34208,automobile
34209,ship
34210,cat
34211,dog
34212,cat
34213,bird
34214,airplane
34215,airplane
34216,bird
34217,cat
34218,airplane
34219,cat
34220,automobile
34221,deer
34222,deer
34223,bird
34224,bird
34225,automobile
34226,automobile
34227,horse
34228,automobile
34229,ship
34230,deer
34231,cat
34232,ship
34233,cat
34234,frog
34235,dog
34236,truck
34237,airplane
34238,airplane
34239,automobile
34240,dog
34241,deer
34242,airplane
34243,airplane
34244,ship
34245,dog
34246,cat
34247,bird
34248,airplane
34249,airplane
34250,deer
34251,cat
34252,frog
34253,deer
34254,horse
34255,frog
34256,airplane
34257,horse
34258,airplane
34259,bird
34260,airplane
34261,dog
34262,deer
34263,ship
34264,bird
34265,cat
34266,airplane
34267,horse
34268,ship
34269,horse
34270,truck
34271,airplane
34272,deer
34273,bird
34274,airplane
34275,automobile
34276,frog
34277,automobile
34278,bird
34279,cat
34280,dog
34281,cat
34282,deer
34283,dog
34284,frog
34285,ship
34286,cat
34287,airplane
34288,horse
34289,automobile
34290,dog
34291,bird
34292,cat
34293,automobile
34294,frog
34295,cat
34296,airplane
34297,dog
34298,cat
34299,airplane
34300,bird
34301,cat
34302,frog
34303,automobile
34304,horse
34305,ship
34306,cat
34307,horse
34308,airplane
34309,truck
34310,deer
34311,bird
34312,deer
34313,automobile
34314,ship
34315,ship
34316,frog
34317,bird
34318,horse
34319,horse
34320,airplane
34321,airplane
34322,ship
34323,cat
34324,bird
34325,airplane
34326,frog
34327,deer
34328,airplane
34329,truck
34330,dog
34331,airplane
34332,dog
34333,horse
34334,cat
34335,cat
34336,ship
34337,cat
34338,bird
34339,deer
34340,ship
34341,ship
34342,horse
34343,airplane
34344,frog
34345,airplane
34346,dog
34347,airplane
34348,deer
34349,deer
34350,automobile
34351,frog
34352,horse
34353,cat
34354,deer
34355,dog
34356,cat
34357,horse
34358,cat
34359,deer
34360,cat
34361,horse
34362,dog
34363,dog
34364,bird
34365,truck
34366,bird
34367,automobile
34368,ship
34369,deer
34370,dog
34371,cat
34372,ship
34373,ship
34374,airplane
34375,deer
34376,deer
34377,cat
34378,truck
34379,ship
34380,airplane
34381,cat
34382,horse
34383,cat
34384,truck
34385,cat
34386,truck
34387,truck
34388,dog
34389,cat
34390,bird
34391,frog
34392,frog
34393,deer
34394,cat
34395,deer
34396,truck
34397,ship
34398,automobile
34399,ship
34400,bird
34401,deer
34402,deer
34403,frog
34404,ship
34405,truck
34406,cat
34407,bird
34408,bird
34409,bird
34410,airplane
34411,bird
34412,horse
34413,truck
34414,deer
34415,deer
34416,dog
34417,automobile
34418,cat
34419,horse
34420,frog
34421,dog
34422,ship
34423,horse
34424,frog
34425,airplane
34426,airplane
34427,bird
34428,ship
34429,automobile
34430,deer
34431,airplane
34432,frog
34433,airplane
34434,bird
34435,horse
34436,frog
34437,frog
34438,horse
34439,deer
34440,deer
34441,automobile
34442,cat
34443,ship
34444,ship
34445,airplane
34446,frog
34447,deer
34448,cat
34449,airplane
34450,airplane
34451,truck
34452,frog
34453,truck
34454,dog
34455,automobile
34456,horse
34457,airplane
34458,ship
34459,horse
34460,truck
34461,horse
34462,frog
34463,airplane
34464,cat
34465,cat
34466,dog
34467,deer
34468,automobile
34469,dog
34470,cat
34471,frog
34472,ship
34473,cat
34474,airplane
34475,airplane
34476,cat
34477,truck
34478,deer
34479,ship
34480,automobile
34481,deer
34482,airplane
34483,frog
34484,automobile
34485,cat
34486,deer
34487,airplane
34488,cat
34489,deer
34490,truck
34491,dog
34492,horse
34493,cat
34494,bird
34495,dog
34496,cat
34497,ship
34498,frog
34499,frog
34500,frog
34501,dog
34502,dog
34503,horse
34504,ship
34505,dog
34506,cat
34507,automobile
34508,deer
34509,ship
34510,ship
34511,ship
34512,deer
34513,automobile
34514,dog
34515,cat
34516,automobile
34517,airplane
34518,frog
34519,bird
34520,dog
34521,ship
34522,frog
34523,dog
34524,frog
34525,frog
34526,cat
34527,cat
34528,automobile
34529,deer
34530,cat
34531,frog
34532,cat
34533,deer
34534,deer
34535,ship
34536,airplane
34537,airplane
34538,cat
34539,frog
34540,deer
34541,frog
34542,deer
34543,automobile
34544,dog
34545,dog
34546,frog
34547,airplane
34548,bird
34549,frog
34550,ship
34551,bird
34552,frog
34553,ship
34554,deer
34555,cat
34556,truck
34557,automobile
34558,airplane
34559,truck
34560,deer
34561,automobile
34562,bird
34563,cat
34564,frog
34565,airplane
34566,horse
34567,truck
34568,airplane
34569,bird
34570,horse
34571,horse
34572,automobile
34573,frog
34574,deer
34575,truck
34576,bird
34577,ship
34578,bird
34579,airplane
34580,airplane
34581,ship
34582,ship
34583,bird
34584,truck
34585,frog
34586,deer
34587,dog
34588,ship
34589,dog
34590,dog
34591,deer
34592,cat
34593,cat
34594,airplane
34595,horse
34596,ship
34597,deer
34598,cat
34599,truck
34600,cat
34601,deer
34602,deer
34603,truck
34604,automobile
34605,frog
34606,automobile
34607,frog
34608,automobile
34609,ship
34610,frog
34611,ship
34612,frog
34613,ship
34614,dog
34615,deer
34616,bird
34617,deer
34618,automobile
34619,airplane
34620,truck
34621,deer
34622,airplane
34623,horse
34624,bird
34625,bird
34626,deer
34627,frog
34628,frog
34629,dog
34630,deer
34631,airplane
34632,frog
34633,cat
34634,deer
34635,frog
34636,cat
34637,bird
34638,frog
34639,deer
34640,horse
34641,ship
34642,deer
34643,deer
34644,deer
34645,airplane
34646,ship
34647,deer
34648,airplane
34649,airplane
34650,bird
34651,frog
34652,airplane
34653,cat
34654,horse
34655,ship
34656,dog
34657,cat
34658,cat
34659,truck
34660,truck
34661,frog
34662,ship
34663,truck
34664,truck
34665,deer
34666,truck
34667,deer
34668,dog
34669,ship
34670,airplane
34671,dog
34672,cat
34673,cat
34674,automobile
34675,dog
34676,ship
34677,dog
34678,truck
34679,horse
34680,ship
34681,bird
34682,airplane
34683,dog
34684,cat
34685,frog
34686,frog
34687,horse
34688,bird
34689,truck
34690,automobile
34691,airplane
34692,deer
34693,airplane
34694,frog
34695,frog
34696,bird
34697,dog
34698,dog
34699,dog
34700,dog
34701,ship
34702,ship
34703,automobile
34704,truck
34705,cat
34706,airplane
34707,frog
34708,horse
34709,ship
34710,bird
34711,frog
34712,frog
34713,automobile
34714,cat
34715,dog
34716,bird
34717,cat
34718,deer
34719,frog
34720,cat
34721,deer
34722,automobile
34723,horse
34724,cat
34725,bird
34726,frog
34727,dog
34728,airplane
34729,ship
34730,automobile
34731,cat
34732,frog
34733,bird
34734,frog
34735,horse
