id,label
123362,deer
123363,deer
123364,automobile
123365,frog
123366,truck
123367,airplane
123368,horse
123369,cat
12337,horse
123370,cat
123371,automobile
123372,bird
123373,airplane
123374,dog
123375,airplane
123376,truck
123377,bird
123378,dog
123379,automobile
12338,deer
123380,horse
123381,cat
123382,frog
123383,airplane
123384,deer
123385,bird
123386,cat
123387,airplane
123388,airplane
123389,cat
12339,bird
123390,airplane
123391,dog
123392,bird
123393,automobile
123394,bird
123395,automobile
123396,bird
123397,ship
123398,dog
123399,ship
1234,automobile
12340,deer
123400,deer
123401,deer
123402,bird
123403,ship
123404,dog
123405,dog
123406,dog
123407,frog
123408,airplane
123409,truck
12341,bird
123410,bird
123411,frog
123412,frog
123413,frog
123414,dog
123415,dog
123416,deer
123417,truck
123418,cat
123419,truck
12342,dog
123420,automobile
123421,truck
123422,cat
123423,dog
123424,truck
123425,airplane
123426,cat
123427,airplane
123428,deer
123429,cat
12343,automobile
123430,ship
123431,dog
123432,airplane
123433,bird
123434,cat
123435,cat
123436,bird
123437,airplane
123438,deer
123439,automobile
12344,bird
123440,bird
123441,dog
123442,horse
123443,frog
123444,deer
123445,deer
123446,automobile
123447,frog
123448,cat
123449,automobile
12345,deer
123450,bird
123451,dog
123452,bird
123453,automobile
123454,frog
123455,horse
123456,airplane
123457,cat
123458,bird
123459,airplane
12346,bird
123460,frog
123461,horse
123462,automobile
123463,dog
123464,automobile
123465,automobile
123466,dog
123467,truck
123468,frog
123469,dog
12347,frog
123470,airplane
123471,frog
123472,airplane
123473,horse
123474,horse
123475,bird
123476,truck
123477,ship
123478,dog
123479,bird
12348,bird
123480,truck
123481,truck
123482,bird
123483,deer
123484,cat
123485,horse
123486,bird
123487,frog
123488,automobile
123489,ship
12349,cat
123490,dog
123491,cat
123492,dog
123493,airplane
123494,deer
123495,ship
123496,dog
123497,frog
123498,deer
123499,frog
1235,automobile
12350,bird
123500,bird
123501,deer
123502,bird
123503,truck
123504,cat
123505,automobile
123506,horse
123507,truck
123508,automobile
123509,ship
12351,bird
123510,automobile
123511,truck
123512,deer
123513,dog
123514,automobile
123515,cat
123516,truck
123517,frog
123518,truck
123519,ship
12352,automobile
123520,automobile
123521,bird
123522,deer
123523,deer
123524,frog
123525,cat
123526,deer
123527,bird
123528,ship
123529,frog
12353,truck
123530,deer
123531,dog
123532,bird
123533,dog
123534,dog
123535,truck
123536,dog
123537,deer
123538,deer
123539,deer
12354,automobile
123540,dog
123541,deer
123542,deer
123543,automobile
123544,frog
123545,airplane
123546,bird
123547,horse
123548,deer
123549,ship
12355,horse
123550,airplane
123551,deer
123552,cat
123553,ship
123554,truck
123555,dog
123556,cat
123557,truck
123558,bird
123559,bird
12356,dog
123560,dog
123561,dog
123562,dog
123563,bird
123564,automobile
123565,deer
123566,bird
123567,cat
123568,frog
123569,dog
12357,automobile
123570,bird
123571,truck
123572,airplane
123573,bird
123574,deer
123575,bird
123576,automobile
123577,frog
123578,deer
123579,airplane
12358,bird
123580,dog
123581,bird
123582,dog
123583,ship
123584,bird
123585,ship
123586,truck
123587,automobile
123588,horse
123589,cat
12359,cat
123590,airplane
123591,frog
123592,ship
123593,frog
123594,bird
123595,bird
123596,frog
123597,bird
123598,frog
123599,frog
1236,deer
12360,truck
123600,cat
123601,deer
123602,dog
123603,automobile
123604,dog
123605,truck
123606,horse
123607,dog
123608,dog
123609,truck
12361,dog
123610,cat
123611,dog
123612,dog
123613,bird
123614,bird
123615,frog
123616,frog
123617,ship
123618,truck
123619,cat
12362,dog
123620,truck
123621,bird
123622,cat
123623,ship
123624,deer
123625,cat
123626,cat
123627,bird
123628,ship
123629,deer
12363,deer
123630,dog
123631,dog
123632,bird
123633,ship
123634,airplane
123635,cat
123636,ship
123637,horse
123638,frog
123639,dog
12364,dog
123640,dog
123641,cat
123642,dog
123643,dog
123644,horse
123645,bird
123646,horse
123647,dog
123648,automobile
123649,frog
12365,automobile
123650,horse
123651,frog
123652,dog
123653,deer
123654,deer
123655,automobile
123656,deer
123657,deer
123658,deer
123659,dog
12366,cat
123660,dog
123661,automobile
123662,automobile
123663,bird
123664,airplane
123665,airplane
123666,deer
123667,dog
123668,truck
123669,deer
12367,automobile
123670,dog
123671,dog
123672,dog
123673,ship
123674,frog
123675,ship
123676,truck
123677,cat
123678,frog
123679,bird
12368,horse
123680,airplane
123681,truck
123682,dog
123683,frog
123684,bird
123685,dog
123686,deer
123687,deer
123688,dog
123689,dog
12369,bird
123690,ship
123691,frog
123692,dog
123693,frog
123694,cat
123695,deer
123696,frog
123697,deer
123698,dog
123699,bird
1237,dog
12370,deer
123700,truck
123701,airplane
123702,deer
123703,frog
123704,dog
123705,dog
123706,horse
123707,frog
123708,deer
123709,automobile
12371,deer
123710,dog
123711,cat
123712,bird
123713,bird
123714,automobile
123715,dog
123716,bird
123717,horse
123718,deer
123719,deer
12372,cat
123720,dog
123721,deer
123722,dog
123723,deer
123724,truck
123725,cat
123726,bird
123727,automobile
123728,horse
123729,truck
12373,automobile
123730,airplane
123731,deer
123732,airplane
123733,bird
123734,frog
123735,deer
123736,ship
123737,deer
123738,truck
123739,horse
12374,horse
123740,truck
123741,cat
123742,automobile
123743,bird
123744,automobile
123745,cat
123746,dog
123747,dog
123748,automobile
123749,ship
12375,cat
123750,deer
123751,dog
123752,horse
123753,deer
123754,deer
123755,bird
123756,dog
123757,ship
123758,frog
123759,ship
12376,ship
123760,airplane
123761,cat
123762,automobile
123763,dog
123764,dog
123765,bird
123766,ship
123767,dog
123768,automobile
123769,cat
12377,ship
123770,frog
123771,cat
123772,truck
123773,deer
123774,frog
123775,bird
123776,airplane
123777,truck
123778,cat
123779,deer
12378,frog
123780,airplane
123781,automobile
123782,bird
123783,frog
123784,deer
123785,dog
123786,dog
123787,ship
123788,bird
123789,cat
12379,deer
123790,cat
123791,airplane
123792,airplane
123793,truck
123794,cat
123795,ship
123796,horse
123797,ship
123798,automobile
123799,airplane
1238,dog
12380,deer
123800,bird
123801,bird
123802,frog
123803,dog
123804,dog
123805,dog
123806,frog
123807,truck
123808,truck
123809,ship
12381,frog
123810,deer
123811,bird
123812,bird
123813,dog
123814,cat
123815,airplane
123816,dog
123817,airplane
123818,horse
123819,deer
12382,airplane
123820,cat
123821,frog
123822,bird
123823,horse
123824,horse
123825,airplane
123826,airplane
123827,bird
123828,bird
123829,ship
12383,dog
123830,ship
123831,bird
123832,automobile
123833,bird
123834,cat
123835,bird
123836,cat
123837,ship
123838,deer
123839,cat
12384,cat
123840,airplane
123841,horse
123842,frog
123843,airplane
123844,truck
123845,airplane
123846,frog
123847,truck
123848,automobile
123849,dog
12385,bird
123850,bird
123851,ship
123852,dog
123853,truck
123854,ship
123855,dog
123856,frog
123857,frog
123858,airplane
123859,truck
12386,cat
123860,bird
123861,dog
123862,cat
123863,horse
123864,airplane
123865,bird
123866,dog
123867,airplane
123868,frog
123869,automobile
12387,cat
123870,bird
123871,bird
123872,automobile
123873,cat
123874,truck
123875,airplane
123876,deer
123877,automobile
123878,dog
123879,automobile
12388,frog
123880,dog
123881,deer
123882,bird
123883,deer
123884,bird
123885,truck
123886,horse
123887,frog
123888,dog
123889,airplane
12389,bird
123890,cat
123891,airplane
123892,bird
123893,cat
123894,deer
123895,horse
123896,bird
123897,deer
123898,deer
123899,automobile
1239,dog
12390,deer
123900,bird
123901,dog
123902,cat
123903,dog
123904,bird
123905,dog
123906,cat
123907,frog
123908,frog
123909,airplane
12391,deer
123910,automobile
123911,dog
123912,horse
123913,deer
123914,cat
123915,automobile
123916,deer
123917,dog
123918,deer
123919,horse
12392,frog
123920,truck
123921,dog
123922,airplane
123923,automobile
123924,cat
123925,dog
123926,bird
123927,bird
123928,dog
123929,airplane
12393,truck
123930,cat
123931,deer
123932,cat
123933,dog
123934,dog
123935,horse
123936,dog
123937,airplane
123938,dog
123939,cat
12394,automobile
123940,deer
123941,automobile
123942,dog
123943,dog
123944,cat
123945,frog
123946,ship
123947,ship
123948,automobile
123949,deer
12395,deer
123950,horse
123951,horse
123952,frog
123953,frog
123954,bird
123955,bird
123956,horse
123957,bird
123958,truck
123959,truck
12396,cat
123960,automobile
123961,truck
123962,deer
123963,frog
123964,dog
123965,dog
123966,dog
123967,airplane
123968,dog
123969,cat
12397,cat
123970,deer
123971,truck
123972,deer
123973,horse
123974,frog
123975,dog
123976,airplane
123977,airplane
123978,truck
123979,ship
12398,automobile
123980,bird
123981,dog
123982,automobile
123983,frog
123984,airplane
123985,dog
123986,dog
123987,deer
123988,deer
123989,cat
12399,frog
123990,horse
123991,truck
123992,deer
123993,airplane
123994,horse
123995,dog
123996,airplane
123997,horse
123998,bird
123999,truck
124,frog
1240,deer
12400,automobile
124000,deer
124001,cat
124002,bird
124003,horse
124004,dog
124005,bird
124006,automobile
124007,deer
124008,airplane
124009,bird
12401,cat
124010,cat
124011,cat
124012,airplane
124013,airplane
124014,truck
124015,deer
124016,deer
124017,deer
124018,bird
124019,dog
12402,bird
124020,truck
124021,frog
124022,airplane
124023,deer
124024,bird
124025,frog
124026,deer
124027,bird
124028,deer
124029,truck
12403,airplane
124030,automobile
124031,cat
124032,automobile
124033,deer
124034,frog
124035,horse
124036,dog
124037,dog
124038,cat
124039,truck
12404,horse
124040,airplane
124041,ship
124042,cat
124043,cat
124044,cat
124045,airplane
124046,deer
124047,frog
124048,truck
124049,ship
12405,deer
124050,horse
124051,bird
124052,deer
124053,dog
124054,bird
124055,automobile
124056,truck
124057,bird
124058,frog
124059,dog
12406,ship
124060,deer
124061,deer
124062,deer
124063,truck
124064,dog
124065,deer
124066,bird
124067,truck
124068,dog
124069,truck
12407,dog
124070,deer
124071,frog
124072,frog
124073,frog
124074,dog
124075,frog
124076,frog
124077,horse
124078,bird
124079,frog
12408,horse
124080,deer
124081,deer
124082,horse
124083,dog
124084,dog
124085,cat
124086,deer
124087,cat
124088,deer
124089,horse
12409,horse
124090,truck
124091,dog
124092,automobile
124093,deer
124094,deer
124095,cat
124096,dog
124097,automobile
124098,frog
124099,cat
1241,dog
12410,frog
124100,dog
124101,deer
124102,automobile
124103,frog
124104,automobile
124105,dog
124106,dog
124107,bird
124108,cat
124109,bird
12411,frog
124110,ship
124111,ship
124112,deer
124113,deer
124114,dog
124115,airplane
124116,truck
124117,cat
124118,deer
124119,frog
12412,bird
124120,airplane
124121,deer
124122,cat
124123,deer
124124,dog
124125,deer
124126,bird
124127,automobile
124128,dog
124129,automobile
12413,frog
124130,airplane
124131,deer
124132,bird
124133,frog
124134,frog
124135,truck
124136,deer
124137,horse
124138,automobile
124139,horse
12414,airplane
124140,airplane
124141,deer
124142,truck
124143,horse
124144,deer
124145,deer
124146,truck
124147,bird
124148,cat
124149,dog
12415,bird
124150,frog
124151,horse
124152,dog
124153,dog
124154,airplane
124155,frog
124156,deer
124157,deer
124158,cat
124159,bird
12416,dog
124160,dog
124161,deer
124162,bird
124163,cat
124164,frog
124165,automobile
124166,frog
124167,bird
124168,frog
124169,deer
12417,deer
124170,automobile
124171,ship
124172,frog
124173,truck
124174,automobile
124175,deer
124176,cat
124177,ship
124178,bird
124179,automobile
12418,cat
124180,automobile
124181,truck
124182,deer
124183,frog
124184,frog
124185,frog
124186,horse
124187,frog
124188,horse
124189,dog
12419,dog
124190,dog
124191,dog
124192,cat
124193,cat
124194,cat
124195,truck
124196,horse
124197,cat
124198,frog
124199,dog
1242,deer
12420,cat
124200,deer
124201,bird
124202,deer
124203,cat
124204,deer
124205,cat
124206,cat
124207,dog
124208,dog
124209,deer
12421,truck
124210,deer
124211,deer
124212,automobile
124213,ship
124214,bird
124215,frog
124216,automobile
124217,bird
124218,cat
124219,cat
12422,dog
124220,dog
124221,truck
124222,airplane
124223,airplane
124224,frog
124225,frog
124226,cat
124227,frog
124228,bird
124229,horse
12423,cat
124230,bird
124231,dog
124232,truck
124233,dog
124234,bird
124235,cat
124236,dog
124237,horse
124238,deer
124239,airplane
12424,deer
124240,cat
124241,horse
124242,frog
124243,deer
124244,deer
124245,frog
124246,bird
124247,dog
124248,automobile
124249,automobile
12425,bird
124250,cat
124251,bird
124252,deer
124253,deer
124254,dog
124255,frog
124256,frog
124257,airplane
124258,bird
124259,deer
12426,bird
124260,cat
124261,dog
124262,deer
124263,dog
124264,deer
124265,dog
124266,horse
124267,frog
124268,dog
124269,airplane
12427,frog
124270,truck
124271,deer
124272,airplane
124273,deer
124274,airplane
124275,truck
124276,horse
124277,automobile
124278,dog
124279,airplane
12428,dog
124280,airplane
124281,bird
124282,truck
124283,horse
124284,automobile
124285,bird
124286,frog
124287,horse
124288,ship
124289,cat
12429,truck
124290,horse
124291,horse
124292,bird
124293,truck
124294,automobile
124295,dog
124296,bird
124297,truck
124298,deer
124299,dog
1243,airplane
12430,deer
124300,bird
124301,bird
124302,airplane
124303,dog
124304,dog
124305,dog
124306,deer
124307,automobile
124308,dog
124309,ship
12431,horse
124310,dog
124311,dog
124312,bird
124313,frog
124314,horse
124315,horse
124316,ship
124317,horse
124318,ship
124319,bird
12432,truck
124320,cat
124321,dog
124322,frog
124323,cat
124324,horse
124325,bird
124326,truck
124327,deer
124328,cat
124329,horse
12433,frog
124330,dog
124331,deer
124332,airplane
124333,ship
124334,dog
124335,dog
124336,ship
124337,bird
124338,deer
124339,deer
12434,ship
124340,frog
124341,bird
124342,horse
124343,automobile
124344,frog
124345,dog
124346,ship
124347,airplane
124348,bird
124349,automobile
12435,dog
124350,ship
124351,airplane
124352,deer
124353,automobile
124354,dog
124355,deer
124356,airplane
124357,frog
124358,frog
124359,horse
12436,automobile
124360,bird
124361,airplane
124362,cat
124363,bird
124364,dog
124365,bird
124366,cat
124367,dog
124368,airplane
124369,automobile
12437,cat
124370,deer
124371,deer
124372,airplane
124373,cat
124374,ship
124375,airplane
124376,cat
124377,deer
124378,frog
124379,truck
12438,dog
124380,truck
124381,horse
124382,airplane
124383,truck
124384,airplane
124385,airplane
124386,frog
124387,automobile
124388,truck
124389,airplane
12439,bird
124390,frog
124391,horse
124392,ship
124393,dog
124394,bird
124395,airplane
124396,airplane
124397,bird
124398,automobile
124399,deer
1244,airplane
12440,horse
124400,bird
124401,horse
124402,horse
124403,bird
124404,cat
124405,bird
124406,bird
124407,deer
124408,dog
124409,dog
12441,dog
124410,airplane
124411,frog
124412,bird
124413,deer
124414,horse
124415,ship
124416,automobile
124417,frog
124418,horse
124419,dog
12442,dog
124420,dog
124421,dog
124422,airplane
124423,bird
124424,dog
124425,cat
124426,bird
124427,automobile
124428,cat
124429,bird
12443,bird
124430,frog
124431,cat
124432,airplane
124433,frog
124434,horse
124435,frog
124436,dog
124437,dog
124438,deer
124439,cat
12444,bird
124440,airplane
124441,frog
124442,bird
124443,dog
124444,deer
124445,deer
124446,truck
124447,frog
124448,airplane
124449,automobile
12445,frog
124450,cat
124451,deer
124452,bird
124453,deer
124454,airplane
124455,horse
124456,cat
124457,frog
124458,dog
124459,frog
12446,automobile
124460,dog
124461,cat
124462,deer
124463,bird
124464,dog
124465,ship
124466,bird
124467,automobile
124468,frog
124469,dog
12447,dog
124470,frog
124471,dog
124472,horse
124473,dog
124474,dog
124475,deer
124476,frog
124477,frog
124478,dog
124479,ship
12448,dog
124480,horse
124481,horse
124482,horse
124483,automobile
124484,horse
124485,dog
124486,bird
124487,dog
124488,ship
124489,deer
12449,ship
124490,truck
124491,frog
124492,cat
124493,automobile
124494,horse
124495,automobile
124496,frog
124497,airplane
124498,automobile
124499,cat
1245,truck
12450,airplane
124500,frog
124501,bird
124502,bird
124503,frog
124504,truck
124505,frog
124506,automobile
124507,cat
124508,dog
124509,airplane
12451,dog
124510,frog
124511,deer
124512,dog
124513,ship
124514,bird
124515,bird
124516,deer
124517,frog
124518,deer
124519,ship
12452,bird
124520,automobile
124521,cat
124522,deer
124523,deer
124524,automobile
124525,horse
124526,bird
124527,frog
124528,horse
124529,dog
12453,cat
124530,truck
124531,deer
124532,deer
124533,horse
124534,bird
124535,cat
124536,dog
124537,frog
124538,dog
124539,ship
12454,horse
124540,truck
124541,cat
124542,horse
124543,airplane
124544,cat
124545,deer
124546,horse
124547,truck
124548,horse
124549,cat
12455,dog
124550,airplane
124551,dog
124552,dog
124553,horse
124554,bird
124555,bird
124556,bird
124557,cat
124558,frog
124559,truck
12456,truck
124560,dog
124561,dog
124562,bird
124563,automobile
124564,dog
124565,cat
124566,horse
124567,bird
124568,airplane
124569,bird
12457,horse
124570,cat
124571,airplane
124572,ship
124573,dog
124574,frog
124575,airplane
124576,bird
124577,deer
124578,dog
124579,automobile
12458,dog
124580,frog
124581,frog
124582,dog
124583,cat
124584,truck
124585,cat
124586,cat
124587,truck
124588,dog
124589,ship
12459,bird
124590,deer
124591,bird
124592,truck
124593,automobile
124594,ship
124595,automobile
124596,ship
124597,automobile
124598,deer
124599,deer
1246,ship
12460,frog
124600,bird
124601,deer
124602,ship
124603,cat
124604,bird
124605,ship
124606,cat
124607,deer
124608,automobile
124609,cat
12461,truck
124610,deer
124611,frog
124612,bird
124613,cat
124614,deer
124615,airplane
124616,bird
124617,bird
124618,ship
124619,deer
12462,cat
124620,deer
124621,cat
124622,bird
124623,cat
124624,airplane
124625,truck
124626,deer
124627,cat
124628,dog
124629,frog
12463,truck
124630,truck
124631,deer
124632,bird
124633,cat
124634,frog
124635,automobile
124636,bird
124637,dog
124638,cat
124639,truck
12464,automobile
124640,horse
124641,dog
124642,horse
124643,deer
124644,deer
124645,deer
124646,ship
124647,dog
124648,truck
124649,airplane
12465,ship
124650,ship
124651,dog
124652,airplane
124653,bird
124654,dog
124655,dog
124656,dog
124657,deer
124658,horse
124659,bird
12466,airplane
124660,dog
124661,deer
124662,truck
124663,deer
124664,dog
124665,horse
124666,frog
124667,bird
124668,truck
124669,dog
12467,dog
124670,dog
124671,cat
124672,dog
124673,airplane
124674,airplane
124675,dog
124676,truck
124677,horse
124678,frog
124679,airplane
12468,deer
124680,dog
124681,dog
124682,airplane
124683,dog
124684,cat
124685,bird
124686,truck
124687,bird
124688,dog
124689,dog
12469,deer
124690,airplane
124691,ship
124692,automobile
124693,airplane
124694,bird
124695,dog
124696,deer
124697,deer
124698,airplane
124699,bird
1247,horse
12470,deer
124700,automobile
124701,automobile
124702,frog
124703,airplane
124704,automobile
124705,deer
124706,airplane
124707,truck
124708,airplane
124709,bird
12471,dog
124710,automobile
124711,ship
124712,truck
124713,cat
124714,dog
124715,deer
124716,bird
124717,truck
124718,automobile
124719,ship
12472,airplane
124720,bird
124721,cat
124722,ship
124723,frog
124724,automobile
124725,deer
124726,bird
124727,frog
124728,dog
124729,dog
12473,airplane
124730,deer
124731,ship
124732,frog
124733,deer
124734,horse
124735,dog
124736,cat
124737,airplane
124738,truck
124739,bird
12474,dog
124740,automobile
124741,frog
124742,ship
124743,frog
124744,horse
124745,frog
124746,ship
124747,bird
124748,dog
124749,frog
12475,dog
124750,frog
124751,automobile
124752,frog
124753,dog
124754,airplane
124755,cat
124756,airplane
124757,truck
124758,deer
124759,airplane
12476,automobile
124760,airplane
124761,truck
124762,dog
124763,truck
124764,dog
124765,bird
124766,truck
124767,dog
124768,bird
124769,bird
12477,deer
124770,cat
124771,ship
124772,bird
124773,horse
124774,deer
124775,ship
124776,automobile
124777,horse
124778,horse
124779,bird
12478,bird
124780,dog
124781,automobile
124782,truck
124783,airplane
124784,automobile
124785,airplane
124786,frog
124787,bird
124788,horse
124789,deer
12479,ship
124790,deer
124791,deer
124792,horse
124793,automobile
124794,truck
124795,ship
124796,ship
124797,bird
124798,frog
124799,deer
1248,airplane
12480,deer
124800,dog
124801,cat
124802,automobile
124803,cat
124804,ship
124805,deer
124806,dog
124807,dog
124808,ship
124809,dog
12481,dog
124810,truck
124811,deer
124812,airplane
124813,airplane
124814,horse
124815,horse
124816,horse
124817,truck
124818,bird
124819,dog
12482,bird
124820,dog
124821,truck
124822,frog
124823,dog
124824,horse
124825,horse
124826,deer
124827,horse
124828,dog
124829,ship
12483,bird
124830,truck
124831,frog
124832,ship
124833,automobile
124834,airplane
124835,deer
124836,airplane
124837,dog
124838,dog
124839,truck
12484,deer
124840,bird
124841,cat
124842,bird
124843,bird
124844,frog
124845,bird
124846,frog
124847,frog
124848,frog
124849,cat
12485,horse
124850,frog
124851,dog
124852,dog
124853,dog
124854,bird
124855,frog
124856,cat
124857,deer
124858,automobile
124859,frog
12486,bird
124860,dog
124861,cat
124862,cat
124863,cat
124864,cat
124865,deer
124866,bird
124867,automobile
124868,airplane
124869,cat
12487,bird
124870,dog
124871,frog
124872,cat
124873,dog
124874,dog
124875,airplane
124876,airplane
124877,bird
124878,frog
124879,horse
12488,horse
124880,dog
124881,bird
124882,cat
124883,dog
124884,truck
124885,cat
124886,bird
124887,bird
124888,cat
124889,frog
12489,cat
124890,frog
124891,ship
124892,dog
124893,automobile
124894,dog
124895,truck
124896,frog
124897,dog
124898,deer
124899,bird
1249,horse
12490,cat
124900,airplane
124901,cat
124902,frog
124903,airplane
124904,frog
124905,horse
124906,deer
124907,truck
124908,dog
124909,airplane
12491,airplane
124910,frog
124911,dog
124912,airplane
124913,truck
124914,automobile
124915,truck
124916,deer
124917,dog
124918,airplane
124919,airplane
12492,deer
124920,ship
124921,cat
124922,bird
124923,bird
124924,dog
124925,deer
124926,airplane
124927,frog
124928,deer
124929,deer
12493,deer
124930,frog
124931,cat
124932,frog
124933,dog
124934,truck
124935,deer
124936,frog
124937,airplane
124938,bird
124939,bird
12494,frog
124940,deer
124941,bird
124942,cat
124943,bird
124944,automobile
124945,deer
124946,ship
124947,cat
124948,dog
124949,bird
12495,cat
124950,dog
124951,ship
124952,bird
124953,deer
124954,frog
124955,horse
124956,dog
124957,frog
124958,horse
124959,cat
12496,deer
124960,bird
124961,horse
124962,bird
124963,bird
124964,airplane
124965,deer
124966,deer
124967,ship
124968,frog
124969,bird
12497,bird
124970,ship
124971,airplane
124972,dog
124973,deer
124974,cat
124975,automobile
124976,horse
124977,deer
124978,automobile
124979,bird
12498,truck
124980,truck
124981,ship
124982,automobile
124983,cat
124984,airplane
124985,dog
124986,ship
124987,truck
124988,dog
124989,frog
12499,frog
124990,bird
124991,truck
124992,frog
124993,frog
124994,frog
124995,cat
124996,ship
124997,automobile
124998,deer
124999,automobile
125,ship
1250,airplane
12500,deer
125000,cat
125001,airplane
125002,dog
125003,deer
125004,ship
125005,dog
125006,truck
125007,truck
125008,ship
125009,frog
12501,deer
125010,bird
125011,frog
125012,horse
125013,dog
125014,airplane
125015,deer
125016,bird
125017,deer
125018,dog
125019,deer
12502,dog
125020,bird
125021,horse
125022,frog
125023,truck
125024,ship
125025,airplane
125026,dog
125027,bird
125028,horse
125029,airplane
12503,ship
125030,frog
125031,truck
125032,cat
125033,dog
125034,cat
125035,bird
125036,deer
125037,deer
125038,bird
125039,dog
12504,cat
125040,deer
125041,deer
125042,airplane
125043,cat
125044,deer
125045,dog
125046,bird
125047,deer
125048,bird
125049,frog
12505,truck
125050,dog
125051,horse
125052,ship
125053,automobile
125054,frog
125055,bird
125056,airplane
125057,frog
125058,frog
125059,truck
12506,deer
125060,deer
125061,bird
125062,automobile
125063,cat
125064,ship
125065,truck
125066,dog
125067,dog
125068,ship
125069,bird
12507,dog
125070,truck
125071,bird
125072,bird
125073,dog
125074,dog
125075,frog
125076,horse
125077,dog
125078,deer
125079,horse
12508,truck
125080,cat
125081,deer
125082,dog
125083,airplane
125084,cat
125085,dog
125086,deer
125087,airplane
125088,truck
125089,deer
12509,cat
125090,truck
125091,truck
125092,ship
125093,bird
125094,frog
125095,bird
125096,deer
125097,cat
125098,deer
125099,cat
1251,frog
12510,bird
125100,cat
125101,airplane
125102,cat
125103,dog
125104,deer
125105,ship
125106,airplane
125107,ship
125108,frog
125109,deer
12511,dog
125110,bird
125111,airplane
125112,bird
125113,horse
125114,deer
125115,automobile
125116,bird
125117,cat
125118,dog
125119,airplane
12512,ship
125120,horse
125121,dog
125122,automobile
125123,dog
125124,airplane
125125,automobile
125126,bird
125127,deer
125128,bird
125129,truck
12513,truck
125130,frog
125131,cat
125132,cat
125133,cat
125134,frog
125135,bird
125136,truck
125137,frog
125138,dog
125139,dog
12514,frog
125140,ship
125141,truck
125142,bird
125143,cat
125144,bird
125145,bird
125146,deer
125147,ship
125148,truck
125149,airplane
12515,ship
125150,ship
125151,ship
125152,deer
125153,truck
125154,deer
125155,cat
125156,automobile
125157,automobile
125158,automobile
125159,deer
12516,airplane
125160,horse
125161,deer
125162,ship
125163,frog
125164,deer
125165,bird
125166,horse
125167,frog
125168,deer
125169,bird
12517,cat
125170,deer
125171,frog
125172,deer
125173,deer
125174,ship
125175,automobile
125176,dog
125177,bird
125178,airplane
125179,ship
12518,cat
125180,frog
125181,cat
125182,bird
125183,horse
125184,airplane
125185,airplane
125186,airplane
125187,deer
125188,dog
125189,airplane
12519,ship
125190,cat
125191,cat
125192,frog
125193,airplane
125194,frog
125195,automobile
125196,horse
125197,airplane
125198,dog
125199,horse
1252,deer
12520,airplane
125200,automobile
125201,automobile
125202,ship
125203,dog
125204,dog
125205,cat
125206,dog
125207,deer
125208,deer
125209,frog
12521,ship
125210,deer
125211,dog
125212,cat
125213,cat
125214,horse
125215,bird
125216,frog
125217,airplane
125218,bird
125219,frog
12522,cat
125220,bird
125221,deer
125222,cat
125223,truck
125224,frog
125225,airplane
125226,ship
125227,bird
125228,bird
125229,deer
12523,automobile
125230,deer
125231,automobile
125232,dog
125233,airplane
125234,dog
125235,frog
125236,airplane
125237,dog
125238,dog
125239,ship
12524,automobile
125240,frog
125241,deer
125242,horse
125243,bird
125244,truck
125245,frog
125246,dog
125247,horse
125248,deer
125249,dog
12525,dog
125250,bird
125251,cat
125252,dog
125253,frog
125254,frog
125255,horse
125256,bird
125257,deer
125258,bird
125259,deer
12526,deer
125260,automobile
125261,bird
125262,dog
125263,truck
125264,cat
125265,horse
125266,dog
125267,ship
125268,deer
125269,dog
12527,horse
125270,frog
125271,frog
125272,automobile
125273,horse
125274,truck
125275,airplane
125276,deer
125277,bird
125278,cat
125279,deer
12528,bird
125280,frog
125281,horse
125282,dog
125283,dog
125284,dog
125285,dog
125286,bird
125287,dog
125288,bird
125289,bird
12529,cat
125290,bird
125291,ship
125292,airplane
125293,horse
125294,deer
125295,dog
125296,dog
125297,frog
125298,dog
125299,frog
1253,airplane
12530,cat
125300,automobile
125301,cat
125302,horse
125303,horse
125304,truck
125305,cat
125306,bird
125307,bird
125308,cat
125309,cat
12531,bird
125310,bird
125311,deer
125312,ship
125313,dog
125314,dog
125315,frog
125316,airplane
125317,cat
125318,bird
125319,ship
12532,horse
125320,horse
125321,cat
125322,horse
125323,bird
125324,truck
125325,bird
125326,dog
125327,frog
125328,dog
125329,frog
12533,ship
125330,cat
125331,bird
125332,horse
125333,dog
125334,deer
125335,automobile
125336,frog
125337,deer
125338,deer
125339,deer
12534,horse
125340,dog
125341,bird
125342,airplane
125343,bird
125344,dog
125345,dog
125346,ship
125347,automobile
125348,dog
125349,ship
12535,deer
125350,bird
125351,ship
125352,ship
125353,airplane
125354,automobile
125355,airplane
125356,truck
125357,bird
125358,cat
125359,truck
12536,deer
125360,dog
125361,dog
125362,airplane
125363,deer
125364,cat
125365,bird
125366,cat
125367,frog
125368,bird
125369,bird
12537,horse
125370,deer
125371,bird
125372,deer
125373,horse
125374,deer
125375,ship
125376,deer
125377,dog
125378,deer
125379,cat
12538,deer
125380,cat
125381,ship
125382,bird
125383,automobile
125384,dog
125385,dog
125386,cat
125387,deer
125388,automobile
125389,frog
12539,deer
125390,frog
125391,automobile
125392,airplane
125393,cat
125394,dog
125395,cat
125396,dog
125397,cat
125398,dog
125399,ship
1254,ship
12540,airplane
125400,automobile
125401,automobile
125402,horse
125403,dog
125404,airplane
125405,bird
125406,bird
