id,label
67082,horse
132209,automobile
142698,frog
88802,dog
276156,truck
6203,cat
199728,deer
68461,deer
227194,airplane
107093,deer
99760,dog
257547,cat
271985,frog
280882,truck
20979,bird
169923,frog
169270,deer
53524,deer
283132,dog
252691,truck
166108,deer
58364,automobile
169651,cat
50024,ship
187055,dog
38154,frog
54469,dog
220727,airplane
48247,ship
251344,automobile
130174,cat
191518,bird
56465,cat
218167,ship
204245,ship
111333,deer
282309,deer
14093,truck
157149,deer
129986,horse
175395,truck
250292,bird
233888,deer
238403,truck
104818,automobile
30432,truck
181644,automobile
281654,bird
186834,automobile
45797,horse
198274,cat
275908,airplane
180660,horse
299286,bird
97353,frog
196707,frog
18041,frog
264957,automobile
249826,bird
242942,cat
112681,bird
102812,cat
243137,ship
283895,truck
4352,automobile
231558,truck
60404,cat
18998,dog
221087,truck
220485,cat
233955,truck
158877,airplane
41660,airplane
85787,cat
74477,frog
104691,ship
234709,truck
244013,dog
145482,horse
232208,dog
128123,cat
1619,bird
210644,frog
118235,deer
89579,automobile
246959,dog
299537,cat
113066,deer
111684,airplane
3091,bird
144906,frog
135558,horse
158522,dog
106717,truck
250679,automobile
294557,dog
91828,bird
186607,deer
64193,horse
120256,deer
120034,cat
128598,bird
217162,deer
250190,bird
126094,ship
49957,dog
124101,cat
15175,horse
85839,deer
295193,automobile
133741,dog
40289,dog
174069,deer
184374,deer
249461,dog
178322,deer
35877,cat
72802,automobile
241718,dog
142352,cat
182189,bird
243305,horse
292708,automobile
52637,cat
213814,dog
112122,cat
26222,cat
179319,automobile
240313,deer
16329,horse
66592,deer
33584,frog
136206,ship
223084,deer
243159,automobile
272698,dog
63205,bird
295420,ship
198128,truck
249522,deer
221379,truck
219180,bird
254039,ship
104171,ship
127752,airplane
36146,deer
191474,frog
33983,bird
31678,ship
3978,frog
203445,cat
55075,ship
142792,cat
53133,dog
214934,bird
247007,frog
76498,ship
216244,bird
62342,dog
267534,deer
118939,dog
78213,dog
47832,frog
253586,truck
17817,airplane
282608,frog
274013,ship
155269,ship
140720,cat
39776,bird
216188,frog
72779,deer
118205,airplane
189447,deer
114441,ship
276359,automobile
63668,frog
164623,dog
212813,cat
73987,bird
79278,bird
64107,bird
16078,bird
75667,automobile
272399,ship
134993,cat
81926,truck
128132,airplane
215344,frog
277185,automobile
289208,ship
76676,automobile
126028,ship
293251,truck
134244,ship
145572,bird
20344,cat
53839,frog
290463,bird
32262,cat
78493,dog
200109,ship
196085,ship
190143,bird
235315,deer
24092,frog
213883,truck
15286,frog
100949,automobile
227153,bird
20961,automobile
56448,truck
81214,bird
65185,automobile
242332,bird
223492,automobile
40356,cat
112305,truck
77883,dog
250678,bird
25771,cat
57745,cat
254398,deer
131950,deer
32622,airplane
151426,deer
81863,ship
126255,bird
20184,bird
124707,truck
242980,bird
111756,airplane
225778,frog
244891,frog
5713,bird
135857,cat
32665,automobile
79113,frog
231102,automobile
136592,deer
57217,horse
21544,cat
138023,deer
281057,horse
223869,bird
279280,cat
222484,airplane
49650,airplane
259078,deer
12181,dog
187329,ship
101960,dog
296384,cat
264068,cat
159898,bird
95317,truck
70813,airplane
72733,bird
111223,dog
119660,automobile
8107,cat
57888,cat
72831,ship
254150,truck
41980,deer
222508,truck
197509,ship
5683,deer
265672,horse
126098,ship
126973,frog
273587,horse
78612,automobile
97244,truck
161985,automobile
257199,cat
254197,frog
9460,automobile
122325,frog
116143,horse
134279,airplane
100411,truck
29588,dog
178227,deer
201517,horse
221259,ship
127192,automobile
269773,frog
186345,truck
80963,frog
205845,automobile
18386,dog
283499,dog
284687,ship
258691,cat
65318,cat
289691,horse
24069,cat
81988,frog
249677,dog
81445,dog
24228,airplane
90616,cat
35978,ship
176944,deer
6651,horse
192844,bird
138002,deer
11245,cat
147403,bird
205223,horse
233182,bird
67057,cat
294960,horse
153308,dog
251943,deer
122511,dog
208366,dog
3056,truck
276647,bird
257884,dog
105149,truck
136109,horse
276195,truck
10479,frog
109702,airplane
61460,bird
298471,deer
31763,cat
288355,frog
67578,cat
185437,ship
163443,dog
62199,ship
175263,frog
219963,cat
265429,automobile
154782,airplane
195266,horse
252146,automobile
189427,frog
184824,dog
141725,cat
452,frog
30114,cat
105594,truck
219033,truck
19656,cat
160320,truck
144515,bird
205305,cat
16347,deer
482,ship
81317,cat
24283,dog
104958,cat
147279,bird
198323,cat
43837,truck
28916,truck
157559,airplane
122532,cat
88645,cat
199117,bird
154917,horse
165561,dog
9455,deer
79017,ship
92510,dog
135572,cat
260931,deer
238773,horse
237753,deer
268430,cat
93476,horse
633,truck
8586,truck
80194,deer
40729,deer
187428,truck
133562,cat
299457,cat
283514,automobile
32671,dog
124845,automobile
217914,cat
237350,truck
159786,automobile
48732,airplane
64467,frog
290104,cat
137386,deer
115347,ship
124082,horse
107707,cat
242172,truck
175453,truck
95403,truck
3006,deer
293316,deer
204816,dog
93431,dog
220151,frog
56273,bird
91451,ship
63756,dog
215045,dog
27682,truck
13836,automobile
22495,automobile
101242,deer
75823,horse
121558,frog
85364,cat
146830,frog
233471,truck
292748,cat
30265,ship
244417,deer
137612,dog
185964,ship
240862,automobile
280208,deer
127615,frog
294035,frog
118998,frog
28302,airplane
295871,bird
271839,cat
8991,deer
33503,deer
110819,ship
230662,automobile
165704,deer
178758,bird
30542,automobile
202486,cat
134304,bird
22619,frog
156945,automobile
65384,cat
200402,cat
13594,ship
32282,ship
185241,deer
102847,truck
202175,cat
254148,deer
149813,bird
145817,bird
203615,cat
200292,dog
72490,truck
54877,deer
132660,truck
110724,cat
298284,truck
198252,bird
198604,dog
43983,airplane
72466,cat
23836,horse
299699,dog
64531,automobile
185976,airplane
66064,automobile
20365,automobile
139565,deer
238120,deer
207297,truck
192354,deer
36051,bird
113227,deer
23909,cat
128746,truck
281153,horse
38107,deer
116174,frog
267297,dog
149454,frog
9295,bird
82398,bird
260946,cat
239514,deer
106094,cat
195589,bird
34042,automobile
16512,truck
48879,bird
162030,cat
72565,frog
89305,dog
277389,truck
206912,deer
194918,automobile
29322,truck
285581,airplane
232036,cat
86403,cat
160593,cat
98020,frog
227790,ship
132182,cat
226497,dog
173119,automobile
181829,bird
87809,automobile
225029,ship
190006,frog
122648,bird
218370,deer
256404,horse
201224,automobile
166861,truck
189853,deer
279090,bird
297378,cat
202303,ship
92665,cat
225194,automobile
260421,cat
193123,deer
32784,horse
185323,deer
147690,cat
217963,airplane
235493,horse
55389,dog
291021,frog
114983,ship
51517,deer
223761,airplane
138699,ship
97812,automobile
23848,dog
167997,deer
208453,deer
111182,ship
283652,truck
154502,truck
163105,automobile
239329,deer
179268,cat
7921,automobile
219127,cat
175062,frog
214189,frog
161035,bird
210561,cat
221816,bird
103333,cat
59911,automobile
297536,ship
24018,truck
230843,dog
262223,automobile
282259,frog
128456,horse
50574,frog
182805,airplane
280300,horse
284287,cat
278245,deer
176900,cat
197886,automobile
200248,dog
244379,cat
253523,ship
241552,horse
60863,truck
46465,cat
236841,dog
244722,frog
134740,horse
212086,deer
139676,horse
42221,bird
101991,bird
50404,truck
7288,cat
65950,automobile
279181,bird
134585,cat
155390,cat
184144,truck
265363,truck
236051,cat
5483,horse
233357,truck
243500,deer
67647,dog
282253,dog
147329,deer
13393,cat
121352,horse
150861,automobile
38783,ship
274483,deer
163981,ship
86192,automobile
95894,automobile
21498,truck
169816,deer
204094,bird
225741,cat
109509,cat
240066,dog
108671,airplane
75862,dog
14469,deer
243067,deer
105706,dog
169871,dog
161747,ship
20756,cat
240698,frog
82486,bird
79374,truck
51832,horse
163784,truck
201502,truck
124931,airplane
164982,bird
140879,cat
116535,cat
173629,deer
95140,bird
115614,dog
173081,frog
75307,cat
171923,truck
52470,bird
261654,truck
141212,cat
71995,cat
275294,bird
51065,airplane
144790,automobile
280455,bird
174479,bird
52000,deer
35829,ship
181751,ship
165376,horse
198509,deer
161542,cat
241908,airplane
120873,cat
44597,bird
56635,frog
237419,dog
211669,bird
150665,deer
201733,dog
244918,automobile
142418,cat
236447,deer
113582,ship
140341,frog
297994,dog
29852,horse
147787,dog
23287,dog
248694,horse
298594,deer
66903,truck
235318,deer
114604,automobile
223371,bird
46165,deer
94267,bird
264553,bird
149152,automobile
204042,frog
141227,cat
139187,deer
171739,dog
218194,cat
5761,frog
281757,deer
128471,bird
94302,frog
2999,truck
254024,truck
298654,airplane
68492,automobile
44848,ship
53867,bird
33590,deer
186493,cat
43349,horse
257457,frog
48263,bird
87304,dog
177749,frog
197861,bird
282728,ship
244894,ship
76286,automobile
40446,truck
76565,cat
204557,airplane
47160,dog
163340,cat
283971,truck
250871,cat
151960,automobile
177532,ship
242640,airplane
249331,cat
266533,bird
189795,airplane
106574,ship
65364,automobile
36128,automobile
256442,frog
189445,horse
73006,frog
151500,truck
277915,ship
120893,truck
253655,deer
58614,bird
61934,dog
297617,frog
63825,automobile
187727,ship
245266,dog
217349,cat
183907,cat
267405,cat
271163,frog
145035,frog
199029,horse
57493,horse
72889,bird
270546,cat
280583,automobile
110807,dog
10891,frog
184182,bird
52203,deer
105146,horse
60305,cat
16055,ship
54111,ship
118155,truck
13226,frog
23416,cat
87907,automobile
146325,automobile
152047,horse
295986,ship
8540,cat
39163,deer
162287,frog
268277,horse
282131,truck
112833,cat
265177,airplane
100012,truck
138129,cat
256719,cat
272631,horse
86866,cat
11974,bird
86082,dog
21639,cat
225256,frog
243547,truck
291241,bird
64470,deer
167054,deer
1439,cat
182604,deer
181443,deer
113166,dog
265492,frog
249667,horse
256074,cat
13363,cat
263911,cat
182379,airplane
198833,automobile
242811,cat
152346,dog
168887,deer
157727,ship
149911,cat
63671,bird
278044,cat
200962,cat
46076,frog
104299,horse
67639,bird
226919,deer
132037,automobile
9071,horse
96095,dog
88966,frog
205550,ship
268887,deer
266065,automobile
81953,cat
130778,horse
130231,ship
58034,truck
43116,ship
69353,automobile
37225,dog
114311,horse
189430,bird
188900,truck
271771,deer
128070,automobile
195454,horse
83539,cat
256078,frog
42156,deer
203636,bird
180033,automobile
64143,cat
92788,cat
159558,bird
262668,cat
107689,horse
26883,automobile
98029,bird
282154,deer
120436,deer
135839,dog
253266,automobile
71504,bird
128743,frog
239003,dog
44174,horse
247370,cat
117010,deer
55995,cat
53137,truck
280295,ship
120448,cat
50906,automobile
56513,deer
137610,dog
187164,dog
155222,horse
276471,ship
220055,horse
37081,deer
187892,deer
26867,cat
204538,horse
188647,cat
37788,deer
127875,deer
201161,ship
202224,horse
201609,airplane
286735,deer
274209,cat
94725,truck
299129,bird
124575,truck
170541,automobile
81728,bird
11251,automobile
137951,automobile
56296,airplane
278292,dog
217674,horse
59239,deer
54207,dog
168292,dog
116755,bird
272731,bird
199966,frog
30306,cat
215804,truck
221603,horse
213953,dog
181113,airplane
268265,ship
35608,airplane
183772,horse
177006,airplane
10638,frog
67079,deer
162184,airplane
259910,automobile
292071,bird
113024,cat
218111,bird
36372,cat
212042,bird
60803,bird
297210,dog
79450,cat
187701,ship
188984,bird
51843,automobile
184455,automobile
172448,automobile
11893,bird
50191,airplane
72321,automobile
65566,automobile
189307,cat
26400,bird
261881,bird
263978,deer
252208,truck
176402,horse
212672,deer
49538,dog
217801,ship
200582,ship
289622,bird
39428,truck
17890,ship
295684,bird
257180,ship
49165,horse
111154,deer
99114,cat
224543,deer
34981,deer
246062,cat
914,truck
199771,horse
248812,dog
268750,airplane
249941,truck
182824,cat
86140,bird
9909,automobile
121531,horse
223617,cat
142122,ship
181027,bird
102766,dog
287246,frog
115852,ship
110853,airplane
67774,deer
60335,cat
146224,dog
93178,cat
12824,deer
160610,frog
63623,ship
237399,dog
263118,cat
186776,deer
210753,dog
215597,frog
78442,bird
66259,bird
224915,cat
13123,cat
32567,airplane
159087,automobile
131715,cat
245268,horse
19880,automobile
156629,automobile
193977,deer
58318,ship
217595,frog
86517,bird
99268,cat
97768,frog
197480,deer
123368,horse
76848,frog
223177,automobile
4717,cat
126907,deer
14360,cat
224946,frog
251823,deer
156143,bird
27445,dog
174856,bird
25091,dog
90972,automobile
85261,dog
106252,dog
44710,dog
78225,bird
30109,deer
103570,frog
252914,horse
70042,truck
238221,bird
169198,ship
41317,dog
36893,horse
128153,frog
257367,deer
21015,dog
248100,bird
194611,horse
159726,frog
5070,cat
185722,cat
105650,airplane
43423,automobile
211149,bird
219631,horse
194792,ship
18883,truck
287582,truck
20963,cat
244266,cat
179811,deer
130761,cat
228068,deer
297225,bird
259214,frog
27410,frog
245332,cat
69882,frog
72727,horse
142232,bird
212991,frog
267131,ship
294874,automobile
75753,cat
140614,cat
180730,airplane
105923,deer
150453,frog
192169,deer
209126,cat
96881,bird
273098,frog
216495,frog
110299,ship
44626,truck
221964,cat
62876,ship
221104,bird
28394,airplane
71761,deer
179004,deer
249339,deer
254288,truck
134435,cat
43629,automobile
184744,frog
95510,cat
172417,deer
264833,bird
218330,dog
180111,bird
184684,deer
43912,deer
58247,frog
221250,automobile
49176,horse
193181,ship
34169,bird
114994,deer
37892,cat
244041,automobile
105805,horse
35028,horse
75770,ship
82620,cat
212606,deer
176301,horse
89141,bird
60601,cat
136865,truck
149246,truck
71576,airplane
293243,deer
165863,frog
4450,frog
178106,automobile
244774,deer
105692,frog
112830,frog
84934,horse
126340,truck
28594,bird
64120,cat
158899,cat
3610,frog
177786,cat
90916,cat
234064,deer
205841,cat
52226,frog
209479,horse
255419,airplane
253936,frog
191333,cat
59145,dog
90162,truck
149979,bird
213110,cat
17525,airplane
107832,airplane
54185,bird
165955,cat
108596,horse
257719,truck
129777,deer
60734,frog
42559,dog
153438,ship
280993,airplane
185961,bird
36104,dog
275921,ship
102085,dog
148243,bird
22810,frog
224108,frog
220784,ship
31745,cat
198595,dog
55598,ship
163236,cat
170484,truck
274789,horse
125205,dog
155001,bird
176375,automobile
128917,automobile
29696,automobile
175684,cat
173062,ship
266326,bird
274465,bird
282535,airplane
298113,cat
20886,cat
102338,bird
102154,deer
180610,horse
66950,cat
137734,automobile
234599,horse
222723,truck
213568,deer
99596,cat
65908,dog
283522,frog
34215,frog
183668,dog
55376,truck
55508,deer
1919,ship
255038,dog
156424,automobile
273365,automobile
63211,deer
146189,cat
161444,truck
133033,deer
165182,airplane
53345,ship
56509,dog
139277,ship
204573,automobile
62723,cat
209006,frog
249179,cat
274423,automobile
168574,deer
297245,cat
97256,frog
57912,horse
27387,truck
113307,airplane
125802,automobile
179900,automobile
256934,bird
140645,deer
152132,bird
41423,frog
228654,cat
147476,frog
40060,cat
90918,dog
54468,airplane
100346,dog
15767,frog
18861,dog
216626,truck
197418,bird
57390,automobile
120948,frog
82402,ship
3377,bird
118709,deer
49082,bird
74351,automobile
138076,truck
50934,frog
227472,frog
153865,truck
153619,bird
207860,cat
212893,bird
162788,airplane
108312,ship
237097,cat
92463,frog
139476,deer
254622,cat
64008,frog
117059,bird
215390,deer
178702,cat
152441,ship
158025,ship
231826,cat
96090,dog
160223,automobile
178645,deer
296355,bird
62707,horse
224710,automobile
159870,cat
73131,bird
249608,deer
188075,truck
28537,bird
94210,deer
186070,ship
143816,deer
223290,deer
230412,horse
146936,cat
9670,frog
73194,bird
51791,deer
180446,automobile
14828,cat
175818,deer
52128,automobile
295593,dog
43123,truck
221800,frog
254498,bird
141911,airplane
275404,ship
244059,ship
43310,ship
126781,dog
299349,frog
224951,automobile
233686,dog
224772,deer
160125,cat
68226,automobile
242918,cat
68716,ship
216124,truck
268457,dog
277964,ship
42748,cat
169093,frog
145055,bird
241604,cat
38556,dog
243320,horse
113204,bird
182633,dog
194129,dog
44350,frog
156714,truck
20353,automobile
233170,cat
67667,bird
175615,ship
112386,bird
241909,frog
223647,automobile
192983,deer
231015,deer
177658,bird
253033,cat
249293,cat
293386,ship
244381,horse
88655,bird
253317,airplane
281108,cat
145844,bird
27673,frog
100331,cat
50126,dog
44322,ship
148185,truck
113872,deer
74406,dog
22461,ship
74318,airplane
76927,truck
124744,deer
165958,cat
239999,frog
113846,horse
189894,bird
75467,bird
164007,cat
280219,cat
182701,horse
123808,truck
176324,truck
251497,deer
171216,automobile
218482,cat
97508,deer
9474,bird
134365,cat
70094,airplane
192406,cat
206542,bird
114230,truck
182753,frog
237403,bird
283240,dog
116972,ship
30389,airplane
286429,truck
246703,bird
127632,dog
240874,airplane
243572,automobile
70222,cat
283539,frog
191091,deer
51419,frog
42906,ship
96065,cat
263043,automobile
110820,cat
76698,cat
128434,bird
51370,deer
275927,dog
242873,bird
25405,cat
250309,ship
282310,ship
237147,dog
241183,dog
26121,cat
136088,cat
183432,deer
48312,ship
158568,bird
144696,automobile
105214,truck
195980,automobile
244512,dog
44162,horse
278392,horse
88342,ship
100778,truck
8580,deer
256445,airplane
210895,cat
48397,ship
258809,automobile
270185,deer
150114,cat
141018,cat
206857,frog
126327,ship
261164,automobile
78356,dog
132490,ship
191122,horse
150340,frog
1922,ship
190045,bird
37052,ship
40961,frog
194877,bird
279488,deer
144229,frog
98634,frog
76005,ship
194647,frog
213703,dog
285232,cat
239451,cat
202583,airplane
118513,cat
286746,frog
211965,ship
168697,airplane
220863,automobile
185698,cat
145137,cat
72724,cat
4412,cat
11763,dog
289957,deer
227403,ship
223059,bird
132392,ship
51492,frog
63408,automobile
298953,deer
205297,cat
295135,truck
131935,cat
137605,bird
248294,cat
159915,truck
166817,ship
182608,bird
206718,deer
282765,bird
89338,automobile
256629,dog
281144,horse
242968,ship
160709,bird
56522,truck
76906,truck
199706,dog
185723,ship
200506,ship
295857,dog
151525,deer
116866,dog
136551,bird
238833,cat
25713,cat
11146,dog
292037,automobile
210810,truck
249936,deer
148015,automobile
289479,cat
51526,frog
159067,bird
248352,frog
158754,dog
199836,truck
21105,frog
7764,dog
15925,automobile
18439,bird
44645,bird
186546,ship
85296,dog
101570,dog
76310,automobile
36733,cat
275756,deer
24811,cat
176872,dog
216448,horse
278549,bird
14243,cat
266014,cat
179665,bird
239067,bird
26649,horse
277634,ship
229422,horse
136825,bird
93251,deer
28466,frog
117902,truck
145777,truck
213074,horse
138346,truck
225955,frog
126402,truck
75461,automobile
232233,bird
247575,airplane
265328,horse
55703,frog
9452,deer
100321,bird
193210,cat
211630,cat
217073,deer
253988,cat
57640,deer
10354,deer
126029,dog
261725,automobile
179950,bird
74761,automobile
216967,dog
160269,horse
261495,deer
211248,dog
109760,ship
47687,automobile
182488,airplane
282375,automobile
290170,horse
124572,ship
173600,horse
268964,bird
265727,frog
66878,dog
61792,deer
265671,horse
94427,dog
62547,dog
82208,horse
190375,automobile
137407,cat
43546,automobile
216777,cat
171796,ship
48539,deer
134479,deer
189036,cat
84918,ship
265405,deer
108726,dog
129643,cat
43268,bird
298792,deer
94024,cat
271391,cat
272984,cat
165245,bird
161299,cat
261036,cat
132825,frog
233691,horse
264652,automobile
171952,deer
187067,cat
240979,horse
225436,dog
278144,horse
89033,automobile
267412,deer
149401,deer
171471,automobile
220536,dog
279246,truck
174443,dog
192750,horse
256006,automobile
121722,ship
173505,deer
160061,cat
41522,ship
171651,bird
84393,dog
62607,dog
132467,cat
15281,truck
258147,dog
149159,truck
284395,cat
132680,frog
274454,cat
263079,cat
149158,truck
174812,automobile
283928,automobile
276652,automobile
82063,bird
58464,truck
165022,bird
80698,deer
98395,deer
139925,dog
131004,frog
120421,truck
264258,horse
281560,bird
32109,frog
247065,horse
251262,frog
228693,airplane
138823,deer
6705,bird
63369,deer
215568,bird
70997,automobile
249625,bird
27291,cat
264459,ship
94610,dog
17388,horse
22696,frog
248518,frog
208311,dog
112010,frog
55504,dog
50030,cat
153977,ship
21259,ship
279241,truck
288949,bird
163741,automobile
112545,frog
8493,automobile
246448,automobile
37268,dog
137127,airplane
242915,ship
76144,cat
194099,automobile
98948,deer
119981,automobile
133615,truck
155134,dog
39767,airplane
134866,airplane
5595,cat
161134,deer
82756,frog
127685,automobile
8504,automobile
295153,bird
111927,ship
269844,bird
108354,deer
215584,cat
224171,deer
100036,cat
258723,deer
19868,ship
161861,ship
23746,cat
129066,airplane
58136,ship
190500,cat
5897,dog
48227,horse
221095,deer
88165,deer
74958,deer
271427,dog
209400,ship
135673,truck
221261,bird
289895,automobile
53648,horse
282065,ship
120211,automobile
113618,deer
219775,deer
206208,horse
32295,bird
290799,automobile
245164,cat
136069,bird
150997,deer
208745,ship
219861,frog
242840,bird
297630,bird
198967,dog
246697,ship
205537,horse
60732,deer
20905,deer
118881,cat
58390,bird
36849,deer
65085,bird
66289,dog
12789,horse
35300,truck
175857,dog
74407,bird
51923,cat
223052,cat
152608,airplane
122497,horse
54533,dog
55987,deer
96502,frog
187490,cat
90070,cat
115169,ship
112375,dog
55643,horse
114234,dog
93615,dog
231733,horse
126447,deer
199345,frog
49289,automobile
187515,deer
227082,truck
267024,automobile
255965,bird
283496,cat
260743,dog
58933,horse
24587,bird
299587,deer
30338,deer
219648,bird
241290,truck
68361,bird
272864,bird
155519,dog
288416,bird
65964,deer
203258,ship
11872,cat
251684,ship
163968,ship
159083,deer
104474,automobile
101439,bird
96337,dog
54409,automobile
278732,deer
60723,horse
74774,frog
24135,cat
214241,deer
97614,truck
270078,bird
216936,ship
80451,dog
73051,deer
226582,bird
98789,cat
138321,bird
256502,truck
265725,ship
290076,bird
166527,automobile
11942,ship
289811,bird
188390,truck
277326,truck
251749,truck
256036,frog
27300,cat
6099,dog
39773,dog
128516,horse
176841,bird
146646,horse
162907,deer
282854,horse
202087,deer
172880,truck
287894,bird
93084,airplane
111772,ship
253265,cat
21628,deer
226729,horse
299516,automobile
195781,cat
74182,cat
64059,airplane
281709,bird
147117,cat
279214,deer
290535,frog
77476,truck
262764,cat
37643,frog
226356,ship
130486,bird
116417,cat
50008,automobile
21558,frog
130372,bird
252829,dog
127281,bird
236897,airplane
248672,dog
116121,frog
232908,dog
258606,frog
166077,automobile
6402,horse
209642,cat
30193,automobile
21165,deer
219449,automobile
215480,dog
177723,automobile
272802,bird
56096,deer
234491,automobile
244524,deer
138193,deer
128906,bird
249559,horse
276188,ship
229979,truck
72511,bird
131255,cat
196013,deer
180466,cat
278192,automobile
110701,truck
231364,truck
195360,cat
40923,automobile
223595,cat
156842,ship
109735,frog
64359,truck
100019,cat
61184,deer
103614,bird
225294,bird
171480,horse
187222,airplane
160770,cat
154199,frog
131665,cat
201367,horse
233856,frog
37790,frog
20940,automobile
196015,cat
167757,ship
218778,bird
269356,deer
165315,deer
118641,airplane
46579,bird
132423,automobile
99994,cat
75339,dog
153991,ship
101859,horse
235044,truck
91670,deer
281127,dog
79057,truck
229283,cat
151894,cat
194200,dog
203244,deer
169650,cat
250372,horse
129338,dog
148478,automobile
29919,bird
27490,deer
287635,frog
249820,cat
66802,cat
164679,cat
159586,ship
85547,deer
183475,cat
12754,truck
21049,dog
229585,ship
112749,deer
149007,automobile
232345,deer
139065,dog
76982,ship
268018,automobile
21643,cat
240879,bird
79105,horse
241807,cat
202657,automobile
59647,deer
249478,automobile
32272,ship
117614,airplane
142361,ship
244155,cat
138554,automobile
45725,horse
186727,automobile
192364,airplane
34118,bird
139553,bird
221715,cat
67971,ship
161309,dog
24242,dog
50838,bird
229715,bird
229527,dog
172661,dog
209814,bird
118791,horse
275409,frog
173211,bird
209863,deer
64947,truck
56097,automobile
258797,horse
23851,ship
163888,frog
237928,automobile
299686,cat
139735,deer
242166,truck
285646,bird
255866,cat
172515,bird
158416,cat
253429,dog
133727,bird
236706,truck
181916,dog
15498,horse
132480,deer
119132,cat
45943,bird
58598,truck
103747,ship
221023,airplane
229833,cat
149274,cat
7763,deer
7632,cat
118130,truck
161260,cat
56858,dog
150955,ship
295822,airplane
272513,ship
264167,ship
130852,dog
75723,deer
60001,deer
32752,horse
26048,deer
47397,deer
292975,ship
122498,truck
89186,automobile
285099,dog
153489,cat
224621,automobile
14603,cat
131705,dog
150275,truck
85486,deer
170117,deer
140576,cat
106686,frog
111577,horse
202645,dog
141730,frog
59729,ship
261348,frog
228300,ship
275504,bird
160676,frog
131851,truck
192367,frog
274148,horse
50561,horse
81466,frog
226672,truck
288678,bird
276842,frog
118336,cat
130983,bird
39234,bird
170668,cat
226135,deer
220746,deer
210842,deer
299400,frog
274918,cat
129363,truck
66380,frog
164674,automobile
183531,bird
169942,dog
125904,frog
33708,ship
37153,cat
243172,ship
175187,truck
18746,bird
237940,deer
169047,dog
177002,deer
237099,deer
2171,truck
6692,truck
179835,bird
68504,truck
223073,frog
114004,cat
185317,bird
73046,frog
179477,airplane
189168,bird
299704,horse
122053,cat
264002,truck
207066,bird
137938,deer
178643,deer
183788,automobile
94322,automobile
53454,truck
277120,cat
240274,truck
272929,cat
30269,dog
21479,bird
68881,ship
78716,horse
144427,dog
152099,dog
279261,airplane
21894,frog
173695,automobile
262753,cat
133908,cat
136245,ship
293499,ship
44221,horse
177252,cat
249126,deer
145419,dog
20218,airplane
282433,bird
208096,ship
92339,dog
191180,cat
224081,truck
177165,cat
28008,airplane
134646,horse
176345,ship
284969,truck
127065,dog
244622,ship
74646,bird
150101,airplane
206635,frog
20077,truck
246175,truck
71506,bird
6820,ship
170211,bird
30011,frog
217390,airplane
62955,horse
7847,automobile
104731,automobile
80335,bird
123745,horse
122313,deer
160129,ship
60446,cat
277450,ship
289815,ship
71521,horse
85443,deer
94846,bird
151844,automobile
51410,automobile
89250,deer
91450,dog
107387,bird
113643,truck
175662,cat
285857,truck
173143,truck
83512,frog
281413,truck
57588,truck
189654,bird
214411,automobile
44380,truck
179807,bird
224169,bird
234538,bird
10206,cat
180701,airplane
185041,frog
270676,cat
93198,airplane
216827,deer
293217,ship
223894,deer
293824,automobile
69318,horse
284354,deer
56393,automobile
223538,cat
211021,deer
164002,bird
144454,cat
49495,automobile
266843,ship
195920,bird
245055,dog
258646,ship
53847,dog
281578,cat
41818,dog
216130,horse
233913,bird
110174,bird
83727,cat
26727,deer
49312,cat
42905,cat
55440,bird
228556,dog
182226,horse
123989,cat
248432,frog
148112,deer
13351,automobile
102649,airplane
252219,automobile
90304,dog
229641,truck
80346,deer
172258,bird
128844,automobile
73862,cat
43879,deer
179923,horse
255534,cat
149286,dog
153479,airplane
168226,cat
293713,ship
234521,ship
277712,bird
257485,automobile
40728,deer
209894,dog
271637,bird
30274,bird
29522,cat
206703,horse
96016,frog
6525,frog
128137,bird
74822,automobile
282426,airplane
110914,cat
134117,deer
205354,ship
58965,cat
193394,bird
52531,dog
87395,truck
288402,cat
92101,ship
54947,cat
62466,bird
227425,cat
262308,ship
207527,horse
98611,ship
66338,deer
108941,frog
182119,frog
203482,frog
133814,horse
59032,bird
32719,automobile
107150,cat
20318,bird
74878,deer
190749,dog
265088,bird
99075,horse
59814,airplane
246290,truck
210255,deer
293875,ship
64284,cat
127769,deer
166336,dog
242888,cat
175179,deer
264157,automobile
287880,horse
125958,automobile
76689,bird
233602,automobile
290474,deer
124843,bird
103149,bird
4606,deer
228864,dog
183860,ship
96456,truck
218112,cat
170721,truck
95995,truck
144226,automobile
210872,deer
224703,truck
120894,bird
204545,truck
212378,ship
132043,bird
169195,ship
272653,airplane
43684,cat
45525,bird
58408,airplane
10662,frog
76814,ship
81956,cat
25202,deer
197790,ship
23871,truck
83547,automobile
155799,deer
245612,truck
101012,horse
138697,automobile
104916,deer
207200,cat
201275,horse
295795,airplane
257121,cat
113088,bird
238707,cat
118883,cat
147731,cat
82752,cat
215972,frog
65171,deer
42742,truck
7426,truck
195860,horse
195163,bird
117040,ship
199040,cat
179990,deer
223495,bird
143605,truck
131143,ship
89460,dog
157880,ship
204070,cat
3997,truck
109670,dog
294982,dog
162923,ship
28579,cat
219965,deer
285419,bird
196834,deer
117282,dog
28487,dog
180803,deer
211233,horse
136068,bird
268719,dog
122382,cat
287519,frog
261865,bird
98235,cat
250497,bird
96571,ship
97741,deer
293769,ship
248469,horse
220365,airplane
173158,dog
