id,label
105355,ship
105356,truck
105357,deer
105358,cat
105359,cat
10536,frog
105360,automobile
105361,deer
105362,dog
105363,truck
105364,automobile
105365,deer
105366,dog
105367,dog
105368,airplane
105369,horse
10537,cat
105370,dog
105371,deer
105372,dog
105373,deer
105374,ship
105375,truck
105376,cat
105377,cat
105378,bird
105379,cat
10538,horse
105380,dog
105381,airplane
105382,frog
105383,airplane
105384,deer
105385,automobile
105386,bird
105387,deer
105388,frog
105389,deer
10539,deer
105390,deer
105391,truck
105392,frog
105393,airplane
105394,bird
105395,deer
105396,airplane
105397,deer
105398,ship
105399,dog
1054,frog
10540,automobile
105400,ship
105401,airplane
105402,horse
105403,deer
105404,automobile
105405,truck
105406,deer
105407,ship
105408,ship
105409,horse
10541,bird
105410,deer
105411,bird
105412,dog
105413,truck
105414,deer
105415,deer
105416,horse
105417,cat
105418,bird
105419,automobile
10542,horse
105420,automobile
105421,frog
105422,deer
105423,frog
105424,horse
105425,cat
105426,frog
105427,frog
105428,frog
105429,truck
10543,ship
105430,cat
105431,horse
105432,frog
105433,cat
105434,truck
105435,bird
105436,automobile
105437,deer
105438,truck
105439,frog
10544,truck
105440,cat
105441,ship
105442,dog
105443,deer
105444,ship
105445,dog
105446,ship
105447,cat
105448,bird
105449,frog
10545,cat
105450,truck
105451,airplane
105452,bird
105453,frog
105454,bird
105455,deer
105456,ship
105457,frog
105458,automobile
105459,frog
10546,truck
105460,bird
105461,airplane
105462,automobile
105463,bird
105464,cat
105465,dog
105466,bird
105467,airplane
105468,ship
105469,cat
10547,frog
105470,cat
105471,ship
105472,bird
105473,deer
105474,deer
105475,dog
105476,cat
105477,cat
105478,cat
105479,bird
10548,cat
105480,frog
105481,ship
105482,frog
105483,bird
105484,truck
105485,ship
105486,truck
105487,dog
105488,deer
105489,deer
10549,deer
105490,deer
105491,truck
105492,deer
105493,frog
105494,bird
105495,automobile
105496,dog
105497,cat
105498,frog
105499,cat
1055,bird
10550,automobile
105500,bird
105501,cat
105502,ship
105503,frog
105504,airplane
105505,bird
105506,cat
105507,horse
105508,frog
105509,deer
10551,ship
105510,airplane
105511,horse
105512,horse
105513,bird
105514,cat
105515,truck
105516,automobile
105517,airplane
105518,airplane
105519,truck
10552,airplane
105520,frog
105521,dog
105522,dog
105523,airplane
105524,frog
105525,truck
105526,ship
105527,cat
105528,airplane
105529,automobile
10553,ship
105530,ship
105531,bird
105532,truck
105533,dog
105534,ship
105535,cat
105536,cat
105537,dog
105538,ship
105539,deer
10554,deer
105540,truck
105541,truck
105542,deer
105543,cat
105544,cat
105545,cat
105546,horse
105547,bird
105548,dog
105549,cat
10555,deer
105550,automobile
105551,frog
105552,automobile
105553,cat
105554,ship
105555,bird
105556,ship
105557,cat
105558,frog
105559,cat
10556,cat
105560,deer
105561,deer
105562,airplane
105563,truck
105564,airplane
105565,airplane
105566,bird
105567,deer
105568,cat
105569,cat
10557,airplane
105570,cat
105571,ship
105572,dog
105573,deer
105574,ship
105575,airplane
105576,horse
105577,ship
105578,horse
105579,cat
10558,deer
105580,airplane
105581,deer
105582,airplane
105583,bird
105584,cat
105585,ship
105586,ship
105587,automobile
105588,automobile
105589,deer
10559,frog
105590,ship
105591,cat
105592,cat
105593,automobile
105594,truck
105595,airplane
105596,truck
105597,cat
105598,ship
105599,frog
1056,frog
10560,airplane
105600,cat
105601,frog
105602,automobile
105603,dog
105604,dog
105605,frog
105606,bird
105607,dog
105608,automobile
105609,ship
10561,dog
105610,cat
105611,bird
105612,ship
105613,bird
105614,deer
105615,truck
105616,ship
105617,ship
105618,ship
105619,airplane
10562,cat
105620,truck
105621,cat
105622,horse
105623,ship
105624,ship
105625,ship
105626,automobile
105627,cat
105628,horse
105629,bird
10563,cat
105630,bird
105631,deer
105632,cat
105633,cat
105634,cat
105635,truck
105636,cat
105637,deer
105638,cat
105639,airplane
10564,cat
105640,horse
105641,truck
105642,deer
105643,dog
105644,cat
105645,deer
105646,frog
105647,truck
105648,cat
105649,frog
10565,frog
105650,airplane
105651,deer
105652,airplane
105653,bird
105654,truck
105655,truck
105656,horse
105657,deer
105658,automobile
105659,ship
10566,dog
105660,bird
105661,frog
105662,deer
105663,deer
105664,bird
105665,truck
105666,cat
105667,dog
105668,horse
105669,frog
10567,bird
105670,cat
105671,airplane
105672,ship
105673,automobile
105674,dog
105675,bird
105676,automobile
105677,cat
105678,truck
105679,airplane
10568,automobile
105680,truck
105681,automobile
105682,dog
105683,horse
105684,frog
105685,automobile
105686,frog
105687,bird
105688,cat
105689,dog
10569,deer
105690,truck
105691,bird
105692,frog
105693,bird
105694,bird
105695,dog
105696,cat
105697,bird
105698,frog
105699,cat
1057,frog
10570,frog
105700,automobile
105701,dog
105702,automobile
105703,cat
105704,dog
105705,frog
105706,bird
105707,frog
105708,dog
105709,cat
10571,horse
105710,truck
105711,deer
105712,horse
105713,frog
105714,frog
105715,ship
105716,ship
105717,deer
105718,ship
105719,airplane
10572,bird
105720,automobile
105721,airplane
105722,ship
105723,bird
105724,dog
105725,frog
105726,bird
105727,cat
105728,horse
105729,dog
10573,dog
105730,deer
105731,airplane
105732,horse
105733,automobile
105734,airplane
105735,bird
105736,ship
105737,deer
105738,cat
105739,airplane
10574,ship
105740,cat
105741,ship
105742,automobile
105743,cat
105744,frog
105745,ship
105746,dog
105747,bird
105748,ship
105749,frog
10575,dog
105750,ship
105751,truck
105752,airplane
105753,automobile
105754,dog
105755,bird
105756,airplane
105757,dog
105758,deer
105759,ship
10576,dog
105760,bird
105761,automobile
105762,cat
105763,cat
105764,dog
105765,bird
105766,cat
105767,bird
105768,deer
105769,dog
10577,horse
105770,frog
105771,frog
105772,bird
105773,horse
105774,horse
105775,truck
105776,airplane
105777,airplane
105778,deer
105779,dog
10578,cat
105780,cat
105781,bird
105782,ship
105783,deer
105784,truck
105785,dog
105786,cat
105787,horse
105788,airplane
105789,frog
10579,ship
105790,automobile
105791,ship
105792,cat
105793,truck
105794,truck
105795,deer
105796,deer
105797,dog
105798,cat
105799,cat
1058,cat
10580,frog
105800,dog
105801,cat
105802,frog
105803,airplane
105804,cat
105805,horse
105806,dog
105807,deer
105808,truck
105809,horse
10581,truck
105810,dog
105811,truck
105812,automobile
105813,cat
105814,bird
105815,frog
105816,truck
105817,automobile
105818,automobile
105819,dog
10582,automobile
105820,ship
105821,deer
105822,airplane
105823,automobile
105824,frog
105825,automobile
105826,automobile
105827,bird
105828,deer
105829,deer
10583,frog
105830,dog
105831,frog
105832,automobile
105833,bird
105834,automobile
105835,truck
105836,frog
105837,frog
105838,deer
105839,ship
10584,cat
105840,horse
105841,frog
105842,bird
105843,deer
105844,dog
105845,dog
105846,cat
105847,deer
105848,cat
105849,deer
10585,truck
105850,dog
105851,ship
105852,frog
105853,deer
105854,airplane
105855,frog
105856,cat
105857,dog
105858,bird
105859,ship
10586,dog
105860,bird
105861,ship
105862,airplane
105863,bird
105864,cat
105865,dog
105866,ship
105867,airplane
105868,ship
105869,ship
10587,ship
105870,airplane
105871,ship
105872,frog
105873,frog
105874,automobile
105875,ship
105876,horse
105877,automobile
105878,dog
105879,dog
10588,deer
105880,dog
105881,ship
105882,cat
105883,bird
105884,bird
105885,dog
105886,deer
105887,airplane
105888,automobile
105889,automobile
10589,deer
105890,frog
105891,ship
105892,bird
105893,dog
105894,deer
105895,airplane
105896,frog
105897,horse
105898,airplane
105899,horse
1059,bird
10590,deer
105900,dog
105901,ship
105902,deer
105903,cat
105904,truck
105905,horse
105906,cat
105907,horse
105908,automobile
105909,frog
10591,deer
105910,ship
105911,bird
105912,deer
105913,horse
105914,dog
105915,ship
105916,cat
105917,dog
105918,deer
105919,deer
10592,frog
105920,bird
105921,cat
105922,cat
105923,horse
105924,bird
105925,horse
105926,airplane
105927,airplane
105928,cat
105929,deer
10593,deer
105930,ship
105931,airplane
105932,cat
105933,deer
105934,truck
105935,bird
105936,horse
105937,deer
105938,bird
105939,dog
10594,cat
105940,cat
105941,frog
105942,cat
105943,ship
105944,ship
105945,automobile
105946,cat
105947,deer
105948,deer
105949,cat
10595,airplane
105950,cat
105951,automobile
105952,deer
105953,deer
105954,bird
105955,deer
105956,deer
105957,cat
105958,ship
105959,automobile
10596,automobile
105960,automobile
105961,deer
105962,airplane
105963,bird
105964,cat
105965,frog
105966,deer
105967,frog
105968,automobile
105969,bird
10597,airplane
105970,ship
105971,deer
105972,frog
105973,airplane
105974,cat
105975,dog
105976,cat
105977,cat
105978,horse
105979,cat
10598,truck
105980,frog
105981,airplane
105982,cat
105983,cat
105984,ship
105985,airplane
105986,bird
105987,truck
105988,frog
105989,deer
10599,bird
105990,ship
105991,deer
105992,ship
105993,dog
105994,dog
105995,horse
105996,frog
105997,dog
105998,ship
105999,frog
106,airplane
1060,horse
10600,cat
106000,bird
106001,deer
106002,automobile
106003,dog
106004,airplane
106005,frog
106006,automobile
106007,automobile
106008,airplane
106009,dog
10601,airplane
106010,bird
106011,frog
106012,cat
106013,deer
106014,cat
106015,dog
106016,dog
106017,automobile
106018,frog
106019,airplane
10602,horse
106020,deer
106021,automobile
106022,dog
106023,deer
106024,deer
106025,frog
106026,frog
106027,bird
106028,horse
106029,horse
10603,cat
106030,ship
106031,dog
106032,deer
106033,horse
106034,cat
106035,deer
106036,deer
106037,cat
106038,bird
106039,cat
10604,horse
106040,cat
106041,cat
106042,bird
106043,deer
106044,airplane
106045,automobile
106046,ship
106047,deer
106048,deer
106049,deer
10605,cat
106050,automobile
106051,horse
106052,bird
106053,frog
106054,deer
106055,deer
106056,automobile
106057,truck
106058,horse
106059,bird
10606,automobile
106060,bird
106061,automobile
106062,airplane
106063,truck
106064,dog
106065,dog
106066,truck
106067,frog
106068,horse
106069,deer
10607,cat
106070,automobile
106071,cat
106072,deer
106073,horse
106074,bird
106075,deer
106076,airplane
106077,deer
106078,airplane
106079,bird
10608,deer
106080,dog
106081,ship
106082,airplane
106083,airplane
106084,ship
106085,automobile
106086,ship
106087,deer
106088,cat
106089,automobile
10609,horse
106090,horse
106091,dog
106092,ship
106093,frog
106094,ship
106095,cat
106096,bird
106097,bird
106098,deer
106099,deer
1061,frog
10610,deer
106100,cat
106101,cat
106102,ship
106103,deer
106104,horse
106105,ship
106106,automobile
106107,ship
106108,dog
106109,horse
10611,frog
106110,deer
106111,horse
106112,airplane
106113,dog
106114,deer
106115,truck
106116,cat
106117,dog
106118,automobile
106119,bird
10612,bird
106120,frog
106121,deer
106122,deer
106123,dog
106124,cat
106125,frog
106126,deer
106127,automobile
106128,deer
106129,bird
10613,airplane
106130,airplane
106131,ship
106132,dog
106133,bird
106134,truck
106135,horse
106136,horse
106137,deer
106138,ship
106139,deer
10614,deer
106140,bird
106141,ship
106142,cat
106143,truck
106144,deer
106145,truck
106146,frog
106147,bird
106148,deer
106149,airplane
10615,frog
106150,automobile
106151,horse
106152,airplane
106153,cat
106154,automobile
106155,cat
106156,bird
106157,cat
106158,ship
106159,deer
10616,deer
106160,truck
106161,automobile
106162,deer
106163,dog
106164,truck
106165,cat
106166,frog
106167,airplane
106168,deer
106169,automobile
10617,horse
106170,frog
106171,bird
106172,horse
106173,airplane
106174,bird
106175,cat
106176,cat
106177,cat
106178,deer
106179,dog
10618,cat
106180,cat
106181,horse
106182,airplane
106183,frog
106184,truck
106185,truck
106186,frog
106187,ship
106188,deer
106189,ship
10619,deer
106190,horse
106191,airplane
106192,dog
106193,airplane
106194,deer
106195,automobile
106196,cat
106197,dog
106198,deer
106199,cat
1062,bird
10620,ship
106200,deer
106201,cat
106202,deer
106203,cat
106204,truck
106205,cat
106206,cat
106207,ship
106208,airplane
106209,dog
10621,frog
106210,horse
106211,dog
106212,airplane
106213,frog
106214,ship
106215,deer
106216,horse
106217,dog
106218,horse
106219,cat
10622,bird
106220,automobile
106221,automobile
106222,bird
106223,bird
106224,dog
106225,deer
106226,deer
106227,cat
106228,ship
106229,airplane
10623,ship
106230,truck
106231,deer
106232,cat
106233,automobile
106234,ship
106235,airplane
106236,deer
106237,horse
106238,deer
106239,truck
10624,frog
106240,dog
106241,deer
106242,dog
106243,dog
106244,ship
106245,ship
106246,deer
106247,bird
106248,cat
106249,bird
10625,cat
106250,frog
106251,deer
106252,deer
106253,horse
106254,ship
106255,frog
106256,truck
106257,airplane
106258,dog
106259,dog
10626,truck
106260,ship
106261,airplane
106262,cat
106263,cat
106264,frog
106265,bird
106266,dog
106267,bird
106268,dog
106269,ship
10627,frog
106270,deer
106271,deer
106272,frog
106273,automobile
106274,frog
106275,cat
106276,truck
106277,deer
106278,cat
106279,horse
10628,cat
106280,bird
106281,cat
106282,ship
106283,frog
106284,airplane
106285,bird
106286,deer
106287,cat
106288,truck
106289,truck
10629,cat
106290,deer
106291,frog
106292,cat
106293,dog
106294,automobile
106295,ship
106296,bird
106297,cat
106298,airplane
106299,frog
1063,truck
10630,cat
106300,deer
106301,frog
106302,airplane
106303,frog
106304,cat
106305,frog
106306,frog
106307,truck
106308,deer
106309,horse
10631,automobile
106310,deer
106311,airplane
106312,cat
106313,bird
106314,deer
106315,deer
106316,airplane
106317,dog
106318,bird
106319,ship
10632,deer
106320,deer
106321,dog
106322,dog
106323,deer
106324,ship
106325,horse
106326,dog
106327,truck
106328,airplane
106329,cat
10633,deer
106330,horse
106331,frog
106332,frog
106333,dog
106334,frog
106335,truck
106336,deer
106337,ship
106338,dog
106339,ship
10634,deer
106340,deer
106341,frog
106342,frog
106343,truck
106344,truck
106345,cat
106346,deer
106347,airplane
106348,deer
106349,frog
10635,frog
106350,cat
106351,bird
106352,truck
106353,frog
106354,deer
106355,deer
106356,bird
106357,deer
106358,airplane
106359,automobile
10636,bird
106360,frog
106361,frog
106362,horse
106363,ship
106364,deer
106365,cat
106366,dog
106367,bird
106368,ship
106369,frog
10637,dog
106370,cat
106371,deer
106372,truck
106373,automobile
106374,dog
106375,dog
106376,dog
106377,truck
106378,cat
106379,deer
10638,frog
106380,cat
106381,horse
106382,frog
106383,bird
106384,horse
106385,deer
106386,automobile
106387,automobile
106388,ship
106389,bird
10639,dog
106390,horse
106391,cat
106392,bird
106393,cat
106394,deer
106395,bird
106396,bird
106397,cat
106398,dog
106399,cat
1064,automobile
10640,frog
106400,deer
106401,automobile
106402,ship
106403,deer
106404,horse
106405,truck
106406,dog
106407,frog
106408,dog
106409,frog
10641,horse
106410,deer
106411,dog
106412,ship
106413,bird
106414,ship
106415,bird
106416,automobile
106417,automobile
106418,deer
106419,cat
10642,deer
106420,automobile
106421,deer
106422,horse
106423,airplane
106424,frog
106425,deer
106426,airplane
106427,dog
106428,truck
106429,ship
10643,airplane
106430,deer
106431,automobile
106432,ship
106433,truck
106434,truck
106435,cat
106436,deer
106437,frog
106438,airplane
106439,cat
10644,automobile
106440,deer
106441,frog
106442,airplane
106443,dog
106444,deer
106445,cat
106446,bird
106447,deer
106448,automobile
106449,cat
10645,frog
106450,automobile
106451,horse
106452,deer
106453,cat
106454,deer
106455,frog
106456,bird
106457,dog
106458,horse
106459,automobile
10646,truck
106460,dog
106461,dog
106462,horse
106463,cat
106464,truck
106465,dog
106466,bird
106467,frog
106468,dog
106469,ship
10647,truck
106470,deer
106471,deer
106472,horse
106473,frog
106474,ship
106475,dog
106476,frog
106477,truck
106478,frog
106479,cat
10648,horse
106480,truck
106481,bird
106482,ship
106483,dog
106484,frog
106485,airplane
106486,bird
106487,cat
106488,airplane
106489,bird
10649,bird
106490,truck
106491,deer
106492,cat
106493,dog
106494,bird
106495,cat
106496,horse
106497,cat
106498,horse
106499,deer
1065,dog
10650,cat
106500,frog
106501,dog
106502,horse
106503,bird
106504,bird
106505,ship
106506,ship
106507,ship
106508,deer
106509,ship
10651,cat
106510,truck
106511,automobile
106512,ship
106513,horse
106514,cat
106515,ship
106516,automobile
106517,deer
106518,deer
106519,frog
10652,deer
106520,horse
106521,horse
106522,automobile
106523,deer
106524,cat
106525,truck
106526,deer
106527,dog
106528,truck
106529,deer
10653,airplane
106530,truck
106531,deer
106532,dog
106533,deer
106534,frog
106535,truck
106536,automobile
106537,cat
106538,frog
106539,cat
10654,ship
106540,dog
106541,frog
106542,cat
106543,deer
106544,ship
106545,bird
106546,cat
106547,automobile
106548,deer
106549,dog
10655,cat
106550,cat
106551,cat
106552,deer
106553,cat
106554,truck
106555,bird
106556,frog
106557,ship
106558,horse
106559,ship
10656,truck
106560,automobile
106561,deer
106562,cat
106563,frog
106564,cat
106565,cat
106566,cat
106567,deer
106568,cat
106569,frog
10657,bird
106570,horse
106571,horse
106572,cat
106573,deer
106574,ship
106575,bird
106576,deer
106577,deer
106578,airplane
106579,ship
10658,horse
106580,cat
106581,deer
106582,cat
106583,ship
106584,truck
106585,automobile
106586,automobile
106587,cat
106588,cat
106589,deer
10659,airplane
106590,horse
106591,horse
106592,airplane
106593,dog
106594,bird
106595,dog
106596,truck
106597,automobile
106598,frog
106599,bird
1066,truck
10660,airplane
106600,bird
106601,deer
106602,cat
106603,airplane
106604,automobile
106605,ship
106606,automobile
106607,ship
106608,truck
106609,bird
10661,frog
106610,dog
106611,dog
106612,deer
106613,horse
106614,bird
106615,frog
106616,truck
106617,ship
106618,deer
106619,cat
10662,frog
106620,dog
106621,automobile
106622,dog
106623,dog
106624,horse
106625,airplane
106626,frog
106627,cat
106628,frog
106629,truck
10663,horse
106630,airplane
106631,truck
106632,bird
106633,dog
106634,cat
106635,cat
106636,airplane
106637,horse
106638,deer
106639,truck
10664,frog
106640,automobile
106641,frog
106642,automobile
106643,automobile
106644,frog
106645,ship
106646,truck
106647,dog
106648,horse
106649,horse
10665,cat
106650,deer
106651,truck
106652,automobile
106653,horse
106654,horse
106655,ship
106656,airplane
106657,bird
106658,bird
106659,frog
10666,ship
106660,dog
106661,ship
106662,cat
106663,ship
106664,horse
106665,bird
106666,cat
106667,deer
106668,ship
106669,deer
10667,frog
106670,deer
106671,frog
106672,cat
106673,deer
106674,ship
106675,cat
106676,ship
106677,deer
106678,airplane
106679,dog
10668,ship
106680,frog
106681,cat
106682,automobile
106683,cat
106684,horse
106685,bird
106686,frog
106687,horse
106688,frog
106689,deer
10669,deer
106690,horse
106691,airplane
106692,frog
106693,deer
106694,deer
106695,deer
106696,deer
106697,deer
106698,horse
106699,deer
1067,dog
10670,airplane
106700,horse
106701,horse
106702,cat
106703,ship
106704,frog
106705,deer
106706,automobile
106707,dog
106708,truck
106709,automobile
10671,horse
106710,bird
106711,cat
106712,dog
106713,horse
106714,truck
106715,deer
106716,cat
106717,truck
106718,frog
106719,ship
10672,deer
106720,deer
106721,deer
106722,cat
106723,automobile
106724,deer
106725,bird
106726,bird
106727,ship
106728,automobile
106729,dog
10673,cat
106730,deer
106731,frog
106732,truck
106733,deer
106734,bird
106735,cat
106736,frog
106737,airplane
106738,airplane
106739,truck
10674,automobile
106740,frog
106741,cat
106742,dog
106743,deer
106744,bird
106745,deer
106746,cat
106747,bird
106748,frog
106749,bird
10675,truck
106750,ship
106751,bird
106752,truck
106753,ship
106754,cat
106755,automobile
106756,deer
106757,bird
106758,cat
106759,airplane
10676,frog
106760,bird
106761,dog
106762,cat
106763,deer
106764,automobile
106765,horse
106766,bird
106767,automobile
106768,frog
106769,bird
10677,dog
106770,automobile
106771,automobile
106772,cat
106773,airplane
106774,deer
106775,deer
106776,truck
106777,truck
106778,truck
106779,truck
10678,dog
106780,ship
106781,dog
106782,cat
106783,frog
106784,automobile
106785,frog
106786,cat
106787,cat
106788,airplane
106789,bird
10679,frog
106790,airplane
106791,deer
106792,deer
106793,bird
106794,ship
106795,frog
106796,cat
106797,cat
106798,deer
106799,automobile
1068,horse
10680,cat
106800,cat
106801,ship
106802,frog
106803,cat
106804,dog
106805,bird
106806,frog
106807,dog
106808,deer
106809,dog
10681,deer
106810,bird
106811,frog
106812,truck
106813,frog
106814,dog
106815,airplane
106816,bird
106817,cat
106818,cat
106819,horse
10682,deer
106820,frog
106821,cat
106822,deer
106823,airplane
106824,cat
106825,deer
106826,airplane
106827,ship
106828,cat
106829,bird
10683,automobile
106830,deer
106831,dog
106832,deer
106833,truck
106834,deer
106835,ship
106836,cat
106837,bird
106838,frog
106839,dog
10684,deer
106840,deer
106841,bird
106842,dog
106843,bird
106844,dog
106845,frog
106846,horse
106847,frog
106848,automobile
106849,deer
10685,frog
106850,deer
106851,bird
106852,frog
106853,ship
106854,frog
106855,ship
106856,airplane
106857,horse
106858,frog
106859,deer
10686,deer
106860,cat
106861,ship
106862,deer
106863,airplane
106864,dog
106865,ship
106866,truck
106867,frog
106868,deer
106869,cat
10687,bird
106870,ship
106871,frog
106872,deer
106873,cat
106874,dog
106875,frog
106876,dog
106877,airplane
106878,cat
106879,dog
10688,airplane
106880,ship
106881,dog
106882,bird
106883,horse
106884,frog
106885,truck
106886,ship
106887,cat
106888,deer
106889,airplane
10689,dog
106890,truck
106891,deer
106892,bird
106893,automobile
106894,bird
106895,ship
106896,dog
106897,frog
106898,bird
106899,truck
1069,airplane
10690,deer
106900,deer
106901,bird
106902,frog
106903,cat
106904,airplane
106905,automobile
106906,ship
106907,frog
106908,truck
106909,cat
10691,truck
106910,horse
106911,airplane
106912,horse
106913,bird
106914,bird
106915,bird
106916,frog
106917,cat
106918,dog
106919,truck
10692,horse
106920,cat
106921,deer
106922,deer
106923,bird
106924,automobile
106925,bird
106926,bird
106927,frog
106928,airplane
106929,horse
10693,frog
106930,dog
106931,cat
106932,automobile
106933,frog
106934,frog
106935,frog
106936,bird
106937,dog
106938,frog
106939,airplane
10694,deer
106940,horse
106941,frog
106942,cat
106943,bird
106944,ship
106945,cat
106946,horse
106947,dog
106948,horse
106949,truck
10695,deer
106950,dog
106951,frog
106952,ship
106953,frog
106954,bird
106955,cat
106956,ship
106957,frog
106958,deer
106959,frog
10696,cat
106960,dog
106961,cat
106962,bird
106963,cat
106964,dog
106965,deer
106966,horse
106967,deer
106968,bird
106969,bird
10697,bird
106970,deer
106971,deer
106972,ship
106973,ship
106974,deer
106975,deer
106976,deer
106977,frog
106978,cat
106979,ship
10698,ship
106980,deer
106981,bird
106982,frog
106983,cat
106984,frog
106985,deer
106986,automobile
106987,airplane
106988,automobile
106989,horse
10699,truck
106990,bird
106991,dog
106992,ship
106993,cat
106994,airplane
106995,cat
106996,bird
106997,cat
106998,cat
106999,ship
107,automobile
1070,cat
10700,truck
107000,frog
107001,ship
107002,frog
107003,frog
107004,bird
107005,dog
107006,dog
107007,truck
107008,deer
107009,cat
10701,horse
107010,airplane
107011,airplane
107012,cat
107013,cat
107014,automobile
107015,ship
107016,truck
107017,cat
107018,ship
107019,bird
10702,dog
107020,ship
107021,ship
107022,deer
107023,cat
107024,frog
107025,deer
107026,ship
107027,truck
107028,cat
107029,horse
10703,airplane
107030,dog
107031,truck
107032,dog
107033,horse
107034,cat
107035,dog
107036,frog
107037,ship
107038,airplane
107039,airplane
10704,bird
107040,ship
107041,cat
107042,cat
107043,frog
107044,dog
107045,deer
107046,ship
107047,truck
107048,bird
107049,dog
10705,ship
107050,frog
107051,automobile
107052,dog
107053,horse
107054,cat
107055,dog
107056,deer
107057,ship
107058,ship
107059,truck
10706,frog
107060,cat
107061,airplane
107062,frog
107063,deer
107064,bird
107065,airplane
107066,truck
107067,bird
107068,deer
107069,dog
10707,truck
107070,dog
107071,cat
107072,cat
107073,deer
107074,cat
107075,ship
107076,cat
107077,bird
107078,deer
107079,dog
10708,horse
107080,bird
107081,deer
107082,bird
107083,dog
107084,truck
107085,frog
107086,automobile
107087,dog
107088,bird
107089,deer
10709,dog
107090,airplane
107091,truck
107092,cat
107093,deer
107094,truck
107095,deer
107096,dog
107097,cat
107098,ship
107099,airplane
1071,cat
10710,frog
107100,truck
107101,horse
107102,bird
107103,ship
107104,deer
107105,horse
107106,ship
107107,deer
107108,deer
107109,ship
10711,cat
107110,ship
107111,cat
107112,truck
107113,automobile
107114,truck
107115,airplane
107116,horse
107117,ship
107118,truck
107119,airplane
10712,bird
107120,deer
107121,bird
107122,frog
107123,truck
107124,bird
107125,frog
107126,dog
107127,frog
107128,horse
107129,frog
10713,horse
107130,deer
107131,cat
107132,horse
107133,airplane
107134,dog
107135,automobile
107136,dog
107137,bird
107138,dog
107139,deer
10714,deer
107140,frog
107141,frog
107142,truck
107143,truck
107144,truck
107145,airplane
107146,deer
107147,truck
107148,automobile
107149,cat
10715,airplane
107150,deer
107151,automobile
107152,horse
107153,horse
107154,truck
107155,dog
107156,frog
107157,truck
107158,deer
107159,frog
10716,dog
107160,cat
107161,bird
107162,truck
107163,ship
107164,automobile
107165,horse
107166,ship
107167,cat
107168,bird
107169,dog
10717,truck
107170,ship
107171,ship
107172,truck
107173,bird
107174,truck
107175,automobile
107176,cat
107177,ship
107178,truck
107179,frog
10718,deer
107180,ship
107181,deer
107182,deer
107183,cat
107184,dog
107185,dog
107186,airplane
107187,cat
107188,ship
107189,automobile
10719,truck
107190,airplane
107191,automobile
107192,cat
107193,cat
107194,automobile
107195,truck
107196,deer
107197,ship
107198,airplane
107199,airplane
1072,deer
10720,bird
107200,frog
107201,automobile
107202,frog
107203,bird
107204,cat
107205,ship
107206,cat
107207,deer
107208,cat
107209,ship
10721,truck
107210,ship
107211,frog
107212,frog
107213,dog
107214,dog
107215,dog
107216,bird
107217,cat
107218,ship
107219,horse
10722,airplane
107220,ship
107221,cat
107222,truck
107223,bird
107224,dog
107225,cat
107226,truck
107227,horse
107228,frog
107229,cat
10723,frog
107230,dog
107231,automobile
107232,frog
107233,airplane
107234,deer
107235,cat
107236,truck
107237,bird
107238,bird
107239,dog
10724,deer
107240,ship
107241,automobile
107242,cat
107243,deer
107244,dog
107245,airplane
107246,dog
107247,dog
107248,ship
107249,cat
10725,deer
107250,bird
107251,deer
107252,automobile
107253,deer
107254,dog
107255,truck
107256,bird
107257,deer
107258,cat
107259,cat
10726,bird
107260,truck
107261,dog
107262,truck
107263,deer
107264,ship
107265,dog
107266,frog
107267,truck
107268,deer
107269,airplane
10727,bird
107270,cat
107271,horse
107272,dog
107273,airplane
107274,cat
107275,frog
107276,deer
107277,truck
107278,ship
107279,cat
10728,automobile
107280,deer
107281,airplane
107282,ship
107283,truck
107284,airplane
107285,automobile
107286,deer
107287,ship
107288,bird
107289,cat
10729,airplane
107290,cat
107291,automobile
107292,ship
107293,dog
107294,truck
107295,ship
107296,horse
107297,frog
107298,frog
107299,frog
1073,horse
10730,dog
107300,bird
107301,dog
107302,horse
107303,horse
107304,airplane
107305,deer
107306,frog
107307,cat
107308,frog
107309,bird
10731,airplane
107310,dog
107311,ship
107312,ship
107313,automobile
107314,bird
107315,dog
107316,automobile
107317,ship
107318,automobile
107319,automobile
10732,ship
107320,frog
107321,ship
107322,truck
107323,cat
107324,deer
107325,truck
107326,dog
107327,cat
107328,automobile
107329,horse
10733,ship
107330,deer
107331,dog
107332,frog
107333,automobile
107334,truck
107335,truck
107336,bird
107337,frog
107338,dog
107339,truck
10734,dog
107340,cat
107341,automobile
107342,automobile
107343,automobile
107344,deer
107345,frog
107346,frog
107347,bird
107348,truck
107349,frog
10735,deer
107350,horse
107351,truck
107352,horse
107353,deer
107354,cat
107355,deer
107356,ship
107357,automobile
107358,airplane
107359,deer
10736,cat
107360,cat
107361,dog
107362,airplane
107363,bird
107364,ship
107365,cat
107366,frog
107367,frog
107368,deer
107369,dog
10737,deer
107370,cat
107371,cat
107372,deer
107373,horse
107374,cat
107375,deer
107376,horse
107377,deer
107378,truck
107379,frog
10738,bird
107380,airplane
107381,deer
107382,dog
107383,bird
107384,deer
107385,deer
107386,automobile
107387,bird
107388,cat
107389,deer
10739,horse
107390,bird
107391,bird
107392,cat
107393,ship
107394,cat
107395,frog
107396,cat
107397,ship
107398,cat
107399,deer
1074,cat
10740,frog
107400,deer
107401,horse
107402,deer
107403,airplane
