id,label
172477,dog
172478,bird
172479,airplane
17248,dog
172480,deer
172481,cat
172482,cat
172483,automobile
172484,deer
172485,deer
172486,automobile
172487,dog
172488,frog
172489,bird
17249,automobile
172490,frog
172491,deer
172492,bird
172493,truck
172494,horse
172495,bird
172496,frog
172497,ship
172498,bird
172499,bird
1725,frog
17250,dog
172500,cat
172501,ship
172502,cat
172503,truck
172504,deer
172505,bird
172506,cat
172507,deer
172508,cat
172509,automobile
17251,ship
172510,truck
172511,cat
172512,automobile
172513,cat
172514,ship
172515,cat
172516,horse
172517,airplane
172518,bird
172519,airplane
17252,automobile
172520,truck
172521,deer
172522,bird
172523,truck
172524,deer
172525,ship
172526,ship
172527,ship
172528,bird
172529,dog
17253,cat
172530,cat
172531,deer
172532,airplane
172533,deer
172534,automobile
172535,bird
172536,frog
172537,deer
172538,deer
172539,deer
17254,automobile
172540,airplane
172541,cat
172542,frog
172543,airplane
172544,truck
172545,airplane
172546,ship
172547,deer
172548,deer
172549,frog
17255,truck
172550,truck
172551,truck
172552,horse
172553,cat
172554,airplane
172555,cat
172556,deer
172557,automobile
172558,bird
172559,bird
17256,frog
172560,dog
172561,automobile
172562,airplane
172563,cat
172564,bird
172565,deer
172566,truck
172567,airplane
172568,frog
172569,truck
17257,cat
172570,bird
172571,truck
172572,ship
172573,automobile
172574,airplane
172575,bird
172576,airplane
172577,ship
172578,cat
172579,deer
17258,dog
172580,ship
172581,frog
172582,cat
172583,ship
172584,cat
172585,cat
172586,bird
172587,frog
172588,cat
172589,dog
17259,bird
172590,bird
172591,frog
172592,cat
172593,cat
172594,truck
172595,bird
172596,horse
172597,deer
172598,truck
172599,ship
1726,horse
17260,frog
172600,cat
172601,automobile
172602,cat
172603,bird
172604,frog
172605,automobile
172606,automobile
172607,cat
172608,ship
172609,truck
17261,dog
172610,cat
172611,bird
172612,horse
172613,frog
172614,frog
172615,frog
172616,airplane
172617,cat
172618,cat
172619,airplane
17262,cat
172620,airplane
172621,cat
172622,airplane
172623,deer
172624,truck
172625,cat
172626,airplane
172627,automobile
172628,bird
172629,automobile
17263,automobile
172630,ship
172631,ship
172632,truck
172633,automobile
172634,truck
172635,cat
172636,deer
172637,dog
172638,dog
172639,deer
17264,frog
172640,deer
172641,automobile
172642,cat
172643,airplane
172644,cat
172645,deer
172646,cat
172647,ship
172648,dog
172649,automobile
17265,airplane
172650,deer
172651,airplane
172652,ship
172653,frog
172654,cat
172655,automobile
172656,horse
172657,cat
172658,truck
172659,frog
17266,automobile
172660,frog
172661,cat
172662,frog
172663,cat
172664,truck
172665,ship
172666,horse
172667,bird
172668,ship
172669,frog
17267,ship
172670,bird
172671,cat
172672,ship
172673,cat
172674,truck
172675,airplane
172676,bird
172677,deer
172678,bird
172679,dog
17268,bird
172680,automobile
172681,ship
172682,airplane
172683,ship
172684,dog
172685,bird
172686,cat
172687,horse
172688,truck
172689,bird
17269,bird
172690,frog
172691,deer
172692,bird
172693,automobile
172694,cat
172695,automobile
172696,deer
172697,cat
172698,deer
172699,automobile
1727,cat
17270,bird
172700,bird
172701,horse
172702,bird
172703,dog
172704,truck
172705,bird
172706,deer
172707,airplane
172708,airplane
172709,deer
17271,ship
172710,deer
172711,bird
172712,bird
172713,frog
172714,ship
172715,truck
172716,bird
172717,horse
172718,ship
172719,automobile
17272,bird
172720,truck
172721,truck
172722,dog
172723,deer
172724,automobile
172725,deer
172726,automobile
172727,cat
172728,ship
172729,airplane
17273,dog
172730,frog
172731,cat
172732,truck
172733,cat
172734,dog
172735,dog
172736,bird
172737,bird
172738,cat
172739,dog
17274,airplane
172740,automobile
172741,truck
172742,automobile
172743,horse
172744,airplane
172745,deer
172746,frog
172747,horse
172748,airplane
172749,cat
17275,bird
172750,cat
172751,automobile
172752,bird
172753,deer
172754,truck
172755,cat
172756,frog
172757,frog
172758,ship
172759,cat
17276,automobile
172760,airplane
172761,cat
172762,dog
172763,automobile
172764,truck
172765,cat
172766,airplane
172767,deer
172768,airplane
172769,bird
17277,deer
172770,ship
172771,truck
172772,cat
172773,cat
172774,bird
172775,bird
172776,cat
172777,cat
172778,truck
172779,dog
17278,truck
172780,dog
172781,deer
172782,automobile
172783,automobile
172784,cat
172785,bird
172786,bird
172787,ship
172788,cat
172789,horse
17279,cat
172790,deer
172791,truck
172792,truck
172793,cat
172794,truck
172795,horse
172796,deer
172797,automobile
172798,deer
172799,ship
1728,dog
17280,automobile
172800,cat
172801,deer
172802,dog
172803,deer
172804,deer
172805,deer
172806,deer
172807,frog
172808,deer
172809,ship
17281,cat
172810,bird
172811,ship
172812,bird
172813,deer
172814,cat
172815,ship
172816,automobile
172817,bird
172818,frog
172819,dog
17282,ship
172820,bird
172821,automobile
172822,bird
172823,ship
172824,bird
172825,automobile
172826,airplane
172827,frog
172828,dog
172829,truck
17283,automobile
172830,automobile
172831,ship
172832,cat
172833,cat
172834,deer
172835,ship
172836,automobile
172837,frog
172838,frog
172839,dog
17284,cat
172840,automobile
172841,frog
172842,automobile
172843,bird
172844,frog
172845,deer
172846,cat
172847,bird
172848,deer
172849,dog
17285,airplane
172850,cat
172851,ship
172852,horse
172853,cat
172854,frog
172855,bird
172856,ship
172857,truck
172858,dog
172859,frog
17286,truck
172860,cat
172861,deer
172862,truck
172863,bird
172864,automobile
172865,cat
172866,cat
172867,cat
172868,dog
172869,bird
17287,dog
172870,deer
172871,cat
172872,truck
172873,cat
172874,cat
172875,horse
172876,automobile
172877,airplane
172878,horse
172879,cat
17288,cat
172880,truck
172881,truck
172882,cat
172883,frog
172884,dog
172885,cat
172886,truck
172887,deer
172888,deer
172889,bird
17289,bird
172890,automobile
172891,ship
172892,dog
172893,cat
172894,deer
172895,bird
172896,automobile
172897,horse
172898,airplane
172899,dog
1729,ship
17290,frog
172900,truck
172901,frog
172902,dog
172903,automobile
172904,automobile
172905,deer
172906,deer
172907,automobile
172908,cat
172909,frog
17291,bird
172910,cat
172911,truck
172912,frog
172913,cat
172914,horse
172915,bird
172916,deer
172917,automobile
172918,airplane
172919,frog
17292,horse
172920,ship
172921,frog
172922,deer
172923,dog
172924,ship
172925,airplane
172926,bird
172927,bird
172928,airplane
172929,horse
17293,deer
172930,frog
172931,horse
172932,airplane
172933,airplane
172934,cat
172935,cat
172936,airplane
172937,truck
172938,horse
172939,dog
17294,frog
172940,ship
172941,cat
172942,deer
172943,frog
172944,cat
172945,cat
172946,cat
172947,cat
172948,automobile
172949,frog
17295,horse
172950,dog
172951,ship
172952,bird
172953,frog
172954,frog
172955,deer
172956,deer
172957,automobile
172958,dog
172959,automobile
17296,deer
172960,cat
172961,ship
172962,deer
172963,bird
172964,cat
172965,airplane
172966,frog
172967,dog
172968,cat
172969,dog
17297,dog
172970,deer
172971,ship
172972,truck
172973,cat
172974,frog
172975,ship
172976,ship
172977,bird
172978,airplane
172979,frog
17298,airplane
172980,frog
172981,cat
172982,deer
172983,bird
172984,deer
172985,cat
172986,deer
172987,horse
172988,airplane
172989,airplane
17299,horse
172990,cat
172991,bird
172992,frog
172993,cat
172994,automobile
172995,cat
172996,truck
172997,airplane
172998,deer
172999,truck
173,cat
1730,deer
17300,dog
173000,ship
173001,automobile
173002,truck
173003,bird
173004,airplane
173005,cat
173006,truck
173007,dog
173008,frog
173009,bird
17301,frog
173010,airplane
173011,automobile
173012,cat
173013,cat
173014,bird
173015,bird
173016,cat
173017,truck
173018,dog
173019,deer
17302,frog
173020,cat
173021,truck
173022,deer
173023,bird
173024,frog
173025,cat
173026,horse
173027,frog
173028,automobile
173029,frog
17303,ship
173030,airplane
173031,horse
173032,ship
173033,deer
173034,bird
173035,cat
173036,bird
173037,cat
173038,bird
173039,deer
17304,ship
173040,horse
173041,truck
173042,airplane
173043,cat
173044,dog
173045,automobile
173046,automobile
173047,frog
173048,automobile
173049,truck
17305,cat
173050,bird
173051,automobile
173052,bird
173053,ship
173054,horse
173055,automobile
173056,ship
173057,airplane
173058,truck
173059,bird
17306,bird
173060,deer
173061,deer
173062,ship
173063,ship
173064,horse
173065,deer
173066,cat
173067,cat
173068,bird
173069,truck
17307,deer
173070,bird
173071,deer
173072,automobile
173073,automobile
173074,deer
173075,ship
173076,dog
173077,bird
173078,cat
173079,deer
17308,airplane
173080,dog
173081,dog
173082,bird
173083,frog
173084,airplane
173085,bird
173086,horse
173087,deer
173088,cat
173089,bird
17309,airplane
173090,bird
173091,ship
173092,cat
173093,bird
173094,frog
173095,airplane
173096,deer
173097,truck
173098,ship
173099,ship
1731,truck
17310,automobile
173100,bird
173101,horse
173102,ship
173103,bird
173104,bird
173105,automobile
173106,cat
173107,bird
173108,automobile
173109,frog
17311,dog
173110,frog
173111,bird
173112,cat
173113,automobile
173114,bird
173115,deer
173116,horse
173117,deer
173118,airplane
173119,automobile
17312,automobile
173120,bird
173121,dog
173122,truck
173123,ship
173124,ship
173125,truck
173126,frog
173127,automobile
173128,dog
173129,dog
17313,deer
173130,airplane
173131,airplane
173132,bird
173133,bird
173134,bird
173135,automobile
173136,ship
173137,dog
173138,ship
173139,cat
17314,truck
173140,ship
173141,airplane
173142,horse
173143,automobile
173144,truck
173145,cat
173146,frog
173147,cat
173148,truck
173149,truck
17315,cat
173150,cat
173151,dog
173152,deer
173153,deer
173154,bird
173155,cat
173156,bird
173157,cat
173158,truck
173159,airplane
17316,horse
173160,deer
173161,deer
173162,cat
173163,bird
173164,bird
173165,bird
173166,automobile
173167,cat
173168,bird
173169,deer
17317,truck
173170,airplane
173171,bird
173172,airplane
173173,deer
173174,bird
173175,frog
173176,deer
173177,dog
173178,automobile
173179,deer
17318,airplane
173180,bird
173181,bird
173182,truck
173183,cat
173184,bird
173185,dog
173186,frog
173187,cat
173188,dog
173189,cat
17319,cat
173190,horse
173191,ship
173192,bird
173193,dog
173194,cat
173195,automobile
173196,bird
173197,frog
173198,airplane
173199,horse
1732,truck
17320,cat
173200,dog
173201,ship
173202,horse
173203,automobile
173204,truck
173205,deer
173206,frog
173207,cat
173208,truck
173209,dog
17321,dog
173210,ship
173211,horse
173212,cat
173213,frog
173214,automobile
173215,airplane
173216,bird
173217,airplane
173218,cat
173219,bird
17322,deer
173220,bird
173221,automobile
173222,horse
173223,deer
173224,truck
173225,ship
173226,airplane
173227,dog
173228,frog
173229,bird
17323,frog
173230,bird
173231,horse
173232,bird
173233,airplane
173234,frog
173235,deer
173236,airplane
173237,airplane
173238,deer
173239,frog
17324,deer
173240,airplane
173241,cat
173242,deer
173243,bird
173244,horse
173245,bird
173246,cat
173247,cat
173248,ship
173249,ship
17325,cat
173250,bird
173251,cat
173252,bird
173253,truck
173254,deer
173255,horse
173256,automobile
173257,airplane
173258,airplane
173259,bird
17326,airplane
173260,deer
173261,airplane
173262,cat
173263,cat
173264,deer
173265,automobile
173266,cat
173267,truck
173268,truck
173269,horse
17327,automobile
173270,airplane
173271,ship
173272,horse
173273,automobile
173274,bird
173275,airplane
173276,horse
173277,truck
173278,deer
173279,airplane
17328,frog
173280,deer
173281,airplane
173282,cat
173283,automobile
173284,truck
173285,deer
173286,bird
173287,cat
173288,dog
173289,cat
17329,deer
173290,automobile
173291,bird
173292,deer
173293,frog
173294,truck
173295,airplane
173296,airplane
173297,deer
173298,dog
173299,automobile
1733,deer
17330,ship
173300,deer
173301,horse
173302,deer
173303,cat
173304,airplane
173305,frog
173306,deer
173307,bird
173308,dog
173309,frog
17331,frog
173310,bird
173311,horse
173312,dog
173313,bird
173314,airplane
173315,truck
173316,horse
173317,deer
173318,truck
173319,cat
17332,deer
173320,cat
173321,bird
173322,automobile
173323,cat
173324,cat
173325,deer
173326,ship
173327,cat
173328,cat
173329,cat
17333,deer
173330,automobile
173331,deer
173332,dog
173333,frog
173334,frog
173335,deer
173336,deer
173337,dog
173338,airplane
173339,ship
17334,deer
173340,horse
173341,frog
173342,cat
173343,frog
173344,truck
173345,airplane
173346,bird
173347,airplane
173348,airplane
173349,cat
17335,automobile
173350,frog
173351,deer
173352,dog
173353,automobile
173354,bird
173355,deer
173356,ship
173357,bird
173358,automobile
173359,bird
17336,bird
173360,automobile
173361,bird
173362,bird
173363,ship
173364,truck
173365,automobile
173366,airplane
173367,dog
173368,frog
173369,cat
17337,ship
173370,horse
173371,airplane
173372,automobile
173373,cat
173374,truck
173375,cat
173376,bird
173377,dog
173378,horse
173379,ship
17338,truck
173380,bird
173381,deer
173382,truck
173383,bird
173384,cat
173385,deer
173386,ship
173387,airplane
173388,automobile
173389,truck
17339,ship
173390,cat
173391,ship
173392,cat
173393,automobile
173394,horse
173395,bird
173396,airplane
173397,automobile
173398,horse
173399,bird
1734,airplane
17340,deer
173400,ship
173401,ship
173402,automobile
173403,ship
173404,truck
173405,automobile
173406,bird
173407,frog
173408,cat
173409,frog
17341,truck
173410,deer
173411,automobile
173412,deer
173413,cat
173414,frog
173415,automobile
173416,horse
173417,cat
173418,dog
173419,bird
17342,automobile
173420,cat
173421,bird
173422,deer
173423,dog
173424,cat
173425,airplane
173426,airplane
173427,cat
173428,cat
173429,cat
17343,bird
173430,frog
173431,cat
173432,deer
173433,dog
173434,airplane
173435,bird
173436,deer
173437,automobile
173438,bird
173439,cat
17344,ship
173440,truck
173441,cat
173442,cat
173443,truck
173444,airplane
173445,cat
173446,airplane
173447,cat
173448,truck
173449,ship
17345,bird
173450,dog
173451,ship
173452,bird
173453,frog
173454,bird
173455,frog
173456,frog
173457,cat
173458,automobile
173459,airplane
17346,automobile
173460,deer
173461,airplane
173462,cat
173463,truck
173464,ship
173465,cat
173466,cat
173467,cat
173468,airplane
173469,deer
17347,truck
173470,bird
173471,horse
173472,ship
173473,frog
173474,horse
173475,ship
173476,cat
173477,deer
173478,truck
173479,bird
17348,automobile
173480,bird
173481,dog
173482,dog
173483,ship
173484,deer
173485,dog
173486,airplane
173487,bird
173488,airplane
173489,horse
17349,automobile
173490,cat
173491,bird
173492,frog
173493,deer
173494,frog
173495,truck
173496,airplane
173497,airplane
173498,horse
173499,cat
1735,cat
17350,cat
173500,truck
173501,ship
173502,horse
173503,automobile
173504,cat
173505,deer
173506,truck
173507,deer
173508,cat
173509,cat
17351,automobile
173510,cat
173511,deer
173512,cat
173513,dog
173514,frog
173515,bird
173516,automobile
173517,ship
173518,automobile
173519,frog
17352,automobile
173520,cat
173521,bird
173522,cat
173523,bird
173524,truck
173525,truck
173526,truck
173527,truck
173528,ship
173529,dog
17353,deer
173530,airplane
173531,ship
173532,cat
173533,bird
173534,deer
173535,deer
173536,bird
173537,ship
173538,automobile
173539,dog
17354,dog
173540,frog
173541,frog
173542,frog
173543,horse
173544,frog
173545,deer
173546,automobile
173547,horse
173548,deer
173549,truck
17355,bird
173550,deer
173551,bird
173552,deer
173553,truck
173554,deer
173555,bird
173556,bird
173557,truck
173558,dog
173559,cat
17356,bird
173560,cat
173561,horse
173562,dog
173563,horse
173564,deer
173565,bird
173566,automobile
173567,dog
173568,dog
173569,deer
17357,deer
173570,truck
173571,deer
173572,ship
173573,frog
173574,deer
173575,dog
173576,deer
173577,ship
173578,automobile
173579,cat
17358,bird
173580,bird
173581,airplane
173582,automobile
173583,dog
173584,ship
173585,frog
173586,airplane
173587,dog
173588,dog
173589,automobile
17359,deer
173590,bird
173591,frog
173592,airplane
173593,truck
173594,horse
173595,truck
173596,horse
173597,cat
173598,frog
173599,cat
1736,truck
17360,cat
173600,bird
173601,dog
173602,horse
173603,bird
173604,frog
173605,deer
173606,ship
173607,cat
173608,deer
173609,bird
17361,truck
173610,horse
173611,ship
173612,ship
173613,cat
173614,dog
173615,frog
173616,deer
173617,cat
173618,dog
173619,frog
17362,deer
173620,cat
173621,deer
173622,automobile
173623,cat
173624,cat
173625,horse
173626,horse
173627,bird
173628,deer
173629,airplane
17363,ship
173630,bird
173631,cat
173632,horse
173633,cat
173634,cat
173635,truck
173636,deer
173637,frog
173638,automobile
173639,cat
17364,cat
173640,bird
173641,cat
173642,airplane
173643,airplane
173644,bird
173645,cat
173646,deer
173647,bird
173648,deer
173649,cat
17365,cat
173650,cat
173651,cat
173652,cat
173653,cat
173654,bird
173655,bird
173656,ship
173657,airplane
173658,automobile
173659,deer
17366,ship
173660,automobile
173661,cat
173662,cat
173663,frog
173664,cat
173665,deer
173666,cat
173667,automobile
173668,bird
173669,deer
17367,truck
173670,cat
173671,frog
173672,ship
173673,cat
173674,frog
173675,cat
173676,airplane
173677,dog
173678,horse
173679,horse
17368,frog
173680,cat
173681,automobile
173682,frog
173683,cat
173684,ship
173685,cat
173686,bird
173687,cat
173688,horse
173689,cat
17369,bird
173690,automobile
173691,truck
173692,cat
173693,bird
173694,cat
173695,automobile
173696,ship
173697,dog
173698,automobile
173699,ship
1737,cat
17370,cat
173700,bird
173701,airplane
173702,deer
173703,horse
173704,horse
173705,dog
173706,dog
173707,frog
173708,bird
173709,ship
17371,ship
173710,frog
173711,bird
173712,truck
173713,horse
173714,frog
173715,airplane
173716,cat
173717,automobile
173718,automobile
173719,dog
17372,horse
173720,deer
173721,deer
173722,ship
173723,deer
173724,frog
173725,dog
173726,cat
173727,cat
173728,airplane
173729,bird
17373,cat
173730,bird
173731,frog
173732,bird
173733,dog
173734,cat
173735,deer
173736,bird
173737,ship
173738,cat
173739,truck
17374,truck
173740,automobile
173741,airplane
173742,frog
173743,cat
173744,deer
173745,cat
173746,airplane
173747,bird
173748,airplane
173749,airplane
17375,bird
173750,frog
173751,frog
173752,truck
173753,deer
173754,automobile
173755,deer
173756,bird
173757,cat
173758,ship
173759,bird
17376,deer
173760,bird
173761,airplane
173762,dog
173763,cat
173764,cat
173765,deer
173766,automobile
173767,airplane
173768,cat
173769,cat
17377,cat
173770,deer
173771,automobile
173772,cat
173773,bird
173774,deer
173775,cat
173776,truck
173777,ship
173778,airplane
173779,cat
17378,truck
173780,airplane
173781,automobile
173782,horse
173783,horse
173784,horse
173785,deer
173786,horse
173787,horse
173788,bird
173789,horse
17379,cat
173790,truck
173791,frog
173792,cat
173793,cat
173794,frog
173795,frog
173796,ship
173797,dog
173798,cat
173799,ship
1738,truck
17380,ship
173800,cat
173801,frog
173802,ship
173803,deer
173804,cat
173805,cat
173806,cat
173807,horse
173808,cat
173809,dog
17381,frog
173810,airplane
173811,airplane
173812,automobile
173813,horse
173814,cat
173815,cat
173816,bird
173817,horse
173818,truck
173819,cat
17382,airplane
173820,automobile
173821,truck
173822,truck
173823,bird
173824,cat
173825,automobile
173826,cat
173827,automobile
173828,automobile
173829,deer
17383,bird
173830,automobile
173831,dog
173832,truck
173833,bird
173834,bird
173835,bird
173836,cat
173837,airplane
173838,cat
173839,cat
17384,cat
173840,bird
173841,automobile
173842,cat
173843,dog
173844,ship
173845,automobile
173846,deer
173847,deer
173848,dog
173849,deer
17385,deer
173850,cat
173851,frog
173852,cat
173853,truck
173854,frog
173855,frog
173856,cat
173857,cat
173858,deer
173859,airplane
17386,frog
173860,automobile
173861,airplane
173862,bird
173863,ship
173864,truck
173865,cat
173866,cat
173867,automobile
173868,horse
173869,horse
17387,frog
173870,bird
173871,frog
173872,dog
173873,deer
173874,bird
173875,deer
173876,cat
173877,truck
173878,cat
173879,airplane
17388,horse
173880,horse
173881,truck
173882,cat
173883,frog
173884,cat
173885,automobile
173886,bird
173887,automobile
173888,truck
173889,automobile
17389,automobile
173890,frog
173891,airplane
173892,cat
173893,ship
173894,bird
173895,horse
173896,cat
173897,deer
173898,cat
173899,airplane
1739,airplane
17390,automobile
173900,dog
173901,frog
173902,frog
173903,deer
173904,cat
173905,ship
173906,automobile
173907,airplane
173908,frog
173909,horse
17391,cat
173910,horse
173911,automobile
173912,dog
173913,cat
173914,deer
173915,ship
173916,airplane
173917,dog
173918,horse
173919,bird
17392,frog
173920,deer
173921,horse
173922,frog
173923,truck
173924,truck
173925,airplane
173926,truck
173927,airplane
173928,deer
173929,frog
17393,automobile
173930,airplane
173931,cat
173932,dog
173933,dog
173934,frog
173935,ship
173936,cat
173937,ship
173938,deer
173939,frog
17394,bird
173940,airplane
173941,frog
173942,bird
173943,bird
173944,deer
173945,airplane
173946,truck
173947,cat
173948,ship
173949,automobile
17395,truck
173950,ship
173951,cat
173952,truck
173953,frog
173954,ship
173955,deer
173956,horse
173957,automobile
173958,truck
173959,horse
17396,deer
173960,deer
173961,deer
173962,bird
173963,frog
173964,cat
173965,automobile
173966,airplane
173967,deer
173968,cat
173969,automobile
17397,ship
173970,frog
173971,truck
173972,frog
173973,cat
173974,automobile
173975,dog
173976,bird
173977,bird
173978,bird
173979,horse
17398,bird
173980,frog
173981,truck
173982,deer
173983,dog
173984,cat
173985,deer
173986,deer
173987,cat
173988,bird
173989,horse
17399,frog
173990,automobile
173991,frog
173992,dog
173993,airplane
173994,airplane
173995,frog
173996,cat
173997,bird
173998,ship
173999,bird
174,frog
1740,deer
17400,dog
174000,ship
174001,horse
174002,cat
174003,ship
174004,bird
174005,horse
174006,frog
174007,horse
174008,automobile
174009,bird
17401,cat
174010,truck
174011,cat
174012,airplane
174013,bird
174014,ship
174015,deer
174016,cat
174017,deer
174018,airplane
174019,automobile
17402,truck
174020,ship
174021,cat
174022,deer
174023,automobile
174024,cat
174025,cat
174026,cat
174027,dog
174028,cat
174029,bird
17403,cat
174030,cat
174031,ship
174032,bird
174033,automobile
174034,cat
174035,frog
174036,deer
174037,bird
174038,dog
174039,cat
17404,truck
174040,horse
174041,dog
174042,cat
174043,truck
174044,ship
174045,cat
174046,deer
174047,ship
174048,deer
174049,automobile
17405,cat
174050,automobile
174051,ship
174052,horse
174053,cat
174054,frog
174055,ship
174056,cat
174057,horse
174058,cat
174059,deer
17406,ship
174060,cat
174061,cat
174062,frog
174063,truck
174064,deer
174065,deer
174066,frog
174067,airplane
174068,cat
174069,deer
17407,cat
174070,ship
174071,cat
174072,deer
174073,bird
174074,truck
174075,bird
174076,airplane
174077,frog
174078,cat
174079,bird
17408,deer
174080,airplane
174081,dog
174082,frog
174083,frog
174084,deer
174085,truck
174086,frog
174087,cat
174088,ship
174089,truck
17409,bird
174090,deer
174091,cat
174092,cat
174093,deer
174094,automobile
174095,ship
174096,airplane
174097,cat
174098,bird
174099,bird
1741,ship
17410,deer
174100,automobile
174101,frog
174102,deer
174103,cat
174104,deer
174105,deer
174106,ship
174107,airplane
174108,horse
174109,truck
17411,bird
174110,cat
174111,ship
174112,dog
174113,cat
174114,deer
174115,frog
174116,horse
174117,deer
174118,ship
174119,automobile
17412,ship
174120,bird
174121,truck
174122,deer
174123,bird
174124,cat
174125,bird
174126,dog
174127,dog
174128,ship
174129,deer
17413,cat
174130,cat
174131,deer
174132,dog
174133,automobile
174134,bird
174135,airplane
174136,bird
174137,frog
174138,dog
174139,frog
17414,deer
174140,airplane
174141,dog
174142,airplane
174143,bird
174144,dog
174145,deer
174146,bird
174147,horse
174148,frog
174149,deer
17415,deer
174150,airplane
174151,frog
174152,deer
174153,cat
174154,bird
174155,cat
174156,dog
174157,dog
174158,truck
174159,cat
17416,airplane
174160,truck
174161,automobile
174162,cat
174163,automobile
174164,cat
174165,frog
174166,airplane
174167,ship
174168,bird
174169,cat
17417,deer
174170,automobile
174171,cat
174172,bird
174173,dog
174174,deer
174175,deer
174176,cat
174177,cat
174178,airplane
174179,dog
17418,ship
174180,dog
174181,dog
174182,airplane
174183,bird
174184,deer
174185,truck
174186,frog
174187,bird
174188,cat
174189,frog
17419,airplane
174190,cat
174191,cat
174192,dog
174193,bird
174194,automobile
174195,bird
174196,truck
174197,automobile
174198,ship
174199,frog
1742,horse
17420,bird
174200,cat
174201,frog
174202,deer
174203,cat
174204,cat
174205,horse
174206,cat
174207,airplane
174208,automobile
174209,cat
17421,bird
174210,dog
174211,horse
174212,cat
174213,cat
174214,deer
174215,ship
174216,frog
174217,deer
174218,cat
174219,cat
17422,deer
174220,bird
174221,dog
174222,truck
174223,automobile
174224,dog
174225,frog
174226,bird
174227,deer
174228,deer
174229,horse
17423,horse
174230,deer
174231,deer
174232,deer
174233,airplane
174234,cat
174235,dog
174236,bird
174237,cat
174238,bird
174239,frog
17424,frog
174240,deer
174241,deer
174242,frog
174243,automobile
174244,ship
174245,truck
174246,cat
174247,dog
174248,cat
174249,horse
17425,dog
174250,truck
174251,deer
174252,automobile
174253,horse
174254,horse
174255,airplane
174256,ship
174257,frog
174258,cat
174259,frog
17426,automobile
174260,frog
174261,cat
174262,cat
174263,cat
174264,bird
174265,airplane
174266,frog
174267,dog
174268,automobile
174269,deer
17427,truck
174270,airplane
174271,horse
174272,cat
174273,truck
174274,cat
174275,truck
174276,frog
174277,deer
174278,airplane
174279,bird
17428,bird
174280,automobile
174281,automobile
174282,ship
174283,dog
174284,deer
174285,deer
174286,cat
174287,dog
174288,bird
174289,deer
17429,bird
174290,truck
174291,deer
174292,cat
174293,airplane
174294,truck
174295,truck
174296,horse
174297,horse
174298,ship
174299,horse
1743,frog
17430,cat
174300,dog
174301,cat
174302,automobile
174303,cat
174304,frog
174305,frog
174306,cat
174307,airplane
174308,frog
174309,automobile
17431,frog
174310,bird
174311,cat
174312,bird
174313,frog
174314,frog
174315,cat
174316,cat
174317,truck
174318,horse
174319,frog
17432,deer
174320,horse
174321,truck
174322,dog
174323,frog
174324,deer
174325,automobile
174326,airplane
174327,airplane
174328,truck
174329,automobile
17433,bird
174330,airplane
174331,automobile
174332,truck
174333,dog
174334,airplane
174335,truck
174336,automobile
174337,ship
174338,deer
174339,cat
17434,bird
174340,deer
174341,truck
174342,dog
174343,frog
174344,dog
174345,airplane
174346,ship
174347,automobile
174348,bird
174349,cat
17435,frog
174350,truck
174351,ship
174352,deer
174353,airplane
174354,frog
174355,dog
174356,cat
174357,deer
174358,bird
174359,airplane
17436,frog
174360,bird
174361,deer
174362,bird
174363,deer
174364,truck
174365,airplane
174366,dog
174367,truck
174368,frog
174369,frog
17437,cat
174370,deer
174371,truck
174372,truck
174373,truck
174374,frog
174375,dog
174376,deer
174377,bird
174378,bird
174379,automobile
17438,bird
174380,bird
174381,frog
174382,horse
174383,airplane
174384,deer
174385,frog
174386,dog
174387,bird
174388,truck
174389,cat
17439,cat
174390,frog
174391,truck
174392,frog
174393,cat
174394,truck
174395,cat
174396,airplane
174397,airplane
174398,frog
174399,bird
1744,cat
17440,frog
174400,airplane
174401,bird
174402,deer
174403,deer
174404,bird
174405,dog
174406,frog
174407,frog
174408,airplane
174409,frog
17441,automobile
174410,bird
174411,cat
174412,deer
174413,cat
174414,cat
174415,deer
174416,deer
174417,ship
174418,frog
174419,deer
17442,truck
174420,cat
174421,cat
174422,horse
174423,deer
174424,cat
174425,cat
174426,dog
174427,dog
174428,truck
174429,dog
17443,deer
174430,frog
174431,ship
174432,deer
174433,airplane
174434,dog
174435,deer
174436,cat
174437,bird
174438,cat
174439,horse
17444,deer
174440,bird
174441,ship
174442,frog
174443,cat
174444,cat
174445,frog
174446,ship
174447,ship
174448,dog
174449,frog
17445,automobile
174450,deer
174451,automobile
174452,airplane
174453,deer
174454,bird
174455,deer
174456,horse
174457,automobile
174458,automobile
174459,horse
17446,bird
174460,cat
174461,deer
174462,bird
174463,bird
174464,dog
174465,frog
174466,cat
174467,automobile
174468,cat
174469,frog
17447,bird
174470,cat
174471,bird
174472,automobile
174473,cat
174474,frog
174475,deer
174476,ship
174477,cat
174478,cat
174479,deer
17448,cat
174480,cat
174481,cat
174482,cat
174483,truck
174484,bird
174485,cat
174486,automobile
174487,bird
174488,horse
174489,frog
17449,airplane
174490,automobile
174491,airplane
174492,airplane
174493,bird
174494,deer
174495,frog
174496,airplane
174497,cat
174498,truck
174499,ship
1745,airplane
17450,ship
174500,horse
174501,dog
174502,deer
174503,airplane
174504,frog
174505,frog
174506,truck
174507,horse
174508,deer
174509,deer
17451,airplane
174510,deer
174511,ship
174512,bird
174513,automobile
174514,cat
174515,horse
174516,truck
